syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
15,443.668,182.4376,1.3433,-0.0398,0.0088,-0.4514,0.4591,0.1016,0.3049,-0.4025
15,445.8573,184.089,1.3808,0.0161,0.0415,-0.3516,0.3882,0.1249,0.4327,-0.0903
15,445.7146,185.7387,1.3696,-0.016,0.0167,-0.2894,0.4748,0.4299,0.4973,-0.4101
15,446.6436,187.6631,1.3839,-0.0941,0.0055,-0.1945,0.472,0.1776,0.279,-0.3954
15,446.2234,188.5367,1.3363,-0.1448,-0.0616,-0.0275,0.2709,-0.0115,0.4563,-0.1752
15,445.4127,188.853,1.2963,-0.117,-0.1507,-0.0271,0.3234,0.2376,0.2784,-0.413
15,444.8861,188.3478,1.2878,-0.1506,0.0402,-0.1175,0.3682,-0.1249,0.3027,-0.2439
15,443.8913,187.738,1.3513,-0.3129,-0.0494,-0.1686,0.4645,0.0696,0.0859,-0.4462
15,443.4627,187.1475,1.3745,-0.265,-0.1789,-0.4306,0.3405,0.1849,0.1418,-0.4155
15,442.7154,186.843,1.3606,-0.2963,-0.0162,-0.625,0.3009,0.0518,0.211,-0.5552
0,442.2802,187.6307,1.4022,-0.2928,-0.2148,-0.8467,0.3041,0.0903,0.0036,-0.5798
0,440.9981,186.8998,1.4834,-0.3299,-0.1594,-0.8989,0.3215,0.3039,0.122,-0.3661
8,439.3869,187.748,1.5453,-0.413,-0.3226,-0.9169,0.2393,0.3393,0.2089,-0.4249
8,437.6648,187.8052,1.6211,-0.4533,-0.221,-0.9018,0.2719,0.2752,0.1294,-0.4393
8,436.864,188.4825,1.6921,-0.3835,-0.3528,-0.9477,0.5964,0.3137,0.0768,-0.2589
8,435.7534,188.8489,1.739,-0.3619,-0.2393,-0.8084,0.4833,0.2777,0.226,-0.045
8,434.7373,190.8203,1.7393,-0.206,-0.3126,-1.0111,0.4139,-0.0507,0.1817,-0.0786
8,433.7391,193.1757,1.7915,-0.1562,-0.1157,-0.8585,0.6199,-0.0874,0.034,-0.0498
8,433.2586,195.1502,1.8569,-0.3075,0.0495,-0.963,0.4386,0.0418,0.0147,-0.033
8,431.2289,196.6789,1.8719,-0.259,-0.1925,-0.9284,0.4894,0.0588,0.1336,0.0458
8,431.1213,198.9288,1.9154,-0.2224,-0.1513,-0.9018,0.6336,-0.1167,0.028,0.2225
8,430.1649,200.9658,1.9629,-0.2942,-0.1042,-1.0374,0.424,0.0368,0.2398,0.0416
8,428.1923,202.4837,1.9466,-0.1773,-0.0588,-0.8622,0.5565,0.2914,0.0515,0.0991
8,428.2156,204.3703,1.9853,-0.1903,-0.0685,-1.0054,0.4835,0.2023,0.0543,0.014
8,427.8248,206.5768,2.0187,-0.1846,-0.011,-0.8356,0.6226,0.1145,0.2112,0.0011
8,427.0821,207.2474,1.9885,-0.1397,-0.095,-0.5767,0.6646,0.057,-0.0627,0.16
8,427.0419,208.4505,2.0049,-0.1512,-0.0233,-0.6102,0.6161,0.1966,-0.1472,-0.0276
8,426.5719,210.2169,2.0405,-0.1542,-0.1363,-0.6423,0.5254,0.2675,0.1629,0.0851
8,425.5202,212.5417,2.0238,-0.1579,0.0139,-0.272,0.7433,0.0586,-0.0083,-0.0379
8,424.2919,214.0331,2.0676,-0.1798,0.1507,-0.2463,0.6923,0.1629,0.1597,-0.0213
8,424.0641,214.2432,2.1027,-0.1863,0.0691,-0.2734,0.4034,0.1619,0.3666,0.0787
8,423.6202,214.7759,2.0594,-0.1419,-0.0071,-0.236,0.4441,0.1195,0.0854,-0.2527
8,424.2163,214.2111,2.1176,-0.0875,-0.0968,-0.189,0.7523,0.0578,0.2891,0.0001
8,423.7927,214.8762,2.0733,-0.182,0.0683,-0.2137,0.4349,-0.0272,0.0904,-0.128
8,423.7381,215.009,2.0596,-0.1197,-0.1835,-0.4678,0.5489,0.0451,0.0932,0.054
8,423.3932,214.3458,2.0497,-0.1075,-0.0179,-0.3551,0.7015,-0.0703,0.2853,-0.0666
8,423.1785,213.9452,2.0685,-0.0911,-0.0506,-0.3289,0.5608,0.1793,0.1013,0.0709
8,423.4591,215.2103,2.1068,-0.2023,0.1721,-0.2984,0.3857,0.1813,0.1926,0.0174
8,423.4665,215.0709,2.0888,-0.2157,0.0303,-0.63,0.5103,-0.0266,0.2974,-0.1221
8,424.078,215.0295,2.0705,-0.1175,0.0961,-0.4177,0.3277,0.0079,0.0237,0.109
8,424.7807,215.3207,2.052,-0.1861,-0.0236,-0.3886,0.3111,0.2314,0.1107,-0.0002
8,423.6718,214.7768,2.0736,-0.1119,-0.1031,-0.4208,0.4515,0.1563,0.0645,-0.0878
0,422.5553,215.4708,2.0659,-0.165,-0.0332,-0.5392,0.4362,0.3816,-0.0852,-0.1661
0,421.5674,216.0673,2.1426,-0.2533,-0.0402,-0.7117,0.5285,0.1994,0.034,0.0872
0,420.5866,216.601,2.1776,-0.285,0.1597,-0.5971,0.5215,0.4279,0.0973,0.0467
0,418.9028,217.5139,2.2504,-0.2609,0.1066,-0.6441,0.5471,0.4848,-0.1324,-0.0363
0,417.2937,218.6133,2.2785,-0.2892,0.1154,-0.7222,0.3871,0.5365,0.2084,-0.0688
0,416.7516,219.8024,2.344,-0.3098,0.0515,-0.9624,0.7137,0.3111,0.0964,0.0261
8,414.7754,220.3055,2.3325,-0.3518,0.1129,-1.0054,0.5818,0.2266,0.0723,-0.1613
8,412.823,220.1616,2.375,-0.2857,-0.0782,-1.1148,0.6704,0.3979,0.1809,-0.121
8,410.1343,221.6544,2.39,-0.1975,-0.0251,-0.9264,0.45,0.173,-0.1526,-0.0325
8,406.9176,224.2149,2.488,-0.2066,0.0873,-0.9278,0.3868,0.1436,0.2695,0.1629
8,404.7617,226.0505,2.5036,-0.2145,-0.0178,-0.9151,0.5402,0.3233,0.2475,-0.2723
8,404.721,226.6063,2.4547,-0.2608,-0.0935,-0.8081,0.3532,0.3771,0.1596,0.0304
8,404.1711,228.5729,2.5091,-0.1541,-0.071,-0.8061,0.5257,0.2429,0.3074,-0.2456
8,403.2329,229.8535,2.4791,-0.2295,-0.1917,-0.4737,0.3459,0.1451,0.3113,0.147
8,402.7989,229.4773,2.4758,-0.2263,-0.0884,-0.3917,0.4668,0.0975,0.3089,0.117
8,402.7681,228.9912,2.4643,-0.0914,-0.1954,-0.5354,0.4888,0.3097,0.2815,0.019
8,402.3913,228.9506,2.4931,-0.1157,-0.1743,-0.2829,0.4966,0.1857,-0.0472,0.0597
8,401.7632,228.3883,2.4946,-0.1543,-0.2697,-0.3974,0.2715,0.1888,0.2126,0.2955
8,402.0391,228.5527,2.5182,-0.3041,-0.0885,-0.5424,0.3204,0.3262,-0.0232,0.2593
8,402.2298,228.4229,2.4617,-0.2489,-0.2663,-0.5852,0.2747,0.279,0.0189,-0.1089
8,402.277,228.5425,2.4899,-0.2833,-0.0676,-0.5778,0.2707,-0.0267,0.0135,0.0437
8,402.2048,229.0667,2.561,-0.2772,-0.2649,-0.5159,0.4034,0.4148,0.2356,0.2197
8,401.779,228.6516,2.5375,-0.236,-0.2147,-0.3347,0.2104,0.4238,0.0638,0.0232
8,401.5152,227.9579,2.5298,-0.2113,-0.0572,-0.6327,0.3202,0.2059,0.4266,0.2318
8,402.2295,228.4289,2.5356,-0.2348,-0.1569,-0.4719,0.192,0.3721,0.0706,0.1336
8,402.1813,228.3914,2.5259,-0.2587,-0.1403,-0.63,0.0184,0.2262,0.1552,-0.0139
8,401.2585,228.7323,2.5837,-0.283,-0.0869,-0.4772,0.1531,0.2639,0.3843,0.3646
8,401.8021,228.9307,2.5092,-0.3091,-0.1506,-0.4826,0.0908,0.1784,0.0749,0.3419
8,401.2812,229.0263,2.5451,-0.2908,-0.0131,-0.6271,0.215,0.0631,0.2836,0.201
8,401.0958,228.642,2.5152,-0.2649,-0.1153,-0.7887,0.0956,0.3397,0.1374,0.243
8,400.7911,228.4575,2.5415,-0.257,-0.2192,-0.7295,0.2255,0.4256,-0.0025,0.3261
8,400.0702,228.1783,2.5554,-0.2436,-0.1481,-0.7552,0.3312,0.2589,0.4227,0.2414
8,400.019,227.3879,2.6126,-0.2505,-0.207,-0.8657,0.0953,0.3313,0.1703,0.3165
8,399.8664,226.6459,2.6328,-0.3255,-0.1815,-0.8802,0.3773,0.2457,0.0289,0.2583
8,397.5518,226.2355,2.6579,-0.2847,-0.3049,-1.0249,0.2736,0.4085,0.4278,0.3592
8,395.5038,226.0303,2.6729,-0.2321,-0.5906,-1.2065,0.0943,0.6171,0.2424,0.2623
8,394.0526,226.2301,2.8095,-0.3471,-0.4412,-1.1409,0.1817,0.4072,0.0851,0.4189
8,392.9641,225.689,2.7637,-0.4667,-0.2776,-1.0241,0.253,0.3887,0.1648,0.2446
8,392.5191,225.4683,2.8183,-0.4681,-0.4818,-1.247,0.2015,0.5111,0.3738,0.464
8,391.5976,224.1209,2.787,-0.458,-0.5084,-1.0884,0.026,0.2146,0.0223,0.436
8,391.123,224.0872,2.915,-0.4817,-0.5034,-1.1847,0.2356,0.3348,-0.1944,0.6016
8,389.8295,222.8274,3.0058,-0.5465,-0.382,-1.0752,0.1775,0.3343,0.1589,0.4656
8,389.0612,221.7532,2.9723,-0.4625,-0.5222,-1.2745,0.0487,0.0738,0.1191,0.4042
8,388.064,220.4859,3.0059,-0.5324,-0.5205,-1.1999,0.3621,0.4249,0.0247,0.5018
8,387.0254,218.6306,3.0484,-0.5171,-0.6166,-1.2889,0.1392,0.3928,-0.1522,0.3675
8,385.2907,217.5673,-3.1184,-0.4226,-0.6753,-1.0637,0.2307,0.1693,-0.0412,0.124
8,384.2817,216.7757,-3.0698,-0.4054,-0.6671,-0.7338,0.2023,0.177,0.0403,0.2906
8,383.1556,216.0341,-3.0965,-0.5286,-0.5308,-0.7794,0.1845,0.1962,-0.0517,0.3844
8,381.5872,215.6678,-3.048,-0.4599,-0.5069,-0.5673,0.327,0.1292,-0.1343,-0.0187
8,381.165,216.3286,-3.0608,-0.4497,-0.6066,-0.7731,0.2792,0.4181,0.0544,0.1982
1,380.7683,215.6175,-3.0389,-0.4629,-0.552,-0.9146,0.4165,0.1963,-0.2862,0.1706
1,379.9396,216.4369,-3.0103,-0.44,-0.4591,-0.9749,0.5486,0.0374,-0.2603,0.2603
1,378.9336,215.8647,-2.9882,-0.3052,-0.5698,-0.8604,0.1991,0.2032,-0.0123,0.1682
1,378.1997,216.3357,-3.0221,-0.3588,-0.4362,-0.8915,0.4654,0.0308,-0.3582,0.1939
1,377.5502,215.3949,-2.9737,-0.3749,-0.5409,-0.7456,0.3813,0.1445,-0.221,0.1936
1,376.4251,214.9303,-2.9876,-0.3308,-0.3619,-0.5161,0.0828,0.2671,-0.1645,0.0134
1,374.5357,213.8731,-2.944,-0.217,-0.3486,-0.4517,0.2224,0.1912,0.0866,-0.0802
1,374.193,214.0878,-2.8924,-0.0331,-0.1801,-0.43,0.4028,0.2738,-0.0236,-0.0016
1,373.2913,213.1477,-2.9089,0.0473,-0.1002,-0.3607,0.4108,0.3295,-0.0993,-0.0556
1,372.4121,212.7338,-2.8839,0.0469,-0.1727,-0.4256,0.3648,0.3388,0.1171,-0.082
1,371.567,212.3998,-2.8838,-0.0752,-0.1881,-0.295,0.5835,0.2029,-0.3184,0.1526
1,370.7494,212.1867,-2.9171,-0.0166,-0.1981,-0.4107,0.3623,0.1668,-0.0856,0.1339
1,369.2867,211.6644,-2.8322,-0.0826,-0.2215,-0.4008,0.3935,0.199,0.0691,-0.0325
1,367.1346,212.0589,-2.8323,-0.0175,-0.1297,-0.4569,0.4503,0.0879,-0.3286,0.185
1,365.249,212.5097,-2.8419,0.0521,-0.0228,-0.5703,0.572,-0.0013,-0.2248,0.0542
1,363.2224,212.2003,-2.8428,0.0259,-0.0924,-0.3329,0.7021,0.0766,-0.0025,-0.0125
1,361.2764,210.1003,-2.815,0.0708,-0.0529,-0.2925,0.6905,-0.0776,-0.1866,-0.0782
1,357.7861,208.4551,-2.7952,0.1544,0.0412,-0.4509,0.6222,-0.0022,-0.002,-0.0912
1,355.943,207.8782,-2.8109,0.1751,0.0965,-0.2496,0.4538,0.1228,0.0185,-0.0221
1,351.0089,206.4065,-2.8033,0.284,0.2255,-0.0507,0.6063,-0.0123,-0.263,-0.0042
1,347.2729,204.528,-2.7764,0.2886,0.2871,-0.18,0.4698,0.2002,-0.2866,0.0567
1,344.593,203.8985,-2.7768,0.2275,0.1325,-0.0518,0.4003,0.0801,-0.1148,-0.0125
1,341.1436,203.7388,-2.7497,0.2769,0.2662,-0.2099,0.3818,0.1425,-0.1486,-0.3843
1,336.5717,203.1648,-2.7889,0.3451,0.2736,-0.2057,0.3993,0.1867,-0.366,-0.1676
1,334.1534,201.9228,-2.8179,0.313,0.302,-0.241,0.058,0.4112,-0.3931,-0.3851
1,332.2584,200.8834,-2.8859,0.2812,0.2654,-0.3083,0.2723,0.1501,-0.4267,-0.1918
1,329.8721,198.4697,-2.8588,0.3906,0.251,-0.2732,0.1449,0.127,-0.3663,-0.0903
1,326.4136,196.4929,-2.8343,0.3123,0.219,-0.3218,0.1471,0.2402,-0.4925,-0.1471
1,322.0369,194.0641,-2.7813,0.3765,0.2548,-0.059,-0.0121,0.2043,-0.2658,-0.3841
1,317.6194,192.2177,-2.7921,0.3426,0.2713,0.1712,0.0456,0.1815,-0.3585,-0.0816
1,314.3144,191.9152,-2.7604,0.26,0.17,0.3919,0.1095,0.5841,-0.2163,-0.1413
1,312.276,191.6744,-2.7507,0.1515,0.0358,0.5241,0.1116,0.4187,-0.1359,-0.1613
1,309.8596,190.4598,-2.7419,0.115,-0.0574,0.5632,0.238,0.4338,-0.1834,0.062
1,307.8715,189.1411,-2.8243,0.2082,0.2358,0.2898,0.2767,0.3201,-0.3833,-0.0901
1,305.3052,189.7404,-2.8197,0.3797,0.2802,0.3762,0.0596,0.308,-0.2845,-0.1518
1,302.1587,189.5679,-2.7767,0.4306,0.2971,0.1948,0.2357,0.0937,-0.3361,-0.0954
1,297.5628,187.8922,-2.736,0.4753,0.2942,0.2531,0.1624,0.1942,-0.277,-0.0783
1,294.025,186.9954,-2.7406,0.5607,0.3985,0.1422,0.0601,0.0248,-0.2727,-0.1494
1,289.4048,184.8476,-2.7562,0.5762,0.4798,0.3256,-0.1105,0.1088,-0.3196,0.016
1,286.5603,182.1606,-2.7765,0.5402,0.5037,0.2729,0.0729,-0.0569,-0.1513,-0.0666
1,283.1482,179.3178,-2.7478,0.5753,0.5034,0.1105,0.0832,-0.2476,-0.1646,-0.2165
1,277.9856,176.9251,-2.6944,0.6534,0.5855,0.1948,0.1206,-0.0165,-0.3457,-0.1265
1,273.7477,174.6104,-2.6821,0.6351,0.6937,0.2793,0.1949,-0.2524,-0.4624,-0.0211
1,269.0788,173.8541,-2.6651,0.6127,0.7859,0.5398,0.0064,-0.0666,-0.3225,-0.2613
1,265.1946,172.9038,-2.6468,0.6369,0.8123,0.6776,0.1787,-0.05,-0.502,-0.1888
1,261.3336,171.3729,-2.6654,0.5772,0.7174,0.6576,-0.1113,0.0337,-0.2382,-0.0751
1,257.7452,169.2584,-2.674,0.6106,0.6711,0.4558,0.0331,0.1417,-0.2314,-0.1227
1,254.2957,165.7137,-2.7396,0.5001,0.6088,0.3233,0.1152,0.1823,-0.1977,-0.2569
1,250.9919,162.4686,-2.732,0.5781,0.7242,0.3506,0.1548,0.0905,0.0002,-0.3071
1,246.5324,160.4368,-2.7311,0.611,0.5154,0.3163,0.2471,0.1372,-0.2099,-0.3019
1,242.4815,159.8036,-2.6925,0.5398,0.3833,0.0918,-0.0872,0.3064,-0.0014,-0.6803
1,240.687,159.678,-2.6207,0.5681,0.4619,0.0308,0.0448,0.3317,-0.2876,-0.0914
1,238.3871,158.8368,-2.6137,0.5468,0.5879,0.0355,0.1263,0.1276,-0.1901,-0.0256
1,237.5697,158.0123,-2.6717,0.5783,0.5368,0.1385,0.107,0.3402,-0.1811,-0.2555
1,236.379,157.2753,-2.6459,0.5094,0.4188,0.1419,0.0792,0.3298,-0.29,-0.1756
1,236.3648,156.9041,-2.6673,0.5123,0.3691,0.317,-0.0341,0.242,-0.1054,-0.0153
1,236.7069,156.5418,-2.6883,0.4476,0.3027,0.4434,-0.1883,0.4973,-0.0794,-0.2335
1,236.5692,156.7897,-2.6849,0.3916,0.2033,0.2869,-0.0682,0.4281,-0.3579,0.0243
1,235.9689,155.9311,-2.7149,0.3544,0.219,0.1476,-0.0663,0.4219,0.0765,-0.2019
1,237.7712,156.2573,-2.6915,0.2846,0.1996,0.0723,-0.0277,0.4459,0.1661,0.003
1,236.7943,154.9308,-2.668,0.2715,0.0703,-0.1117,-0.2801,0.6087,0.0185,0.1717
1,236.2009,154.1667,-2.6432,0.2739,0.1311,-0.2301,-0.1245,0.3599,-0.0317,0.2433
1,237.01,151.8561,-2.5636,0.1575,-0.1391,-0.2662,-0.1124,0.1487,0.1304,-0.0485
1,236.5701,149.9818,-2.5511,0.1128,-0.2108,-0.3397,-0.0349,0.3203,0.2022,0.0335
1,235.0404,148.8632,-2.4342,0.0206,-0.4267,-0.4162,-0.1456,0.4019,0.1398,0.1303
1,233.7327,147.9195,-2.4191,0.047,-0.4726,-0.6135,-0.0342,0.5932,0.2983,-0.032
1,232.5956,146.859,-2.3675,-0.0207,-0.4953,-0.6038,0.0757,0.4092,0.3628,-0.1109
1,231.9976,145.4243,-2.372,-0.1208,-0.5942,-0.6904,-0.09,0.6321,0.2752,-0.1193
1,232.131,143.6719,-2.399,-0.0063,-0.4485,-0.8768,-0.1045,0.5466,0.2565,-0.098
1,232.1111,142.2464,-2.3695,0.0861,-0.3204,-0.9008,-0.0159,0.4041,0.3196,-0.3882
1,230.867,140.0167,-2.3388,0.2646,-0.079,-0.6027,0.0417,0.5714,0.1028,-0.1719
1,228.586,138.1336,-2.2973,0.337,0.0403,-0.5691,0.0018,0.6304,0.352,-0.1611
1,225.5911,134.9258,-2.2777,0.2199,-0.1144,-0.4672,0.0728,0.486,0.3698,0.0614
1,222.619,132.4789,-2.2845,0.1468,-0.2819,-0.1675,0.0546,0.5606,0.0785,0.0541
1,221.3057,130.8058,-2.2796,0.0998,-0.2502,-0.03,0.0128,0.5942,0.1595,0.2273
8,220.2014,130.4238,-2.233,0.0248,-0.1023,-0.1502,-0.1975,0.4668,0.1086,0.3541
8,220.1357,130.3505,-2.279,0.0482,-0.3259,-0.1656,-0.1666,0.7489,0.3299,0.3248
8,220.0075,130.8301,-2.2647,0.0345,-0.2261,-0.312,-0.0462,0.4687,0.3496,0.2475
8,220.9104,130.477,-2.2692,0.0049,-0.259,-0.352,-0.04,0.2986,0.3313,0.3131
8,221.3579,129.5882,-2.2802,-0.0507,-0.2831,-0.2457,0.0426,0.4457,0.3464,0.4113
8,222.4334,129.6892,-2.2682,-0.0141,-0.4697,-0.2912,-0.2985,0.7542,0.3392,0.4105
8,222.4786,129.2477,-2.189,-0.1273,-0.3775,-0.2794,-0.2146,0.2683,0.4132,0.3819
8,223.0463,128.8073,-2.1372,-0.1023,-0.3872,-0.4729,-0.0498,0.2567,0.4362,0.323
8,223.8074,127.8486,-2.1785,-0.1215,-0.353,-0.604,-0.1909,0.4425,0.1011,0.3767
8,225.3954,126.7305,-2.0805,-0.1592,-0.3994,-0.7847,0.0107,0.1771,0.3076,0.4736
8,225.8376,125.3253,-2.003,-0.1937,-0.3839,-0.8649,-0.1509,0.3001,0.5324,0.311
8,226.11,124.2237,-1.9307,-0.176,-0.3442,-0.9707,0.105,0.468,0.184,0.3726
8,226.4473,123.9094,-1.9002,-0.1013,-0.4823,-0.9321,0.0315,0.5603,0.2041,0.5596
8,227.1294,122.4915,-1.862,-0.2254,-0.5092,-0.9714,-0.0233,0.6172,0.5329,0.3537
8,227.2457,121.7181,-1.8513,-0.2534,-0.4285,-1.129,-0.0044,0.5711,0.4123,0.1023
8,226.4183,121.0555,-1.8506,-0.0558,-0.6429,-1.1158,-0.1067,0.4756,0.5224,0.4425
8,226.817,120.5836,-1.8021,-0.1381,-0.4362,-1.187,0.1052,0.4848,0.5587,0.2109
8,226.7638,120.283,-1.7649,-0.1823,-0.3599,-0.9749,-0.0577,0.5537,0.5534,0.1659
8,226.6793,120.005,-1.7943,-0.0876,-0.4846,-1.1059,-0.0654,0.416,0.2598,0.5967
8,227.0149,119.5614,-1.7759,-0.0587,-0.657,-0.986,-0.159,0.6781,0.4864,0.5496
8,227.0151,120.0518,-1.835,-0.1362,-0.4842,-0.8568,-0.2161,0.3817,0.4628,0.1873
8,227.3364,119.6389,-1.7936,-0.1975,-0.2332,-0.8798,0.0961,0.5802,0.3983,0.5576
8,227.4165,119.7109,-1.7959,-0.0999,-0.3124,-0.6936,0.1054,0.4896,0.4685,0.1792
8,227.5472,120.1007,-1.7869,-0.0827,-0.3412,-0.7465,-0.2628,0.1676,0.5145,0.1062
8,228.1227,119.2805,-1.7582,-0.0738,-0.2878,-0.719,0.0731,0.2693,0.332,0.1228
8,228.4104,119.6831,-1.7606,-0.0798,-0.1282,-0.7473,0.0728,0.1733,0.5742,-0.1342
8,227.5246,119.1142,-1.748,-0.0339,-0.3844,-0.8695,-0.0662,0.0982,0.5585,0.0679
8,227.3752,119.171,-1.794,-0.1157,-0.3666,-0.901,-0.064,0.1196,0.5255,0.1664
8,227.5322,118.8463,-1.7875,-0.0948,-0.3365,-0.8669,-0.0729,0.3531,0.3896,0.0318
8,226.958,119.6408,-1.7376,-0.0353,-0.2776,-0.927,-0.2501,0.3462,0.5456,0.0918
8,227.4728,118.7746,-1.7184,-0.1978,-0.2,-0.9126,-0.0539,0.1979,0.3024,0.3801
8,227.9567,118.8413,-1.7738,-0.0922,-0.1802,-0.9692,-0.1701,0.1736,0.3895,0.1017
8,228.3894,118.4905,-1.6831,-0.1084,-0.2997,-0.7847,-0.2252,0.1708,0.4901,0.4762
0,229.9753,118.2548,-1.649,-0.2418,-0.3956,-1.0984,-0.124,0.1888,0.8956,0.1577
0,231.1084,117.2631,-1.5869,-0.2752,-0.4576,-1.0536,-0.1871,0.1486,0.8388,0.1894
0,232.2817,116.7861,-1.5119,-0.325,-0.6866,-1.1878,-0.0592,0.2054,0.773,0.1318
0,232.9798,116.3582,-1.5054,-0.2836,-0.5657,-1.4696,0.0292,0.2627,0.617,0.1893
0,233.6506,116.0811,-1.3914,-0.4501,-0.7353,-1.56,0.0816,0.1356,0.7203,0.1324
0,234.9746,116.7087,-1.2973,-0.4597,-0.7709,-1.7255,-0.0055,0.0634,0.77,-0.162
0,237.4313,117.3303,-1.1673,-0.5237,-0.8369,-2.271,0.1745,-0.0289,0.4493,0.1301
0,239.0277,116.7363,-1.0675,-0.4194,-0.6414,-2.2626,0.0886,-0.0522,0.6073,0.105
0,239.8915,116.1671,-1.0325,-0.4753,-0.7313,-2.4116,0.3923,-0.0476,0.3652,-0.2584
0,241.8406,114.9247,-0.9751,-0.4504,-0.7178,-2.3023,0.1136,0.0609,0.4148,-0.1641
0,242.7943,114.6875,-0.9574,-0.4376,-0.7497,-2.2086,0.2321,0.0114,0.6358,-0.2618
0,244.4192,115.047,-0.9193,-0.3045,-0.6057,-2.0469,0.2904,0.0215,0.6996,-0.119
0,246.4972,113.8623,-0.8053,-0.3113,-0.6326,-2.0045,0.386,0.2846,0.5466,-0.2562
0,247.7947,114.6339,-0.6764,-0.1742,-0.4241,-1.8099,0.5421,0.0194,0.4094,-0.2761
8,248.5525,113.9445,-0.6282,-0.2416,-0.214,-1.7704,0.2882,0.0149,0.5043,-0.1294
8,249.4338,114.4702,-0.6676,-0.2409,-0.3355,-1.8388,0.3066,0.4017,0.4626,-0.2614
8,249.7894,114.5531,-0.589,-0.161,-0.3184,-2.0047,0.3102,0.3495,0.3685,-0.3405
8,250.9099,114.8216,-0.6014,-0.2578,-0.2538,-1.945,0.2382,0.2661,0.6072,0.0372
8,251.6287,115.3536,-0.5383,-0.2536,-0.2997,-1.9602,0.1102,-0.0065,0.6641,-0.037
8,252.579,114.9834,-0.5014,-0.1666,-0.3388,-1.9051,0.1667,0.1576,0.5548,-0.2281
8,252.7513,115.5902,-0.4222,-0.3018,-0.2254,-1.8839,0.099,0.2398,0.3947,0.0005
8,254.6679,115.3356,-0.3606,-0.2311,-0.3405,-1.8249,0.1402,0.0053,0.3825,0.1466
8,257.5501,115.2852,-0.3811,-0.202,-0.3096,-1.968,0.2293,0.4746,0.2416,-0.1626
8,260.1579,115.345,-0.3062,-0.1612,-0.2968,-1.8087,0.2738,0.1894,0.2875,-0.2194
8,262.4866,114.638,-0.274,-0.1639,-0.3605,-2.0828,0.1379,0.295,0.4548,-0.4209
8,263.0975,113.9662,-0.2232,-0.2118,-0.4675,-2.0003,0.0283,0.2407,0.4089,-0.189
8,262.8386,113.0417,-0.1618,-0.2134,-0.5178,-1.8039,0.1867,0.5079,0.2257,-0.1338
8,263.1834,112.7327,-0.1404,-0.2452,-0.5654,-1.8407,-0.2064,0.4755,0.4786,-0.3233
8,263.5482,111.1513,-0.2181,-0.3055,-0.4784,-1.9555,-0.2189,0.573,0.332,-0.4578
8,264.2369,111.6763,-0.2521,-0.3208,-0.6206,-2.0146,0.0742,0.6535,0.4796,-0.2686
8,264.878,110.9572,-0.2719,-0.2401,-0.6006,-1.9312,-0.1747,0.7406,0.5713,-0.525
8,265.5891,111.9365,-0.2773,-0.3061,-0.605,-1.8806,0.0116,0.4248,0.3752,-0.4198
8,265.3565,112.5722,-0.2915,-0.2677,-0.5947,-1.8241,-0.0546,0.5188,0.4504,-0.2458
8,265.4347,112.2144,-0.2985,-0.2812,-0.618,-1.7818,-0.0074,0.5625,0.3677,-0.4832
8,265.0652,112.9279,-0.2425,-0.3006,-0.5252,-1.8508,0.1762,0.4963,0.4397,-0.276
8,266.4056,112.8615,-0.2049,-0.2779,-0.5865,-1.9022,0.0425,0.3551,0.4599,-0.4427
8,267.1533,112.9866,-0.2265,-0.222,-0.5159,-1.6296,0.0693,0.5676,0.2466,-0.3056
8,268.0497,113.7272,-0.1905,-0.2598,-0.6235,-1.6305,0.0174,0.6065,0.3318,-0.3562
8,268.6957,112.8363,-0.215,-0.3334,-0.523,-1.4697,-0.1102,0.0655,0.1968,-0.3717
8,268.6929,113.2925,-0.16,-0.2546,-0.5294,-1.6116,-0.211,0.26,0.4338,-0.3626
8,267.9361,114.3623,-0.1269,-0.2929,-0.5627,-1.5949,-0.0251,0.4462,0.3199,-0.3038
8,268.1016,114.9368,-0.0754,-0.396,-0.5522,-1.5986,-0.1821,0.3314,0.2638,-0.3214
8,268.9122,117.2594,0.0113,-0.4022,-0.6165,-1.621,-0.1076,0.3352,0.1201,-0.4656
8,270.3851,117.7452,0.0902,-0.4001,-0.4159,-1.7733,0.0319,0.498,0.3028,-0.3706
8,272.0942,119.4942,0.224,-0.4199,-0.6236,-1.62,-0.0388,0.3279,0.4599,-0.573
8,273.0597,119.8916,0.1856,-0.4864,-0.4748,-1.706,0.2865,0.1889,0.3036,-0.333
8,274.3274,120.8786,0.2347,-0.4204,-0.5521,-1.5578,0.2461,0.2075,0.1991,-0.3115
8,275.3708,120.9157,0.2871,-0.3841,-0.3101,-1.7502,0.3206,0.0581,0.0339,-0.5751
8,277.6699,121.8521,0.3489,-0.4166,-0.4795,-1.6406,0.4044,0.1789,0.1879,-0.527
8,277.8419,122.9203,0.3218,-0.4365,-0.6087,-1.4697,0.1692,0.2058,0.1419,-0.2955
8,277.876,122.9365,0.3378,-0.3953,-0.4318,-1.6776,0.2951,0.1991,0.1022,-0.4379
8,278.8961,124.1522,0.3212,-0.3741,-0.3765,-1.6065,0.2574,0.2264,0.0673,-0.4133
