syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
18,325.675,376.2059,0.5662,0.6835,0.7155,-0.1028,0.3915,0.1258,0.0258,0.1018
18,325.8519,376.0903,0.5304,0.7106,0.8257,-0.1868,0.4797,0.252,-0.2627,0.0743
18,326.0939,376.4859,0.5853,0.6303,0.652,-0.2124,0.5463,0.2608,-0.1746,0.1021
18,324.5015,375.0823,0.5328,0.6749,0.6653,-0.0766,0.6773,0.1149,-0.3379,-0.0386
18,324.7362,375.9039,0.5172,0.7623,0.6639,-0.3321,0.7503,0.2517,-0.3465,-0.1444
18,324.8956,376.37,0.5255,0.7421,0.7017,-0.1827,0.4936,0.2522,-0.0703,0.0448
18,325.454,375.8925,0.5614,0.4671,0.4372,-0.3319,0.3918,-0.0339,-0.3251,-0.0947
18,324.027,376.3722,0.5844,0.6353,0.6511,-0.2233,0.5752,0.14,-0.411,0.2617
18,324.2926,376.3828,0.5583,0.6319,0.6682,-0.2153,0.5581,0.527,-0.2845,0.1302
18,323.8595,376.5347,0.5653,0.5045,0.5945,-0.3415,0.5393,0.2595,-0.3159,0.2157
18,324.4158,377.3196,0.5708,0.5328,0.849,-0.3248,0.6256,0.3041,-0.2088,0.0356
18,324.104,377.1374,0.6046,0.614,0.6647,-0.3014,0.4376,0.4217,-0.1468,-0.1015
18,323.5519,377.1337,0.5729,0.5616,0.8348,-0.2677,0.5726,0.4545,-0.2605,-0.1997
18,324.1627,376.4223,0.5924,0.7261,0.895,-0.1762,0.692,0.4045,-0.1343,-0.2317
18,323.6602,376.7143,0.5741,0.7136,0.6328,-0.1025,0.7818,0.5068,-0.0508,-0.2091
18,324.5629,377.4564,0.6127,0.7115,0.641,-0.1748,0.7379,0.2866,0.1043,-0.0767
18,325.016,376.5222,0.5988,0.7399,0.5403,-0.1733,0.5657,0.5698,-0.137,0.0313
18,324.8713,377.7007,0.5494,0.7556,0.5479,-0.409,0.6318,0.2935,-0.0643,-0.0313
18,324.2714,376.6132,0.5703,0.6828,0.6179,-0.4913,0.539,0.1509,-0.0468,-0.2525
18,324.6971,376.2258,0.5633,0.6849,0.6461,-0.4603,0.4937,0.3679,-0.0229,0.0122
18,325.1565,375.9302,0.5969,0.5992,0.5537,-0.7099,0.4746,0.3996,0.1479,-0.1921
18,324.5883,375.1174,0.5916,0.5941,0.9642,-0.5596,0.257,0.2703,0.0591,-0.2551
18,324.2101,375.4328,0.5984,0.6595,0.8089,-0.3379,0.1981,0.2829,0.0996,0.2151
18,324.1336,375.1775,0.5629,0.6247,0.7738,-0.5491,0.3001,0.2249,0.0844,0.0745
18,323.8265,375.5479,0.5751,0.6041,0.7506,-0.3707,0.6047,0.2136,-0.0819,-0.1475
18,323.5497,375.7495,0.6086,0.7632,0.973,-0.3106,0.5413,0.3469,0.2717,0.4358
18,322.9873,375.1954,0.5708,0.6356,0.8463,-0.1856,0.5181,0.092,0.02,0.1598
18,323.6901,375.194,0.5253,0.7254,0.6494,-0.0361,0.2911,0.3755,-0.1606,0.1208
18,324.1993,375.0551,0.5502,0.5804,0.6843,-0.2647,0.3565,0.2907,0.0423,0.0836
18,323.9636,375.3402,0.5527,0.6171,0.5488,-0.0285,0.6286,0.3115,-0.1685,0.2328
18,324.2595,376.0319,0.5479,0.6263,0.7595,-0.1914,0.2087,-0.0196,-0.1869,0.1833
18,324.4808,376.1835,0.5224,0.7115,0.7805,-0.277,0.1957,0.2994,0.0878,0.0747
18,324.3526,375.7481,0.5562,0.6612,0.743,0.0098,0.3743,0.4337,-0.2683,0.2608
18,324.9968,375.8152,0.5886,0.7096,0.7365,-0.0744,0.2078,0.0316,0.1901,0.3554
18,325.1456,376.2946,0.5453,0.793,0.771,-0.223,0.4677,0.1928,-0.0313,0.1254
18,326.0175,375.3501,0.5185,0.6414,0.8192,-0.1927,0.2296,0.102,-0.1619,0.1644
18,325.7149,375.7615,0.5475,0.6998,0.8352,-0.2092,0.3047,0.0323,-0.2631,0.2201
18,325.3878,375.6009,0.5083,0.8341,0.835,-0.3158,0.2731,0.0677,-0.438,0.0876
18,325.7811,374.7207,0.5052,0.7068,0.787,-0.2455,0.3001,-0.0809,-0.3992,0.2339
18,325.7947,374.5491,0.5256,0.6844,0.8811,-0.4403,0.2961,0.183,-0.2797,0.4195
18,325.1737,375.5996,0.539,0.739,0.7659,-0.1611,0.2411,0.156,-0.278,0.3635
18,325.0247,375.2774,0.5008,0.8092,0.7642,-0.2243,0.4111,0.1625,-0.3169,0.2636
18,325.4003,375.6065,0.5008,0.8342,0.6668,-0.1707,0.2808,0.22,-0.2483,0.0984
18,325.1715,375.4199,0.5394,0.7494,0.6499,-0.3916,0.223,0.0618,-0.0041,0.2497
18,325.369,375.3245,0.5409,0.6747,0.4891,-0.3903,0.194,0.2015,-0.2131,0.2825
18,325.1975,375.3663,0.5366,0.6554,0.531,-0.2025,0.2058,0.1545,0.0467,0.1536
18,324.4426,376.6284,0.5448,0.6952,0.6132,-0.4506,0.0831,0.1088,-0.2892,0.3641
18,324.6611,375.8343,0.6081,0.7282,0.6613,-0.4064,0.1493,0.0359,-0.1383,0.3081
18,324.5505,375.7462,0.5545,0.7199,0.6491,-0.3138,-0.0636,-0.0321,-0.156,0.3857
18,324.6045,376.1726,0.5347,0.6865,0.8781,-0.3926,0.2519,0.054,-0.2916,0.1538
18,324.8766,375.8023,0.4851,0.5686,0.8791,-0.2586,0.2952,-0.0065,-0.3184,0.0689
18,324.9858,376.6885,0.5092,0.6722,0.713,-0.2823,0.2703,-0.07,-0.1874,0.319
18,324.7674,376.317,0.5889,0.5811,0.7389,-0.2361,0.2142,-0.0964,-0.097,0.4065
18,324.9016,376.6771,0.5497,0.774,0.6107,-0.1874,0.2678,-0.159,-0.1725,0.0933
18,325.2537,376.6323,0.5808,0.8515,0.6591,-0.1087,0.332,-0.3179,-0.4938,0.3349
18,325.3596,376.1089,0.5179,0.7311,0.6552,-0.1852,0.5472,0.0175,-0.576,0.2885
18,325.4579,376.0527,0.4998,0.7198,0.5896,-0.1162,0.3417,-0.0581,-0.6657,-0.2176
18,324.1467,376.4353,0.4874,0.7068,0.6742,-0.1974,0.0889,0.0892,-0.5057,0.0466
18,324.262,376.1853,0.5317,0.7552,0.615,-0.0933,0.4212,0.0531,-0.357,0.1259
18,325.0834,375.8018,0.5352,0.7566,0.6732,-0.2118,0.3416,-0.2071,-0.4347,0.1006
18,324.107,376.3134,0.5084,0.714,0.7627,-0.2202,0.3578,-0.093,-0.547,0.0591
18,325.5301,375.6186,0.5582,0.7568,0.8161,-0.1605,0.41,0.1873,-0.5309,0.0853
18,325.2542,375.9542,0.5216,0.7287,0.882,-0.2924,0.4307,0.1434,-0.5154,0.0369
18,325.6891,376.099,0.5353,0.6577,0.8284,-0.1603,0.2001,0.0085,-0.384,0.0808
18,325.8764,376.1522,0.5163,0.6604,0.8873,-0.1643,0.4557,0.2397,-0.6077,0.0138
18,325.4056,375.9217,0.5699,0.7581,0.8771,-0.2222,0.6107,0.1102,-0.2988,-0.1461
18,325.1237,376.3739,0.5181,0.7348,0.7666,-0.0945,0.1556,0.063,-0.4541,-0.1444
18,324.8544,376.2492,0.5643,0.6329,0.6932,0.0164,0.3749,0.2408,-0.6031,0.0467
18,324.8217,376.7039,0.5538,0.6819,0.7391,-0.3285,0.4389,0.4249,-0.6634,-0.0905
18,324.8811,376.6402,0.5085,0.6483,0.7457,-0.2286,0.1855,0.3256,-0.5972,-0.0019
18,325.5765,375.924,0.5496,0.6776,0.5564,-0.1547,0.4644,0.3496,-0.566,0.182
18,325.5684,376.8161,0.5334,0.6709,0.6607,-0.089,0.6095,0.1856,-0.495,0.1502
18,326.057,375.8734,0.5316,0.6916,0.6814,-0.1426,0.4248,-0.0682,-0.4638,0.0563
18,326.0301,375.9843,0.5262,0.5786,0.5263,-0.1812,0.4044,0.3691,-0.4641,0.0174
18,325.4135,375.886,0.5707,0.5715,0.6682,-0.0114,0.3851,-0.0269,-0.4506,0.1837
18,325.0517,376.4133,0.5122,0.6507,0.7505,-0.293,0.2106,0.2506,-0.4305,-0.0873
18,325.5497,375.7208,0.5131,0.6381,0.5798,-0.4344,0.4691,0.2477,-0.4118,-0.1752
18,326.3291,376.2759,0.5388,0.6352,0.7504,-0.1432,0.3763,0.0182,-0.5781,-0.0853
18,325.8026,376.5955,0.5423,0.6406,0.8723,-0.1214,0.4587,0.1022,-0.4292,0.0583
18,325.4896,376.2406,0.538,0.7105,0.7492,-0.3602,0.6594,0.1795,-0.1622,-0.0475
18,325.909,376.347,0.5373,0.6853,0.7841,-0.165,0.4783,0.2578,-0.2872,0.0119
18,325.5773,375.8679,0.5014,0.6192,0.6862,-0.3101,0.5179,0.4478,-0.281,0.0459
18,325.4183,375.8084,0.5252,0.5573,0.6626,-0.4348,0.6223,0.1948,-0.1888,0.2115
18,325.3499,375.7312,0.5175,0.4955,0.6554,-0.2345,0.5465,0.4138,-0.2285,-0.1014
18,325.1454,376.1895,0.5051,0.6136,0.6379,-0.1459,0.3574,0.5744,-0.2397,0.3241
18,325.2971,375.5599,0.5211,0.6274,0.697,-0.2361,0.316,0.5192,-0.139,0.2104
18,325.551,375.6623,0.5137,0.5422,0.5708,-0.5424,0.4861,0.275,-0.3499,-0.0121
18,323.8486,375.1388,0.546,0.4915,0.6526,-0.5538,0.4323,0.2317,0.106,0.2488
18,322.835,375.163,0.5381,0.4206,0.5621,-0.6171,0.2984,0.2885,-0.1916,0.0081
18,323.1105,374.6702,0.5435,0.4159,0.5454,-0.7663,0.2587,0.4662,-0.5775,0.0442
18,323.0839,374.2766,0.5514,0.4813,0.5178,-0.5885,0.4624,0.3195,-0.143,0.3594
18,323.4056,373.9602,0.5624,0.4259,0.4161,-0.6925,0.376,0.4188,-0.1444,-0.0102
18,322.8104,375.192,0.5383,0.3778,0.3598,-0.7116,0.3247,0.3656,-0.6673,0.139
18,323.0003,375.1327,0.5536,0.2753,0.1655,-0.4663,0.4559,0.0628,-0.2874,0.1743
18,322.9831,375.048,0.5385,0.3409,0.3019,-0.5751,0.3619,0.1953,-0.2597,0.1678
18,323.6552,375.2258,0.5448,0.2592,0.2203,-0.583,0.6098,0.1999,-0.2985,-0.0227
18,323.785,374.3894,0.5707,0.1977,0.0575,-0.2862,0.4281,0.2356,-0.4894,-0.2237
18,323.3146,374.4926,0.549,0.3867,0.1839,-0.4955,0.5334,0.3002,-0.3787,-0.0887
18,323.4787,374.7091,0.5524,0.332,0.2998,-0.4437,0.4949,0.1791,-0.4904,0.0519
18,323.3871,374.954,0.583,0.2681,0.2213,-0.0768,0.4648,0.0763,-0.6379,0.1672
18,323.299,374.3157,0.5019,0.3776,0.5021,-0.2667,0.4672,0.2577,-0.3007,0.0659
18,324.0636,374.8828,0.5031,0.373,0.4633,-0.2272,0.4037,0.3419,-0.528,-0.0011
18,323.3586,374.731,0.5222,0.3853,0.5298,-0.2531,0.3979,0.2441,-0.4519,0.0587
18,324.2368,374.954,0.5284,0.3681,0.557,-0.2543,0.3924,0.1193,-0.0984,0.0409
18,324.2077,375.3631,0.5346,0.4832,0.5505,-0.0798,0.342,0.3109,-0.3309,0.1565
18,324.4829,374.8365,0.4249,0.4002,0.5884,-0.0087,0.3018,0.225,-0.4023,-0.002
18,323.9434,374.5433,0.4886,0.3308,0.4947,-0.1341,0.5801,0.1947,-0.1841,-0.2305
18,323.8644,375.3568,0.4619,0.4751,0.4053,0.0058,0.4821,0.0872,-0.0606,0.0171
18,325.2537,375.6086,0.4841,0.4948,0.5869,0.1553,0.7359,0.2758,-0.2646,-0.0115
18,324.786,375.3012,0.5107,0.5534,0.6768,0.036,0.5112,0.1487,-0.3503,-0.0004
18,324.5859,374.525,0.5127,0.519,0.3064,-0.1774,0.7678,0.0069,-0.0295,0.2977
18,324.9874,375.3099,0.5091,0.4919,0.5466,0.011,0.6107,0.6024,-0.3201,0.1323
18,324.2056,374.8688,0.4917,0.451,0.6654,0.206,0.5327,0.2463,-0.2564,0.3687
18,324.9398,374.3499,0.4722,0.5154,0.467,-0.0297,0.3265,0.1743,-0.3286,0.2742
18,323.5439,374.5635,0.4949,0.4683,0.6564,-0.2349,0.4314,0.2151,-0.6934,0.5084
18,324.3763,374.092,0.4562,0.292,0.6282,-0.0089,0.5533,0.0444,-0.5862,0.4234
18,324.5173,374.3405,0.4998,0.2736,0.4934,-0.0013,0.5984,0.2381,-0.4373,0.2544
18,324.3935,373.6672,0.5352,0.4006,0.6223,0.0196,0.5419,-0.0032,-0.3191,0.2391
18,324.386,374.0891,0.5039,0.3982,0.5846,-0.0907,0.392,0.0885,-0.6268,0.328
18,324.6572,373.683,0.5643,0.416,0.6699,0.0571,0.6194,0.2846,-0.3186,0.4154
18,324.1251,374.3324,0.5166,0.4236,0.5129,-0.1172,0.6219,0.1577,-0.074,0.1226
18,323.8647,374.2478,0.4737,0.3012,0.7643,-0.0214,0.8921,0.0528,-0.2844,0.1675
18,324.5129,374.079,0.4859,0.4289,0.6917,0.0518,0.7233,0.3052,-0.3022,0.1645
18,324.2986,373.7175,0.4511,0.4831,0.5867,-0.0425,0.391,0.3545,0.0352,0.2964
18,323.8365,373.7478,0.4925,0.3665,0.5953,-0.084,0.4699,0.3226,-0.0947,0.3523
18,324.2074,374.1412,0.4546,0.3049,0.5765,-0.0076,0.6198,0.3197,-0.2956,0.3094
18,323.0135,374.1317,0.5363,0.3571,0.6375,-0.1573,0.5063,0.4574,-0.4142,0.4245
18,323.4444,374.1529,0.5436,0.4305,0.5513,-0.0684,0.5681,0.1138,0.0241,0.2423
18,323.7192,374.5956,0.4645,0.3501,0.5671,-0.3077,0.5511,0.462,-0.4445,-0.0255
18,323.2247,374.3478,0.5189,0.3832,0.6062,-0.2384,0.6812,0.2518,-0.4938,0.2305
18,323.4227,374.3713,0.5076,0.3066,0.586,-0.3534,0.5486,0.2322,-0.305,0.2076
18,323.8267,374.183,0.5166,0.3503,0.5946,-0.3655,0.51,0.2534,-0.3059,0.0101
18,323.333,374.648,0.5302,0.3642,0.7934,-0.3491,0.6998,0.2909,-0.5423,0.2057
18,323.5996,374.2543,0.4984,0.4985,0.6487,-0.3497,0.7648,0.0691,-0.4518,0.0556
18,323.5487,374.0622,0.5512,0.4765,0.6429,-0.3001,0.5426,0.1368,-0.2731,0.0675
18,323.6088,374.9148,0.4674,0.4122,0.8214,-0.414,0.5647,0.1667,-0.7599,0.2004
18,323.744,374.2395,0.4762,0.4881,0.4848,-0.3965,0.728,0.1644,-0.8243,0.1428
18,323.715,374.3939,0.496,0.4674,0.5555,-0.4393,0.5812,0.2936,-0.2693,0.0175
18,323.9993,374.2607,0.5315,0.4515,0.6208,-0.5294,0.4818,0.3854,-0.8287,0.0933
18,323.2336,374.6807,0.5285,0.4197,0.735,-0.5432,0.7553,0.2358,-0.4897,0.0381
18,323.5183,374.0948,0.539,0.4741,0.6621,-0.5002,0.615,0.33,-0.1063,0.0408
18,323.2018,374.1811,0.5463,0.3737,0.6856,-0.4469,0.2708,0.4277,-0.4594,0.1509
18,323.7566,373.9361,0.5125,0.3478,0.6212,-0.3638,0.4827,0.2759,-0.4368,0.1572
18,323.6342,373.5202,0.5057,0.3702,0.6206,-0.3986,0.6104,0.4082,-0.3652,0.218
18,323.8388,373.2056,0.5058,0.3465,0.7221,-0.3629,0.5285,0.3341,-0.4522,0.0659
18,324.216,373.7321,0.5376,0.3169,0.5852,-0.3993,0.463,0.3467,-0.3349,0.1841
18,324.2217,373.8479,0.4963,0.4806,0.6008,-0.3164,0.6334,0.5629,-0.227,0.2352
18,324.683,373.8686,0.5165,0.4072,0.5281,-0.4281,0.4545,0.5753,-0.4631,-0.0299
18,323.9496,374.1327,0.5488,0.4226,0.2965,-0.2396,0.5538,0.5762,-0.1705,0.0757
18,323.8726,374.0294,0.5051,0.3867,0.4805,-0.3122,0.365,0.5635,-0.2477,0.0162
18,324.1931,373.2998,0.5174,0.3578,0.4649,-0.3016,0.4076,0.475,-0.5399,-0.1455
18,324.0006,373.9527,0.462,0.5148,0.5301,-0.3183,0.5381,0.7198,-0.39,0.0518
18,324.3025,374.2297,0.5167,0.4064,0.3651,-0.1767,0.4578,0.5903,-0.1805,0.0656
18,323.2386,373.5484,0.5162,0.388,0.5325,-0.2558,0.463,0.6213,-0.3235,0.134
18,323.0965,374.7611,0.5201,0.387,0.5387,-0.3744,0.2442,0.6471,-0.3308,0.4255
18,323.433,374.4186,0.4682,0.4283,0.6858,-0.3106,0.4913,0.4584,-0.1368,0.1818
18,323.0372,374.3279,0.565,0.332,0.6831,-0.3541,0.2744,0.5116,-0.3454,0.2171
18,323.1872,374.552,0.4929,0.245,0.5615,-0.4124,0.4193,0.4717,-0.5196,-0.0453
18,323.6645,374.0266,0.4945,0.3871,0.6062,-0.3023,0.2295,0.5028,-0.4305,-0.1459
18,322.882,374.5249,0.4637,0.3827,0.764,-0.4239,0.5823,0.5745,-0.1723,0.0213
18,323.3561,374.9831,0.5133,0.3928,0.5602,-0.4948,0.27,0.3974,-0.1688,-0.2627
18,323.7186,374.9665,0.5112,0.4854,0.406,-0.3792,0.2817,0.4315,-0.4298,-0.2401
18,323.3911,374.6886,0.5207,0.4783,0.4384,-0.4043,0.3082,0.4759,-0.4269,0.0965
18,323.5744,375.0977,0.5001,0.512,0.5839,-0.6277,0.5271,0.3994,-0.2088,-0.0401
18,323.4262,374.3907,0.5365,0.4756,0.4718,-0.4087,0.6866,0.364,-0.2539,0.1372
18,323.8009,374.8602,0.5232,0.3866,0.6363,-0.354,0.5749,0.4142,-0.1367,-0.0612
18,324.6177,374.8903,0.5379,0.5618,0.6894,-0.2383,0.6249,0.436,-0.385,-0.0103
18,324.4554,374.0324,0.5741,0.3919,0.5985,-0.1942,0.6288,0.4386,-0.2295,0.2339
18,323.5237,375.1566,0.5454,0.5142,0.615,-0.2491,0.5393,0.2234,-0.0381,0.1436
18,324.2037,374.6955,0.4947,0.4737,0.782,-0.3259,0.6403,0.3431,-0.2744,-0.1405
18,324.4846,375.0355,0.5119,0.4152,0.6269,-0.3341,0.4869,0.4928,-0.255,-0.2004
18,324.2249,375.5198,0.511,0.4954,0.7046,-0.3404,0.4483,0.2766,-0.2315,-0.0266
18,325.1996,374.8084,0.5336,0.5078,0.5951,-0.2191,0.3277,0.1501,-0.2724,-0.1925
18,325.2968,374.9864,0.4994,0.5454,0.4394,-0.1961,0.3726,0.3936,-0.1306,-0.0585
18,324.873,374.2945,0.5264,0.6683,0.3848,-0.3387,0.5259,0.453,-0.0724,0.2037
18,325.008,374.4333,0.5769,0.5413,0.6084,-0.0013,0.4184,0.3092,-0.4265,0.0586
18,325.1152,374.8419,0.5054,0.5974,0.4188,-0.0132,0.4658,0.2316,-0.3217,0.107
18,324.9663,375.4275,0.5108,0.514,0.4568,-0.0893,0.5199,0.2763,-0.066,-0.0656
18,325.1931,375.3771,0.5225,0.6538,0.5387,0.0679,0.2972,0.3229,-0.2466,-0.0703
18,324.4363,374.7725,0.5336,0.6336,0.6027,-0.193,0.362,0.1549,-0.0758,0.1733
18,324.7129,375.1627,0.5813,0.4555,0.6673,-0.232,0.5145,0.2247,-0.4044,0.1886
18,324.8818,374.6062,0.5219,0.4399,0.5739,-0.2513,0.7451,0.0696,-0.1773,0.1379
18,324.7384,374.8183,0.5124,0.5902,0.6054,-0.2142,0.599,0.3676,-0.2458,0.1493
18,325.4686,374.2453,0.4979,0.521,0.8715,-0.3045,0.5448,0.3085,-0.2852,0.1645
18,325.172,374.6844,0.5093,0.5894,0.7406,-0.1466,0.6008,0.0814,-0.1008,0.1805
18,325.0746,374.2725,0.5036,0.537,0.6215,-0.0905,0.7789,0.2187,0.0608,0.1623
18,324.5926,375.1317,0.5021,0.5202,0.669,-0.0887,0.4835,0.2566,-0.215,0.2057
18,324.4723,375.2002,0.5121,0.5393,0.5518,-0.1143,0.5223,0.1687,-0.2071,0.4532
18,325.0957,375.2824,0.509,0.5607,0.5474,-0.1949,0.5693,0.2842,-0.1641,0.1183
18,324.2153,375.8908,0.5444,0.4792,0.7092,-0.1309,0.2151,-0.1976,0.0941,0.2562
18,325.4658,376.2549,0.5197,0.6,0.377,-0.1539,0.4816,0.0458,-0.0206,0.3767
18,324.7347,375.499,0.5229,0.5184,0.4568,-0.2327,0.4521,0.1731,-0.1171,-0.0438
18,324.1295,375.5183,0.5074,0.4304,0.6778,-0.3808,0.3413,-0.2207,0.0501,0.3506
18,324.7858,374.8896,0.5119,0.5514,0.5592,-0.0624,0.3421,0.0449,-0.0388,0.2347
18,324.445,375.5557,0.543,0.5395,0.6067,-0.1042,0.4745,0.0034,-0.1623,0.3103
18,324.1148,375.0716,0.4928,0.4855,0.6392,-0.1225,0.407,-0.1268,-0.1039,0.2253
18,323.8369,374.5677,0.517,0.4933,0.4676,-0.1472,0.5895,0.0528,-0.0752,0.0639
18,324.4464,375.0012,0.539,0.4907,0.6307,-0.225,0.5108,-0.0861,-0.3979,0.1714
18,324.596,374.8211,0.5254,0.5762,0.427,-0.2941,0.5472,-0.0609,-0.1261,0.1333
18,324.6387,375.0315,0.5545,0.5091,0.661,-0.1001,0.5564,0.0436,-0.435,-0.2678
18,324.475,375.1817,0.5665,0.5447,0.8998,-0.0794,0.4208,0.0545,-0.2876,-0.1887
18,324.6884,374.6308,0.5262,0.6211,0.6352,-0.6225,0.3971,0.1572,-0.2314,0.0627
18,325.1333,374.9177,0.5358,0.5804,0.5641,-0.5427,0.3845,0.1906,-0.2316,-0.0277
18,325.0847,375.3113,0.5281,0.6342,0.8181,-0.2468,0.675,0.1137,0.0097,0.0287
18,325.2051,375.2314,0.5264,0.6216,0.7796,-0.2387,0.5479,0.235,-0.0486,-0.0862
18,325.1499,376.2233,0.4991,0.6219,0.8342,-0.5323,0.328,0.1718,-0.2803,0.2436
18,325.3923,376.4419,0.5694,0.6969,0.8717,-0.281,0.5536,0.2491,-0.0589,0.2371
18,325.7238,376.4638,0.5558,0.708,0.8257,-0.1612,0.4481,0.1674,-0.042,0.1721
18,325.9665,375.7579,0.4939,0.6417,0.7078,-0.2508,0.4295,0.1375,0.0607,0.0508
18,326.3953,376.1559,0.4972,0.7366,0.8437,-0.3116,0.4187,0.254,-0.3419,0.0372
18,326.8555,376.6314,0.5058,0.7881,0.6184,-0.2286,0.4584,0.3894,-0.307,0.003
18,325.9235,376.6446,0.5335,0.724,0.7567,-0.1147,0.6821,0.0151,0.0926,0.2546
18,326.1732,376.5239,0.5522,0.7123,0.8317,-0.2262,0.5136,-0.1447,-0.1053,-0.0358
18,326.186,376.3042,0.5174,0.674,0.6182,-0.0613,0.2793,0.2607,-0.2453,0.2301
18,326.6004,376.5609,0.5563,0.7037,0.7478,0.2221,0.5202,0.0848,-0.0614,0.1967
18,326.3654,376.673,0.5584,0.7153,0.9791,0.1066,0.2124,0.0119,-0.0722,0.0236
18,326.2432,376.8667,0.5469,0.6922,0.7896,-0.1563,0.2934,0.2815,-0.1054,0.0977
18,326.477,376.6722,0.4818,0.776,0.6825,-0.0193,0.4934,0.1428,-0.2973,-0.0222
18,325.7594,376.8552,0.5927,0.7027,0.6688,-0.0285,0.4324,0.0867,-0.1308,-0.013
18,327.2084,376.8482,0.5433,0.6989,0.5907,-0.2308,0.6767,0.1606,0.0549,-0.112
18,327.0755,377.0324,0.5145,0.7017,0.6327,-0.1458,0.4328,-0.0484,-0.2802,0.164
18,326.8017,376.6599,0.5864,0.6217,0.7537,-0.0427,0.2664,0.1045,-0.1393,0.2318
18,327.0665,376.6866,0.544,0.6031,0.6911,-0.4914,0.604,0.122,-0.1979,-0.2244
18,326.5086,377.096,0.5759,0.5666,0.6472,-0.3656,0.5739,0.1108,-0.2544,-0.0564
18,327.0489,377.2846,0.5308,0.5314,0.8391,-0.2218,0.4567,-0.0016,-0.3163,0.0746
18,326.2454,377.0277,0.5365,0.5618,0.8087,-0.3223,0.6937,0.0908,-0.5592,-0.1679
18,326.5056,376.1742,0.5695,0.6388,0.8525,-0.1994,0.4543,-0.2066,-0.4822,-0.0777
18,326.0924,376.6389,0.5655,0.8315,0.7858,-0.4372,0.5327,-0.0375,-0.6206,0.0742
18,326.5208,377.0372,0.5549,0.756,0.8643,-0.1855,0.3643,0.1449,-0.0105,0.0241
18,325.7048,376.3867,0.5477,0.818,0.8353,-0.2921,0.4162,0.0984,-0.215,-0.1732
18,326.1189,376.9421,0.5441,0.7943,0.8539,-0.5234,0.2818,0.1532,-0.6479,0.1782
18,326.8386,376.9746,0.5169,0.7598,1.0709,-0.4976,0.342,0.4272,-0.1757,0.1971
18,326.1983,377.1574,0.5469,0.8559,0.8201,-0.4135,0.3957,0.3626,-0.1573,-0.2411
18,326.1794,377.0609,0.5653,0.8119,0.8485,-0.4948,0.2188,0.2296,-0.4274,-0.1118
18,325.561,377.4373,0.534,0.7919,0.9111,-0.4716,0.328,0.1858,-0.1469,-0.135
18,325.4946,377.5778,0.5483,0.7896,0.7451,-0.3809,0.3527,0.5176,-0.198,-0.04
18,326.8486,377.7172,0.5443,0.7604,0.7748,-0.304,0.4438,0.4108,-0.319,-0.1012
18,326.7612,377.4761,0.5885,0.755,0.8056,-0.3519,0.6068,0.1703,-0.285,-0.1936
18,326.3587,377.6161,0.5308,0.7829,0.8442,-0.3619,0.6037,0.2109,-0.2682,-0.1012
18,326.1248,376.8134,0.52,0.7309,0.9051,-0.3409,0.4969,0.2877,-0.2457,-0.0841
18,325.4069,376.456,0.464,0.708,0.7105,-0.3051,0.6188,0.3241,-0.5563,0.018
18,326.5341,376.9604,0.5867,0.6506,0.9154,-0.2092,0.5668,0.1526,-0.0425,-0.1503
18,326.4921,377.0989,0.5716,0.7747,0.8583,-0.1638,0.4303,0.2211,-0.4814,0.127
18,326.2573,376.4596,0.5613,0.6866,0.758,-0.2456,0.6194,0.4212,-0.5461,0.178
0,325.8151,376.079,0.5584,0.7052,0.8736,-0.4276,0.5078,0.3479,-0.3866,-0.0535
0,325.4426,374.8718,0.5408,0.5788,0.7504,-0.1316,0.3823,0.3265,-0.4298,0.1025
0,323.9826,373.4479,0.4848,0.6023,0.6922,0.1523,0.5617,0.2189,-0.6875,-0.0272
0,323.8625,373.3876,0.4842,0.3538,0.5901,0.3826,0.1697,0.4296,-0.5386,-0.0042
0,323.1152,372.5999,0.4602,0.3397,0.5959,0.7113,0.1924,0.4096,-0.4813,0.0605
0,322.6879,372.5963,0.4612,0.2756,0.5375,0.8832,0.3097,0.4565,-0.4743,0.1257
0,322.9914,371.4178,0.317,0.4234,0.6617,0.9195,0.2448,0.6517,-0.7015,0.1515
0,323.0721,370.4185,0.3552,0.3713,0.4553,1.2124,0.267,0.617,-0.7962,0.2477
0,324.1292,369.8903,0.2899,0.2855,0.5997,0.945,0.2653,0.4925,-0.9298,-0.0911
0,323.7001,370.0609,0.304,0.2618,0.5644,1.0094,0.2163,0.6603,-0.8305,-0.0203
3,324.6094,369.44,0.2539,0.1635,0.6902,1.1222,0.0939,0.3461,-0.8733,0.1496
3,324.3547,369.1924,0.2431,0.1843,0.6026,1.157,0.2082,0.5595,-0.5944,0.0403
3,324.3998,369.2145,0.297,0.2492,0.6419,1.0839,0.0462,0.4031,-0.4861,0.0619
3,324.8864,368.7044,0.1542,0.3871,0.5889,1.1921,0.1065,0.4557,-0.9299,-0.1007
3,324.9472,367.8014,0.1913,0.3289,0.616,1.2291,0.0518,0.5638,-0.8374,-0.1641
3,325.235,367.9446,0.2363,0.3613,0.6796,1.0469,0.0061,0.4166,-0.9364,-0.073
3,325.2787,366.5674,0.1795,0.3219,0.637,1.1737,0.1384,0.5007,-1.1831,0.0735
