syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
6,93.2681,509.9903,2.0099,-1.253,-0.7989,0.5612,1.2865,0.6387,-0.5347,0.8841
5,98.3312,508.6403,1.5329,-1.1478,-0.5967,0.9383,0.8648,0.4597,-0.4508,1.0697
5,102.0461,507.359,1.4757,-1.0661,-0.4882,1.3753,0.7242,0.2848,-0.2239,0.8545
5,105.2178,505.9405,1.3725,-1.0793,-0.7093,1.3794,0.312,0.2673,0.0093,0.5687
5,108.3407,502.5052,1.3844,-1.064,-0.8231,1.4647,-0.1594,0.2399,0.4339,0.2832
5,113.2352,500.1645,1.3021,-1.0418,-0.8033,1.371,-0.1494,-0.0465,0.6991,0.3525
5,116.7548,497.2456,1.1384,-1.0821,-0.8359,1.1169,-0.8049,0.2571,0.6407,0.1415
5,119.9831,495.0158,1.1096,-1.0041,-0.7279,1.2375,-0.8172,0.7648,0.4027,0.0949
5,122.765,492.9323,1.2035,-0.7412,-0.4529,1.649,-0.7447,0.9677,0.1074,0.0474
5,127.247,491.5408,1.0559,-0.655,-0.2108,2.2081,-0.4866,0.5291,0.1011,0.1139
4,132.0933,489.8874,0.8483,-0.7171,-0.0295,2.8105,-0.4105,0.5081,-0.1579,0.2205
4,137.918,489.777,0.7334,-0.5728,0.3949,3.0987,-0.5747,0.3878,0.0189,0.2492
4,145.2129,489.6727,0.5663,-0.267,0.8273,2.5193,-0.3178,-0.0178,-0.1612,0.471
4,154.9089,489.7522,0.3554,0.2246,1.3065,1.699,-0.2433,-0.489,-0.2258,0.3801
4,166.2513,489.4426,0.309,0.2285,1.2129,1.1929,0.1011,-0.4609,-0.3216,0.4683
1,176.185,489.5692,0.2558,0.3085,1.0884,0.8749,0.013,-0.2322,-0.1385,0.2284
1,185.6774,490.3032,0.1908,0.3397,1.0115,0.7172,0.3869,-0.2381,-0.3657,0.2157
10,196.9478,490.944,0.1871,0.4961,0.9696,0.4583,0.1503,-0.2041,-0.2957,0.179
10,207.045,491.9786,0.0933,0.5388,0.9972,0.2096,0.0265,-0.0098,-0.1608,0.126
10,215.5093,492.8527,0.1744,0.4514,0.8581,0.3912,0.1175,-0.1387,-0.3059,0.6528
10,226.4082,492.2557,0.1635,0.4714,0.9358,0.2463,0.0913,-0.1289,-0.49,0.5547
10,235.7411,492.2277,0.2011,0.6088,0.9936,0.3332,0.3283,-0.1695,-0.6654,0.4983
10,246.0823,492.5206,0.2087,0.7104,0.9996,0.2389,0.1568,-0.3084,-0.6766,0.2879
10,257.7442,493.8084,0.2346,0.731,1.0631,0.216,0.1708,-0.1827,-0.5773,0.5385
10,270.0933,494.492,0.1789,0.7768,1.1837,0.1894,0.0897,-0.4254,-0.6148,0.5467
10,283.5218,496.0039,0.2068,0.7485,1.2743,0.2563,-0.0382,-0.6289,-0.614,0.4548
10,296.2588,496.3159,0.1922,0.73,1.1893,0.2228,0.0681,-0.4933,-0.6037,0.2828
10,308.8922,496.0881,0.1527,0.7334,1.1616,0.298,-0.0101,-0.3322,-0.5604,0.1747
10,320.2391,494.6674,0.1239,0.8979,1.2569,0.3137,0.1111,-0.5197,-0.5226,0.2661
10,331.0522,493.1592,0.0037,0.8909,1.2484,0.464,0.0683,-0.5649,-0.5193,0.4095
10,345.1092,491.5778,-0.0574,0.9417,1.2077,0.3621,-0.1041,-0.4257,-0.7932,0.2568
10,357.2141,489.3759,-0.0957,0.8979,1.0152,0.3041,0.0431,-0.555,-0.673,0.0236
10,367.0263,487.6813,-0.0459,0.7754,1.0007,0.2256,0.0111,-0.4771,-0.6148,0.2071
10,377.7162,486.6852,-0.1382,0.762,0.9949,0.2788,-0.1456,-0.5731,-0.6309,0.0517
10,389.7969,486.0434,-0.1291,0.795,0.9128,0.1035,-0.2428,-0.2338,-0.6536,-0.2536
10,402.1832,484.2434,-0.156,0.7286,1.0098,0.045,-0.2159,-0.2791,-0.5149,-0.1971
10,415.58,482.2943,-0.1987,0.7548,1.129,0.0638,-0.1197,-0.2771,-0.6435,-0.0489
10,428.5478,481.6874,-0.0899,0.8099,1.0791,0.0469,-0.1213,-0.4747,-0.5199,0.1382
10,441.4138,481.7238,0.0304,0.7651,0.9699,0.1128,-0.1866,-0.6489,-0.4331,-0.1362
10,453.7624,481.5611,0.0326,0.7184,1.0615,-0.2154,-0.1554,-0.4289,-0.4077,-0.1068
10,465.4345,483.5404,0.0915,0.6431,0.9393,-0.1103,-0.1006,-0.5626,-0.1351,-0.0392
10,477.4336,484.2327,0.1468,0.6361,0.9519,-0.2112,-0.0325,-0.7528,-0.3552,-0.2295
10,486.6309,485.0146,0.1884,0.5773,0.8575,-0.3609,-0.4042,-0.524,-0.1459,-0.403
10,497.015,486.3271,0.1502,0.5317,0.9144,-0.2725,-0.5617,-0.4955,-0.2017,-0.1793
10,506.026,488.8607,0.2015,0.5753,0.9093,0.0953,-0.4567,-0.6441,-0.0058,-0.2926
10,513.6348,491.5001,0.2366,0.642,0.8494,-0.0931,-0.5504,-0.4086,-0.2139,-0.3408
10,522.2819,494.8034,0.1995,0.6534,0.6156,0.011,-0.8202,-0.3522,-0.1428,-0.3289
2,530.3573,496.2548,0.2631,0.5406,0.6386,-0.1743,-0.6327,-0.5229,-0.0245,-0.0763
2,537.9888,497.1457,0.2688,0.3065,0.361,0.0264,-0.8696,-0.2412,-0.2704,-0.1584
2,541.9459,498.7325,0.333,0.1552,0.1872,0.0244,-0.3813,-0.2644,-0.0117,-0.1138
2,543.5159,498.2067,0.3303,0.0772,-0.0483,0.2067,-0.2076,-0.2937,-0.0983,0.1157
2,544.6047,498.5661,0.3383,0.0145,0.0019,-0.028,-0.3193,0.0782,0.1276,-0.0241
2,544.1805,498.5208,0.4022,-0.152,-0.0744,0.0472,-0.2494,-0.1035,0.126,-0.0535
2,544.8336,498.9999,0.5057,-0.1853,-0.209,-0.0441,-0.1553,-0.0482,0.2507,0.0415
2,546.1019,499.6467,0.5779,-0.3727,-0.3829,-0.1073,-0.0998,0.0436,0.4833,0.2145
2,549.3161,500.754,0.6611,-0.3225,-0.242,-0.4321,-0.0202,-0.0622,0.4399,-0.082
2,549.7457,501.9367,0.7812,-0.286,0.0281,-0.3841,0.4324,-0.4956,0.1952,0.0595
2,551.7504,504.2609,0.7374,-0.2247,0.1643,-0.2981,0.7284,-0.3681,0.2552,0.1459
2,553.5945,507.4742,0.8253,-0.2219,0.1601,-0.1698,0.9698,-0.1642,0.0544,0.1891
2,555.9224,509.3659,0.8517,-0.3252,0.1545,-0.2948,1.175,-0.4609,0.036,0.3652
2,559.8297,511.4032,0.8864,-0.5059,0.0404,-0.3916,1.2651,-0.3608,-0.1768,0.4151
2,561.3474,515.5877,0.8812,-0.5505,0.0657,-0.6914,1.1095,-0.2656,-0.2038,0.2137
2,563.9474,518.1653,0.8522,-0.6072,0.0671,-0.591,1.3038,-0.1741,-0.0234,0.0067
2,565.9382,520.4121,0.8387,-0.7076,-0.1819,-0.4233,1.3288,-0.2614,-0.2049,0.1278
2,567.3913,522.3188,0.7851,-0.7834,-0.3131,-0.1028,1.2273,-0.0903,-0.0108,0.3065
2,569.2738,523.7169,0.7711,-0.923,-0.393,0.2379,1.1055,-0.012,-0.0638,0.258
2,569.233,523.4941,0.7758,-0.9758,-0.5641,0.4047,1.1536,-0.05,-0.0907,0.2651
2,570.3061,523.6576,0.7909,-1.0215,-0.6459,0.4216,1.101,-0.06,0.1751,0.0746
2,570.2957,523.7819,0.8347,-1.1958,-0.6725,0.6776,1.1965,0.087,-0.0685,0.1553
2,569.9392,524.0278,0.7764,-1.148,-0.6976,0.6032,1.228,-0.0748,-0.0907,0.2795
2,568.9292,522.441,0.6633,-1.233,-0.4943,0.673,1.4035,0.2319,-0.0053,-0.06
2,567.9277,521.5246,0.7451,-1.1552,-0.5891,0.4509,1.3385,-0.217,-0.018,-0.0008
2,568.3591,520.9931,0.816,-1.1226,-0.5663,0.4617,1.4077,-0.1866,-0.3177,0.0609
2,566.6205,520.2577,0.8386,-0.9606,-0.4153,0.0816,0.9586,-0.1935,0.0055,0.0777
2,566.1654,520.5321,0.8429,-0.8277,-0.2842,0.1145,1.2198,-0.2418,-0.1049,0.3809
2,566.4995,520.1642,0.8456,-0.7895,-0.2787,-0.1558,1.0581,-0.2151,-0.0134,0.1791
2,566.6589,520.6306,0.8525,-0.7839,-0.2824,-0.3324,1.1572,-0.0453,-0.0739,0.2822
2,567.1802,522.8748,0.8027,-0.8708,-0.2866,-0.2851,1.4294,-0.2305,-0.1143,0.3081
2,568.4269,524.2999,0.8265,-0.9175,-0.5131,-0.1133,0.9849,0.023,0.0178,0.0048
2,569.9652,524.9616,0.7727,-1.0621,-0.5698,-0.1099,1.2584,0.0444,-0.1647,0.0944
2,570.3229,524.9252,0.7659,-1.0369,-0.628,-0.0608,1.0852,0.2322,-0.126,0.0076
2,570.0969,524.1702,0.7733,-1.0649,-0.7027,0.0343,1.411,0.0092,-0.0527,0.0115
2,569.5205,523.4846,0.7296,-1.1015,-0.7268,-0.0102,1.2638,0.1633,-0.0242,-0.2496
2,570.4451,523.0821,0.7257,-1.2113,-0.9024,0.3336,1.2565,0.1285,0.0368,0.0567
2,569.9372,522.0897,0.7024,-1.1893,-0.6592,0.3014,1.4771,0.0032,-0.0583,0.0282
2,570.055,520.9954,0.6828,-1.1881,-0.7155,0.4575,1.3661,0.1019,0.0767,-0.0335
2,569.599,520.473,0.7315,-1.099,-0.6057,0.2393,1.7497,-0.1683,0.1114,-0.0714
2,568.1399,520.5671,0.7434,-1.0979,-0.6152,0.222,1.6046,0.0252,0.0997,-0.023
2,566.8713,522.4741,0.8263,-1.1393,-0.6335,-0.0497,2.0238,0.0359,0.1295,0.2045
2,565.2454,521.6686,0.9077,-1.2047,-0.6125,-0.0205,1.9118,0.1177,0.0707,0.1115
2,564.1354,521.2322,0.9876,-1.2633,-0.6365,-0.2425,1.5814,0.2043,-0.0458,0.1375
2,562.0673,521.0082,1.0176,-1.2838,-0.8083,-0.3397,1.4941,0.3516,-0.1071,0.0942
2,557.8546,520.1482,1.1983,-1.359,-0.9331,-0.3608,1.1747,0.7453,0.1878,0.148
2,551.8191,518.7863,1.4731,-1.4423,-0.9989,-0.5833,1.0248,0.4854,0.1182,0.1096
2,547.931,519.5648,1.4986,-1.392,-1.0214,-0.7069,1.1942,0.41,-0.092,0.2966
2,543.9487,519.356,1.4615,-1.2688,-0.7774,-0.9775,0.9333,0.5249,0.1234,0.086
2,538.3256,519.3107,1.8974,-1.1417,-0.5566,-0.8153,0.912,0.2505,0.0084,0.0149
2,534.03,518.5142,1.9318,-0.9894,-0.4044,-1.0318,0.9733,0.1585,0.0083,0.1218
2,530.4035,516.8609,1.9741,-0.7844,-0.3471,-0.9191,0.8407,0.0995,-0.024,-0.0659
2,527.2998,514.0575,2.0042,-0.714,-0.3494,-1.2627,0.5958,0.3014,0.0495,-0.2893
2,521.1604,510.7272,2.3676,-0.6911,-0.4022,-1.4013,0.3077,0.3627,0.1041,-0.345
2,517.0137,508.4242,2.3939,-0.6094,-0.5851,-1.715,0.1446,0.1798,0.2556,-0.4102
2,512.1384,507.5721,2.6055,-0.5167,-0.3558,-1.8407,0.11,0.3256,0.3363,-0.3435
1,507.2,507.7443,2.6841,-0.1999,-0.1448,-1.9281,-0.1392,0.5169,0.26,-0.6546
1,503.056,508.0158,2.8783,0.0431,0.092,-1.6398,-0.0116,0.1307,-0.0151,-0.4381
1,497.9493,507.8267,2.9716,0.1528,0.035,-1.1529,-0.3054,0.157,0.1698,-0.3358
1,492.8858,509.2312,3.0915,0.1709,0.0266,-0.7613,-0.3176,0.4603,0.1698,-0.5025
1,488.2515,509.4467,-3.1226,0.155,-0.0523,-0.3745,-0.3447,0.3516,0.3169,-0.4444
1,483.6302,509.0347,-3.1398,0.1608,-0.1568,-0.0921,-0.3282,0.3466,-0.0581,-0.1791
1,482.4174,509.3526,-3.1098,0.0913,-0.1753,0.0029,-0.428,0.6245,-0.2067,-0.1297
1,481.2119,508.9024,-3.1097,0.0881,-0.1565,-0.0491,-0.2714,0.3771,-0.0334,-0.1217
1,480.6231,508.4347,-3.1295,0.1415,-0.1026,0.1124,-0.633,0.629,-0.2379,-0.3654
1,479.9604,509.4582,-3.0659,0.1597,0.0957,0.4008,-0.4889,0.4489,-0.146,-0.0346
1,477.9459,510.4181,3.1205,0.1756,-0.2251,0.7362,-0.7415,0.3365,0.2806,-0.0745
1,476.4017,510.5524,3.0495,0.2929,-0.0384,0.8378,-0.8888,0.4155,0.0218,-0.1273
1,473.2247,511.3523,3.0889,0.3213,0.0614,0.7455,-0.7346,0.339,-0.0866,-0.0535
1,471.0579,511.2335,3.0787,0.2986,0.1172,0.6186,-0.5775,0.1962,-0.1831,0.0507
1,469.4304,510.0412,3.0441,0.2518,0.0445,0.4444,-0.3797,0.1254,-0.2444,-0.1171
1,468.4443,508.7771,3.0494,0.2388,-0.0318,0.1785,-0.1924,0.1942,-0.3111,-0.0202
2,469.6092,505.9157,3.056,0.0534,-0.3545,0.2923,-0.1534,0.5891,-0.3065,-0.0038
2,471.6987,502.2373,-3.1213,-0.1499,-0.363,-0.4063,-0.2812,0.5838,-0.2291,-0.0581
2,474.194,498.5657,-2.9796,-0.3104,-0.6638,-0.4872,-0.416,0.5639,-0.0192,-0.126
9,476.5527,495.6813,-2.8588,-0.5535,-1.0196,-0.6807,-0.614,0.697,-0.1248,-0.2638
9,477.9287,493.2401,-2.6961,-0.5982,-0.9458,-0.8466,-0.4572,0.5451,0.0789,-0.3361
9,479.0452,489.617,-2.5108,-0.4711,-0.653,-1.2108,-0.343,0.3182,0.1305,-0.5915
9,477.8871,484.9851,-2.3595,-0.2167,-0.1174,-1.3402,-0.0825,0.0926,0.1986,-0.5324
9,475.4397,479.4114,-2.2448,0.1042,0.1452,-0.8978,-0.0285,0.1477,0.1023,-0.3989
9,470.9981,471.6061,-2.2136,0.43,0.3919,-0.602,0.0515,0.185,0.3069,-0.6401
9,464.5971,461.9766,-2.1586,0.4572,0.4477,-0.3392,0.345,0.2731,0.0919,-0.397
1,457.3453,450.61,-2.1265,0.5979,0.6539,-0.1715,0.1475,0.2573,0.1792,-0.4376
1,450.4677,438.7367,-2.1549,0.7163,0.6693,-0.1325,0.2016,0.3481,0.2567,-0.5484
1,443.2576,426.172,-2.1662,0.8465,0.9135,-0.2206,0.3595,0.1573,0.1267,-0.5094
1,435.2698,414.1083,-2.155,0.8007,0.9462,-0.232,0.2588,0.405,0.318,-0.5511
1,427.0875,401.3644,-2.1381,0.8687,1.0094,-0.2795,0.3344,0.4783,0.2909,-0.7239
1,419.597,389.1103,-2.0997,0.9794,1.004,-0.1902,0.3759,0.4336,0.0641,-0.6344
1,413.3397,377.9865,-2.136,1.0253,0.9397,-0.1506,0.3476,0.1994,0.308,-0.6051
1,407.9986,368.1202,-2.0705,1.014,0.8579,0.0067,0.3249,0.3801,0.6013,-0.3683
1,401.7021,357.7737,-2.0842,1.0166,0.8067,-0.004,0.1333,0.5608,0.3684,-0.61
1,395.9903,346.9714,-2.0598,0.9819,0.7682,0.0383,0.1944,0.5211,0.429,-0.4975
1,390.2471,336.5793,-1.986,0.9483,0.7134,-0.0896,0.2306,0.7856,0.4011,-0.57
1,386.3769,326.6358,-2.0249,0.9868,0.7417,-0.074,-0.02,0.7015,0.2088,-0.5656
1,381.9973,315.4278,-1.9668,0.9361,0.7383,-0.2073,0.1337,0.3669,0.2408,-0.3044
1,377.9348,303.6338,-1.9667,0.9049,0.6392,-0.3998,0.0316,0.5617,0.2046,-0.3477
1,374.3083,293.3008,-1.9165,0.8695,0.5087,-0.4078,0.0679,0.572,0.381,-0.3108
1,372.6737,283.2562,-1.7807,0.7871,0.2541,-0.2951,0.0983,0.5179,0.4164,-0.4141
1,371.2137,274.4001,-1.8043,0.759,0.1382,-0.424,-0.1043,0.6559,0.5666,-0.1429
1,372.7615,267.2562,-1.6456,0.6514,0.0802,-0.7287,-0.3986,0.5141,0.6043,-0.2391
1,374.0809,260.534,-1.5591,0.5867,0.0979,-0.9272,-0.0132,0.2483,0.3037,-0.3319
1,374.8324,254.3821,-1.4967,0.5026,0.0257,-0.7482,-0.1386,0.3299,0.4346,-0.0864
1,375.0611,251.0891,-1.5322,0.4141,-0.0945,-0.6319,-0.1127,0.147,0.5746,0.1175
1,375.4262,244.7307,-1.5137,0.4378,0.0925,-0.5017,-0.1161,0.0907,0.2273,-0.1139
1,375.9962,237.7951,-1.4519,0.4682,0.1494,-0.3625,-0.122,0.1445,0.4138,0.3549
1,376.8968,228.9455,-1.4254,0.5173,0.2294,-0.3647,-0.1517,0.1924,0.2917,0.1617
1,379.1076,219.518,-1.3643,0.6965,0.3618,-0.6945,-0.1262,0.3242,0.3636,0.0182
1,383.2052,209.7616,-1.3377,0.6834,0.2885,-0.8753,0.094,0.2639,0.5112,0.099
1,386.1765,198.8555,-1.2796,0.7368,0.2046,-0.7438,-0.1384,0.3146,0.5296,-0.0499
1,389.0083,187.8684,-1.2307,0.7248,0.1188,-0.4731,-0.2596,0.2624,0.5686,-0.1596
1,392.1401,178.0383,-1.2542,0.6911,0.1302,-0.3471,-0.5775,0.4411,0.7978,0.0157
1,395.3148,168.6648,-1.2194,0.6956,0.1431,-0.3158,-0.3476,0.2177,0.4144,0.2818
1,399.2453,159.2153,-1.2267,0.6766,-0.0149,-0.3735,-0.5935,0.3828,0.7119,-0.0873
1,404.9047,149.8901,-1.1483,0.5746,-0.0674,-0.4228,-0.6142,0.4283,0.7171,0.0541
1,409.3616,143.6539,-1.1509,0.3767,-0.3562,-0.2105,-0.7202,0.6471,0.5999,-0.0099
1,410.1638,139.1454,-1.0669,0.1857,-0.4159,-0.0996,-0.8666,0.5618,0.846,-0.2657
1,411.4276,137.212,-1.1114,0.0373,-0.5083,-0.0293,-0.7894,0.7054,0.9859,0.089
2,411.6685,136.1983,-1.0705,-0.0722,-0.6079,-0.0982,-0.7815,0.569,0.6978,-0.0832
2,411.8098,137.0723,-1.005,-0.1857,-0.8069,-0.1959,-0.6772,0.6504,0.7856,-0.1943
9,411.9867,139.5387,-1.0038,-0.1453,-0.8807,-0.4577,-0.7592,0.7282,0.6981,-0.3791
1,412.5229,142.1747,-0.8808,-0.1463,-0.853,-0.7288,-0.559,0.5885,0.6248,-0.1957
1,413.2885,143.4717,-0.8264,-0.1081,-0.7139,-0.833,-0.4959,0.5983,0.5544,-0.4335
1,414.7469,143.6736,-0.7885,-0.032,-0.483,-1.0642,-0.429,0.5279,0.3033,-0.2489
1,417.2411,142.4986,-0.7731,0.1569,-0.2118,-1.0164,-0.5065,0.6471,0.2628,-0.4558
1,421.4762,140.3799,-0.6355,0.3147,-0.087,-1.0355,-0.3779,0.533,0.1398,-0.4112
1,429.2327,136.8141,-0.6555,0.3906,0.0004,-1.1097,-0.625,0.6944,0.0656,-0.5449
1,439.003,132.6953,-0.5392,0.331,-0.1117,-0.8835,-0.476,0.576,0.0787,-0.6389
1,448.2861,127.1756,-0.6109,0.2853,-0.0978,-0.5696,-0.4527,0.6626,0.0807,-0.5255
1,454.9054,123.6736,-0.5426,0.3324,-0.1353,-0.3694,-0.5384,0.5044,0.1535,-0.6646
1,461.8686,119.0856,-0.5098,0.2056,-0.1937,-0.3317,-0.4807,0.4997,0.1146,-0.6948
1,470.097,115.6733,-0.5201,0.2652,-0.1692,-0.2174,-0.5842,0.4092,0.1749,-0.7966
1,478.4939,113.7704,-0.4995,0.3528,0.0337,-0.2288,-0.6913,0.4551,-0.1399,-0.6908
1,487.0364,110.8687,-0.509,0.4139,0.0647,-0.3229,-0.3823,0.166,0.0581,-0.4082
1,495.9874,108.6111,-0.4284,0.4153,0.0321,-0.1286,-0.5903,0.3499,0.1213,-0.664
1,504.9494,105.6695,-0.4563,0.3425,-0.1193,-0.0626,-0.6651,0.4542,0.3226,-0.621
1,513.4905,101.7226,-0.4479,0.2441,-0.2481,0.0289,-0.5633,0.5282,0.3134,-0.8224
1,519.095,98.1371,-0.4351,0.2111,-0.2146,-0.0608,-0.6128,0.6093,0.407,-0.6348
1,523.3572,94.4249,-0.5167,0.2958,-0.1845,-0.07,-0.5183,0.7123,0.3292,-0.5703
1,529.2365,91.3392,-0.5688,0.299,-0.2216,-0.0253,-0.7383,0.6951,0.3655,-0.8153
1,535.591,88.3585,-0.5969,0.3076,-0.1757,0.0464,-0.5552,0.5802,0.2473,-0.7838
1,540.3303,84.6158,-0.55,0.26,-0.1354,0.159,-0.6392,0.6442,0.231,-0.4335
2,543.5696,82.0471,-0.5525,0.277,-0.1846,0.2077,-0.5282,0.7591,0.5822,-0.098
2,546.1667,81.4447,-0.4499,0.1885,-0.3992,0.2688,-0.7147,0.4237,0.0506,-0.161
2,546.6003,81.3995,-0.5084,0.096,-0.3715,-0.0597,-0.6399,0.4551,0.2264,-0.0332
2,545.395,83.4421,-0.3321,-0.0715,-0.4549,-0.3147,-0.8165,0.3943,0.0796,-0.3055
2,545.7412,87.576,-0.1794,-0.1162,-0.6562,-0.4611,-0.5042,0.4201,0.0242,-0.1661
2,545.6573,93.7382,-0.0101,-0.0958,-0.49,-0.6071,-0.745,0.5419,0.0581,-0.5035
2,546.138,97.6566,0.0099,-0.13,-0.495,-0.7053,-0.7975,0.5962,0.1415,-0.4226
2,546.4972,100.0307,0.1341,0.0025,-0.4628,-0.8755,-0.4533,0.3444,-0.0015,-0.3452
2,547.7988,101.6225,0.205,-0.0108,-0.5133,-0.8261,-0.448,0.2451,-0.0514,-0.532
2,546.7974,102.7013,0.2035,0.0014,-0.4969,-0.8571,-0.4967,0.158,0.1048,-0.5306
2,546.7505,103.4582,0.2151,-0.1094,-0.3835,-0.602,-0.3453,0.0561,0.0508,-0.5441
2,546.3276,103.0033,0.2202,-0.076,-0.2719,-0.2962,-0.1658,0.3727,-0.0283,-0.4482
2,546.2962,102.4297,0.1048,-0.1192,-0.3296,0.0955,0.1266,0.09,-0.0464,-0.167
2,545.6793,101.369,0.093,-0.1116,-0.1707,0.2832,0.0786,0.1333,0.0523,-0.1143
2,547.0033,99.3649,0.0604,-0.0802,-0.0224,0.5013,0.5084,0.1523,-0.1243,0.0245
2,549.1414,95.9454,-0.1095,-0.1591,0.0967,0.5906,0.7802,0.0002,-0.3996,0.0458
7,552.2587,92.6458,-0.1615,-0.1283,0.1663,0.6366,0.8786,-0.1801,-0.0982,0.1925
7,554.7911,88.5808,-0.2759,-0.186,0.1632,0.6365,0.8192,-0.6016,-0.1097,0.34
7,558.7922,86.2932,-0.4508,-0.0781,0.3033,0.5212,0.845,-0.6172,0.0055,0.2544
7,561.667,85.4222,-0.4334,-0.1135,0.3518,0.5993,1.0664,-0.7662,0.1884,0.9371
7,564.3797,85.0863,-0.4582,-0.1067,0.2818,0.4491,1.1008,-0.5076,0.0688,0.933
7,566.653,84.3608,-0.4222,-0.1499,0.2829,0.4396,1.2924,-0.8113,0.5065,1.1508
7,569.2232,84.3657,-0.4355,-0.2295,0.2071,0.5026,1.3231,-0.8631,0.2579,0.9785
7,570.7712,84.2079,-0.4081,-0.3975,0.1496,0.3903,1.0381,-0.5662,0.2932,0.9838
7,573.2958,83.9463,-0.4057,-0.6002,0.0499,0.5389,1.2314,-0.5274,0.3887,1.0025
7,574.5592,83.8583,-0.4772,-0.6671,-0.0055,0.4625,1.1438,-0.5226,0.0781,1.0202
7,575.3394,84.1056,-0.4839,-0.7132,-0.0367,0.2394,1.4954,-0.3615,-0.1296,1.1489
12,575.8565,83.715,-0.543,-0.7385,-0.1075,0.3592,1.5309,-0.3233,-0.0645,1.1463
12,576.1574,83.4725,-0.4643,-0.6958,-0.0899,0.4822,1.5216,-0.2095,-0.0432,1.0272
12,576.6889,82.6874,-0.4839,-0.7582,-0.1153,0.5176,1.4501,-0.3018,-0.0636,1.1211
12,576.9473,82.5974,-0.446,-0.8386,-0.2365,0.4032,1.3492,-0.3221,0.1179,1.0016
12,576.8742,83.1501,-0.429,-0.8551,-0.2023,0.356,1.457,-0.4311,0.0611,1.0033
12,576.8084,82.8936,-0.4908,-0.7841,-0.1357,0.386,1.5648,-0.418,0.0564,0.9676
3,576.3785,82.2891,-0.4251,-0.8391,-0.1681,0.2611,1.2981,-0.6076,-0.1515,1.1761
3,575.9419,82.7758,-0.4705,-0.7558,-0.1485,0.2862,1.2047,-0.5307,-0.0828,0.9464
3,576.0195,83.4729,-0.4049,-0.8165,-0.1835,0.2649,1.5152,-0.5494,0.2652,1.0148
3,574.7445,83.1321,-0.5273,-0.7807,-0.0511,0.2846,1.5447,-0.5569,0.2661,1.0084
3,573.8989,82.7143,-0.4655,-0.7933,-0.0616,0.3166,1.3144,-0.2879,0.3366,0.9768
3,573.979,82.7857,-0.4287,-0.8522,-0.1099,0.3282,1.1586,-0.1993,0.0274,1.1361
3,574.3744,82.5655,-0.492,-0.79,-0.0983,0.3648,1.3828,-0.5215,0.1723,0.8488
3,573.2902,82.937,-0.4959,-0.7041,-0.1913,0.3204,1.4096,-0.1994,0.1795,0.8079
3,573.6171,83.0397,-0.4325,-0.7927,-0.1388,0.2054,1.1958,-0.1627,-0.0528,1.0283
3,573.001,83.2936,-0.4796,-0.6846,-0.2356,0.0516,1.2413,-0.6062,0.0553,0.7531
3,572.5394,83.3432,-0.5085,-0.7701,0.0021,0.2599,1.266,-0.4129,0.1942,0.9838
3,571.9242,83.177,-0.5432,-0.6994,0.0232,0.2745,1.1445,-0.3747,0.0819,1.0108
3,572.2972,82.9213,-0.4669,-0.6332,-0.257,0.3382,1.393,-0.5049,0.2262,0.9698
3,571.5332,82.2519,-0.5145,-0.7137,-0.0744,0.4304,1.226,-0.327,0.092,1.0255
3,571.0129,82.3812,-0.4963,-0.5377,-0.1004,0.2686,1.0667,-0.0949,0.1281,1.121
7,570.3375,81.0891,-0.5009,-0.5926,-0.1656,0.286,1.1877,-0.2099,0.2262,0.9849
7,569.225,78.5876,-0.6061,-0.539,-0.0636,0.2027,1.062,-0.4001,0.3484,1.0784
7,569.713,76.7215,-0.7595,-0.5143,0.0718,0.4618,1.2905,-0.5836,0.153,0.938
7,568.9173,74.4601,-0.7461,-0.3413,0.3408,0.5497,1.1774,-0.9385,0.2123,1.3104
7,569.5027,72.0944,-0.7816,-0.2773,0.3902,0.5191,1.1681,-0.8897,0.0836,0.8829
7,570.9645,68.4868,-0.8944,-0.0908,0.5633,0.6537,0.8371,-0.6527,-0.325,0.8689
7,570.2333,64.967,-0.9288,-0.0819,0.4822,0.6647,0.7904,-0.6086,-0.5236,0.7793
7,569.7742,61.8514,-1.0004,0.0109,0.8239,0.8343,0.9778,-0.9191,-0.1524,0.826
7,569.5858,60.6661,-1.0368,0.1272,0.8524,0.6571,0.7001,-1.0883,-0.8107,0.621
6,569.0326,59.936,-0.9792,0.1937,0.8793,0.7607,0.6008,-0.9821,-0.6954,0.7537
6,567.1468,59.677,-1.0412,-0.0183,0.7811,0.545,0.7901,-0.6057,-0.398,0.7131
6,566.0966,59.8163,-1.0146,-0.0887,0.8561,0.3733,0.8108,-0.8316,-0.3922,0.7122
6,564.016,61.0441,-1.0427,-0.0108,0.7934,0.3657,0.7621,-0.6013,-0.4448,0.904
6,560.9054,62.3325,-1.1337,-0.098,0.626,0.5948,0.5456,-0.6033,-0.4038,0.7698
4,554.2837,66.8018,-1.4691,-0.4457,0.1375,1.009,0.2512,-0.1634,-0.2171,0.533
4,549.5107,71.5907,-1.6035,-0.5401,-0.1154,1.5668,-0.119,-0.0634,0.1481,0.5296
4,545.5343,75.4606,-1.7042,-0.6076,-0.2937,2.0413,-0.4615,0.2319,0.3741,0.4584
