syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
1,388.2003,469.3081,-2.7528,0.0397,-0.3345,0.1307,-0.5996,0.3889,-0.0497,-0.1329
1,383.9277,467.6804,-2.8154,0.0893,-0.1635,0.2157,-0.6643,0.3667,0.0913,-0.1223
1,381.4786,466.227,-2.8775,0.1213,-0.0353,0.2381,-0.5629,0.3906,0.3208,0.1822
1,377.5814,463.4312,-2.8615,0.2469,0.0861,0.2265,-0.686,0.5179,0.0651,0.1381
1,372.0088,460.6164,-2.8396,0.2916,0.1025,0.4195,-0.7238,0.2791,0.3328,0.1655
1,366.0414,458.3322,-2.8334,0.4464,0.2171,0.4814,-0.6565,0.3427,0.3013,-0.084
1,360.2338,457.107,-2.8219,0.4791,0.2437,0.4651,-0.7077,0.3975,0.0929,-0.0306
1,354.2903,456.9215,-2.8127,0.4457,0.1456,0.3772,-0.6438,0.2586,0.4331,-0.0051
1,348.9087,455.7863,-2.7959,0.4756,0.2143,0.4122,-0.7682,0.1357,0.3451,-0.2326
1,343.568,453.7729,-2.8598,0.475,0.1717,0.2229,-0.8403,0.0255,0.3498,-0.378
1,339.1909,451.8086,-2.8081,0.5206,0.4213,0.2739,-0.6211,-0.0725,0.096,-0.2432
1,334.8126,449.1323,-2.8356,0.5614,0.5077,-0.0137,-0.7936,-0.0949,0.3853,-0.1654
1,328.4363,446.6461,-2.7487,0.4757,0.3199,0.0848,-0.5932,0.0179,0.2115,-0.0787
1,324.1885,445.963,-2.8093,0.432,0.2404,0.3655,-0.4719,0.0876,0.306,0.0753
1,319.9683,445.987,-2.7618,0.3914,0.1493,0.4984,-0.645,0.1213,0.4964,0.0411
1,317.3145,445.2463,-2.7362,0.4553,0.3985,0.4592,-0.4794,-0.054,0.5166,0.0566
1,314.2715,444.8631,-2.7637,0.4825,0.3472,0.4111,-0.5786,0.0075,0.5357,-0.2466
1,309.1115,444.2622,-2.8065,0.5696,0.4442,0.5019,-0.6231,0.1213,0.4777,-0.1047
1,303.5545,441.5617,-2.7594,0.5733,0.4784,0.4405,-0.533,0.2023,0.5268,-0.1201
1,297.9867,439.2476,-2.7983,0.5552,0.4035,0.3567,-0.6074,0.1466,0.2752,-0.1296
1,292.0794,436.7733,-2.7625,0.5292,0.2956,0.2324,-0.712,0.0392,0.6101,0.224
8,287.5321,435.708,-2.7413,0.4911,0.2909,0.2026,-0.6213,0.0088,0.5583,0.0303
8,282.0517,434.0469,-2.7346,0.5753,0.249,0.3386,-0.5365,0.0405,0.6155,-0.0179
8,275.6761,434.3442,-2.7829,0.6143,0.3663,0.2841,-0.5913,0.2606,0.7168,0.0654
8,269.9418,434.1432,-2.7654,0.6467,0.2786,0.2694,-0.7562,0.2375,0.3519,0.162
8,263.5542,432.0136,-2.7654,0.5871,0.2796,0.4817,-0.5612,0.1347,0.7101,0.0699
8,259.1775,431.3296,-2.7402,0.5794,0.1414,0.4767,-0.5395,0.2545,0.7385,0.0908
8,253.9507,428.3249,-2.7622,0.5136,0.1698,0.3572,-0.4681,0.2314,0.6641,0.0898
8,248.593,426.2253,-2.7769,0.5414,0.0271,0.2225,-0.5029,0.0279,0.5738,0.103
8,243.232,424.6074,-2.7311,0.4257,0.2756,0.2214,-0.5866,-0.0423,0.7012,0.0551
8,240.0478,424.4831,-2.7149,0.4022,0.177,0.3456,-0.6116,0.1852,0.5891,-0.0445
8,234.9998,423.924,-2.7101,0.3957,0.2129,0.3278,-0.6711,0.1716,0.386,-0.0148
8,229.1389,423.068,-2.7841,0.409,0.0961,0.2115,-0.5356,-0.1633,0.6707,0.0254
8,224.3378,422.162,-2.8307,0.4086,0.0522,0.3012,-0.4515,0.1018,0.4964,0.0418
8,217.5573,419.0886,-2.8067,0.3869,0.1466,0.1729,-0.5427,0.3534,0.2778,0.0719
8,211.4824,416.0923,-2.773,0.3822,0.0859,0.2825,-0.3944,0.0477,0.3815,0.4003
8,204.9314,413.7872,-2.731,0.3767,0.1641,0.3504,-0.4075,-0.0295,0.5629,0.1959
8,200.3083,413.7617,-2.7555,0.3074,0.1162,0.3855,-0.4877,0.2134,0.2445,0.2062
8,197.6348,413.0715,-2.6926,0.4299,0.1773,0.5218,-0.4922,-0.1132,0.7292,0.2855
8,194.35,411.8397,-2.7068,0.4482,0.1167,0.3273,-0.3947,0.13,0.742,0.3202
8,189.5035,411.3466,-2.7405,0.3982,0.3666,0.2478,-0.5502,-0.0832,0.5564,0.2024
8,184.8868,410.0385,-2.7336,0.3288,0.2287,0.283,-0.4702,-0.0576,0.6087,0.1592
8,180.0062,407.2681,-2.795,0.4083,0.3874,0.2802,-0.6244,0.0087,0.654,0.4181
8,174.8633,405.8377,-2.7566,0.4346,0.2558,0.1787,-0.5058,0.168,0.5384,0.0862
0,169.8861,404.6565,-2.6902,0.4799,0.2836,0.092,-0.4007,0.0346,0.4908,0.1141
0,165.0215,400.9329,-2.7335,0.4668,0.3236,0.0005,-0.2847,-0.1853,0.3363,0.1473
0,161.2069,398.5359,-2.7248,0.4153,0.2537,0.1837,-0.4166,-0.2131,0.3011,0.3808
0,154.9614,395.5929,-2.6422,0.4971,0.2147,0.1997,-0.3441,-0.4061,0.273,0.2941
0,150.0962,392.9821,-2.6479,0.4638,0.1912,0.3786,-0.4443,-0.2231,0.3559,0.3248
0,144.7946,390.9711,-2.6555,0.3886,0.1131,0.3969,-0.587,0.065,0.1999,0.3577
0,140.46,390.7641,-2.6613,0.5616,0.3596,0.327,-0.5157,-0.2624,0.1902,0.4018
0,136.9151,389.497,-2.7014,0.443,0.1725,0.2527,-0.5715,-0.1348,0.3118,0.1505
0,132.9764,388.2889,-2.6755,0.4392,0.2818,0.3137,-0.5306,-0.1765,0.3168,0.2401
0,129.3444,385.2902,-2.7201,0.5372,0.4103,0.2237,-0.8111,0.003,0.5452,0.1331
0,126.1787,383.0923,-2.7585,0.4568,0.2239,0.5864,-0.7749,-0.0864,0.4111,0.0735
0,123.4495,380.5696,-2.7351,0.4634,0.1698,0.5995,-0.7123,0.0484,0.376,-0.1349
0,120.7554,377.0132,-2.6573,0.3733,0.1592,0.4321,-0.7264,0.0401,0.3769,-0.1301
0,117.7297,375.3866,-2.5861,0.3266,0.1178,0.5953,-0.6647,-0.1595,0.5795,0.0322
0,116.7693,374.0292,-2.5859,0.3141,0.0594,0.5334,-0.7652,-0.1888,0.3803,0.0203
0,116.5587,373.7983,-2.5691,0.1925,-0.0581,0.1358,-0.4684,-0.0163,0.3383,-0.0318
0,115.7907,371.8257,-2.5202,0.2976,0.2475,-0.0373,-0.5936,0.0777,0.399,-0.1411
0,115.8931,369.918,-2.4026,0.259,-0.0156,-0.0875,-0.3346,0.1422,0.5188,-0.0169
0,115.976,366.9075,-2.277,0.105,-0.1579,-0.3661,-0.4171,0.1426,0.3377,-0.0317
15,116.6221,364.4684,-2.1905,0.2552,-0.1477,-0.387,-0.4079,0.2697,0.2195,0.006
15,116.5077,363.3901,-2.1908,0.2838,0.0823,-0.3528,-0.2813,0.1632,0.2855,0.2931
15,117.1437,362.1823,-2.1831,0.3005,0.1916,-0.4461,-0.164,0.3276,0.4183,0.0988
15,116.8965,360.9845,-2.1648,0.3141,0.2777,-0.4613,-0.0957,0.0889,0.045,-0.212
15,117.0006,360.2774,-2.0953,0.2694,0.403,-0.278,-0.0306,-0.0263,-0.0104,-0.0786
15,116.4931,358.0059,-2.1191,0.4095,0.4146,-0.357,-0.1644,0.0425,-0.0361,-0.0135
15,115.6734,355.338,-2.0577,0.3767,0.3098,-0.4056,0.0347,0.2596,0.0341,-0.067
15,114.0062,351.8261,-2.0417,0.393,0.2756,-0.5036,-0.0459,0.2412,-0.1268,0.077
15,111.9427,348.3957,-2.0117,0.345,0.2946,-0.4836,0.0559,0.057,0.1272,0.2385
15,109.794,343.9396,-1.981,0.3116,0.324,-0.512,0.1002,0.0843,0.1889,-0.0569
15,108.8955,342.0644,-1.883,0.2175,0.2069,-0.3683,0.0989,-0.17,0.1775,0.0438
15,109.2938,339.5595,-1.8861,0.2644,0.3222,-0.4246,0.1779,0.0909,0.2149,0.1465
15,110.2738,337.2548,-1.8539,0.2203,0.246,-0.2342,0.2122,0.0571,-0.0197,-0.0061
15,111.3363,332.8278,-1.7593,0.2759,0.268,-0.2121,0.3003,-0.1912,-0.0071,-0.0218
15,111.4611,327.6761,-1.6903,0.2713,0.342,-0.4079,0.3693,0.1326,0.2347,-0.1367
15,111.5198,323.904,-1.6961,0.4119,0.5019,-0.5213,0.3487,0.0386,0.3188,-0.1631
15,112.0651,318.5137,-1.599,0.4304,0.2843,-0.4038,0.3956,-0.3655,0.4496,0.0472
15,111.9097,314.6956,-1.6232,0.3887,0.413,-0.5957,0.4236,0.0894,0.3601,-0.1597
15,111.0128,310.0293,-1.5777,0.3134,0.1182,-0.5781,0.577,-0.0622,0.3158,0.0366
15,112.5172,306.1264,-1.4803,0.391,0.2095,-0.5785,0.5046,-0.0753,0.3638,-0.1177
15,112.7894,301.6381,-1.4579,0.3068,0.0848,-0.6279,0.5691,0.3851,0.375,-0.1144
15,113.1398,297.3761,-1.4803,0.3274,0.0601,-0.5647,0.5099,0.1765,0.7181,0.0583
15,114.8501,294.075,-1.4041,0.3441,0.0245,-0.4839,0.358,0.0272,0.4883,0.3316
15,116.0177,288.5686,-1.3417,0.3419,-0.0109,-0.4589,0.4109,0.0542,0.4339,0.0337
15,116.7403,283.6342,-1.3091,0.2514,0.3224,-0.5024,0.3211,0.2245,0.4534,-0.0336
15,117.2818,277.8492,-1.3188,0.315,0.1444,-0.4676,0.1402,0.0181,0.287,-0.0303
15,118.0098,274.4802,-1.3051,0.3465,0.2683,-0.5578,0.1375,0.094,0.2456,-0.185
15,119.1303,270.9977,-1.3344,0.3258,0.3262,-0.4383,0.238,0.0112,0.1453,-0.2752
15,118.5438,267.5471,-1.2737,0.2161,0.1793,-0.3766,0.1878,0.1022,0.4477,-0.3484
15,118.8385,264.647,-1.3404,0.2526,0.161,-0.376,0.1877,0.1571,0.3172,-0.1986
15,120.6372,262.2512,-1.3471,0.179,0.3358,-0.4716,0.3131,0.1499,0.4518,-0.1066
15,122.5328,260.0208,-1.2411,0.071,0.0136,-0.4615,0.2703,0.4266,0.7771,-0.2202
15,124.2568,257.8301,-1.2297,0.0562,-0.1286,-0.4557,0.0761,0.4176,0.378,0.0168
15,125.1677,255.8384,-1.1857,-0.0152,-0.3014,-0.591,0.1246,0.49,0.6111,-0.1438
15,126.2406,255.0753,-1.1552,-0.0611,-0.118,-0.5664,0.2422,0.5519,0.4648,-0.2164
15,127.0033,254.9192,-1.144,-0.0948,-0.3292,-0.4627,0.2778,0.5996,0.5368,-0.2018
15,128.4165,254.559,-1.0763,-0.0481,-0.3251,-0.3722,0.2688,0.3244,0.7073,-0.2295
15,130.0868,253.3936,-1.0471,-0.142,-0.3121,-0.4366,0.2198,0.6322,0.695,-0.0889
15,130.86,252.5151,-0.9937,-0.1573,-0.2674,-0.5618,0.1293,0.4629,0.7902,-0.4123
15,133.4034,250.9257,-0.9624,0.0251,-0.1745,-0.6788,0.0653,0.1809,0.7502,-0.2379
15,135.3127,248.6896,-0.9338,0.0469,-0.0667,-0.884,0.0957,0.1749,0.7796,-0.2791
15,135.5551,247.192,-0.8748,0.073,-0.1131,-0.6988,0.1072,0.1172,0.7237,-0.4447
15,137.8367,245.9218,-0.8672,0.0334,-0.0685,-0.543,0.0588,0.1648,0.5099,-0.4497
15,139.5616,244.555,-0.8704,0.1055,-0.0787,-0.4591,0.1683,0.1169,0.7769,-0.3316
15,141.4928,241.802,-0.8615,0.0636,0.0136,-0.5666,0.0969,0.0335,0.4507,-0.3436
15,143.5138,238.4236,-0.8738,0.0333,-0.2121,-0.5069,0.0727,0.1814,0.3944,-0.6208
15,145.2153,233.4221,-0.8508,0.0945,0.0771,-0.5448,0.1042,0.1445,0.3592,-0.0657
15,146.7846,229.6341,-0.8546,0.0704,0.0502,-0.5707,0.1322,0.272,0.4816,-0.1981
15,149.428,227.8589,-0.9191,0.0367,0.1208,-0.6211,0.032,0.4342,0.6305,-0.3209
15,152.6696,224.995,-0.8882,0.1833,-0.0044,-0.4625,-0.0693,0.457,0.4597,-0.2748
15,156.5535,222.6776,-0.892,0.1101,-0.0345,-0.1859,0.0093,0.4249,0.511,-0.4768
15,160.9379,218.6291,-0.8794,0.1268,0.0115,-0.1327,-0.094,0.1619,0.3898,-0.3908
15,166.0598,215.5298,-0.8021,0.2181,0.195,-0.1447,-0.0143,0.3808,0.51,-0.1571
15,169.6777,210.2066,-0.818,0.1591,-0.0885,-0.0214,0.0585,0.5309,0.4611,-0.2801
15,172.7383,206.7542,-0.7952,0.2855,0.1198,0.0924,-0.0219,0.4266,0.2761,-0.3018
15,174.9622,203.6029,-0.8363,0.2043,0.1005,-0.0555,0.1841,0.4494,0.3305,-0.4359
15,176.3083,200.2809,-0.7788,0.2279,-0.0528,-0.0481,-0.0636,0.3865,0.305,-0.3783
15,179.846,199.0102,-0.857,0.2151,0.0319,-0.0162,0.1895,0.6723,0.4541,-0.3544
15,181.9778,195.8282,-0.8434,0.2768,-0.0796,-0.1278,0.0678,0.532,0.3427,-0.3324
15,187.2628,192.5102,-0.8355,0.3111,-0.003,-0.0966,0.1319,0.2706,0.5556,-0.0096
15,190.6264,187.728,-0.8262,0.3183,0.2704,-0.0141,-0.0134,0.2548,0.6704,-0.2298
15,194.0575,183.6088,-0.8011,0.1853,0.032,0.0235,0.0407,0.4773,0.685,-0.0996
15,197.0282,179.1833,-0.7897,0.2402,0.1091,0.1006,-0.0336,0.5525,0.6323,-0.1153
15,199.6352,175.7409,-0.7685,0.2153,-0.0211,0.1869,-0.0951,0.3614,0.6403,-0.3217
15,201.5581,172.2593,-0.8106,0.2969,-0.1081,0.09,-0.0227,0.3843,0.6232,-0.1481
15,203.5511,170.0174,-0.8848,0.2401,0.1032,-0.0124,0.1114,0.314,0.6189,-0.0004
15,205.4195,168.5106,-0.891,0.1549,0.0402,-0.1412,0.104,0.5226,0.8184,-0.2028
15,208.0829,167.1657,-0.8709,0.1629,-0.0809,-0.2684,-0.1118,0.3217,0.6197,-0.363
15,210.2902,166.3002,-0.8638,0.1622,-0.3573,-0.2321,-0.1107,0.5183,0.5365,0.0363
15,214.3184,163.0606,-0.7941,0.1383,-0.2816,-0.2288,0.0966,0.7482,0.6157,-0.2123
15,217.7644,160.6682,-0.7744,0.2036,-0.2436,-0.1154,-0.1449,0.5989,0.5759,-0.4292
15,219.6771,157.4238,-0.7438,0.2427,-0.3019,-0.141,0.0174,0.507,0.731,-0.0791
15,220.7439,153.4872,-0.7202,0.2364,-0.3187,-0.1752,-0.0193,0.5512,0.766,-0.085
15,222.5169,151.8555,-0.7935,0.1125,-0.3189,-0.2305,0.1968,0.3454,0.653,-0.5515
15,223.8264,149.6724,-0.7802,0.1322,-0.4506,-0.2337,-0.0663,0.3811,0.6718,-0.1664
15,226.0709,147.6594,-0.7886,0.1857,-0.3571,-0.124,0.0001,0.3069,0.7149,-0.0744
15,229.1252,146.3548,-0.8225,0.1638,-0.404,-0.0546,-0.0253,0.6614,0.7922,-0.2178
15,230.6802,144.4128,-0.8354,0.1634,-0.314,-0.202,-0.1522,0.4852,0.6124,-0.2224
15,233.8405,142.9485,-0.7834,0.1309,-0.2566,-0.0185,-0.233,0.5988,0.6152,-0.1579
15,236.5458,140.2394,-0.7909,0.2764,-0.3677,0.0239,-0.2197,0.6889,0.5619,-0.2815
15,238.9707,138.6845,-0.7955,0.3311,-0.2872,0.0994,-0.2706,0.6805,0.2672,-0.402
15,242.1817,135.7646,-0.7502,0.2099,-0.1375,0.0219,-0.0589,0.7368,0.3458,-0.4248
15,244.5784,132.9401,-0.7226,0.1476,-0.126,0.0758,0.0173,0.7711,0.6543,-0.3851
15,246.0065,129.3819,-0.7304,0.2306,-0.0749,-0.0031,0.0748,0.7555,0.456,-0.3634
15,248.6261,126.2792,-0.7182,0.3228,-0.0949,-0.0561,0.2219,0.6703,0.3563,-0.5025
15,251.838,123.0126,-0.7556,0.4642,0.0546,0.1533,0.1121,0.5371,0.4249,-0.0083
15,254.2132,121.02,-0.7849,0.39,0.1904,0.0699,0.0882,0.5855,0.4558,-0.1579
15,257.3209,120.0344,-0.7548,0.3393,0.1395,0.1339,0.0512,0.48,0.397,-0.3527
15,261.7907,118.0085,-0.761,0.3792,0.0493,0.2054,-0.196,0.4435,0.5874,-0.4126
15,265.9344,115.2876,-0.6931,0.37,-0.0679,0.3127,-0.0621,0.4219,0.5225,-0.4135
15,269.5631,112.2326,-0.6914,0.3461,0.032,0.257,0.0716,0.521,0.5576,-0.3535
15,271.4373,108.3869,-0.6648,0.2448,-0.0372,0.279,-0.0101,0.4336,0.489,-0.2795
15,273.9325,104.9452,-0.6469,0.3778,0.0392,0.2157,-0.1381,0.2981,0.4357,-0.6807
15,276.1614,103.3361,-0.6922,0.4295,0.0531,0.2974,0.0013,0.3534,0.5164,-0.4076
15,279.7169,100.5048,-0.6635,0.4461,0.1619,0.3871,-0.0254,0.3208,0.5982,-0.1765
15,283.9408,98.2588,-0.6818,0.4031,0.1595,0.4806,0.0133,0.4329,0.7102,0.0213
15,287.6488,96.3035,-0.7103,0.4517,0.0966,0.3993,-0.106,0.5824,0.4085,-0.1857
15,291.4124,93.6506,-0.7594,0.3904,0.1092,0.3802,-0.0535,0.6826,0.4763,-0.1954
15,295.4078,91.2678,-0.6854,0.3467,0.145,0.4255,-0.064,0.3497,0.7298,-0.4224
15,298.8609,88.5528,-0.6719,0.4424,0.0334,0.4793,-0.1796,0.4101,0.5981,-0.2943
15,300.5907,87.1857,-0.6344,0.4798,0.006,0.4225,-0.0956,0.3814,0.8076,-0.3992
15,302.5024,85.9545,-0.6018,0.4138,-0.1528,0.4349,-0.0538,0.3854,0.7172,-0.4064
15,305.0084,84.5355,-0.5373,0.3738,-0.0909,0.0776,-0.324,0.4496,0.7938,-0.1501
15,309.2689,83.6187,-0.5002,0.4817,-0.0689,-0.3066,-0.1629,0.2741,0.624,-0.2169
15,314.0459,82.7388,-0.3936,0.3875,-0.1798,-0.5081,0.0303,0.1497,0.5374,-0.6006
15,318.5066,82.4021,-0.338,0.4446,-0.0846,-0.5542,-0.2233,0.2766,0.3679,-0.5975
15,322.9295,82.3209,-0.347,0.5113,-0.0553,-0.6527,-0.1711,0.1004,0.1722,-0.5114
15,328.4145,81.6476,-0.2252,0.5167,-0.128,-0.4194,-0.1682,0.2448,0.2447,-0.2658
15,332.9859,80.8345,-0.1942,0.4056,-0.0337,-0.3864,-0.1071,0.3498,0.1116,-0.239
15,335.9524,80.1689,-0.1128,0.4323,0.0816,-0.4397,-0.1078,0.2446,0.0848,-0.4667
15,339.6433,79.7238,-0.1098,0.5576,-0.1196,-0.3826,-0.2468,0.2638,0.082,-0.1812
15,344.4239,78.9145,-0.0706,0.4869,0.0596,-0.36,-0.1925,0.1966,-0.1327,-0.3318
15,348.1631,78.8702,-0.0665,0.3717,0.0424,-0.3872,-0.2701,0.2268,-0.1352,-0.5533
15,353.7048,77.8393,-0.0742,0.3044,-0.0071,-0.5577,-0.2246,0.3174,-0.2207,-0.5017
15,358.1942,78.2434,-0.0976,0.3294,0.0655,-0.4348,-0.2961,-0.0882,-0.1412,-0.3705
15,361.5434,78.3745,-0.0141,0.298,0.0791,-0.6052,-0.2149,0.4139,0.1169,-0.4344
15,366.7276,79.2919,-0.0113,0.4616,-0.0705,-0.541,-0.4108,0.0458,-0.0357,-0.2148
15,371.6879,80.5398,0.0341,0.3356,0.1789,-0.5222,-0.2439,0.0057,-0.0598,-0.2403
15,375.6687,81.8454,0.0425,0.3658,0.1824,-0.5441,-0.2493,0.2219,0.3107,-0.0836
15,379.1813,82.5471,0.0879,0.2867,0.0339,-0.57,-0.2807,0.1282,0.0126,0.1446
15,384.685,84.1364,0.1472,0.2813,0.1452,-0.5429,-0.3465,0.1228,0.1058,0.1283
15,391.0525,84.8964,0.1683,0.3022,0.2022,-0.6646,-0.2422,0.1137,0.112,-0.1413
15,396.2407,86.3237,0.2294,0.2812,0.2159,-0.6427,-0.3126,-0.0295,0.1977,0.0845
15,402.946,86.9632,0.2436,0.3608,0.3093,-0.7425,-0.3052,-0.1993,0.2238,0.1585
15,408.6619,88.6365,0.2116,0.4415,0.4416,-0.7713,-0.2889,-0.09,0.2523,0.0274
15,414.5041,90.7618,0.2971,0.355,0.2436,-0.7595,-0.1455,0.1096,0.1187,0.1333
15,419.301,92.6565,0.2888,0.3255,0.3657,-0.6677,0.0143,-0.1771,0.214,0.103
15,423.1229,93.2861,0.3747,0.2247,0.2333,-0.6229,-0.0017,0.2305,0.1981,0.0044
15,424.9024,94.2358,0.3567,0.2626,0.3064,-0.6018,0.0878,-0.0351,0.2671,-0.2512
15,426.1196,94.6847,0.3807,0.3147,0.2293,-0.5797,0.1556,-0.0794,0.0247,-0.2801
15,428.0254,96.1515,0.4694,0.1827,0.0835,-0.5669,0.2258,-0.0702,-0.0179,-0.1927
15,429.5411,97.8686,0.4937,0.0844,0.3131,-0.668,0.4152,-0.1166,0.0353,-0.0837
15,431.8865,100.8559,0.5374,0.0849,0.2421,-0.7068,0.4576,0.1851,0.3767,-0.1402
15,435.4877,105.3067,0.6538,0.2945,0.464,-0.7863,0.2061,0.0647,0.3198,-0.2996
15,438.6228,109.4491,0.7557,0.2636,0.2304,-0.6338,0.3552,0.0849,0.2694,-0.3668
15,441.3181,114.1574,0.8038,0.2758,0.381,-0.7293,0.4556,0.3336,0.4261,-0.3056
15,444.723,118.2581,0.8115,0.3534,0.3116,-0.5057,0.3882,0.2498,0.4282,-0.2636
15,448.2419,121.2986,0.8584,0.3292,0.33,-0.3667,0.5112,0.0004,0.3741,-0.2314
15,451.8221,124.6747,0.8027,0.2974,0.3499,-0.412,0.4655,0.5235,0.3514,-0.266
15,455.4939,126.8064,0.8793,0.4023,0.419,-0.3557,0.4492,0.2691,0.4887,-0.3542
15,458.9139,130.1376,0.8578,0.3158,0.4388,-0.3087,0.5095,0.1383,0.3205,-0.418
15,460.3224,132.9623,0.8724,0.3628,0.4445,-0.3512,0.5378,-0.018,0.2661,-0.4852
15,462.4079,136.8842,0.8957,0.3671,0.373,-0.2861,0.5565,0.3029,0.5982,-0.3696
15,464.466,140.5675,0.8789,0.3439,0.42,-0.2405,0.4905,0.0383,0.3845,-0.3237
15,466.3595,143.6309,0.8842,0.465,0.2825,0.018,0.3394,0.0128,0.5372,-0.1595
15,468.4054,146.3143,0.8921,0.3789,0.2851,-0.2278,0.5249,0.3697,0.3118,-0.3156
15,470.973,148.1043,0.8795,0.4436,0.4154,-0.1721,0.1818,0.1783,0.4325,-0.1767
15,474.0968,149.9642,0.9579,0.3151,0.25,-0.1108,0.3107,0.3836,0.6121,-0.5608
15,478.5911,154.0926,0.9098,0.3706,0.2588,0.0443,0.4321,0.2325,0.5643,-0.2657
15,482.3102,157.7441,0.9056,0.3243,0.2921,-0.0016,0.3631,0.1483,0.5607,-0.3465
15,485.9455,162.3967,0.903,0.2234,0.2867,-0.247,0.377,0.4514,0.4413,-0.3366
15,488.7665,166.8323,0.97,0.1936,0.2459,-0.0417,0.2607,0.1032,0.4861,-0.1855
15,491.1678,170.6416,1.0022,0.2358,0.1373,0.0641,0.2036,0.0123,0.4759,-0.318
15,493.2442,172.153,0.9849,0.2277,0.114,0.0215,0.1169,0.0919,0.5043,-0.3201
15,495.5404,174.3489,0.9517,0.3097,0.3425,-0.0147,0.0548,0.2366,0.3649,-0.2645
15,497.5006,175.3135,0.8624,0.2722,0.1975,0.1036,0.2721,0.2825,0.6264,-0.4161
15,500.3418,177.0182,0.8491,0.3007,0.2258,-0.1246,0.0013,0.2931,0.3259,-0.3803
15,502.9217,180.7529,0.885,0.2446,0.2919,-0.172,-0.2162,0.2234,0.2634,-0.2138
15,504.0165,181.6727,0.9083,0.3249,0.2157,-0.1182,-0.0344,0.2589,0.4648,-0.1421
15,505.0586,184.492,0.956,0.3351,0.0827,-0.009,-0.2022,0.1755,0.4587,-0.1889
15,508.2679,188.7494,0.9554,0.3888,0.0771,-0.0584,-0.3485,0.1919,0.5435,-0.1135
15,510.2591,193.1149,0.9333,0.2487,0.053,-0.114,-0.3524,0.1154,0.5283,-0.0743
15,511.9724,197.2156,0.9137,0.1686,0.1752,0.0004,-0.1346,0.0914,0.4845,-0.2151
15,515.4583,199.8584,0.9111,0.1991,0.2824,0.1053,-0.2691,0.2973,0.5366,-0.2184
15,518.8018,203.1212,0.9542,0.2026,0.2878,0.1792,-0.2952,0.1833,0.5705,-0.1697
15,522.3214,205.7581,0.9384,0.1807,0.2803,0.2352,-0.3543,0.3578,0.4797,-0.157
15,525.6182,209.702,0.9279,0.2598,0.3044,0.1868,-0.5571,0.295,0.4683,-0.328
15,528.562,213.9319,0.8877,0.2403,-0.004,0.3178,-0.4109,0.5173,0.4495,-0.2437
15,531.6007,218.8092,0.9348,0.2122,0.0215,0.2331,-0.3983,0.439,0.3406,0.0411
15,534.8598,223.7618,0.9155,0.2097,0.1829,0.4322,-0.5473,0.6086,0.3925,-0.1049
15,537.0783,227.7602,0.9167,0.195,0.143,0.3595,-0.4547,0.5695,0.3441,-0.3608
15,539.1929,229.7652,0.9349,0.2061,0.1798,0.3951,-0.2831,0.4117,0.4978,-0.3357
15,541.5049,232.6893,0.9412,0.2811,0.3995,0.4129,-0.2786,0.546,0.5598,-0.1804
15,545.3592,235.874,0.9529,0.3076,0.4083,0.344,-0.07,0.357,0.5144,0.0199
15,547.2587,239.4566,0.9625,0.3287,0.3208,0.1791,-0.1558,0.2711,0.4815,-0.2508
15,548.1608,242.9712,1.0055,0.3869,0.1847,-0.1088,-0.2065,0.4874,0.1849,-0.0756
15,548.7698,247.1874,1.0609,0.3141,0.2853,-0.2434,0.0826,0.1608,0.2952,-0.0421
15,549.043,251.6832,1.1658,0.2169,-0.0586,-0.4156,-0.0669,0.3272,0.3451,-0.1109
15,548.552,254.7645,1.2563,0.0545,0.03,-0.3918,0.1718,0.2179,0.3289,0.0471
15,547.9655,257.9143,1.2882,0.0268,-0.1885,-0.497,-0.022,0.374,0.4134,-0.0346
15,547.4523,261.9643,1.4304,0.0768,-0.0833,-0.6062,-0.2048,0.3621,0.424,-0.0542
15,547.4564,267.4618,1.4457,0.1911,-0.2355,-0.5548,-0.087,0.523,0.5189,0.0881
15,547.3775,273.6886,1.5654,0.1481,-0.1272,-0.3825,-0.1535,0.4707,0.4464,0.1249
15,547.4572,280.3495,1.5279,0.1932,-0.052,-0.367,-0.222,0.2039,0.3304,0.1154
15,548.2039,285.1507,1.5565,0.1759,-0.0893,-0.3332,-0.1681,0.1364,0.4643,0.0822
15,548.4737,291.1242,1.5837,0.1157,-0.1957,-0.311,-0.2136,0.3116,0.3116,-0.0179
15,549.268,296.8,1.6172,0.0949,-0.0315,-0.2256,-0.0437,0.3127,0.2431,0.1474
15,549.7991,302.502,1.5608,0.1119,-0.1741,-0.323,-0.0593,0.3139,0.4719,0.3386
15,549.9362,308.3788,1.5953,0.1812,-0.1923,-0.2428,-0.2056,0.2067,0.5587,0.115
15,550.0856,313.8922,1.5494,0.2336,0.0241,-0.2165,0.0233,0.233,0.4259,0.1645
15,550.5639,319.0951,1.5684,0.2203,0.0115,-0.2403,0.0828,0.3479,0.5626,0.1331
15,550.8141,324.1907,1.617,0.2107,-0.2569,-0.1384,0.2744,0.2687,0.5026,0.2123
15,550.1632,328.2047,1.5994,0.0738,-0.2149,-0.2305,0.1997,0.4435,0.5453,0.1769
15,548.1661,332.2945,1.6891,0.0745,-0.1816,-0.213,0.13,0.1421,0.6784,0.3469
