syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
23,542.0823,495.6961,-0.2839,-0.246,0.1063,0.3136,-0.4,-0.1441,-0.4918,0.0648
23,546.1289,492.8886,-0.4554,-0.1569,0.0109,0.6017,-0.3665,-0.054,-0.1275,0.1594
23,547.46,490.9187,-0.4412,-0.1015,0.0578,0.4925,-0.3218,-0.1175,-0.4113,0.3282
23,548.2973,486.7842,-0.5835,-0.1074,0.1586,0.6051,-0.3145,-0.2305,-0.2697,0.2077
23,548.1274,482.6492,-0.6206,-0.0718,0.2563,0.5555,-0.3925,0.0197,-0.5192,0.1636
23,549.1081,476.7725,-0.6868,0.0459,0.1859,0.6319,-0.341,-0.1046,-0.5501,0.3672
23,551.7585,470.1644,-0.7953,0.0789,0.3301,0.5331,-0.4589,-0.0787,-0.2242,0.4148
23,553.8365,462.707,-0.9456,-0.0238,0.1989,0.4655,-0.29,0.1037,-0.4497,0.1712
23,556.0369,455.5059,-1.0652,-0.0117,0.0581,0.3508,-0.1075,0.1212,-0.3627,0.324
23,556.8968,447.7965,-1.0842,-0.0712,0.054,0.3893,-0.1413,-0.1205,-0.3721,0.3077
23,558.5634,441.5811,-1.1289,-0.0791,0.0083,0.2398,0.0469,-0.0812,-0.2355,0.6054
23,558.7845,433.3896,-1.1993,0.069,0.1528,0.0688,-0.1236,0.0114,-0.2318,0.566
23,559.4258,423.3194,-1.2233,0.042,0.1181,-0.0808,0.0979,-0.2338,0.196,0.5544
23,561.128,413.9106,-1.2772,0.2132,0.2152,0.0866,0.0859,0.093,-0.1421,0.4584
23,562.6257,404.5878,-1.3017,0.2054,0.2214,-0.1248,0.1142,0.086,0.2374,0.421
23,562.4956,397.8659,-1.2986,0.1915,0.2796,-0.1762,0.1487,-0.0147,0.1185,0.4857
23,562.5949,388.4511,-1.2951,0.2538,0.1799,-0.0842,0.3259,-0.0768,0.1242,0.4892
23,563.6436,377.5882,-1.3207,0.2944,0.2921,-0.0831,0.3019,-0.1502,-0.0566,0.4163
23,564.6316,365.5312,-1.3611,0.325,0.3184,-0.0648,0.3134,-0.25,0.046,0.5009
23,565.1283,354.2904,-1.4078,0.25,0.1974,-0.1657,0.3663,-0.1324,-0.1135,0.4805
23,565.9749,341.9106,-1.3943,0.2551,0.0777,-0.0089,0.2281,0.0459,-0.1268,0.356
23,565.3819,330.4329,-1.355,0.2608,0.0418,-0.0092,0.2792,-0.0885,0.0537,0.329
23,564.4332,318.0032,-1.3847,0.2905,0.0523,-0.0991,0.25,-0.008,0.06,0.411
23,564.4226,305.4355,-1.4672,0.1126,-0.0363,-0.2706,0.011,-0.2724,0.1039,0.2441
23,563.9157,293.4599,-1.4606,0.1379,0.0357,-0.2489,0.1924,-0.0836,0.2874,0.3677
23,565.0242,280.6847,-1.5141,0.22,0.0107,-0.2004,0.0182,-0.286,-0.2029,0.5399
23,564.6455,266.6127,-1.5198,0.4238,0.1327,-0.2454,-0.1272,-0.3259,-0.0052,0.5743
23,564.8253,252.6496,-1.4854,0.3523,0.023,-0.156,-0.2013,-0.2635,-0.1186,0.4415
23,565.1803,242.284,-1.4708,0.2475,-0.1029,-0.235,-0.1304,-0.265,-0.0483,0.3325
23,565.587,230.0043,-1.4752,0.2382,-0.0734,-0.3703,-0.2194,-0.213,-0.043,0.3098
23,564.7154,217.8587,-1.5266,0.2315,-0.1269,-0.1632,-0.4326,-0.0892,-0.4022,0.1158
23,564.523,205.2285,-1.4841,0.2757,-0.0993,-0.1359,-0.4086,0.2903,-0.1472,0.1732
23,563.5867,192.7379,-1.5123,0.3197,-0.1182,-0.1804,-0.6068,0.1342,-0.2309,0.3333
23,563.4878,179.583,-1.5243,0.2894,-0.1194,-0.2458,-0.5384,0.0834,-0.1015,0.2123
23,562.8377,167.2945,-1.524,0.3619,-0.0702,0.0598,-0.7278,0.01,-0.3001,0.2896
23,563.0772,154.6615,-1.59,0.3402,-0.0939,-0.1233,-0.9398,0.224,0.1064,0.162
23,562.4329,142.2797,-1.5627,0.2589,-0.3373,-0.0564,-0.8141,0.1139,0.1336,0.2849
23,561.569,130.6883,-1.5483,0.2091,-0.1717,-0.1891,-0.9164,0.2831,0.0163,0.1123
23,559.2573,118.2108,-1.6162,0.1665,-0.4109,-0.0835,-1.1632,0.4631,0.023,0.147
23,557.6684,108.596,-1.6981,0.2362,-0.286,0.0309,-1.1871,0.4353,-0.0939,0.3266
23,556.481,99.2115,-1.7273,0.1487,-0.3276,-0.0009,-1.3444,0.6823,-0.1077,0.0143
23,555.2537,93.1145,-1.6689,0.0958,-0.3694,-0.0485,-1.2362,0.3749,0.2421,0.0697
23,554.5389,85.0327,-1.6716,-0.0386,-0.377,0.002,-1.2388,0.4957,-0.1083,-0.1287
23,552.3415,77.069,-1.8449,-0.1031,-0.2852,0.1257,-1.2686,0.3882,-0.0698,-0.0212
23,549.4046,70.04,-1.9231,-0.1814,-0.2314,0.222,-1.068,0.4938,0.5924,0.144
23,547.7012,64.868,-1.972,-0.1276,-0.1629,0.3653,-0.9411,0.2714,0.1249,-0.0044
23,546.0587,62.2394,-1.9919,-0.2073,-0.0476,0.2048,-0.7215,-0.0669,0.1673,0.2021
23,545.0765,62.0236,-1.9387,-0.2518,-0.0894,0.2631,-0.5225,0.0401,0.3886,0.2587
23,544.8944,60.8851,-2.0041,-0.2105,0.0882,0.2971,-0.4859,-0.1586,0.288,0.5203
23,541.8606,60.892,-2.0755,-0.1855,0.1701,0.2098,-0.2237,-0.0087,0.3435,0.4075
23,539.4642,60.378,-2.1489,-0.1031,0.1103,0.1806,-0.0662,0.2078,0.312,0.1645
23,536.2156,60.2924,-2.1207,-0.0685,0.1775,0.1503,0.0742,0.0919,0.3011,0.2336
23,533.6889,60.3376,-2.1528,-0.0994,-0.0328,0.2133,0.2641,0.1459,0.2479,0.2263
23,530.6074,58.5949,-2.2682,-0.2393,0.0026,0.0194,0.1341,-0.0235,0.1585,0.0377
23,528.684,58.0315,-2.3092,-0.1816,-0.1512,-0.0163,0.26,0.0225,0.1728,0.0872
23,526.9551,58.0787,-2.3607,0.0791,0.0529,0.1898,0.194,0.0342,0.1487,0.3105
23,526.0139,57.8694,-2.3408,-0.0381,0.1109,0.136,0.0052,0.0794,0.2848,-0.0428
23,526.2503,57.8587,-2.3935,-0.166,-0.1556,0.2453,-0.094,-0.0296,-0.1684,-0.0585
23,526.2312,59.3054,-2.4333,-0.1734,0.0248,0.4295,-0.2928,0.0656,0.0316,-0.0042
23,527.1256,60.3182,-2.3431,-0.1926,0.0531,0.2329,-0.2703,-0.0178,0.2664,0.1549
23,527.6634,60.8884,-2.3949,-0.4272,-0.2793,0.3921,-0.3105,0.2146,0.0114,-0.0456
23,527.633,60.8574,-2.3493,-0.2236,-0.2275,0.595,-0.305,0.3725,0.0009,0.1483
23,527.1844,60.8472,-2.3999,-0.3326,-0.2962,0.2148,-0.0734,0.0699,0.1999,0.0165
23,527.5166,61.3257,-2.3874,-0.3787,-0.2688,0.4209,-0.3187,0.0502,-0.0537,-0.1411
23,526.1772,60.4199,-2.3997,-0.1284,-0.016,0.3685,-0.0963,0.0607,0.2071,0.3032
23,523.8168,60.6831,-2.4436,-0.211,-0.1292,0.4748,-0.3784,0.007,0.2085,0.1571
23,519.9508,60.9144,-2.5703,-0.3258,-0.3483,0.336,-0.2575,0.2518,-0.5548,-0.0548
23,516.9992,59.9839,-2.6343,-0.138,-0.14,0.4795,-0.4009,0.0639,-0.0506,0.4338
14,512.1857,59.0059,-2.7721,-0.0373,-0.0511,0.4787,-0.387,0.1136,-0.1542,0.2556
14,506.1351,55.4992,-2.763,-0.1427,-0.1988,0.3887,-0.4748,0.3896,-0.3453,0.347
14,500.1433,52.9201,-2.8455,-0.0282,-0.2293,0.6272,-0.3543,0.3308,-0.2955,0.1713
14,493.6841,52.1814,-2.8364,0.0067,-0.2099,0.644,-0.3158,0.3234,-0.0944,0.0111
14,484.6636,51.7719,-2.8713,0.0705,-0.235,0.6443,-0.1692,0.2094,-0.1444,0.272
14,474.5492,51.041,-2.8872,0.1328,-0.2845,0.264,-0.2853,0.2108,-0.0847,0.3362
14,463.4141,50.4841,-2.9691,0.1953,-0.2593,0.0517,-0.3309,0.129,-0.252,0.2691
14,451.8274,50.3218,-2.94,0.1557,-0.2776,-0.0009,-0.2297,0.2651,-0.0162,0.3663
14,441.0617,48.2515,-2.9153,0.151,-0.2633,0.0628,-0.2619,0.1241,0.0204,0.6111
14,430.1434,47.3418,-2.945,0.1108,-0.1962,0.0287,-0.4902,0.3418,0.1551,0.4775
14,417.6708,46.89,-2.945,0.2184,-0.1609,0.1851,-0.4612,0.0133,0.0483,0.2465
14,406.0704,47.3588,-2.9491,0.2673,-0.1506,-0.1365,-0.5563,0.3888,0.0799,0.2265
14,396.5978,48.11,-2.8967,0.2312,-0.164,0.0085,-0.3655,0.2228,-0.0496,0.396
14,386.2496,48.6119,-2.9597,0.2176,-0.3245,-0.3143,-0.3207,0.2019,-0.199,0.3152
14,376.7315,49.9301,-2.9418,0.21,-0.2684,-0.2288,-0.4875,0.2038,0.0705,0.4203
14,367.6894,49.4654,-2.9873,0.2742,-0.1765,-0.0548,-0.4236,0.2415,0.2279,0.6444
14,357.5735,50.5918,-3.0194,0.2873,-0.1577,-0.148,-0.4759,0.3315,-0.1182,0.2453
14,347.1407,51.0364,-3.0122,0.2717,-0.2095,-0.0371,-0.3366,0.3819,-0.1919,0.3742
14,337.7121,50.8845,-3.0258,0.2994,-0.2029,-0.0109,-0.2685,0.1323,-0.1121,0.2431
14,329.3927,51.3395,-2.9817,0.3242,-0.2371,-0.0882,-0.2616,0.4138,-0.3588,0.3758
14,319.6555,50.677,-2.9984,0.2492,-0.421,-0.3436,-0.3556,0.3323,-0.0607,0.64
14,310.6258,51.2438,-2.9736,0.2502,-0.4143,-0.2246,-0.3694,0.3557,0.0747,0.3001
14,300.8601,51.4764,-2.976,0.2431,-0.5803,-0.4499,-0.2367,0.2179,0.31,0.0974
14,292.2846,51.5439,-2.9374,0.1858,-0.3946,-0.1734,-0.3922,0.382,0.1797,0.2933
14,284.7919,52.3925,-2.8967,0.2646,-0.3408,-0.1911,-0.3109,0.0227,-0.012,0.0054
14,280.1368,52.119,-2.8444,0.1638,-0.3606,-0.4642,-0.2599,0.2714,0.1125,0.1189
14,272.3047,51.2459,-2.8946,0.11,-0.5431,-0.6491,-0.3525,0.3172,0.2479,0.1758
14,265.4371,48.8337,-2.8892,0.0781,-0.5684,-0.6935,-0.3186,0.3058,0.0681,0.3534
14,257.7265,48.3012,-2.8857,0.1164,-0.5015,-0.6651,-0.327,0.3544,0.0861,0.4281
14,252.1208,46.6131,-2.827,0.0956,-0.5754,-0.4955,-0.4406,0.3814,0.1398,0.0952
14,246.2474,46.3562,-2.8616,0.0589,-0.4817,-0.6103,-0.5152,0.3527,0.2008,0.1726
14,240.0452,46.0942,-2.8754,0.0466,-0.5332,-0.6722,-0.4087,0.355,0.1619,0.3967
14,233.27,45.8181,-2.8804,0.0319,-0.5378,-0.5969,-0.383,0.3478,0.2868,0.243
14,226.2648,45.2939,-2.9104,0.0913,-0.513,-0.7241,-0.4439,0.1314,0.3481,0.2368
14,219.4191,45.3009,-2.9347,0.0246,-0.7184,-0.9704,-0.5587,0.4791,0.2251,0.8653
14,213.6777,45.9663,-2.939,-0.0948,-0.7817,-0.7776,-0.3144,0.4493,0.3821,0.6741
14,207.0035,47.6399,-2.9952,-0.0802,-0.7201,-0.7508,-0.3156,0.4085,0.5984,0.3341
14,201.1934,48.4651,-3.0332,-0.0584,-0.7348,-0.8099,-0.495,0.4864,0.2915,0.2683
14,195.5414,48.3102,-3.0543,-0.0688,-0.5554,-0.6479,-0.6359,0.4846,0.2884,0.2279
14,187.9197,47.4571,-2.9699,-0.1657,-0.6483,-0.7749,-0.5125,0.5163,0.2809,0.1778
14,180.9002,47.0248,-2.9689,-0.1618,-0.6063,-0.7212,-0.549,0.2598,0.4473,0.4117
14,173.477,47.7279,-2.9395,-0.0844,-0.4674,-0.699,-0.5206,0.2132,0.3271,-0.0408
14,167.5612,48.1477,-2.9732,-0.1467,-0.6939,-0.8257,-0.5906,0.3266,0.2652,-0.1023
14,161.5949,47.8967,-2.9888,-0.1929,-0.6614,-0.715,-0.6306,0.3845,0.6305,0.2654
14,155.8668,49.6474,-3.0505,-0.1423,-0.6043,-0.5115,-0.7359,0.2189,0.3606,0.1998
14,149.6202,50.0005,-3.0633,-0.2181,-0.6308,-0.3796,-0.7368,0.4198,0.4498,0.0416
14,141.7452,49.9242,-3.1239,-0.2941,-0.7152,-0.1805,-0.7802,0.3429,0.4309,0.0992
14,135.562,50.6613,3.1039,-0.2694,-0.4844,-0.1917,-0.6703,0.5471,0.4755,0.1914
14,129.9793,51.9262,-3.1295,-0.2128,-0.4331,-0.3361,-0.768,0.3981,0.4564,0.083
14,124.6541,51.823,-3.0954,-0.2049,-0.4473,-0.3437,-0.7512,0.3977,0.3766,-0.1215
14,121.3767,52.2698,3.1138,-0.1825,-0.4109,-0.3089,-0.8805,0.3508,0.2211,-0.1688
14,119.1832,53.4023,3.1195,-0.2065,-0.4762,-0.1677,-1.0068,0.4357,0.2773,-0.1134
19,116.1317,55.221,3.0343,-0.4204,-0.7137,-0.1424,-0.7589,0.3754,0.1451,0.0859
19,114.4103,56.5072,2.9179,-0.496,-0.5129,-0.1674,-0.8762,0.288,0.0755,0.1021
19,112.9756,58.0296,2.9134,-0.4172,-0.5664,-0.0808,-0.8611,0.4099,0.2216,0.2284
19,110.7525,62.2394,2.8356,-0.483,-0.5968,0.0322,-0.6517,0.2452,0.0017,0.3143
22,108.0069,68.2244,2.6841,-0.3977,-0.4281,0.2524,-0.5349,0.1179,0.0887,0.408
22,105.7468,74.8399,2.4529,-0.3173,-0.2075,0.3259,-0.3691,0.2186,-0.0505,0.3226
22,105.4992,79.3017,2.3159,-0.258,0.0835,0.3749,-0.0245,-0.0715,-0.1767,0.3876
22,105.4233,84.329,2.1948,-0.2382,-0.0448,0.3452,-0.0245,0.1743,0.1569,0.1887
22,105.2336,88.5865,2.1273,-0.1915,0.1213,0.4353,0.0588,-0.0274,0.0228,0.5077
22,104.7853,95.9773,2.0861,-0.091,0.2576,0.4989,0.3596,0.2533,-0.053,0.3433
22,105.3188,102.6638,2.0442,-0.1469,0.2808,0.2897,0.4155,0.2901,-0.1879,0.1862
22,103.3027,108.4319,1.999,-0.1329,0.3982,0.2965,0.3045,0.0872,-0.1703,0.5963
22,103.1713,112.7326,1.9422,-0.0911,0.5072,0.2803,0.483,0.1995,-0.0783,0.5994
22,102.7353,119.7025,1.8318,-0.0736,0.294,0.1611,0.6154,0.2018,-0.1065,0.4085
22,102.3824,126.4963,1.8488,-0.0563,0.2103,0.1066,0.4973,0.267,-0.3373,0.3599
22,100.6374,134.2756,1.8359,0.0915,0.4042,0.0266,0.4889,0.174,-0.4085,0.4021
22,99.7059,142.8783,1.8502,0.0691,0.3881,-0.2444,0.7039,-0.0498,-0.2042,0.512
22,99.3619,152.016,1.8081,0.0663,0.3966,-0.0972,0.9314,0.1491,-0.3138,0.4684
22,98.2522,162.6407,1.8031,0.143,0.4804,0.1245,0.3763,0.0617,-0.425,0.5602
22,97.0046,172.4986,1.7934,0.215,0.428,-0.0179,0.3635,0.0552,-0.4189,0.1809
22,96.5016,182.8574,1.8046,0.2186,0.2633,0.1048,0.5995,0.2881,-0.1452,0.2469
22,97.4311,192.3179,1.8035,0.3259,0.4949,0.248,0.6926,0.2853,-0.4952,0.3535
22,95.2967,203.88,1.73,0.3662,0.526,-0.1075,0.542,0.11,-0.6774,0.2225
22,94.853,214.9492,1.6969,0.3837,0.1363,0.0332,0.3494,0.3565,-0.2748,0.1042
22,94.8577,225.8701,1.7242,0.2206,0.2918,-0.0481,0.319,0.1937,-0.2286,0.1212
22,95.4028,235.434,1.7006,0.3164,0.353,0.3193,0.3751,0.3232,0.0356,0.2276
22,94.6068,246.713,1.6787,0.3312,0.3211,0.0501,0.2253,0.1763,-0.1331,0.3153
22,94.0949,257.9161,1.6836,0.4554,0.272,0.1158,0.075,0.1966,-0.1652,0.0658
22,94.4155,270.7354,1.6435,0.479,0.2756,-0.0132,0.0392,0.3064,-0.1188,0.1427
22,95.3629,283.869,1.6728,0.4708,0.2315,0.1056,0.204,0.4053,0.0156,0.0904
22,95.2269,297.051,1.5874,0.3837,0.1445,0.3266,0.1542,0.4682,0.1662,0.3024
22,95.5142,309.3516,1.5862,0.4868,0.2091,0.4243,0.0639,0.3413,-0.015,0.2118
22,95.107,323.7605,1.5997,0.5878,0.2638,0.37,0.0632,0.3338,0.0462,0.0986
22,96.1058,338.9971,1.6077,0.5264,0.0398,0.2186,-0.077,0.5761,0.239,-0.3256
22,96.4819,352.7134,1.582,0.5727,-0.0438,0.3719,-0.3154,0.6772,0.1707,-0.1784
22,97.1591,366.271,1.5432,0.4703,-0.0416,-0.0883,-0.4979,0.4986,0.166,-0.5316
22,98.018,378.7161,1.4872,0.5272,-0.2248,-0.2477,-0.7063,0.6541,0.2553,-0.4581
22,98.0357,391.0372,1.5577,0.4444,-0.2729,-0.1733,-0.4696,0.5102,0.3003,-0.3407
22,98.7873,400.4262,1.5679,0.4161,-0.3593,0.021,-0.5092,0.5525,0.548,-0.1353
22,100.1639,411.4328,1.5061,0.5203,-0.1676,-0.0222,-0.7852,0.5971,0.247,-0.2995
22,102.6383,421.525,1.5564,0.3575,-0.3186,-0.1417,-0.4195,0.4333,0.4753,-0.2721
22,103.7795,432.4225,1.5918,0.4094,-0.2063,-0.0357,-0.1953,0.3877,0.3282,0.0408
22,105.2201,443.8887,1.5714,0.4304,-0.1146,0.1268,-0.1658,0.301,0.3648,0.0765
22,105.0247,453.5603,1.5095,0.3948,-0.1799,-0.0242,-0.0304,0.3292,0.4176,-0.1322
22,107.5729,463.1928,1.4686,0.3983,-0.1339,0.0781,0.0191,0.5653,0.434,-0.0074
22,109.248,472.0188,1.3974,0.369,-0.1342,-0.2499,-0.1246,0.3487,0.2119,-0.0589
22,111.893,480.4433,1.3612,0.2635,-0.2737,0.0959,-0.0986,0.5035,0.5834,-0.1928
24,113.4802,487.4568,1.3872,0.1447,-0.2623,0.1372,-0.2908,0.3185,0.3699,-0.1622
24,116.7823,492.5279,1.2147,0.0201,-0.2569,0.1037,-0.2667,0.199,0.1348,-0.154
24,119.0161,495.7035,1.0946,-0.0572,-0.451,0.5051,-0.2,0.2689,0.5295,-0.4264
24,121.7493,496.8785,1.1018,-0.0761,-0.2714,0.6238,-0.3617,0.1736,0.4104,-0.2681
24,124.3545,497.6046,1.0494,-0.0983,-0.1213,0.8045,-0.1976,0.0852,0.0892,-0.2183
24,129.6634,499.3987,0.8714,-0.0711,-0.0536,0.8914,-0.1934,0.2412,0.143,0.0711
24,133.8886,501.2703,0.7945,-0.0536,0.2279,0.8739,-0.1522,0.1134,0.002,0.165
24,139.408,503.155,0.6093,-0.038,0.1397,0.9228,-0.1801,0.1572,-0.2195,-0.0382
24,144.6863,504.1842,0.5317,0.0157,0.3554,0.8387,-0.001,-0.0551,-0.1654,0.1266
24,152.8192,504.3049,0.5243,0.1077,0.3654,0.7257,-0.0714,-0.0193,-0.0375,0.2069
24,162.0698,505.0956,0.3985,0.1145,0.4454,0.5648,-0.0145,-0.0955,-0.2707,0.2221
24,171.4165,505.3408,0.3323,0.1877,0.6596,0.6359,0.1247,-0.0469,-0.4411,0.4765
24,182.7245,505.7718,0.286,0.2042,0.4782,0.7223,0.0688,0.0104,-0.1813,0.288
24,194.1216,506.6412,0.3377,0.1809,0.5337,0.5931,-0.0158,0.1314,-0.2995,0.2869
24,203.1205,507.8407,0.3151,0.0871,0.5441,0.1157,-0.1226,0.3038,-0.2032,0.2643
24,212.4509,508.1655,0.3022,0.1234,0.4701,0.2809,0.139,0.3199,-0.131,0.0564
24,220.727,510.0279,0.219,0.1286,0.512,0.1711,0.0155,0.3499,-0.221,0.1912
24,228.6711,510.4686,0.1887,0.2011,0.5826,0.2929,0.2217,0.2497,-0.376,0.1946
24,240.3535,510.4049,0.2756,0.2178,0.5165,0.4502,0.067,0.1129,-0.3014,0.1608
24,253.4772,511.0913,0.2344,0.156,0.5745,0.2787,0.1035,0.1387,-0.2592,0.322
24,264.6665,511.3049,0.1599,0.135,0.5438,0.3126,-0.0297,0.2233,-0.1353,0.2633
24,276.3616,511.4848,0.1246,0.2935,0.7893,0.2268,-0.0124,-0.0487,-0.5303,0.1996
24,287.5283,510.2071,0.1387,0.3111,0.7306,0.1321,0.1129,-0.2172,-0.4079,0.4438
24,300.4152,510.7957,0.1737,0.2663,0.5277,0.1943,0.0663,-0.1938,-0.3094,0.2836
24,311.7061,510.0627,0.1134,0.2455,0.7719,0.1085,0.1544,-0.2297,-0.4557,0.276
24,325.5514,511.1318,0.2015,0.3416,0.6947,0.4264,-0.1235,-0.5927,-0.4186,0.2578
24,337.5759,511.244,0.1997,0.3221,0.6305,0.198,-0.0401,-0.3596,-0.4926,0.2399
24,349.6454,512.3208,0.1922,0.3204,0.7279,0.4032,-0.1934,-0.527,-0.2964,0.2952
24,362.6479,512.7514,0.1279,0.3546,0.819,0.3516,-0.1331,-0.4782,-0.593,0.2607
24,374.5143,512.5304,0.1384,0.2909,0.5211,0.4037,-0.2396,-0.4516,-0.3783,0.5199
24,384.2008,512.6101,0.0973,0.277,0.6621,0.3316,-0.0403,-0.4993,-0.5798,0.5092
24,395.8416,513.4865,0.0887,0.2783,0.7961,-0.0599,-0.0746,-0.4333,-0.5771,0.491
24,408.6593,513.5389,0.1366,0.2555,0.5908,0.1615,-0.0926,-0.4564,-0.1722,0.2232
24,421.0325,514.3505,0.1055,0.2821,0.6138,-0.0771,-0.1981,-0.3602,-0.3487,0.0756
24,433.1297,513.9255,0.0777,0.2463,0.4321,-0.1904,-0.4077,-0.3878,-0.3526,0.2379
24,444.5614,512.0039,0.0613,0.15,0.1054,0.0209,-0.3844,-0.3603,0.13,-0.1591
24,458.0466,510.1662,0.0393,0.1141,0.3257,0.089,-0.3247,-0.3258,-0.1932,0.1154
24,469.4572,507.717,-0.0564,0.1334,0.5604,-0.0359,-0.3313,-0.2562,-0.1925,0.0359
24,480.5549,506.76,-0.0165,0.1899,0.4326,0.0208,-0.4957,-0.1778,-0.0217,-0.0762
24,490.9444,504.1345,-0.0849,0.1363,0.2808,0.1145,-0.2856,0.1371,0.0559,-0.1704
24,501.17,501.974,-0.1993,0.1632,0.4816,0.0736,-0.4118,-0.0208,-0.2041,-0.0928
24,510.3629,499.2836,-0.2553,0.2347,0.2581,0.2122,-0.3828,-0.087,0.1117,-0.4258
24,519.3723,497.2589,-0.2888,0.2351,0.4096,0.1152,-0.1539,-0.0321,-0.3176,-0.0441
24,525.6726,495.8132,-0.2458,0.2467,0.5035,0.3435,-0.2783,-0.2653,-0.1996,-0.085
24,531.8607,492.5646,-0.3559,0.2162,0.178,0.3963,-0.1858,-0.2452,0.2405,-0.2095
24,537.8108,489.3166,-0.4752,0.1375,0.378,0.1394,-0.4391,-0.1041,-0.1275,-0.1091
23,541.8556,486.1843,-0.5544,0.0775,0.0395,0.2644,-0.1879,-0.0253,-0.2974,-0.0034
23,544.1431,483.4464,-0.5429,-0.1824,-0.2667,0.3926,-0.5904,0.4023,-0.556,-0.4649
23,544.9399,482.151,-0.5026,-0.2416,-0.3393,0.4499,-0.6746,0.1574,-0.2269,-0.2193
23,545.206,482.1475,-0.5239,-0.2089,-0.2322,0.5712,-0.717,0.3853,-0.5073,0.0199
23,545.0296,482.1845,-0.4612,-0.2507,-0.2513,0.4388,-0.7914,0.3724,-0.2939,-0.0831
23,544.776,482.2447,-0.4575,-0.3302,-0.4971,0.5363,-0.8092,0.2976,-0.1258,-0.0785
23,544.2696,481.9362,-0.4465,-0.2729,-0.4566,0.4234,-0.9339,0.4654,-0.1626,-0.207
23,543.9977,482.2163,-0.4612,-0.2321,-0.4903,0.3048,-0.8889,0.1942,-0.2387,0.1504
23,543.9747,482.2347,-0.4532,-0.3509,-0.7581,0.2742,-0.8424,0.3937,-0.4162,-0.1215
23,543.1992,482.4389,-0.5088,-0.1938,-0.4089,0.3115,-1.1997,0.3809,-0.4194,0.2105
23,544.2041,482.0058,-0.4798,-0.28,-0.3924,0.0843,-1.1253,0.7453,-0.5437,-0.295
23,545.3618,480.4117,-0.4851,-0.1992,-0.3574,0.2777,-1.168,0.3235,-0.34,0.0953
23,547.4036,477.6456,-0.6057,-0.2273,-0.3847,0.4555,-1.0711,0.4425,-0.0964,0.2103
23,549.1968,473.6792,-0.6381,-0.2253,-0.2815,0.335,-1.1588,0.4067,-0.3048,0.0536
23,551.1692,470.5603,-0.6907,-0.256,-0.2593,0.3644,-1.1325,-0.0107,-0.1605,0.4467
23,552.7581,466.2162,-0.7583,-0.2257,-0.1572,0.5556,-0.9693,0.2876,0.0498,0.2452
23,554.2984,462.5062,-0.8832,-0.1482,-0.2163,0.3282,-0.6834,0.1238,0.3926,0.4243
23,556.5508,455.8813,-0.9167,-0.1058,-0.1492,0.4457,-0.5408,0.0293,0.3881,0.3065
23,558.2696,448.1755,-1.0427,-0.1104,-0.0027,0.2288,-0.2638,0.087,0.3129,0.2901
23,560.3489,440.0041,-1.144,-0.0191,-0.0196,0.2912,-0.059,0.0357,0.2377,0.3242
23,560.1196,431.8675,-1.1371,-0.1083,0.0571,0.1078,0.0481,-0.077,0.2625,0.4501
23,561.261,424.6095,-1.1977,-0.0969,-0.0429,0.0889,0.2642,-0.0392,0.1652,0.4831
23,561.956,417.0018,-1.2126,0.131,-0.0737,0.0804,-0.0238,-0.1917,0.0723,0.5263
23,562.2729,408.9614,-1.2333,0.2142,0.0626,-0.0827,0.0906,0.1141,0.1114,0.2505
23,562.8851,399.1887,-1.286,0.2261,0.0219,-0.1466,0.2207,0.2219,0.0166,0.3444
23,563.4998,388.084,-1.2732,0.2043,-0.0439,-0.3003,0.2609,-0.124,0.0995,0.4104
23,564.4639,376.2214,-1.3132,0.1342,0.0129,-0.2546,0.2345,0.1397,-0.1907,0.1899
23,564.892,364.4468,-1.2811,0.2871,0.2379,-0.0341,0.0682,0.081,-0.0933,0.6
23,564.7029,352.7093,-1.3244,0.3421,0.1606,-0.2427,0.0289,-0.3852,-0.1421,0.7334
23,564.2139,340.2098,-1.3526,0.2988,0.0956,-0.3828,0.0859,-0.2532,0.0689,0.5673
23,565.1291,327.0561,-1.354,0.3434,0.0903,-0.55,0.4569,-0.1537,0.1409,0.5825
23,565.5623,314.9224,-1.3368,0.4024,0.126,-0.4507,0.13,-0.409,0.112,0.4313
23,566.0114,301.5813,-1.3888,0.4602,0.0054,-0.3617,0.0314,-0.0825,-0.0329,0.3969
23,566.3788,289.7219,-1.4049,0.3899,0.0012,-0.5129,0.0421,-0.1113,-0.2156,0.0556
23,566.6286,277.6328,-1.3943,0.4873,0.1301,-0.4605,-0.1905,-0.3145,-0.0101,0.5376
23,566.1558,265.8537,-1.3936,0.5412,0.0525,-0.3102,-0.1019,-0.0647,0.0222,0.5247
23,566.4398,254.7921,-1.446,0.4374,0.1102,-0.4267,-0.3304,-0.1943,-0.2232,0.401
23,566.3738,241.7763,-1.442,0.5632,0.2863,-0.4017,-0.3387,-0.1603,-0.0904,0.5891
23,565.9341,229.3127,-1.4816,0.3356,-0.0697,-0.581,-0.3767,0.209,0.0062,0.1779
23,564.8552,216.9475,-1.4804,0.3077,-0.1617,-0.5709,-0.3176,0.0559,-0.3276,0.3037
23,563.6291,204.1454,-1.5306,0.2434,-0.2511,-0.4425,-0.4856,-0.039,-0.181,0.2339
