syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
18,164.7097,274.1229,2.5848,-0.2289,-0.4035,0.4203,-0.5658,0.2293,-0.0395,0.498
18,164.8425,274.398,2.5823,-0.2729,-0.3723,0.4627,-0.6603,0.2595,0.094,0.5019
18,164.7156,274.4865,2.5615,-0.1433,-0.4669,0.335,-0.584,0.198,0.1974,0.4721
18,164.0582,273.9897,2.5772,-0.168,-0.4455,0.2698,-0.6425,0.1333,-0.037,0.563
18,164.4371,274.3964,2.5875,-0.1292,-0.3501,0.3786,-0.8363,0.0665,-0.0041,0.4186
18,164.4368,274.1189,2.6105,-0.1554,-0.4611,0.3135,-0.8073,0.4576,-0.1594,0.188
18,164.6203,273.4641,2.5603,-0.3055,-0.2283,0.3068,-0.6619,0.2395,0.2488,0.5796
18,163.4969,274.1928,2.5781,-0.2727,-0.1513,0.3669,-0.5729,0.059,-0.0356,0.3583
18,164.6831,274.6091,2.5785,-0.2049,-0.2308,0.4248,-0.3838,0.1865,-0.0987,0.4205
18,164.8992,274.4808,2.5747,-0.196,-0.2045,0.4335,-0.6189,0.3644,0.1822,0.5639
18,164.916,275.2784,2.5312,-0.1815,-0.2019,0.5899,-0.5696,0.2205,0.1881,0.43
18,165.2179,275.7943,2.5548,-0.3302,-0.2082,0.5757,-0.3474,0.0178,0.298,0.3135
18,165.6113,275.2869,2.5354,-0.2982,-0.2082,0.6455,-0.3174,0.1609,0.2234,0.5448
18,165.7691,275.4007,2.5349,-0.2765,-0.2516,0.7124,-0.5909,0.0446,0.0905,0.574
18,166.4092,275.5346,2.4841,-0.3297,-0.4752,0.8266,-0.6466,0.1553,0.2017,0.3076
18,167.9383,275.8255,2.4955,-0.331,-0.453,0.9602,-0.4694,0.2556,0.015,0.4682
18,167.8562,276.4718,2.3923,-0.2512,-0.4215,0.8527,-0.5031,-0.1478,0.2541,0.4173
18,167.6406,275.9429,2.4282,-0.3054,-0.3705,1.0087,-0.7868,0.1583,0.0852,0.1928
18,167.3146,276.2333,2.4079,-0.3003,-0.4418,1.167,-0.4193,0.2393,-0.0156,0.3086
18,167.877,277.0375,2.4078,-0.4263,-0.5345,1.1263,-0.3691,0.0624,0.1252,0.3057
18,169.0873,277.0318,2.3654,-0.377,-0.3867,1.395,-0.5818,0.139,0.0709,0.2174
18,169.3309,277.2567,2.3386,-0.5079,-0.5223,1.1758,-0.3921,0.0173,0.2703,0.2569
18,170.0849,277.0317,2.2875,-0.4344,-0.7268,1.303,-0.5375,-0.1862,0.3094,0.2439
18,170.2646,277.6209,2.3125,-0.3667,-0.6029,1.8303,-0.4855,0.1858,0.2524,0.3677
18,170.6994,277.8867,2.2824,-0.5777,-0.5586,1.5639,-0.3406,0.1538,0.2609,0.1728
18,171.2192,279.3475,2.2514,-0.4719,-0.6479,1.6393,-0.3931,-0.0507,0.5353,0.4809
18,173.0202,279.5823,2.1944,-0.4736,-0.7401,1.8997,-0.5014,0.3231,0.4005,0.2893
18,173.9167,280.0851,2.1699,-0.5536,-0.5041,2.0295,-0.4274,0.1622,0.3523,0.2069
18,174.6167,280.2972,2.0871,-0.5243,-0.4846,1.8129,-0.5218,0.22,0.4025,0.6555
18,175.712,280.2922,1.9893,-0.657,-0.6771,1.8189,-0.4565,0.2618,0.3698,0.2904
18,176.3906,280.9333,2.0631,-0.6111,-0.6431,2.0738,-0.5796,0.0478,0.5501,0.3257
18,176.9501,281.4569,1.8971,-0.5994,-0.7764,2.0108,-0.5295,0.2636,0.4445,0.4067
18,177.9061,282.4448,1.8383,-0.6834,-0.7166,1.7851,-0.2968,0.1823,0.5421,0.0207
18,178.3676,283.1809,1.8728,-0.618,-0.5936,1.9146,-0.1404,0.2474,0.496,0.2005
18,178.9152,284.4636,1.7921,-0.651,-0.6832,1.656,-0.3915,0.496,0.4107,0.4567
18,179.0922,285.7455,1.7576,-0.6824,-0.5069,1.8548,-0.4052,0.309,0.5826,-0.1058
18,178.826,286.4546,1.7726,-0.6749,-0.5904,1.9921,-0.2181,0.3749,0.5532,0.063
18,180.8788,287.5811,1.6106,-0.5869,-0.7473,1.6333,-0.1256,0.7091,0.3408,-0.0081
18,180.812,287.26,1.6131,-0.8013,-0.4638,1.7563,-0.2137,0.4546,0.518,-0.1036
18,181.5039,287.5848,1.573,-0.7584,-0.5926,2.0435,-0.0494,0.384,0.2138,-0.2539
18,182.6375,287.9989,1.5143,-0.7591,-0.6936,1.8187,-0.0819,0.7403,0.0765,-0.1082
18,183.069,288.3703,1.4125,-0.7043,-0.5733,1.9037,-0.2031,0.6495,0.1497,0.1301
18,184.9512,288.1444,1.3684,-0.7782,-0.5716,2.0868,-0.1551,0.2421,0.4218,-0.0425
18,184.8496,289.654,1.2854,-0.8007,-0.5685,2.049,-0.2848,0.9047,-0.0339,-0.047
18,186.3204,289.1015,1.238,-0.7952,-0.6132,2.1295,-0.3055,0.9752,0.1251,0.2892
18,187.7168,290.6374,1.2017,-0.7878,-0.5318,2.2629,-0.1006,0.7203,0.327,0.0982
18,187.9024,290.6051,1.1888,-0.709,-0.5963,2.0953,-0.0184,0.7899,0.2224,0.016
18,188.4869,292.1888,1.1544,-0.7059,-0.6808,2.1699,-0.0492,0.8122,0.2015,0.3561
18,189.4032,292.7238,1.185,-0.557,-0.6325,2.2384,-0.1247,0.74,0.3594,0.0165
18,189.7007,293.278,1.0992,-0.674,-0.5919,2.035,-0.0902,0.8876,0.4091,-0.0202
18,189.9063,293.7058,1.0518,-0.7116,-0.3912,1.9473,-0.1597,0.9032,0.2471,0.1561
18,190.5477,294.0286,1.0254,-0.6214,-0.4865,1.9977,-0.1727,0.8569,0.2761,0.2525
18,191.4251,294.8611,0.9673,-0.6274,-0.4724,1.8782,-0.1576,0.7845,0.5239,0.0436
18,192.4264,295.0751,0.9709,-0.7382,-0.3761,1.9567,-0.0221,0.9063,0.3341,-0.1313
18,192.8323,295.353,0.8785,-0.6062,-0.35,2.1137,0.0583,0.8489,0.4431,-0.0221
18,193.8877,295.2469,0.8175,-0.5791,-0.2318,2.0767,-0.0509,0.7471,0.4294,0.106
18,194.5629,295.1157,0.6865,-0.7396,-0.1618,1.7525,-0.0077,0.6252,0.4641,-0.0589
18,195.3711,294.8193,0.664,-0.8054,-0.2041,1.9413,0.0245,0.6536,0.4312,0.225
18,195.9706,294.9631,0.5602,-0.7507,-0.1996,1.9504,-0.0386,0.7583,0.4574,0.3335
18,197.4093,294.6193,0.5334,-0.6631,-0.1596,2.0067,0.0421,0.7401,0.396,0.0403
18,198.2816,295.4386,0.5489,-0.67,-0.3303,1.7098,-0.1195,0.6313,0.2767,0.4063
18,199.857,296.2793,0.4336,-0.7721,-0.2092,1.9126,-0.1156,0.8394,0.01,0.2071
18,200.3551,295.7922,0.4332,-0.6416,-0.086,1.6471,-0.103,0.5702,-0.074,0.2193
18,200.549,295.6078,0.4186,-0.8013,-0.3635,1.6603,-0.1622,0.374,0.0227,0.1155
18,201.7482,295.3016,0.4255,-0.7116,-0.2437,1.762,-0.209,0.5667,0.0746,0.1714
18,202.3926,294.9102,0.3529,-0.677,-0.3121,1.7918,0.0452,0.2905,0.2405,0.2595
18,201.7113,294.5966,0.3885,-0.6803,-0.496,1.7034,0.1184,0.2421,-0.0442,0.0193
18,201.1066,293.9048,0.3331,-0.6778,-0.2453,1.7758,-0.0019,0.0783,-0.1414,-0.1792
18,201.5386,294.1681,0.3058,-0.7229,-0.3324,1.8149,-0.015,0.3254,-0.1327,-0.2269
18,203.0634,293.9322,0.3148,-0.7149,-0.0924,1.4439,0.1396,0.1031,-0.1082,-0.038
18,202.9897,294.294,0.277,-0.7545,-0.1317,1.4453,-0.2378,0.0213,-0.0917,0.2185
18,202.9923,294.588,0.236,-0.8513,-0.2416,1.576,-0.1352,0.1659,-0.1919,-0.0492
18,204.284,293.4141,0.214,-0.8409,-0.2089,1.4416,-0.0707,-0.2345,0.1055,0.1461
18,205.4012,292.8714,0.232,-0.898,-0.3018,1.3162,0.0813,0.1766,-0.3445,0.2919
18,205.4976,292.6563,0.0922,-0.7653,-0.2226,1.2766,-0.2181,0.2112,-0.2729,-0.0227
18,206.0761,292.8348,0.1279,-0.6807,-0.2342,1.1769,-0.2591,0.1656,-0.022,0.2038
18,207.035,292.8405,0.1572,-0.7155,-0.166,1.2924,-0.0459,0.1333,-0.2416,0.3758
18,207.9456,293.0094,0.2046,-0.8805,-0.2212,1.294,-0.0035,0.043,-0.082,0.1266
18,208.0899,293.5044,0.1495,-0.7437,-0.2259,1.3074,-0.3693,0.2807,0.0034,0.2667
18,208.7348,293.7281,0.1549,-0.5931,-0.2255,1.4167,-0.1297,0.3851,-0.0989,0.2444
18,208.8399,293.1181,0.1522,-0.698,-0.1619,1.1239,-0.2594,0.2543,-0.2363,0.1146
18,209.5411,292.9592,0.1537,-0.6797,-0.1388,1.069,-0.2817,0.2952,-0.15,0.2761
18,209.2929,293.8776,0.1112,-0.6501,-0.2357,1.1949,-0.2276,0.2167,-0.0952,0.3229
18,209.0563,293.7619,0.0905,-0.6176,0.1511,1.1018,-0.1892,0.2192,-0.436,0.2737
18,209.6323,293.6319,0.1813,-0.6965,-0.2056,1.0814,-0.2483,0.1676,-0.0633,0.5241
18,209.4109,294.5022,0.1749,-0.7729,-0.2304,0.9128,0.0691,-0.0173,0.2608,0.1973
18,209.9252,294.1647,0.1985,-0.5525,-0.0619,1.0473,-0.1783,0.2356,-0.1198,0.538
18,210.1527,294.5026,0.2065,-0.5429,-0.0497,1.0892,-0.3367,0.1557,0.0951,0.2777
18,210.5611,293.5013,0.1911,-0.6442,-0.0968,0.8868,-0.1824,0.027,-0.0304,0.2597
18,211.0464,293.7068,0.1597,-0.6279,-0.1852,0.7243,-0.3512,0.0816,0.0151,0.2781
18,211.142,293.6718,0.1796,-0.5873,-0.172,0.9304,-0.1391,0.1037,0.0179,0.0041
18,210.2816,294.6872,0.2113,-0.5465,-0.1658,0.9187,-0.2205,0.074,0.2275,-0.0496
18,210.0995,294.3229,0.1415,-0.7329,-0.0972,1.0339,-0.398,0.2809,0.3106,0.1592
18,210.1928,294.0112,0.1864,-0.4395,-0.2314,0.9557,-0.292,0.3228,-0.1407,-0.1184
18,210.4049,294.0368,0.1659,-0.5538,-0.1817,0.7469,-0.2389,0.2562,-0.0719,-0.2367
18,210.5907,293.978,0.1214,-0.5218,-0.3243,0.7066,-0.3006,0.1142,-0.1232,0.0653
18,210.6568,293.5476,0.1788,-0.5265,-0.0621,0.996,-0.3327,0.2513,-0.1193,0.0319
18,210.871,293.8191,0.1381,-0.6022,-0.2346,0.8836,-0.1959,0.117,-0.156,0.0989
18,210.9889,293.1395,0.148,-0.563,-0.2563,0.7037,-0.3348,0.2127,0.0971,0.1918
18,211.2661,293.5551,0.1249,-0.5193,-0.212,0.877,-0.3441,0.3972,0.1536,0.0483
18,211.663,293.0127,0.1445,-0.6295,-0.3,0.6651,-0.3891,0.2317,-0.0948,-0.0763
18,211.587,292.8111,0.1612,-0.4518,-0.269,0.7517,-0.3478,0.187,-0.2266,0.048
18,211.5808,292.9946,0.1475,-0.587,-0.2535,0.6329,-0.3706,0.2049,0.0477,0.0907
18,211.2624,292.2184,0.1582,-0.3998,-0.3801,0.7694,-0.5305,0.3706,-0.0285,-0.1319
18,210.8361,293.319,0.1635,-0.4367,-0.3272,0.655,-0.2951,-0.0274,-0.0361,0.0076
18,211.4178,292.9916,0.1619,-0.5441,-0.3734,0.5412,-0.1255,0.3004,-0.1093,-0.0835
18,211.597,293.1081,0.1344,-0.5544,-0.3925,0.5901,-0.42,0.3594,-0.1237,0.1403
18,211.5037,294.0949,0.1706,-0.6333,-0.2178,0.6326,-0.3116,0.0582,0.025,0.0894
18,211.2802,293.0075,0.1,-0.6043,-0.3125,0.5798,-0.2775,0.3776,-0.2301,-0.3419
18,211.8903,292.3027,0.129,-0.5589,-0.4216,0.5985,-0.2261,0.3427,-0.1739,-0.1618
18,211.8647,293.1652,0.1339,-0.6334,-0.411,0.6627,-0.1542,0.2334,0.1372,0.2257
18,212.109,292.5107,0.1756,-0.5886,-0.3617,0.5542,-0.1512,0.1779,0.1748,-0.1108
18,211.8631,292.5403,0.1478,-0.5539,-0.2859,0.7008,-0.0776,0.3346,-0.2047,0.1475
18,211.8355,293.4061,0.2042,-0.5634,-0.347,0.6316,-0.1766,0.1771,0.0176,0.0814
18,212.0271,292.7951,0.1646,-0.5512,-0.3703,0.5098,-0.229,0.1287,0.1539,0.0344
18,211.3721,293.062,0.1475,-0.5175,-0.4176,0.7721,-0.2306,0.5172,-0.0148,-0.0783
18,211.7013,293.1012,0.1166,-0.4549,-0.2375,0.6418,-0.3548,0.4635,0.1077,-0.0098
18,211.0913,292.6002,0.1297,-0.5342,-0.1015,0.5249,-0.1867,0.4699,0.2595,0.0827
18,211.8389,292.6596,0.1507,-0.6272,-0.2591,0.7077,-0.3058,0.6756,0.0591,-0.0117
18,212.2731,293.1092,0.0958,-0.602,-0.2454,0.7213,-0.2349,0.7459,0.2326,0.2429
18,211.4582,292.7651,0.0937,-0.641,-0.0206,0.45,-0.1297,0.7668,-0.124,0.1248
18,211.9638,292.806,0.0798,-0.6032,-0.0935,0.5832,-0.072,0.5887,-0.0339,0.0145
18,211.6545,292.8063,0.1352,-0.6896,-0.2375,0.5553,-0.316,0.7245,0.2007,0.1524
18,211.642,292.8978,0.0865,-0.6936,-0.2112,0.6217,-0.2566,0.4693,-0.0961,0.2433
18,212.3108,293.5757,0.1295,-0.6452,-0.403,0.7127,-0.1993,0.2038,0.0314,-0.06
18,212.5919,293.2603,0.0641,-0.6905,-0.1533,0.6555,-0.282,0.5581,0.0085,0.0245
18,212.5139,293.0784,0.1068,-0.654,-0.3775,0.5389,-0.451,0.2983,0.1811,0.1659
18,213.248,293.2645,0.0982,-0.6765,-0.2851,0.7541,-0.0882,0.4243,-0.0587,0.1341
18,212.5606,292.4803,0.0542,-0.6722,-0.1833,0.3739,-0.3001,0.6192,-0.0381,0.0451
18,212.9487,292.4936,0.0639,-0.6217,-0.1909,0.4429,-0.1395,0.4433,-0.214,-0.0472
18,212.6403,293.1118,0.0304,-0.6137,-0.312,0.5149,-0.0956,0.1941,-0.2385,0.0824
18,212.8312,293.1843,0.0755,-0.5886,-0.2965,0.4648,-0.4418,0.2989,-0.0731,0.1436
18,213.0145,292.7544,0.1124,-0.5069,-0.4131,0.4251,-0.0476,0.2929,-0.1853,-0.1091
18,213.0588,293.1799,0.1136,-0.6194,-0.5336,0.4993,0.1509,0.259,-0.288,-0.3477
18,211.9921,293.1338,0.134,-0.5961,-0.381,0.3899,0.0862,0.3725,-0.0304,-0.2575
18,212.9589,292.9808,0.0826,-0.553,-0.4446,0.6986,-0.0686,0.2562,-0.1462,-0.3501
18,213.0246,293.0341,0.0957,-0.5158,-0.1932,0.5874,0.1241,0.0387,-0.4719,-0.0861
18,212.2579,293.055,0.1302,-0.5146,-0.3331,0.3842,-0.0754,0.3115,-0.2381,-0.206
18,212.8943,293.4342,0.0918,-0.5783,-0.5272,0.3139,-0.1296,0.0252,-0.155,-0.0303
18,212.4947,292.8573,0.0947,-0.5092,-0.5204,0.3317,0.0166,0.2119,-0.3394,-0.1083
18,212.8457,292.9897,0.1624,-0.5934,-0.4092,0.3272,-0.0608,0.3485,-0.2312,0.0181
18,213.4225,292.9605,0.1113,-0.5307,-0.4724,0.3548,-0.0641,0.3405,-0.4274,-0.0444
18,212.6602,292.8056,0.1125,-0.5531,-0.5395,0.2954,0.0207,0.3784,-0.5418,-0.0506
18,212.5597,292.7105,0.1049,-0.5455,-0.6156,0.311,-0.1319,0.427,-0.2507,-0.082
18,212.7879,292.1592,0.1068,-0.5471,-0.3824,0.2949,-0.0341,0.6065,-0.4885,0.0436
18,213.1051,293.2288,0.0958,-0.6406,-0.4147,0.3823,-0.2823,0.3244,-0.4303,-0.1944
18,212.8425,292.6786,0.0782,-0.5467,-0.4321,0.335,-0.0357,0.6325,-0.2554,-0.1451
18,212.7067,292.7093,0.1158,-0.5719,-0.4466,0.4089,-0.2135,0.4647,-0.239,0.279
18,212.3039,292.3564,0.1271,-0.5915,-0.3263,0.2919,0.0616,0.4488,-0.333,-0.1943
18,212.9541,292.5291,0.1414,-0.5939,-0.2848,0.3867,-0.0991,0.5065,-0.4441,0.1372
18,213.2307,292.5367,0.1259,-0.6301,-0.2332,0.4591,0.1408,0.1561,-0.0728,0.1103
18,213.2599,292.6685,0.0943,-0.6579,-0.3902,0.4722,-0.0159,0.2028,-0.2163,0.34
18,212.8217,292.4246,0.0675,-0.658,-0.3567,0.5043,-0.2483,0.4956,-0.3014,0.2945
18,212.9916,291.9347,0.095,-0.5564,-0.2367,0.3952,0.0984,0.2696,-0.3669,0.1908
18,214.0001,292.1834,0.0763,-0.5316,-0.2999,0.222,0.0788,0.3005,-0.4657,-0.0155
18,213.4752,292.2889,0.1117,-0.6243,-0.4179,0.153,-0.1493,0.218,-0.3547,0.0932
18,213.4251,292.9269,0.0944,-0.6631,-0.3453,0.3238,0.1504,0.3793,-0.3622,0.1358
18,213.2724,292.4647,0.0639,-0.7091,-0.426,0.35,-0.0908,0.3072,-0.0923,-0.0833
18,213.0124,292.4895,0.092,-0.6404,-0.5032,0.2718,-0.13,0.4498,-0.4696,-0.1136
18,212.943,292.9817,0.0936,-0.5781,-0.3457,0.3032,-0.0925,0.5076,-0.3243,-0.0798
18,213.5877,292.6061,0.0817,-0.576,-0.5265,0.3442,-0.2587,0.2535,-0.5726,-0.0519
18,213.3548,292.5834,0.116,-0.7712,-0.568,0.5798,-0.1324,0.4876,-0.5459,-0.0812
18,213.7294,293.4913,0.1017,-0.6314,-0.5485,0.2548,-0.2934,0.349,-0.1562,0.2084
18,214.0685,292.7783,0.1228,-0.5265,-0.4432,0.3372,-0.2201,0.4035,-0.3157,0.3846
18,213.0871,292.7003,0.0793,-0.5771,-0.4364,0.3703,-0.1129,0.4095,-0.5696,0.1282
18,213.8013,292.0965,0.125,-0.7171,-0.4086,0.2439,-0.2169,0.37,-0.0931,0.1626
18,213.7993,292.7603,0.107,-0.5462,-0.4746,0.2507,-0.0652,0.4534,-0.1753,0.0744
18,213.0148,292.496,0.07,-0.6949,-0.4089,0.1133,-0.5121,0.3501,-0.2185,-0.0492
18,213.5258,292.9837,0.0754,-0.757,-0.3594,0.1974,-0.3244,0.6924,-0.4072,-0.0813
18,213.7774,293.4682,0.0524,-0.7272,-0.4119,0.1127,-0.1999,0.5876,-0.3984,0.2996
18,213.9454,292.7185,0.0055,-0.8119,-0.3896,0.1126,-0.1788,0.6551,-0.3468,-0.0147
18,213.2988,293.7248,0.0138,-0.7553,-0.4861,0.1434,-0.3685,0.3627,-0.3393,0.0781
18,213.2227,294.3963,0.0632,-0.807,-0.3027,-0.0616,-0.1053,0.3681,-0.4132,0.0059
18,212.7667,294.6702,0.0648,-0.9451,-0.3383,0.087,-0.2621,0.4316,-0.2891,-0.1097
18,213.4101,295.0016,0.0683,-0.7928,-0.3538,0.0743,-0.2351,0.3604,-0.3893,-0.1818
18,213.4272,295.6518,0.1078,-0.798,-0.3899,0.2144,-0.1887,0.2437,-0.4935,0.0751
18,213.4576,295.1376,0.0126,-0.7711,-0.3352,0.2641,-0.1182,0.2088,-0.4724,-0.255
18,214.0652,294.7383,-0.0287,-0.8139,-0.5007,0.2528,-0.0895,0.1108,-0.6079,-0.017
18,214.0666,294.3633,-0.0186,-0.7973,-0.2852,0.2916,-0.0154,0.394,-0.49,0.2094
18,213.7359,294.1057,-0.0074,-0.8094,-0.2208,0.1221,0.145,0.5137,-0.5167,-0.0524
18,213.8011,294.2378,-0.0202,-0.8609,-0.4774,0.2265,0.128,0.423,-0.6418,-0.2149
18,214.1529,293.9204,-0.0117,-0.7737,-0.2883,0.4274,0.1052,0.3622,-0.4788,-0.1322
18,213.6002,293.8023,-0.0122,-0.7578,-0.326,0.275,0.0067,0.4454,-0.558,-0.0607
18,213.616,293.4103,0.0167,-0.839,-0.491,0.3167,0.2034,0.4895,-0.6063,-0.3028
18,214.2752,293.5925,-0.0449,-0.7447,-0.3678,0.3211,-0.0251,0.6435,-0.6524,-0.3366
18,214.1135,293.1752,-0.0609,-0.7677,-0.44,0.1781,0.1514,0.4986,-0.5596,-0.0044
18,214.4582,293.689,-0.0808,-0.7749,-0.2896,0.3191,0.1761,0.3694,-0.2036,-0.3281
18,214.1865,293.38,-0.0607,-0.7,-0.4333,0.2031,0.062,0.4554,-0.4164,-0.1966
18,214.7415,293.4157,-0.0528,-0.9027,-0.4689,0.2795,-0.1544,0.378,-0.4248,-0.1851
18,214.785,292.9601,-0.0873,-0.7219,-0.3864,0.3142,-0.0048,0.3883,-0.5159,-0.1274
18,214.5366,292.2604,-0.1088,-0.7245,-0.471,0.2392,-0.1077,0.468,-0.6762,-0.3171
18,214.5405,292.2932,-0.0524,-0.7284,-0.4531,0.4107,-0.0945,0.4887,-0.4962,-0.2919
18,214.8912,292.323,-0.1294,-0.7159,-0.3257,0.3438,0.0673,0.4408,-0.3543,-0.3154
18,214.6968,292.2695,-0.1827,-0.6462,-0.3089,0.3522,-0.0484,0.3575,-0.6839,-0.3254
18,214.0248,292.2377,-0.1301,-0.6843,-0.332,0.1415,0.0476,0.404,-0.3687,-0.2461
18,215.4551,292.1818,-0.0859,-0.7923,-0.2681,0.3598,-0.024,0.6152,-0.0231,-0.1558
18,215.6046,291.8744,-0.0716,-0.6675,-0.2947,0.4297,0.0889,0.6179,-0.2643,-0.498
18,215.8679,292.1674,-0.0654,-0.725,-0.1857,0.3508,0.1229,0.3869,-0.1523,-0.2843
18,215.8536,291.853,-0.0949,-0.6609,-0.2367,0.2905,0.025,0.6692,-0.3028,-0.131
18,215.6459,291.0445,-0.1132,-0.6773,-0.2289,0.4066,-0.1515,0.4643,-0.2155,-0.344
18,215.5034,291.8873,-0.0291,-0.7405,-0.3297,0.6743,0.1543,0.4849,-0.4383,-0.4239
18,216.1048,291.3146,-0.075,-0.6593,-0.2867,0.3305,0.1966,0.4623,-0.513,0.05
18,216.0861,291.5783,-0.1326,-0.6611,-0.3038,0.2337,0.2004,0.5858,-0.252,-0.3087
18,216.2615,292.2236,-0.0769,-0.5798,-0.3537,0.3326,0.109,0.6501,-0.6511,-0.3399
18,216.4848,291.8763,-0.0754,-0.6742,-0.4249,0.303,0.1169,0.6767,-0.4785,-0.2115
18,215.893,291.8978,-0.1722,-0.7223,-0.4768,0.1915,-0.0291,0.5637,-0.2312,-0.2771
18,216.6616,291.346,-0.1349,-0.7408,-0.4319,0.2486,-0.0081,0.5798,-0.2225,-0.2442
18,217.4095,291.1735,-0.0217,-0.667,-0.5248,0.1559,-0.0266,0.4755,-0.1601,-0.208
18,216.8476,291.898,-0.0962,-0.6705,-0.575,0.3961,-0.212,0.5639,-0.185,-0.2423
18,216.5126,291.4522,-0.075,-0.627,-0.5492,0.249,0.1852,0.4365,0.0845,-0.0688
18,216.6357,291.7204,-0.0768,-0.6666,-0.4763,0.2136,0.0382,0.2685,0.0874,-0.2703
18,216.7644,291.8366,-0.1159,-0.6087,-0.4391,0.3873,0.0225,0.2886,-0.1384,-0.1577
18,216.4092,292.1186,-0.1046,-0.7801,-0.2201,0.1619,-0.0807,0.2337,-0.2733,-0.3162
18,215.6424,292.9055,-0.0994,-0.7396,-0.4339,-0.0166,0.0462,0.2038,-0.3515,-0.27
18,216.5633,293.1539,-0.0061,-0.6346,-0.4448,0.0615,0.0934,0.4742,-0.3695,0.062
18,216.9938,294.1138,-0.1015,-0.7614,-0.4169,-0.0169,-0.1091,0.264,-0.5172,-0.339
18,216.7961,292.9724,-0.1178,-0.7644,-0.3621,-0.048,-0.0126,0.4662,-0.408,-0.0497
18,217.1904,292.5254,-0.098,-0.7893,-0.3056,0.0056,-0.04,0.5896,-0.2734,-0.1775
18,216.0198,293.1457,-0.1107,-0.8411,-0.5953,-0.1139,-0.0596,0.2569,-0.256,-0.1343
18,216.3001,292.4645,-0.0987,-0.8154,-0.4812,0.0531,0.0587,0.2905,-0.3465,-0.091
18,216.6461,291.9968,-0.0877,-0.6935,-0.4847,-0.103,0.2129,0.4939,-0.2755,-0.358
18,216.6739,292.3374,-0.1138,-0.7902,-0.5228,-0.1236,-0.0119,0.4216,-0.3723,-0.3277
18,217.0129,291.2963,-0.1191,-0.7154,-0.4487,0.0066,0.0473,0.5468,-0.0977,-0.4942
18,216.8508,292.0471,-0.1555,-0.6539,-0.461,0.0931,-0.0517,0.5848,-0.3473,-0.3438
18,216.6673,291.6034,-0.0899,-0.6719,-0.4329,-0.0987,0.0272,0.5425,-0.2728,-0.2756
18,217.0114,291.1608,-0.1106,-0.6932,-0.4589,-0.1059,0.0976,0.2937,-0.1177,-0.0882
18,216.4522,290.8299,-0.0835,-0.6702,-0.597,-0.1994,0.0848,0.4405,-0.3849,-0.3655
18,216.6959,290.8941,-0.1319,-0.6245,-0.479,-0.1179,0.058,0.5576,-0.5317,-0.3876
18,217.1289,291.116,-0.0941,-0.69,-0.5163,-0.1793,-0.1306,0.3865,-0.5504,-0.4882
18,217.3155,291.6767,-0.1171,-0.5853,-0.5559,-0.0021,0.1295,0.4328,-0.5403,-0.3455
18,217.3439,291.7665,-0.1532,-0.6891,-0.3951,-0.2029,0.0385,0.4305,-0.4681,-0.369
18,216.9388,292.1357,-0.1157,-0.6884,-0.4286,-0.0533,0.1034,0.3623,-0.5189,-0.3742
18,216.8282,291.3661,-0.0674,-0.6359,-0.4837,0.2799,-0.0673,0.4583,-0.4675,-0.2075
18,216.8875,291.302,-0.1012,-0.6438,-0.4455,0.0053,-0.1402,0.5338,-0.3561,-0.2351
18,217.5568,291.8956,-0.1033,-0.6554,-0.4036,0.1865,0.0974,0.527,-0.5654,-0.4611
18,217.431,292.0476,-0.0573,-0.7039,-0.3756,0.2027,-0.1213,0.5434,-0.6669,-0.314
18,217.881,292.1501,-0.077,-0.5788,-0.3296,0.2173,-0.0401,0.5091,-0.7672,-0.304
18,218.0908,291.6425,-0.1357,-0.6579,-0.2417,0.277,0.0809,0.6874,-0.5719,-0.5058
18,218.0132,291.9489,-0.1523,-0.6885,-0.2785,0.0378,0.0133,0.52,-0.8164,-0.2168
18,217.7589,292.1899,-0.1202,-0.5159,-0.3565,0.2072,-0.0437,0.4199,-0.5841,-0.2271
18,217.8415,292.2013,-0.1171,-0.5163,-0.2037,0.4673,0.3264,0.4804,-0.4418,-0.3771
18,217.866,291.9555,-0.1326,-0.6261,-0.2319,0.2599,-0.144,0.6344,-0.5369,-0.1193
18,217.6924,291.6759,-0.0971,-0.5276,-0.3284,0.1496,-0.1115,0.5756,-0.3417,0.1892
18,217.756,291.7669,-0.142,-0.5738,-0.3279,0.1364,-0.0131,0.4615,-0.4551,-0.31
18,217.4674,291.753,-0.0994,-0.5426,-0.4671,0.3052,-0.1207,0.4624,-0.6425,-0.1401
18,217.7564,292.0322,-0.1083,-0.6203,-0.3149,0.232,0.0311,0.1797,-0.5056,-0.0094
18,218.1304,291.5935,-0.0686,-0.6344,-0.3472,0.1874,0.1534,0.1683,-0.2254,-0.0989
18,217.3037,292.2253,-0.089,-0.663,-0.3193,0.2177,-0.1172,0.4524,-0.4607,0.1845
18,217.7222,292.7415,-0.0609,-0.5913,-0.2215,0.4224,0.1426,0.375,-0.163,-0.0927
18,217.3486,292.6729,-0.0089,-0.6123,-0.1986,0.1673,0.1462,0.4271,-0.1492,-0.2699
18,217.799,292.6514,-0.083,-0.5778,-0.3859,0.1303,0.0191,0.4939,-0.4211,-0.3582
18,217.7961,293.011,-0.1292,-0.5785,-0.4479,0.2763,0.011,0.2058,-0.3017,-0.0634
