syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
2,511.1389,78.3077,-1.1626,-1.042,-0.349,2.0632,0.069,0.6872,-0.5256,0.1708
2,510.5886,77.8488,-1.2414,-1.0391,-0.4894,2.4569,-0.1098,0.6125,-0.6205,0.2041
2,509.2112,78.0011,-1.2634,-1.0066,-0.5028,2.4235,-0.1137,0.4135,-0.6678,0.0343
2,508.3704,78.2391,-1.3508,-0.9616,-0.3786,2.4245,-0.2493,0.7067,-0.5544,-0.2397
2,507.1881,78.333,-1.3501,-1.0275,-0.2254,2.4137,0.2374,0.5821,-0.6579,0.1796
2,506.5227,78.1699,-1.4633,-0.9925,-0.2381,2.3375,-0.0189,0.7416,-0.4251,0.1309
2,506.4454,79.4672,-1.392,-0.8613,-0.3859,2.3949,0.0819,0.8989,-0.447,0.1756
2,506.208,80.5052,-1.483,-0.8019,-0.312,2.1585,0.0598,0.5473,-0.5833,0.4279
2,505.6804,81.0579,-1.4397,-0.843,-0.2195,2.2907,0.2053,0.638,-0.8824,0.3305
2,506.7783,83.2841,-1.1626,-0.8959,-0.3274,2.1424,0.6834,0.5295,-0.7311,0.6321
2,507.8605,85.5172,-1.1304,-1.0332,-0.4168,2.1854,0.9064,0.5429,-0.8945,0.5345
2,507.8883,89.0858,-1.0869,-0.9582,-0.3048,1.6848,0.9485,0.5044,-0.7678,0.7591
2,507.785,92.007,-1.0292,-0.9466,-0.3111,1.6209,0.9369,0.4287,-0.7139,0.6514
2,505.8929,93.9921,-1.1124,-0.8461,-0.1462,1.3423,0.9086,0.1148,-0.6351,0.5887
2,503.9673,97.1927,-1.1805,-0.7247,-0.1801,1.2791,0.597,0.3529,-0.6327,0.5927
2,502.0409,100.1636,-1.2972,-0.7916,-0.3321,1.137,0.3374,0.3899,-0.4683,0.6905
2,499.8714,104.4282,-1.32,-0.881,-0.3742,1.2302,0.033,0.3989,-0.5338,0.8253
2,495.2721,107.3993,-1.5583,-0.825,-0.375,1.5041,-0.3813,0.5673,-0.4785,0.3833
2,489.9857,109.7931,-1.7511,-0.7766,-0.4273,1.6283,-0.285,0.5402,-0.6749,0.4445
2,487.0337,111.502,-1.979,-0.7336,-0.4021,1.6154,-0.3236,0.6386,-0.532,0.4768
2,485.2135,113.8072,-2.0276,-0.8127,-0.3767,1.8713,-0.3872,0.5859,-0.5466,0.4337
2,483.7363,115.3898,-2.0231,-0.6829,-0.3238,2.1508,-0.0181,0.5458,-0.6118,0.7225
2,481.1754,116.3385,-2.0963,-0.4928,0.0538,2.1503,-0.1239,0.8489,-0.5788,0.6202
2,479.7883,115.4018,-2.162,-0.4327,0.0445,2.2369,0.0929,0.7497,-0.6331,0.5862
2,479.197,115.4093,-2.1308,-0.3162,0.1903,1.9254,0.0955,0.6248,-0.4079,0.7527
2,477.8834,114.6575,-2.1289,-0.1663,0.2471,1.6113,-0.1267,0.5574,-0.2396,0.6696
2,477.9385,113.649,-2.1068,-0.0695,0.16,1.5581,-0.2254,0.2548,-0.2933,0.7199
2,477.3735,113.8163,-2.088,-0.0588,0.1128,1.4336,0.0317,0.0989,0.0477,0.8146
0,477.1482,114.4937,-2.0854,0.0708,0.2438,1.0915,0.0519,0.1914,-0.1241,1.2238
0,476.5298,114.8601,-2.0946,-0.0584,0.142,0.8819,0.1245,0.0637,0.2,1.02
0,475.2444,114.9867,-2.1694,0.0611,0.3436,0.8638,0.315,-0.1885,0.0217,1.1436
3,475.2575,117.1838,-2.1746,0.0807,0.2638,0.9349,0.197,0.246,-0.2286,0.9423
3,474.8804,117.7069,-2.2391,-0.0313,0.2196,1.069,0.3654,0.1305,-0.2342,0.9374
3,475.6214,119.0006,-2.222,0.0384,0.2043,0.8462,-0.0212,0.1954,-0.0472,0.7357
3,475.8509,120.0427,-2.2191,0.0798,0.2043,0.7661,0.12,0.3354,-0.0302,1.0519
3,477.2411,120.1126,-2.2699,0.0435,0.066,0.7827,0.1014,0.5345,0.0031,0.7206
3,479.0458,121.7662,-2.2633,-0.0863,0.0753,0.7596,0.0151,0.5183,-0.1574,0.9231
3,478.4811,122.4497,-2.2557,-0.0034,0.0894,0.7773,0.1118,0.547,0.1001,0.8475
3,478.0118,121.9343,-2.2573,-0.0674,0.1259,0.736,0.0423,0.3959,0.0369,0.6971
3,477.4474,122.0043,-2.3372,-0.1474,0.2041,0.9773,0.269,0.3496,-0.0414,0.8843
3,479.2448,122.8138,-2.2277,-0.1522,0.1701,0.7468,0.2708,0.1836,-0.3393,0.7798
3,478.7852,122.4844,-2.2888,0.0071,0.1651,0.7633,0.2483,0.3871,-0.0702,0.3814
3,478.8122,121.9734,-2.2912,-0.0074,0.1571,0.7544,0.2152,0.3425,-0.1396,0.8016
3,478.0671,122.5195,-2.2896,-0.0574,0.1682,0.8138,0.1754,0.3864,-0.1331,0.7633
3,478.8007,121.9616,-2.2496,-0.0431,0.1633,0.9118,0.0905,0.561,-0.1824,0.5158
3,478.4162,122.1332,-2.2318,-0.0204,0.0535,1.0612,0.0481,0.6672,-0.1284,0.4969
3,479.2262,122.4679,-2.2532,-0.1977,0.1199,1.0945,0.1451,0.7526,-0.1,0.5719
3,478.2633,122.5392,-2.2729,-0.2837,0.2465,0.8988,0.0227,0.6938,-0.1375,0.6398
3,479.0838,121.8886,-2.2091,-0.0619,0.0752,1.0234,0.182,0.9914,-0.1472,0.4355
3,479.5343,122.1567,-2.2337,0.0245,0.0918,0.9772,0.1728,0.7064,0.1505,0.354
3,478.8582,122.1151,-2.1969,0.0013,0.1304,1.0063,-0.0156,0.8718,0.19,0.4728
3,478.4779,122.7429,-2.263,0.0079,0.1749,0.7516,-0.1288,1.0855,-0.1376,0.6104
3,478.5503,122.804,-2.2659,-0.0196,0.1124,0.7412,0.1268,0.6506,0.0141,0.5425
3,479.517,121.8492,-2.2893,-0.0522,0.1062,0.8338,-0.0614,0.6367,-0.0755,0.7201
3,479.1937,121.5548,-2.2672,-0.0477,0.1457,0.779,0.162,0.7785,-0.3269,0.3662
3,478.7322,121.6157,-2.2452,-0.0445,0.1587,0.8724,0.2094,0.3396,-0.1644,0.6534
3,479.1454,121.6647,-2.2576,0.0037,0.1164,0.7428,0.1327,0.6022,-0.2021,0.7383
3,479.5035,121.6719,-2.2466,0.027,0.1947,0.8182,0.3139,0.6334,0.0731,0.6675
3,479.2849,121.5669,-2.3187,-0.1155,0.2837,0.7856,0.2292,0.5377,-0.2423,0.62
3,479.0977,121.4437,-2.2589,0.0126,0.1328,0.6764,-0.013,0.7174,-0.0854,0.6622
3,479.1456,121.6948,-2.2457,0.0597,0.1923,0.7841,0.1063,0.5047,0.3,0.691
3,479.5281,122.3195,-2.2583,0.0532,0.2453,0.6306,0.2143,0.4834,-0.1089,0.5883
3,479.97,122.0764,-2.2747,-0.0291,0.2093,0.6422,0.1479,0.4409,-0.227,0.6607
3,479.4197,120.6904,-2.2946,0.0897,0.179,0.6935,-0.139,0.55,-0.1546,0.4
3,479.2764,121.5318,-2.2574,0.0267,0.1736,0.6498,0.0067,0.2125,-0.0686,0.7274
3,478.552,121.2762,-2.2676,-0.0488,0.2565,0.6079,0.0494,0.6702,-0.1641,0.8563
3,478.8253,121.2569,-2.2306,-0.037,0.1726,0.4469,0.1019,0.6367,0.3148,0.783
3,479.0129,122.319,-2.3031,-0.0099,0.1189,0.5818,0.0625,0.6069,0.0329,0.8608
3,480.0097,121.6723,-2.2613,0.0624,-0.0589,0.7093,-0.0449,0.4582,-0.0558,0.8019
3,480.1675,121.7275,-2.2848,-0.0058,0.1733,0.6537,-0.0254,0.635,-0.1346,0.7783
3,479.9885,121.9068,-2.2589,-0.0733,0.1299,0.6888,0.035,0.4899,-0.3209,0.8821
3,479.6704,121.4177,-2.2625,-0.0629,0.171,0.6585,0.4063,0.4723,-0.0108,0.9903
3,479.225,121.8347,-2.2624,-0.0862,0.3237,0.7214,0.1431,0.562,0.0237,0.8326
3,479.2967,121.8281,-2.2325,-0.0814,0.3086,0.7298,0.2939,0.5063,-0.1243,1.0142
3,478.785,121.382,-2.2457,-0.0218,0.1727,0.8753,0.4284,0.6507,-0.1146,0.8949
3,478.5804,121.7253,-2.2624,-0.12,0.2479,0.8472,0.147,0.7517,-0.0383,0.8748
3,478.2894,121.1923,-2.2414,-0.1613,0.2874,0.7806,0.3249,0.7546,-0.2309,0.7749
3,478.203,120.8901,-2.2217,-0.0537,0.2108,0.7557,0.2108,0.7172,-0.3677,0.8971
3,478.4534,121.272,-2.2382,-0.0394,0.2066,0.9394,0.1053,0.6411,-0.0992,0.9815
3,478.9474,121.1582,-2.2556,0.0321,0.1692,0.9497,0.172,0.6182,-0.2092,0.6036
3,479.1346,120.8662,-2.3017,-0.0604,0.2689,0.7715,0.006,0.6696,-0.4082,0.9663
0,478.4505,121.9053,-2.2978,-0.0808,0.0845,0.9951,-0.0866,0.5157,-0.1113,0.9574
0,479.8673,121.9394,-2.3321,-0.1209,-0.0109,1.146,0.0747,0.5376,-0.227,0.9006
0,479.7169,122.5587,-2.3686,-0.1184,0.0577,1.3973,-0.0201,0.6258,-0.3334,0.672
0,480.5734,122.0314,-2.3379,-0.1998,0.0543,1.4928,-0.0422,0.7693,-0.0974,0.661
0,480.5858,122.7826,-2.381,-0.2512,-0.0598,1.5556,-0.0132,0.8616,-0.1479,0.6217
0,481.7595,123.6517,-2.4083,-0.2595,-0.113,1.8065,0.0861,0.9287,-0.5055,0.4561
0,480.7937,124.2487,-2.4797,-0.3204,-0.0391,1.7858,0.0733,0.7321,-0.2666,0.0948
0,480.8464,124.6735,-2.4875,-0.3817,-0.253,1.8158,0.1932,0.858,-0.1137,0.4002
0,479.4977,124.5075,-2.5032,-0.4695,-0.3049,1.9174,0.3158,0.7493,-0.2322,0.3893
3,479.4551,124.802,-2.474,-0.4129,-0.3207,1.829,0.212,0.7869,0.0359,0.6027
3,479.4725,125.4913,-2.4183,-0.4452,-0.1759,1.8009,0.2457,0.6344,0.0051,0.5839
3,479.1691,126.5896,-2.4454,-0.3889,-0.2972,1.856,0.3866,0.5388,-0.0741,0.5507
3,479.8387,127.2922,-2.4639,-0.3184,-0.1485,1.7694,0.2245,0.8642,-0.0019,0.6476
3,479.0192,127.898,-2.4821,-0.3456,-0.1781,1.8095,0.3343,0.6802,-0.1353,0.6573
3,479.3356,128.1954,-2.4789,-0.3452,-0.2607,1.8008,0.4492,0.8153,-0.0324,0.6987
3,478.7142,128.6811,-2.5028,-0.4049,-0.0728,1.6871,0.4065,0.5893,0.0057,0.6173
3,478.86,128.714,-2.5606,-0.4973,-0.1306,1.769,0.2076,0.7047,-0.1199,0.3877
3,478.6914,128.5918,-2.4868,-0.4751,-0.0615,1.8056,0.3082,0.8281,0.0513,0.5635
3,479.3158,128.0957,-2.5801,-0.429,-0.1016,1.648,0.3532,0.5864,0.1877,0.6267
3,479.081,128.0072,-2.5796,-0.416,-0.2592,1.5801,0.2646,0.5059,-0.0346,0.6397
3,479.5437,127.969,-2.5064,-0.415,-0.1692,1.6433,0.1899,0.3701,0.0962,0.6685
3,479.5579,128.4912,-2.5389,-0.408,-0.2129,1.6159,0.4153,0.3909,0.2815,0.7758
2,480.5918,128.9005,-2.5251,-0.5962,-0.4529,1.4772,0.1982,0.3743,0.4079,0.7835
2,480.0355,129.2069,-2.5848,-0.6628,-0.5753,1.4551,0.0975,0.3325,0.1677,0.7546
2,480.9438,129.4406,-2.5113,-0.6627,-0.4008,1.4296,-0.1475,0.5355,0.0729,0.6625
2,481.2371,129.9579,-2.4883,-0.6383,-0.5747,1.7366,0.0399,0.4182,0.2383,0.6683
2,482.3299,130.4963,-2.431,-0.7227,-0.6559,1.5529,0.0021,0.3744,0.103,0.575
2,482.687,129.4763,-2.4853,-0.7284,-0.7874,1.543,-0.1807,0.474,0.0739,0.6618
2,483.7823,128.6033,-2.5019,-0.8081,-0.8855,1.3568,-0.1358,0.4408,-0.1219,0.3218
2,484.6885,128.5792,-2.427,-0.7272,-0.9034,1.1704,0.086,0.3088,-0.2538,0.4802
2,485.5152,126.4529,-2.3321,-0.7367,-0.8938,0.8023,-0.0943,0.619,-0.0016,0.2869
2,487.4796,124.6295,-2.1853,-0.7582,-0.8696,0.4023,-0.1189,0.1892,-0.0428,0.4754
2,488.9042,123.7025,-2.0198,-0.6399,-0.8113,0.2773,0.05,0.1662,0.0533,0.2972
2,490.2208,123.1208,-1.9779,-0.6818,-0.8268,-0.126,0.5768,-0.191,-0.0697,0.4782
2,491.8878,122.3917,-1.8693,-0.6727,-0.6345,-0.2137,0.8803,-0.2392,-0.0136,0.6098
2,493.581,122.1412,-1.7708,-0.6244,-0.6118,-0.6984,1.1345,-0.7116,-0.1198,0.8346
2,494.7436,120.3702,-1.7622,-0.662,-0.3833,-0.6791,0.9665,-0.3955,0.0837,0.8426
2,495.7651,121.0873,-1.6595,-0.716,-0.4637,-1.005,1.1081,-0.377,0.1032,0.9556
2,496.656,120.6874,-1.6742,-0.7574,-0.499,-0.7737,1.2674,-0.2932,0.0281,0.7601
2,497.9323,120.5646,-1.5796,-0.778,-0.4213,-0.9571,1.0822,-0.1904,0.0239,0.8757
2,499.3886,120.8103,-1.5359,-0.68,-0.4034,-0.9026,0.8983,-0.0044,0.0487,0.4911
2,500.4977,119.9244,-1.4291,-0.635,-0.4068,-1.145,0.8052,-0.0918,0.1281,0.5659
2,501.294,119.9227,-1.4279,-0.6317,-0.5462,-1.1681,0.7692,-0.0447,0.0204,0.3918
2,501.1314,118.4807,-1.453,-0.3669,-0.2505,-1.2412,0.6841,0.0403,0.1991,0.4973
2,501.2553,116.1634,-1.4003,-0.2549,-0.0152,-1.245,0.6731,0.0175,0.0131,0.5175
2,500.8677,116.5131,-1.4647,-0.0233,0.0783,-0.9501,0.5662,0.055,-0.1761,0.2933
2,499.8005,116.3842,-1.4644,0.0808,0.1607,-1.0651,0.3465,-0.1608,-0.0667,0.563
2,498.5367,117.6269,-1.5437,0.1949,0.2792,-0.7666,0.2542,-0.1343,-0.2281,0.4401
2,496.6897,119.8124,-1.7052,0.2336,0.2773,-0.3601,-0.1131,0.1124,-0.2118,-0.0418
2,495.3699,120.6495,-1.7687,0.2536,0.3584,0.1347,-0.1968,0.175,-0.4799,0.0574
2,493.1967,121.6969,-1.8495,0.1458,0.0875,0.2831,-0.6186,0.1922,-0.2046,0.1988
2,492.0953,122.8954,-1.9464,-0.0038,-0.1094,0.6992,-0.4813,0.559,-0.2246,0.366
2,491.1034,125.0768,-2.0616,0.0556,-0.1296,0.8963,-0.5716,0.5366,0.0336,0.3263
2,490.3925,127.1808,-2.1101,0.0771,-0.1193,0.6957,-0.4785,0.4955,-0.0782,0.2697
2,490.0496,129.8134,-2.1456,0.0406,-0.155,0.9967,-0.5577,0.7167,0.0299,0.216
2,490.8543,132.787,-2.2338,0.1213,-0.0848,1.4444,-0.6709,0.4888,0.2255,0.3866
2,491.6184,136.4847,-2.3011,0.027,-0.0212,1.4415,-0.2512,0.641,-0.0762,0.3732
2,492.9,138.4273,-2.4229,-0.0617,-0.1272,1.3714,-0.3656,0.8079,0.1629,0.4729
2,492.7236,141.4346,-2.386,-0.2203,-0.2399,1.5994,-0.3014,0.6793,-0.1581,0.2281
2,493.6311,144.5694,-2.4688,-0.1827,-0.2014,1.4862,-0.2759,0.6966,0.1689,0.4107
2,494.2552,145.9949,-2.525,-0.2688,-0.4132,1.2557,-0.4449,0.6721,-0.1299,0.6131
2,495.485,147.2904,-2.4574,-0.3784,-0.4042,1.1414,-0.2687,0.6181,-0.2386,0.5019
3,496.1215,147.2432,-2.4541,-0.3834,-0.3182,1.3064,-0.1278,0.7972,-0.1746,0.1944
3,496.1555,147.209,-2.4914,-0.3883,-0.4579,1.2461,-0.6012,0.923,-0.0038,0.5788
3,496.4999,146.8366,-2.4634,-0.3654,-0.5309,1.3493,-0.7507,0.3433,-0.1625,0.4008
3,496.7967,147.2147,-2.5052,-0.4842,-0.3608,1.3599,-0.6074,0.6081,0.055,0.3682
3,497.269,147.1999,-2.4826,-0.3949,-0.3989,1.258,-0.5847,0.863,-0.2133,0.4842
3,496.9584,148.1748,-2.5903,-0.4495,-0.4635,1.3278,-0.7348,0.6674,-0.0725,0.2741
3,497.2384,148.2719,-2.5478,-0.3753,-0.4833,1.4146,-0.763,0.3264,-0.0205,0.2649
0,497.4995,148.5089,-2.6261,-0.4633,-0.6244,1.6306,-0.8115,0.7636,0.0164,0.3114
0,497.1065,149.0825,-2.6732,-0.3783,-0.4632,1.7655,-0.8049,0.5302,0.0281,0.344
0,497.607,150.9916,-2.7651,-0.3022,-0.376,1.7482,-0.823,0.4619,0.1069,0.1837
0,497.6733,153.565,-2.9449,-0.4298,-0.5175,2.0487,-0.5698,0.5587,0.135,0.281
0,497.3406,155.8994,-3.0783,-0.5015,-0.5151,2.1388,-0.7754,0.4484,0.1767,0.2179
0,496.9204,159.4724,3.0953,-0.328,-0.2653,2.0588,-0.8165,0.4941,0.0166,0.1871
0,495.8223,162.7946,2.9222,-0.3723,-0.2956,2.0043,-0.5906,0.4661,-0.095,0.3979
0,493.777,164.8568,2.8886,-0.2262,-0.1418,2.1613,-0.7907,0.4151,-0.0806,0.3052
23,490.6083,167.3375,2.7842,0.0224,0.1027,1.8506,-0.374,0.2279,0.0037,0.4153
23,486.66,170.3664,2.7101,0.3249,0.1754,1.5948,-0.2003,-0.0272,-0.3853,0.6825
23,482.7729,171.783,2.621,0.3071,0.347,1.059,0.2239,-0.0846,-0.087,0.6367
23,476.8509,173.536,2.6725,0.3521,0.1824,0.8146,0.4501,0.0217,-0.2202,0.5617
14,471.6929,175.3192,2.6433,0.4193,0.1285,0.5972,0.4225,-0.0052,-0.1889,0.5308
14,465.8961,176.1199,2.7099,0.4305,0.1655,0.512,0.471,-0.1343,-0.2403,0.7129
14,459.8347,176.789,2.8085,0.3587,0.3265,0.3514,0.3774,0.0139,-0.4391,0.8118
14,456.3432,178.5239,2.8053,0.3188,0.2656,0.4626,0.6421,-0.0949,-0.1422,0.6876
14,452.2599,180.373,2.9338,0.3724,0.2108,0.3145,0.8212,-0.1969,-0.1128,0.6937
14,449.8927,181.9295,2.9656,0.3708,0.2719,0.2086,0.6223,0.0224,-0.4217,0.8238
14,446.6621,181.9564,2.9581,0.4088,0.1271,-0.036,0.866,0.023,-0.252,0.8107
14,444.346,183.3835,2.9813,0.4314,0.1554,-0.0616,0.6894,0.0183,-0.2813,0.515
14,441.1372,184.1012,3.003,0.4304,0.1593,-0.0163,0.6853,-0.0948,-0.5496,0.7724
14,438.8306,183.6049,3.0184,0.3786,0.1225,-0.1603,0.7509,0.0618,-0.5731,0.675
14,436.7913,183.5351,2.9698,0.4213,0.1371,0.0684,0.8232,-0.1179,-0.1501,0.8764
2,434.8658,183.0083,3.0165,0.3981,0.1029,0.116,0.6924,0.0964,-0.1989,0.6145
2,434.4195,183.1026,3.0219,0.3353,0.2091,0.1777,1.0549,0.1233,-0.104,0.784
2,433.7498,183.186,3.0029,0.2638,0.0541,0.2388,0.9314,0.0735,-0.3103,0.6729
0,433.4943,183.7904,3.0245,0.2164,0.0982,0.4389,0.7567,0.3109,-0.1257,0.5735
0,433.9167,184.307,3.0788,0.1327,0.0715,0.6324,0.8037,0.4235,-0.3709,0.641
0,433.5491,184.557,3.1049,0.0741,-0.0875,0.8898,0.7524,0.2202,-0.5045,0.7334
3,434.1871,185.5467,3.093,0.1256,-0.1049,0.7117,0.7536,0.3691,-0.4911,0.6351
3,435.1086,185.7958,3.1081,-0.0354,0.184,0.6854,0.7844,0.3604,-0.2521,0.4626
3,434.8782,185.3873,-3.0994,0.0371,0.0474,0.7692,0.8139,0.1535,-0.2728,1.0113
3,435.4318,186.2075,3.1241,-0.0283,0.0569,0.9136,0.5976,0.2466,-0.2119,0.3433
3,434.9371,186.0109,3.1072,-0.0111,0.0775,0.858,0.7838,0.2324,-0.2126,0.1414
3,435.3279,186.4011,-3.1179,-0.024,0.1259,0.8276,0.7214,0.2026,-0.2795,0.732
3,435.6977,186.44,3.112,-0.042,0.1815,0.9001,0.8287,0.5,-0.1829,0.217
3,435.5586,186.1694,3.1109,-0.0209,0.0331,0.8284,0.991,0.2405,-0.3309,0.421
3,435.4915,186.0492,3.1381,0.0363,0.0851,0.7727,0.8757,0.0713,-0.1947,0.5391
3,435.3375,185.44,3.0569,0.0874,-0.0549,0.5804,0.9816,0.5774,-0.3229,0.2825
3,434.49,186.0014,3.1131,-0.0004,-0.0428,0.7011,0.9702,0.194,-0.5053,0.723
3,434.1667,186.1699,3.1159,0.0552,-0.0928,0.7211,1.0988,0.2013,-0.1726,0.7514
3,434.2718,186.2962,3.0644,0.1226,-0.0857,0.7236,1.0653,0.4375,-0.2607,0.583
3,433.7122,186.7708,3.0878,0.0952,0.0798,0.6653,1.0183,0.2497,-0.4181,0.7394
3,433.4475,186.7932,3.0892,0.0123,-0.077,0.6526,1.0236,0.3456,-0.29,0.9692
3,434.1203,186.9608,3.1159,0.1708,-0.1047,0.4732,0.9938,0.405,-0.3005,0.7431
3,434.2002,186.501,3.1243,0.0356,-0.0511,0.5627,1.0926,0.2419,-0.0428,0.94
3,434.0566,187.1646,3.1192,0.0452,-0.0534,0.581,1.0658,0.4841,-0.092,0.7145
3,433.9961,186.3647,3.1172,0.036,-0.0537,0.6667,1.0135,0.2683,-0.1347,0.7767
3,434.5594,186.8957,3.1274,-0.0013,-0.0052,0.6232,1.1392,0.1739,-0.0907,0.7153
3,434.2938,186.7203,3.1072,0.058,-0.1981,0.6796,1.0091,0.3623,-0.1402,0.4684
3,434.2946,186.2097,3.1185,0.0879,-0.1828,0.5927,1.0241,0.0446,-0.0533,0.9703
3,434.336,186.8882,3.1035,-0.0003,-0.119,0.5172,1.0326,0.2773,-0.1027,0.8592
3,434.7885,186.4488,-3.1349,0.0007,-0.0599,0.6384,1.0038,0.2764,-0.2015,0.6402
3,434.5609,187.4426,3.1173,-0.0198,-0.0035,0.48,1.0845,0.0085,-0.2003,0.8989
3,434.6829,186.5771,3.0787,0.0079,-0.0854,0.546,0.8907,0.1059,-0.0933,0.6371
3,435.4598,186.5152,3.1075,-0.1266,0.094,0.644,1.0236,0.0388,-0.0471,0.5302
3,435.2092,186.6033,3.1181,-0.0263,-0.0404,0.7922,1.0727,0.191,-0.0029,0.7353
3,435.0807,187.4148,3.1164,-0.011,-0.0168,0.6939,1.0676,0.0259,0.055,0.7722
3,434.8997,186.8805,3.1318,0.0039,-0.0596,0.9065,0.8242,-0.1892,-0.2613,0.5977
3,434.9874,186.9592,3.1289,0.0554,0.0036,0.6578,1.0172,0.0912,-0.2254,0.5536
3,435.3329,187.0319,3.1012,-0.0035,0.1262,0.7217,0.9436,0.1473,-0.0605,0.5924
3,434.8135,186.8832,3.0683,0.0845,-0.1759,0.7427,0.8073,0.2276,-0.4247,0.7297
3,435.3192,186.8484,3.0742,0.1065,-0.0588,0.6346,0.9509,0.1704,-0.0074,0.8478
3,434.6895,186.7041,3.1301,0.0799,0.0398,0.5406,0.8393,0.4489,-0.2438,0.8233
2,435.2799,186.6943,3.1265,0.0224,-0.0637,0.4331,0.5929,0.3444,-0.0266,0.8874
2,435.5287,186.6488,3.0959,0.0575,-0.2092,0.5475,0.6622,0.2789,-0.5056,0.9553
2,435.7014,185.9245,-3.1401,0.0412,-0.316,0.3497,0.336,0.2916,-0.3228,0.6907
2,436.1009,185.692,3.1338,0.099,-0.2156,0.1219,0.1997,0.426,-0.2213,0.5597
2,437.5489,185.058,-3.1161,0.029,-0.4279,-0.0427,0.0195,0.3433,-0.0863,0.7807
2,437.7482,184.4701,-3.1012,-0.0898,-0.476,-0.0333,-0.3448,0.7643,-0.0268,0.6509
2,439.5387,184.277,-3.0139,-0.0667,-0.6038,-0.2509,-0.4791,0.7272,-0.0312,0.3091
2,440.2303,182.991,-3.0182,-0.0854,-0.7046,-0.433,-0.4266,0.655,-0.1563,0.4624
2,440.3881,183.9659,-2.971,-0.0623,-0.8596,-0.5664,-0.2133,0.7371,-0.3037,0.5404
2,440.9855,182.5658,-2.9437,0.0295,-0.772,-0.8985,-0.5951,0.8358,-0.2539,0.5043
2,441.0684,182.1858,-2.8516,-0.0299,-0.8768,-0.8805,-0.3206,0.6289,-0.2745,0.2561
2,441.1822,180.8433,-2.8095,0.0022,-0.6729,-1.0399,-0.0115,0.8515,-0.5586,0.4036
2,441.5459,179.5558,-2.7487,-0.0446,-0.7019,-1.0514,-0.0202,0.7708,-0.3035,0.5092
2,440.7263,178.0285,-2.6966,-0.0656,-0.6603,-1.2718,0.0361,0.7181,-0.4505,0.4997
2,439.9302,175.5482,-2.623,-0.0722,-0.692,-1.3606,-0.0355,0.7177,-0.2324,0.4315
2,438.7684,174.4077,-2.5125,0.0224,-0.4907,-1.5423,-0.4209,0.6629,-0.3153,0.3262
2,439.5628,173.8702,-2.4866,0.2215,-0.2625,-1.7014,-0.5518,0.7116,-0.3569,0.1866
2,439.7675,172.5134,-2.439,0.2377,-0.2426,-1.7255,-0.5096,0.4872,-0.4051,0.0011
2,440.2142,172.6393,-2.4591,0.251,-0.3028,-1.62,-0.3939,0.4179,-0.253,0.1506
2,442.345,172.5237,-2.4104,0.2221,-0.2046,-1.544,-0.6713,0.7996,-0.2363,-0.0801
2,445.4454,172.7683,-2.307,0.1015,-0.3412,-1.6387,-0.7234,0.6733,-0.2425,-0.1562
2,447.7301,172.9144,-2.247,0.0492,-0.3541,-1.6056,-0.8125,0.8782,-0.2814,-0.1877
2,449.3406,172.7082,-2.2344,-0.0258,-0.3367,-1.3956,-1.3505,0.9466,-0.2044,-0.3509
3,450.8363,172.8931,-2.1473,0.1487,-0.5118,-1.3968,-1.2441,0.7795,-0.2198,-0.035
3,451.6636,173.9832,-2.0709,-0.0304,-0.4107,-1.3527,-1.321,1.0585,-0.2271,0.1414
3,451.467,174.056,-2.1236,-0.0893,-0.3293,-1.606,-1.5207,0.7651,-0.4355,-0.0259
3,452.0579,174.3357,-2.1424,0.0464,-0.4689,-1.673,-1.4402,0.9269,-0.3001,0.1953
3,453.0558,173.8683,-2.1153,0.0023,-0.4662,-1.6304,-1.4698,0.926,-0.0642,-0.2313
3,453.7832,174.1814,-2.1313,-0.148,-0.292,-1.6024,-1.3251,1.0693,-0.4542,-0.1681
3,455.0607,173.5229,-2.0645,-0.0735,-0.3912,-1.626,-1.3271,0.7008,-0.1455,-0.0649
3,455.7263,173.3007,-2.0357,-0.0252,-0.5074,-1.4508,-1.3795,0.9085,-0.1421,-0.0856
3,456.673,172.4768,-1.9877,-0.0571,-0.647,-1.4836,-1.2422,1.1521,-0.3896,0.016
3,456.5234,171.403,-1.9168,-0.042,-0.5507,-1.5618,-1.1387,0.9001,-0.1032,-0.1117
3,458.133,170.9134,-1.8062,-0.0444,-0.5957,-1.6001,-0.9864,0.8753,-0.0608,-0.197
3,461.2157,169.2672,-1.7503,0.118,-0.5459,-1.7989,-1.0255,1.1021,0.0352,-0.05
1,463.1843,168.3988,-1.5994,0.13,-0.4589,-1.6166,-1.1205,1.0335,0.0674,-0.3507
1,465.0707,166.3923,-1.4431,0.1624,-0.3628,-1.4618,-0.9181,0.8775,-0.0368,-0.026
1,466.3659,163.8172,-1.3458,0.2672,-0.463,-1.3285,-0.9267,0.9385,0.0129,-0.1844
1,468.5384,160.6541,-1.2923,0.3265,-0.3451,-1.2332,-0.8644,0.8834,0.0094,0.025
1,469.7032,157.5557,-1.2191,0.3814,-0.3246,-1.0877,-0.8722,0.7619,0.2564,0.0156
1,470.4997,153.9249,-1.0579,0.5196,-0.0977,-1.1044,-0.7145,0.6264,0.044,0.1152
