syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
4,267.1427,420.38,0.1366,0.3519,0.732,1.9,-0.4809,0.3031,-0.1216,-0.084
4,278.9614,415.6869,-0.0561,0.5251,0.945,1.4468,-0.5013,-0.0466,-0.2423,-0.1033
4,292.8335,409.7796,-0.2111,0.6249,1.0087,0.9855,-0.3395,0.0221,-0.1796,-0.2523
4,307.5486,403.7483,-0.2961,0.7533,1.1249,0.4883,-0.2853,-0.1031,-0.1229,-0.1985
4,321.9377,396.5749,-0.3673,0.9734,1.4028,-0.0141,-0.0436,-0.1239,-0.0964,-0.3061
4,337.9413,388.9112,-0.4502,0.9258,1.2311,-0.3511,0.3414,-0.0018,0.0054,-0.2323
4,353.3606,381.7605,-0.4906,0.9272,0.9678,-0.5149,0.4738,-0.1104,-0.0556,-0.0427
1,364.7227,375.0417,-0.438,0.9939,1.1021,-0.655,0.3254,-0.1106,0.0123,-0.2547
1,379.6166,367.8284,-0.3563,0.9597,1.0681,-0.2004,0.2825,-0.126,0.3081,-0.3099
1,393.8971,359.1705,-0.3955,0.849,0.8468,-0.1793,0.3711,-0.0329,0.3389,-0.2047
1,407.9323,351.4409,-0.408,0.9341,0.8936,-0.106,0.2863,-0.0669,0.1758,-0.551
1,421.8481,344.8846,-0.4759,0.9304,0.7857,-0.0365,0.1444,0.0603,0.483,-0.3656
1,435.0379,338.445,-0.5176,0.9997,0.8752,0.1115,0.0513,0.0103,0.2648,-0.3476
1,447.1487,332.4056,-0.536,0.9065,0.7833,-0.0847,-0.01,-0.242,0.419,-0.1983
1,459.2986,328.3899,-0.4565,0.8306,0.7771,-0.1825,0.0505,-0.0768,0.3005,-0.0726
1,469.9468,325.7644,-0.3793,0.8163,0.7456,-0.5706,0.1457,-0.2538,0.0332,-0.2298
1,480.2483,324.399,-0.3184,0.707,0.7795,-0.5922,0.0646,-0.3195,0.0618,-0.3011
1,490.1691,324.944,-0.1765,0.7283,0.8113,-0.616,0.238,-0.236,0.0184,-0.3466
1,499.5736,325.5617,-0.112,0.7575,0.8023,-0.5306,0.132,-0.33,0.2099,-0.3184
1,507.4471,326.2738,-0.0182,0.6301,0.6061,-0.3849,0.0732,-0.274,0.1178,0.0457
1,514.4999,327.2481,0.0459,0.6593,0.6852,-0.1679,-0.0531,-0.3324,0.2251,-0.2005
1,522.0885,329.0362,0.014,0.7131,0.7064,0.1913,-0.2509,-0.3136,0.0864,-0.2056
1,530.5602,328.8218,0.0077,0.6583,0.7175,0.1957,-0.0786,-0.1194,0.1925,-0.3104
4,535.6096,328.067,-0.0145,0.5693,0.465,0.425,-0.4307,0.1616,0.4076,-0.4362
4,538.7953,327.1129,-0.0763,0.2993,0.2431,0.4831,-0.3477,0.1332,0.1569,-0.322
4,539.5672,324.1798,-0.148,0.285,0.3691,0.8562,-0.5175,0.1339,0.1998,-0.2615
4,540.4084,319.8476,-0.3477,0.2765,0.2687,0.7184,-0.5274,0.0713,0.2152,-0.1733
4,540.2534,314.4044,-0.5267,0.3348,0.2775,0.7298,-0.5756,0.1975,0.2365,-0.4139
4,539.9284,308.4607,-0.6729,0.1967,0.121,0.8532,-0.796,0.1397,0.2419,-0.4029
4,538.1164,302.0887,-0.9065,0.3253,0.1469,1.2541,-0.503,0.3645,0.2725,-0.2958
4,536.2612,294.5859,-1.1435,0.408,0.3551,1.3477,-0.6378,0.1516,0.198,-0.1917
4,535.6088,284.8757,-1.3482,0.5102,0.5936,1.2873,-0.3673,0.1855,-0.073,-0.1679
4,534.0256,273.0385,-1.5098,0.7375,0.6522,1.3148,-0.4933,0.0909,0.0841,-0.0899
4,532.2398,262.5633,-1.6454,0.6993,0.7018,1.3191,-0.4695,0.1211,0.1648,-0.0643
4,528.817,248.4862,-1.7689,0.7658,0.8238,1.3374,-0.2931,0.0841,-0.075,-0.2368
4,522.8961,230.8917,-1.8194,1.0031,1.1003,1.037,-0.006,0.0004,-0.1744,0.0151
4,517.2791,212.8997,-1.9289,1.11,1.137,0.7271,0.0097,0.1373,0.0328,-0.0878
4,508.5092,196.1383,-1.9462,1.0904,1.2048,0.5505,0.1168,-0.2807,-0.1581,0.0384
4,498.6239,179.28,-1.9935,1.0375,1.0815,0.4869,0.2951,0.0353,-0.2592,-0.0341
4,487.9992,163.5633,-2.1063,1.1475,1.0919,0.6679,0.1617,0.1385,-0.0111,0.0142
4,477.6825,150.2133,-2.1891,1.2265,1.1492,0.693,-0.0302,0.3484,0.27,-0.1274
4,465.029,138.7069,-2.3073,1.1328,1.0619,0.883,-0.0649,0.3489,0.2736,-0.1765
14,450.2725,129.1511,-2.3768,1.111,0.9654,0.9045,-0.096,-0.03,0.0408,0.3307
14,436.2207,120.9192,-2.5681,1.0229,1.0938,0.8471,-0.1117,-0.212,-0.3993,0.0781
14,420.3815,114.6487,-2.6548,1.0531,1.1052,0.9082,0.0423,-0.1062,-0.4331,0.0562
14,405.5612,111.4121,-2.7895,1.0155,0.8683,0.6121,0.0462,-0.1011,-0.6398,0.3029
14,391.8836,109.5113,-2.7912,0.8139,0.822,0.5482,0.008,-0.1127,-0.6632,-0.0533
14,375.7614,108.4802,-3.0009,0.7798,0.6639,0.5072,-0.0043,0.0161,-0.5492,0.1188
14,357.4798,108.4843,-3.0457,0.7974,0.5033,0.2982,0.0872,-0.2053,-0.6458,0.1455
14,339.6856,108.8063,-3.1198,0.7952,0.5816,0.4885,-0.0235,-0.2888,-0.5703,0.1237
14,322.0475,110.8836,3.1076,0.7807,0.5048,0.1653,0.0565,-0.1682,-0.4945,0.0948
14,304.0118,113.5592,3.0508,0.7608,0.5515,0.2955,0.0951,-0.3372,-0.6181,-0.1003
14,288.3742,118.9741,2.9173,0.7084,0.5158,0.176,0.0989,0.1529,-0.6086,0.0352
14,271.3359,125.3645,2.7923,0.6813,0.4039,0.3793,0.1033,-0.1463,-0.4285,-0.0843
4,256.3002,133.6721,2.84,0.7117,0.281,0.8211,0.0432,0.0165,-0.2372,0.1713
4,242.3172,146.3339,2.5955,0.7656,0.489,0.9233,0.1145,-0.1057,-0.1867,0.1359
4,230.8384,158.9069,2.4093,0.764,0.4855,1.2736,0.0087,-0.0904,-0.0331,0.0375
1,221.1384,173.312,2.303,0.7881,0.6019,1.1606,0.1229,-0.3725,-0.1388,0.2222
1,213.6875,188.4525,2.1626,0.8674,0.7824,0.9695,0.215,-0.1329,-0.1,0.0407
1,209.7023,202.7147,2.1064,0.8922,0.7952,0.5835,0.2512,-0.2202,-0.1412,0.0828
1,204.9947,220.237,1.9644,0.8822,0.8162,0.3366,0.1566,-0.2127,0.1234,-0.0765
1,202.8424,239.1768,1.8996,0.9011,0.9115,0.1095,0.026,-0.1613,0.0927,-0.0738
1,201.2647,259.1741,1.7327,0.9519,0.9062,0.2174,0.0914,-0.2893,0.1826,-0.1029
1,201.1571,278.9531,1.7187,1.0377,0.9011,0.2396,-0.1035,-0.1515,0.4,-0.4088
1,203.6634,298.405,1.559,1.1275,1.0009,0.3967,-0.2469,-0.162,0.1659,-0.5595
1,208.2426,316.2802,1.5031,1.1546,0.9836,0.3839,-0.2338,-0.2302,0.2986,-0.2579
1,212.7179,332.9334,1.3881,1.0298,0.7994,0.5185,-0.1261,-0.3538,0.4109,-0.3008
1,218.1262,350.1498,1.3586,1.1002,0.8939,0.4432,-0.1671,-0.2001,0.4335,-0.2468
1,223.2306,365.1096,1.2892,1.06,0.8994,0.2118,-0.0174,-0.2115,0.4081,-0.3686
10,230.4929,380.5136,1.2595,1.0711,0.9495,0.1728,-0.1985,-0.2391,0.5815,-0.4934
10,236.8849,394.9092,1.1754,1.0305,0.847,0.2717,-0.0907,-0.2878,0.1547,-0.3665
10,245.0881,408.6218,1.0859,0.9948,1.021,0.2566,-0.2946,-0.0473,0.0803,-0.3834
10,253.2081,418.7661,1.0622,0.9258,0.896,0.4713,-0.3212,-0.0311,0.1369,-0.4529
10,265.9831,430.2822,0.9131,0.9005,0.9168,0.4073,-0.3693,-0.0242,-0.021,-0.4126
10,280.3358,440.9514,0.7371,0.8459,0.8948,0.491,-0.43,0.0222,0.023,-0.5343
10,295.5764,451.3446,0.638,0.8667,0.8762,0.2598,-0.4581,-0.0588,-0.0265,-0.3114
10,312.4493,458.6825,0.4984,0.9105,0.9341,0.4943,-0.3982,0.0879,-0.1769,-0.3363
10,329.1291,464.4168,0.4397,0.9779,1.0781,0.3881,-0.4517,-0.0881,-0.1974,-0.2764
10,344.1177,469.2228,0.3339,0.9259,1.1333,0.4341,-0.4111,-0.3493,-0.0751,-0.3654
2,359.6347,472.0812,0.1899,0.8289,1.2641,0.4408,-0.2324,-0.6849,-0.1244,-0.1606
2,376.9751,472.4261,0.1188,0.8516,1.4244,0.2132,-0.1785,-0.3666,-0.053,-0.0678
2,394.964,471.7012,-0.0197,0.8697,1.4206,0.2503,-0.0635,-0.456,-0.0594,0.0012
2,413.997,468.776,-0.0028,0.8287,1.3239,0.3107,-0.0229,-0.4879,-0.0562,0.2364
2,432.3214,462.6311,-0.1712,0.7656,1.3689,0.2854,-0.0807,-0.0771,-0.1135,0.2188
2,447.6051,455.1969,-0.3586,0.838,1.2666,0.4889,-0.1073,0.0638,-0.0701,-0.0088
9,458.8228,448.5714,-0.4108,0.7862,0.9676,-0.1713,0.0439,-0.306,0.0248,-0.0616
9,470.0126,444.1627,-0.4985,0.6223,0.7201,-0.7187,-0.274,-0.0772,0.2807,-0.292
1,479.9854,441.8038,-0.335,0.547,0.6227,-1.0675,-0.2277,-0.0166,0.2584,-0.3267
1,487.5081,440.3106,-0.2258,0.4629,0.5009,-1.1872,-0.209,-0.081,0.391,-0.3292
1,493.1737,442.1009,-0.0789,0.4807,0.5455,-1.2443,-0.2586,-0.0444,0.2247,-0.4997
1,498.9727,444.5649,0.0937,0.463,0.5517,-1.3104,-0.3766,-0.2407,0.4116,-0.4675
1,503.8868,448.7071,0.2442,0.4852,0.556,-1.1507,-0.4172,-0.3451,0.3049,-0.5666
1,509.082,453.9721,0.3815,0.4612,0.511,-0.9612,-0.4539,-0.0868,0.5541,-0.6699
1,515.1427,459.3086,0.4734,0.5223,0.4802,-0.6705,-0.539,-0.205,0.4974,-0.4898
1,521.5542,463.6508,0.5325,0.555,0.5182,-0.4879,-0.4389,-0.3245,0.634,-0.5894
1,527.4223,466.4573,0.5585,0.5726,0.4103,-0.305,-0.6879,-0.198,0.9128,-0.5939
1,531.8669,471.1727,0.6011,0.4575,0.2648,-0.4452,-0.5828,-0.3242,0.9077,-0.4045
1,535.561,475.2265,0.6732,0.3655,0.3197,-0.5877,-0.4746,-0.1603,0.7433,-0.4323
1,537.73,477.988,0.6755,0.3939,0.3463,-0.587,-0.3007,-0.2374,0.7965,-0.4714
1,538.8655,479.2934,0.6439,0.3774,0.2475,-0.565,-0.1219,-0.1869,0.4958,-0.2125
1,539.5094,479.2273,0.6245,0.3445,0.3358,-0.6825,-0.2754,0.019,0.3535,-0.3173
4,540.7154,477.9201,0.5904,0.2439,0.3541,-0.3503,-0.4851,-0.012,0.3377,-0.4191
4,539.6585,471.2772,0.3325,0.1534,0.0762,0.1972,-0.6911,0.2649,0.2126,-0.3367
4,538.95,462.9557,0.1008,-0.1374,-0.1672,0.9963,-0.7891,0.516,0.3435,-0.1889
4,537.7717,453.4933,-0.2764,-0.2945,-0.1493,1.2656,-0.6977,0.5599,0.1213,-0.2114
4,536.641,443.2353,-0.6519,-0.3312,-0.1302,1.3678,-0.2701,0.7081,0.0772,-0.0421
4,536.5071,434.4365,-0.9132,-0.2119,-0.012,1.2364,-0.0522,0.6333,-0.2028,-0.0037
4,539.0081,423.5376,-1.1593,0.1093,0.2035,0.8276,0.1506,0.1657,-0.1269,0.3331
4,539.4351,412.4019,-1.3566,0.2978,0.5191,0.3007,0.4826,0.0651,-0.3823,0.225
4,539.8303,399.8929,-1.4066,0.503,0.5574,0.4202,0.3081,0.1891,0.1266,0.3245
4,539.4688,387.7935,-1.5644,0.6295,0.7304,0.4444,0.6716,-0.1576,-0.1168,0.1801
4,538.2537,377.114,-1.5846,0.656,0.8111,0.5954,0.5219,-0.0336,-0.0663,0.0286
4,535.0999,364.7696,-1.7237,0.5562,0.6405,0.8214,0.6437,-0.0496,0.018,0.1137
4,530.463,350.6609,-1.7776,0.6164,0.6778,0.9596,0.5465,0.2017,0.0197,-0.0208
4,525.2547,337.6069,-1.88,0.6631,0.5467,1.0136,0.2601,0.2454,0.0911,-0.1525
4,519.4505,323.1559,-1.9464,0.7776,0.7067,0.7585,0.3234,0.184,0.0887,-0.359
4,511.5781,309.6138,-1.9754,0.7512,0.6704,0.6728,0.4995,0.2922,0.1844,-0.28
4,503.8599,295.9775,-2.0882,0.775,0.884,0.731,0.4954,-0.1319,0.1969,0.0164
4,494.7605,283.1396,-2.1578,1.0013,1.0351,0.6939,0.4464,-0.3958,0.2557,0.4295
4,483.8072,271.171,-2.1657,1.1947,1.2175,0.5344,0.4091,-0.171,0.1749,0.2327
4,470.5219,260.7478,-2.3513,1.1666,1.2789,0.6584,0.3285,-0.1559,0.1557,0.1608
4,457.3323,251.0302,-2.4617,1.0606,1.152,0.8579,0.2484,-0.1148,0.1328,0.0393
4,442.5736,243.7064,-2.646,0.9563,1.0785,0.859,0.3014,0.0191,0.0431,-0.01
4,427.8548,238.7707,-2.7863,0.8016,0.8352,1.0829,0.3319,-0.0595,0.2085,0.1478
4,415.8423,235.3142,-2.8314,0.874,0.9182,0.975,0.3729,-0.0467,0.0459,0.1436
4,402.4047,232.7284,-2.8784,0.8336,0.8399,0.9015,0.4504,0.1421,0.0696,0.17
4,388.5199,231.3196,-2.9765,0.6308,0.7899,0.9026,0.3616,0.0095,0.0557,0.1738
4,374.8076,233.0843,-3.1139,0.5749,0.6461,1.0363,0.0775,-0.0312,0.0528,0.1157
4,360.4176,238.0917,-3.1313,0.5457,0.6194,1.3932,-0.0144,0.1317,0.2223,0.0702
1,346.6831,245.3495,2.8646,0.5328,0.6798,1.3881,-0.11,0.2675,0.2326,-0.0419
1,334.0503,256.2571,2.6501,0.5772,0.6901,1.2741,-0.0101,-0.0715,0.1399,-0.2852
1,323.6267,267.3126,2.3796,0.7066,0.7208,1.0628,0.1592,-0.1346,0.1049,-0.0063
1,313.8283,282.9154,2.1584,0.8356,0.7906,0.8698,0.2734,-0.2809,0.1693,-0.1744
1,306.5125,298.918,2.0928,0.8138,0.8693,0.6069,0.2151,-0.3969,0.2374,0.0033
1,302.1885,315.6487,1.9182,0.8696,0.8901,0.3136,0.2993,-0.2751,0.3264,-0.1703
1,299.8781,334.5701,1.8959,0.9211,0.8652,0.0754,0.1106,-0.0901,0.5664,-0.2347
1,298.5148,351.2568,1.7916,0.887,0.9036,0.0273,0.1584,-0.3241,0.6054,0.0334
1,298.1339,365.1596,1.752,0.9011,0.8727,0.0731,-0.0638,0.07,0.5128,-0.3554
1,299.8549,380.9718,1.6582,0.8167,0.7519,0.3231,0.0034,0.0316,0.4341,-0.3113
1,304.8177,394.8357,1.5579,0.8262,0.7612,0.8695,-0.2332,0.0244,0.2929,-0.0948
1,311.6932,407.6109,1.2857,0.8467,0.6931,0.9584,-0.266,0.0111,0.2668,-0.3031
1,319.3757,417.8558,1.1602,0.852,0.8102,0.9863,-0.466,0.0804,0.4744,-0.2441
1,328.5162,428.2803,0.9521,0.8071,0.7919,0.8694,-0.4247,0.1467,0.2175,-0.1099
1,336.3893,434.5176,0.7889,0.787,0.6564,0.6686,-0.7145,0.1224,0.3776,-0.1863
1,344.6787,439.997,0.7005,0.6574,0.5343,0.3516,-0.513,0.1176,0.4538,-0.0963
1,351.0065,443.8219,0.6215,0.6566,0.481,0.0761,-0.6477,0.2837,0.5069,-0.2837
1,355.6867,446.7537,0.5476,0.5189,0.3147,-0.0855,-0.465,0.0703,0.2612,-0.1139
1,357.5277,448.104,0.5186,0.3725,0.1459,-0.0784,-0.5161,0.1271,0.5101,-0.0228
1,357.8641,448.6171,0.5573,0.3391,0.1539,-0.3339,-0.2992,0.206,0.6072,-0.1641
1,356.7092,447.0317,0.6297,0.2088,-0.2248,-0.3317,-0.4403,0.467,0.5972,-0.1447
1,354.2068,446.7303,0.5649,0.112,-0.2522,-0.4152,-0.4637,0.3168,0.5243,-0.1663
1,350.796,445.9355,0.6441,0.0048,-0.4451,-0.3805,-0.5888,0.6293,0.8187,-0.4226
1,347.4391,444.4147,0.7726,0.0265,-0.3854,-0.4874,-0.3761,0.6249,0.5704,-0.297
1,346.1768,444.4427,0.7761,0.0637,-0.4233,-0.5971,-0.4646,0.6125,0.4375,-0.3876
1,344.2306,444.3688,0.8007,-0.021,-0.5034,-0.6137,-0.3493,0.6806,0.7377,-0.1789
1,342.9566,445.4806,0.8005,-0.0215,-0.5356,-0.578,-0.3979,0.3759,0.6784,-0.3098
1,341.3418,449.2879,1.0496,0.1903,-0.3138,-0.6716,-0.116,0.4789,0.4957,-0.2215
1,340.073,454.0146,1.1103,0.3107,-0.219,-0.8227,-0.412,0.7087,0.8444,-0.1754
1,339.8414,460.4676,1.0758,0.391,0.0215,-0.7286,-0.0717,0.2991,0.5482,-0.0919
1,340.8827,469.4962,1.1726,0.5032,0.1075,-0.7208,-0.1981,0.1682,0.4775,-0.1699
1,344.2369,480.4122,1.1839,0.527,0.2845,-0.4622,-0.3009,0.2506,0.2593,-0.0074
1,348.7057,488.7177,1.26,0.4333,0.027,-0.428,-0.3288,0.1811,0.4599,0.0105
1,353.9412,494.9401,1.1923,0.3499,0.1107,-0.3389,-0.3444,0.1136,0.5651,-0.4446
4,356.9078,495.7816,1.0525,0.2118,-0.0768,0.0824,-0.3835,0.2871,0.3656,-0.6316
4,360.8341,495.5016,0.99,0.1934,-0.1039,0.4694,-0.2632,0.2888,0.3064,-0.3844
4,365.439,492.6881,0.7351,0.0398,-0.1209,0.8591,-0.3434,0.3549,0.2631,-0.4465
4,370.0607,489.1482,0.4134,-0.001,-0.1526,1.1981,-0.547,0.324,0.2156,-0.1058
4,374.4625,482.9846,0.0657,0.0214,0.0115,1.2785,-0.5437,0.3889,0.2618,-0.3528
4,378.9277,478.0529,-0.1423,0.0542,0.2559,1.2773,-0.4541,0.3422,0.1161,-0.4445
4,384.9424,471.605,-0.3048,0.2815,0.2435,1.2136,-0.5862,0.1842,0.0969,-0.2126
4,391.0029,462.5734,-0.532,0.3476,0.168,1.2348,-0.5128,0.3333,0.2615,-0.2908
4,395.4431,453.1104,-0.7613,0.494,0.3263,1.3946,-0.4724,0.2183,0.183,-0.1462
4,398.9621,442.0805,-1.0605,0.4759,0.4665,1.2871,-0.1756,0.0843,0.2534,0.0752
4,399.917,431.551,-1.3736,0.583,0.5472,1.1892,0.3867,0.4004,-0.0014,0.1329
4,399.6361,421.0071,-1.5192,0.7657,0.781,0.8609,0.5754,0.2451,0.1973,0.2802
4,399.7186,409.605,-1.5643,0.6069,0.8269,0.6043,0.8278,-0.0187,0.0436,0.4228
4,398.1883,400.1227,-1.6499,0.5666,0.7474,0.7121,0.7498,0.076,0.0768,0.3338
1,397.127,388.6827,-1.6627,0.6063,0.7451,0.6155,0.8709,-0.0326,0.0436,0.555
1,395.1267,374.6681,-1.7537,0.6026,0.6931,0.275,0.7903,0.137,0.1623,0.2624
1,392.8237,359.3542,-1.8395,0.7173,0.8354,0.086,0.7227,0.1342,0.1683,0.1318
1,388.2047,344.7258,-1.8439,0.8124,0.8039,-0.0307,0.7692,-0.2179,0.2881,0.3179
1,383.2546,329.6036,-1.8871,0.8065,0.7573,-0.1449,0.6124,0.1624,0.1186,0.0603
1,376.4366,314.2392,-2.004,0.9556,0.8543,-0.1533,0.5514,0.033,-0.0309,-0.2132
1,367.7626,299.4035,-2.0255,1.0178,0.8008,0.0197,0.3328,0.1995,0.1506,-0.2445
1,357.7586,286.8049,-2.1581,1.0706,0.8792,0.2046,0.1671,0.1762,0.2382,-0.0678
1,345.4847,276.3235,-2.339,1.1114,0.9625,0.524,0.0463,0.133,0.2299,-0.1333
1,332.7275,269.0115,-2.4634,0.9818,0.8905,0.6819,0.169,-0.0007,0.1473,-0.1513
1,319.0235,263.4094,-2.7439,0.9529,0.7162,0.7688,-0.0312,0.156,0.1968,0.006
1,305.4779,259.0558,-2.8927,0.8971,0.5906,0.6628,-0.0548,0.0805,-0.2662,0.1978
1,294.0984,257.9518,-2.978,0.8041,0.4188,0.6947,-0.2466,0.1481,0.0903,-0.1252
1,282.3504,255.6484,-3.0225,0.7812,0.4455,0.5096,0.0665,0.0695,-0.1551,0.0658
1,268.096,253.9099,-3.0114,0.6691,0.4028,0.3942,-0.1342,-0.1062,-0.0107,0.3042
1,253.4818,252.857,-3.0326,0.5787,0.2304,0.0988,0.0547,0.1042,0.1119,0.0728
1,239.5473,251.467,-3.0403,0.5708,0.191,-0.226,0.1296,0.1008,0.0973,0.1494
1,225.7874,249.6046,-3.0405,0.5612,0.1927,-0.3081,0.3666,-0.0506,0.1606,0.225
1,214.3303,247.4979,-3.0481,0.5456,0.1502,-0.6263,0.2135,0.0175,0.054,0.1953
1,203.1236,243.8675,-2.8844,0.453,0.2286,-1.0874,0.5599,-0.2661,-0.0025,-0.0064
1,193.6241,239.3038,-2.796,0.4061,0.2281,-0.8647,0.2966,-0.3165,0.1469,-0.1242
1,186.2363,232.7496,-2.6539,0.3895,0.1841,-1.0582,0.31,-0.233,0.281,0.1197
1,180.4947,227.2688,-2.551,0.3335,0.0664,-1.1051,0.1231,-0.2581,0.3724,-0.0587
1,176.4604,221.3451,-2.4366,0.3557,0.1925,-0.9047,0.2269,-0.3491,0.3908,-0.2496
1,173.6124,213.76,-2.3043,0.4064,0.3201,-0.9188,0.203,-0.4052,0.4562,-0.3198
1,171.2043,208.0635,-2.3146,0.4722,0.2848,-0.6986,0.0904,-0.2662,0.5059,-0.2558
1,167.8894,200.2653,-2.3375,0.5908,0.4372,-0.5586,0.0666,-0.1302,0.2328,-0.3094
1,163.4871,191.6767,-2.3049,0.7041,0.4208,-0.3684,0.0301,-0.259,0.3018,-0.2936
1,158.8474,183.4162,-2.2528,0.908,0.5708,-0.1827,0.0345,-0.169,0.5011,-0.2394
1,152.5831,173.1099,-2.2973,0.8982,0.5618,-0.0143,-0.185,0.1068,0.44,-0.2852
1,146.5006,162.5002,-2.2509,0.7358,0.3048,-0.2083,-0.0613,0.0885,0.6667,0.0318
1,141.2251,152.2527,-2.2604,0.5472,0.0629,-0.4123,-0.1717,0.2125,0.5994,-0.1418
1,135.6532,142.2552,-2.1809,0.5469,0.0525,-0.4985,-0.198,0.2318,0.438,-0.3375
1,131.1734,132.8333,-2.1326,0.547,0.192,-0.336,-0.5561,0.273,0.5023,-0.5346
1,126.9959,123.6019,-2.1373,0.4084,0.0661,-0.3156,-0.2991,0.2266,0.6018,-0.0527
1,124.7891,117.8304,-2.0873,0.3889,0.0816,-0.1438,-0.2194,0.1957,0.298,-0.1293
1,122.8286,114.3892,-2.0541,0.3159,-0.0144,0.1227,-0.391,0.1545,0.3547,-0.0453
1,121.8535,113.3752,-2.0859,0.3013,-0.0702,0.071,-0.5553,0.3277,0.1321,-0.2215
1,121.4216,112.5516,-2.0193,0.2192,-0.1075,0.0502,-0.4409,0.2557,0.2014,-0.0125
1,121.176,112.1543,-2.0237,0.3123,-0.1153,0.0702,-0.4166,0.17,0.2486,-0.0012
1,121.5659,112.1286,-2.0213,0.213,-0.1359,0.0854,-0.2711,0.1514,-0.113,0.2137
1,121.9267,112.7396,-1.9679,0.157,-0.0712,0.1586,-0.6153,0.2976,-0.1945,-0.0584
1,121.482,112.9576,-1.9931,0.1915,0.0805,0.0218,-0.3979,0.0579,-0.2376,0.3295
1,121.8802,112.4258,-1.9803,0.2941,0.0538,0.1405,-0.8116,0.2036,-0.2129,0.0431
1,121.1511,111.3744,-1.9815,0.3313,0.0659,-0.1737,-0.5901,0.113,-0.2346,-0.0448
1,119.483,108.1887,-1.9519,0.4094,0.1806,-0.1799,-0.6761,-0.061,-0.0288,-0.2689
1,117.9573,103.3645,-1.9349,0.5633,0.4186,-0.3125,-0.5425,-0.0991,-0.3263,-0.2365
1,115.9693,97.0611,-1.9579,0.4274,0.2394,-0.4475,-0.1946,-0.1469,0.0993,0.1168
1,114.829,92.4571,-1.9672,0.3754,0.2403,-0.3697,-0.3202,0.2207,-0.2187,0.0112
1,114.0545,90.2103,-2.0338,0.3452,0.1473,-0.2038,-0.3172,-0.0154,-0.2649,-0.4297
4,114.3302,88.5098,-2.0533,0.3676,0.0891,-0.0158,-0.0628,0.1937,-0.2425,-0.1455
4,114.729,89.0082,-2.062,0.5057,0.1544,0.0892,0.0516,0.122,-0.3134,-0.0177
4,115.3415,91.5766,-2.1277,0.5737,0.2724,0.1236,-0.0378,0.1181,-0.5582,-0.1814
4,115.5406,95.5652,-2.2231,0.3641,0.0839,0.2674,-0.233,0.2371,-0.4503,-0.3001
4,115.0542,101.9598,-2.4525,-0.0298,-0.4174,0.5878,-0.5546,0.4163,-0.0745,-0.2609
4,115.3926,109.0354,-2.6755,-0.3867,-0.6836,0.9247,-0.8233,0.4712,-0.0484,-0.3268
4,115.203,115.5117,-2.9082,-0.6666,-0.8484,1.1106,-0.8181,0.2888,0.1447,0.0127
4,114.3525,122.6226,3.0499,-0.8048,-0.8552,1.3363,-0.5701,0.2949,-0.0408,0.1283
4,114.3545,129.6544,2.6984,-0.6244,-0.6361,1.7658,-0.4911,0.3859,0.1074,0.2142
4,112.7272,137.9566,2.3018,-0.4847,-0.3593,1.7577,-0.0267,0.3578,0.1367,0.2609
4,111.3363,147.5621,2.1607,-0.2483,-0.0834,1.4874,0.3574,0.2819,0.0286,0.3907
4,111.8277,157.538,1.8219,0.143,0.2657,1.3276,0.4095,0.0876,-0.1537,0.2071
4,112.58,169.3154,1.7066,0.4023,0.7122,1.0506,0.6597,-0.0004,-0.1685,0.2158
4,114.7511,181.9672,1.5922,0.6747,0.9518,0.9671,0.4851,-0.2681,-0.233,0.1722
4,116.3345,192.2476,1.5454,0.6712,0.956,0.8306,0.5523,-0.3061,-0.2143,0.3542
4,118.3884,202.4635,1.4909,0.5332,0.7961,1.0349,0.051,-0.083,-0.0807,-0.1264
4,122.2985,211.3298,1.3271,0.4,0.6951,1.2694,-0.0462,0.1184,-0.0876,-0.292
4,124.4357,216.2194,1.34,0.36,0.7487,1.4007,0.0597,0.0572,-0.0915,0.0348
4,127.3421,222.15,1.2997,0.4147,0.7919,0.965,0.0393,0.1478,-0.0844,-0.0655
4,130.343,229.449,1.2863,0.4879,0.9785,0.9211,-0.0921,-0.2559,-0.124,0.0199
4,134.0344,239.7713,1.2622,0.468,0.8831,1.042,0.3299,0.0297,-0.0375,-0.0578
4,139.6151,249.309,1.1235,0.5367,0.8545,1.1959,0.2543,0.3229,0.2063,-0.1791
4,147.0739,260.2246,1.0276,0.6347,1.0258,0.8443,0.1956,-0.0238,0.0148,-0.3232
4,156.5566,272.4209,0.9534,0.742,1.1804,0.8762,0.1356,0.1645,0.202,-0.4533
4,166.7011,285.6236,0.8885,0.825,1.1367,0.5157,-0.1151,-0.1115,0.1827,-0.2843
4,177.9566,297.5842,0.8414,0.8378,1.1848,0.4962,-0.0969,0.0912,-0.0781,-0.2425
1,190.4633,309.0857,0.782,0.8016,1.1563,0.2094,-0.0179,0.0329,-0.1773,-0.3879
1,200.5868,318.5339,0.7291,0.7712,1.032,0.1151,-0.1603,-0.036,0.0038,-0.1741
1,213.6342,329.0267,0.7367,0.8863,1.0258,0.061,-0.2581,-0.0272,-0.0205,-0.269
1,228.5142,340.3076,0.6905,0.9671,1.0686,0.1626,-0.2972,-0.1108,-0.0779,-0.3544
