syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
0,539.0495,137.6462,1.862,-0.0489,0.273,-0.7344,0.603,-0.1649,0.4444,0.1214
0,537.913,143.7574,1.8937,-0.0536,0.4684,-0.7527,0.581,-0.0707,0.2547,0.3071
0,536.8703,150.2454,1.7955,0.0539,0.453,-0.5352,0.7058,-0.2603,0.2387,0.3081
0,536.0264,157.0714,1.8053,0.0283,0.3018,-0.4064,0.6205,-0.2135,0.3697,0.483
0,534.2601,165.1181,1.8459,0.1455,0.4545,-0.5459,0.856,-0.276,0.3518,0.2471
1,533.8485,173.8566,1.8655,0.2732,0.4754,-0.7162,0.9395,-0.3886,0.2284,0.0925
1,532.4183,182.1638,1.821,0.3589,0.5247,-0.6664,0.8524,-0.24,0.3892,0.1998
1,530.3566,190.6127,1.7444,0.4458,0.6202,-0.7675,0.9046,-0.0373,0.5196,0.2602
1,528.5265,198.3426,1.7312,0.6192,0.737,-0.6477,0.8187,-0.2387,0.4562,-0.1416
1,528.0108,206.8169,1.752,0.5231,0.4752,-0.4222,0.735,-0.133,0.3732,0.0638
1,526.4717,216.1815,1.7523,0.5303,0.5056,-0.2993,0.4498,-0.0807,0.5731,0.0547
1,526.7913,223.7223,1.7471,0.5098,0.4896,-0.3042,0.6193,-0.1453,0.4547,0.2709
1,526.635,230.4907,1.7218,0.4783,0.3514,-0.5125,0.3658,0.0327,0.3111,-0.1356
1,525.2262,238.1787,1.6775,0.5328,0.4313,-0.4953,0.6386,-0.1747,0.1812,0.0838
1,524.3571,245.9309,1.6663,0.5006,0.3738,-0.2881,0.537,0.0124,0.3443,0.001
1,525.7416,253.4326,1.614,0.5209,0.4315,-0.0092,0.5528,-0.1159,0.0404,-0.1345
1,526.0542,261.8105,1.4981,0.4754,0.5063,0.0657,0.6613,-0.1391,0.1213,-0.1741
1,528.9123,269.6351,1.5254,0.66,0.825,0.101,0.4316,0.0336,0.0125,-0.0759
1,530.9478,277.4567,1.4185,0.7162,0.8105,0.1778,0.336,-0.0229,0.1651,-0.1689
1,531.9892,286.5285,1.3736,0.7294,0.9197,0.1776,0.3605,-0.4188,0.0727,-0.1488
1,533.3142,295.7816,1.3277,0.7892,0.8868,0.2483,0.3118,-0.0843,0.1628,-0.0919
1,534.9616,303.6865,1.3201,0.7855,0.9211,0.1979,0.1242,-0.0425,0.0067,-0.2112
1,537.0614,312.4698,1.3318,0.6532,0.8266,-0.055,0.2436,-0.2336,0.3138,-0.0355
1,537.9535,320.1758,1.2492,0.8078,0.8886,-0.2362,0.2372,-0.2054,0.4172,-0.1948
1,539.3565,325.1223,1.2514,0.8843,0.8691,-0.3831,0.2344,-0.0243,0.1534,-0.2197
1,539.9283,330.5899,1.2489,0.8764,0.7077,-0.3009,0.0498,-0.0588,0.158,-0.2352
1,541.2092,337.6652,1.2135,0.912,0.8179,-0.2383,0.1056,-0.1579,0.0067,-0.4613
1,543.83,345.4628,1.2327,0.8625,0.7678,-0.2002,-0.1651,0.0798,0.164,-0.4044
1,546.7993,354.9341,1.3464,0.8895,0.8915,-0.2443,-0.0039,-0.2041,0.2268,-0.5144
1,549.9994,363.506,1.3205,0.9536,0.912,-0.4239,-0.0824,0.1064,0.2001,-0.5586
1,551.7405,373.8364,1.3344,0.8854,0.7991,-0.1524,-0.1314,0.1534,0.1171,-0.3562
2,553.6505,383.1558,1.2676,0.7896,0.8075,-0.1548,0.1881,0.0589,-0.0266,-0.3547
2,556.8103,391.0014,1.246,0.6621,0.5782,0.0264,0.2695,0.1426,-0.0923,-0.3134
2,560.746,398.2669,1.212,0.5137,0.484,0.0248,0.5486,0.1004,-0.2205,-0.3277
2,562.4356,404.5347,1.1855,0.4235,0.4863,-0.0318,0.5946,0.2561,-0.2643,-0.3135
2,563.3666,409.6629,1.1707,0.392,0.5323,-0.1986,0.6937,0.4089,-0.2315,-0.2002
2,564.5096,414.7683,1.1895,0.3825,0.6048,-0.2345,0.7735,0.0928,-0.0581,-0.2007
2,564.0893,418.0696,1.1982,0.295,0.4497,-0.0951,0.6305,-0.0526,-0.0718,-0.1255
2,563.954,420.0514,1.1803,0.3118,0.733,-0.3112,0.8108,-0.0415,0.0272,-0.1502
2,563.4621,421.8103,1.1865,0.3245,0.5527,-0.1021,0.634,-0.1275,0.0335,0.0547
2,562.1378,423.5982,1.2804,0.2472,0.5578,-0.4162,0.4054,0.0771,0.1474,-0.1753
2,559.9801,425.0545,1.3571,0.0345,0.2937,-0.8409,0.3588,0.061,0.1578,-0.1787
2,558.7005,425.5895,1.4781,0.0249,0.0738,-1.0871,-0.0679,0.0841,0.3462,-0.1736
2,557.1788,425.9928,1.5163,0.0835,0.1394,-1.2427,-0.3405,0.3159,0.3128,-0.3582
2,554.4471,427.4756,1.6162,0.1214,0.043,-1.2204,-0.085,0.2836,0.1644,-0.0454
2,553.5067,428.5711,1.701,0.0898,0.0396,-1.581,-0.4643,0.3823,0.3442,-0.1621
2,550.5256,429.37,1.8324,-0.0092,0.1141,-1.7394,-0.0699,-0.0157,0.6317,-0.1031
2,546.4373,429.6428,2.0019,0.0442,0.0404,-2.1831,-0.2413,-0.0006,0.6484,-0.3747
2,542.1463,430.3212,2.1648,0.0717,0.1284,-2.1697,-0.147,0.1669,0.4508,-0.1887
2,538.2427,430.172,2.3886,0.1362,0.0965,-2.1919,0.0949,0.1343,0.5204,-0.0247
2,533.009,430.692,2.5666,0.0112,0.1504,-2.2669,0.0154,0.0935,0.5064,-0.1305
4,529.8118,430.9781,2.6528,-0.0211,0.0712,-1.8076,0.1822,0.2099,0.6121,0.0488
4,526.6553,431.9602,2.6508,-0.1989,-0.2777,-1.139,0.0666,0.333,0.5767,0.1863
4,525.3401,432.3502,2.575,-0.3963,-0.3426,-0.6444,-0.0915,0.4932,0.4215,-0.0404
4,525.0796,433.8881,2.5102,-0.2065,-0.2862,-0.3149,-0.1565,0.5176,0.2302,0.0231
4,526.9387,435.0644,2.4006,-0.1832,-0.3374,-0.066,-0.2031,0.3826,0.2458,0.0793
4,528.1724,435.8016,2.2932,-0.2765,-0.3645,-0.1182,-0.1719,0.2953,0.3309,0.2763
4,529.3572,436.9468,2.3285,-0.1051,-0.2533,-0.3646,-0.1637,0.2454,0.3511,0.2396
4,528.422,439.4011,2.2635,-0.0202,-0.1329,0.0637,-0.0055,0.1206,0.1015,0.3158
1,527.4255,441.5742,2.2014,0.1735,-0.0511,0.2366,-0.1088,0.3432,0.0265,0.141
1,526.2431,443.4976,2.1924,0.1793,-0.0987,0.3921,0.1116,0.3771,0.0114,0.0498
1,525.9974,446.4889,2.138,0.2137,0.0821,0.6391,-0.0124,0.3388,-0.0283,0.2954
1,525.3215,450.7528,2.0867,0.2704,0.1239,0.6492,0.1893,0.3163,-0.0846,0.4001
1,524.1843,455.0522,2.1399,0.4237,0.3243,0.7949,0.4271,0.1874,0.0391,0.2706
1,523.2577,458.302,2.0818,0.505,0.3886,0.545,0.3957,-0.0359,-0.0929,0.1799
1,518.8329,465.155,2.1091,0.6239,0.3663,0.3174,0.4341,-0.013,0.0899,0.0374
1,513.4716,473.0341,2.1011,0.6724,0.296,-0.0015,0.151,0.0962,-0.2016,0.1333
1,507.7212,480.8463,2.0823,0.618,0.314,-0.1885,0.2654,-0.1044,-0.1142,0.2182
1,501.6647,487.0061,2.0507,0.6238,0.3868,-0.1441,0.3178,-0.2283,-0.2034,0.0828
1,497.0407,492.9683,2.2461,0.4173,0.0724,-0.1903,0.1391,0.2202,-0.2229,0.2314
1,493.7553,496.9377,2.3073,0.2107,-0.0217,-0.4919,0.2942,0.1349,-0.2911,0.1636
1,488.9048,498.8338,2.2965,0.0251,-0.1022,-0.8008,0.4807,0.0994,-0.3264,0.4574
1,484.0761,498.9321,2.4587,-0.0094,-0.0858,-0.9554,0.4068,0.1902,-0.2865,0.4668
1,476.5993,497.9605,2.6259,0.0505,0.0823,-1.1571,0.2847,-0.0542,-0.1235,0.0756
1,468.3349,498.571,2.7653,0.1915,0.0855,-1.1557,0.3202,0.1,-0.2226,0.0101
1,459.3221,499.1016,2.9036,0.3902,0.0924,-0.8204,-0.0183,0.2616,-0.054,-0.0255
1,449.1889,499.4081,2.9653,0.3701,-0.0701,-0.4837,0.0907,0.3252,0.0236,0.2476
1,441.0146,499.6838,2.9823,0.4103,0.1591,-0.4029,0.1601,0.3241,-0.0967,-0.0346
1,429.5271,501.2951,3.0002,0.5475,0.2039,-0.3567,-0.1441,0.2432,-0.0378,0.1465
1,417.8881,501.7295,2.9957,0.6303,0.1834,-0.1635,0.2181,0.1987,-0.1037,0.1885
1,404.3585,502.1753,3.0021,0.6733,0.2366,-0.1407,0.0305,0.4212,-0.0246,-0.0
1,392.4528,503.3829,3.0423,0.6908,0.2267,-0.2353,0.058,0.3031,-0.1829,0.4116
1,379.2063,503.1322,3.0092,0.6194,0.2006,-0.2716,-0.1791,0.4516,-0.0196,-0.1514
1,366.5144,503.9168,3.0646,0.5533,0.0545,-0.4558,-0.231,0.3852,0.0092,0.0911
1,354.9716,504.0264,3.071,0.5853,0.1055,-0.5054,-0.254,0.4093,-0.0704,0.0866
1,345.0706,504.0293,3.0847,0.5563,0.0653,-0.3257,-0.1901,0.3724,-0.0077,-0.1751
1,332.8945,503.1998,-3.1096,0.5062,0.0049,-0.3651,-0.4059,0.5723,-0.0666,-0.3114
1,320.3596,502.275,-3.0993,0.4611,-0.0674,-0.1983,-0.5834,0.4449,0.0483,0.0061
1,306.414,501.0118,-3.0108,0.5592,-0.0153,-0.3715,-0.6271,0.3531,0.1391,0.078
1,295.1263,499.5107,-3.0829,0.6389,0.0787,-0.2673,-0.7046,0.2601,0.1634,-0.0339
1,286.0353,499.0387,-3.0815,0.6559,0.1568,-0.2946,-0.6203,0.3077,0.2369,-0.0806
1,275.5163,499.7201,-3.0179,0.7119,0.2736,-0.2394,-0.6497,0.2551,0.0667,0.1056
1,264.7196,499.142,-3.0393,0.831,0.2489,-0.2687,-0.5423,0.2719,0.0368,0.1503
1,251.5689,497.0095,-2.9504,0.6843,0.005,-0.2183,-0.5998,0.2763,0.3769,0.3153
1,239.2524,494.7667,-3.0067,0.6675,0.0169,-0.4961,-0.4769,0.2811,0.2717,0.1125
1,227.4879,492.7556,-2.9781,0.5845,0.073,-0.6037,-0.5119,0.4031,0.5502,0.2286
1,218.3734,489.6317,-2.9054,0.6099,0.0914,-0.7167,-0.5653,0.2657,0.2648,-0.158
1,209.8678,486.1627,-2.7702,0.3858,-0.0012,-0.7602,-0.5008,0.1469,0.3009,0.0291
1,202.9278,480.1525,-2.6762,0.3918,-0.0173,-0.7408,-0.5744,0.3619,0.1483,-0.384
1,194.7574,472.178,-2.601,0.3477,0.0444,-0.852,-0.3234,0.0859,0.3483,-0.2304
1,187.5397,465.73,-2.4741,0.476,0.2454,-0.7732,-0.2953,0.0184,0.2122,-0.3513
1,179.9032,459.7106,-2.4026,0.6073,0.4269,-0.3789,-0.3484,-0.0458,0.3256,-0.0534
1,172.1071,453.5475,-2.3729,0.7251,0.6067,-0.2727,-0.5661,0.1117,0.5253,-0.5649
1,165.8573,446.7549,-2.3674,0.8788,0.906,-0.0002,-0.5621,-0.0468,0.2143,-0.3204
1,159.3808,437.9516,-2.3096,0.7936,0.6536,-0.0471,-0.2418,0.0243,0.4061,-0.2387
1,152.0347,428.679,-2.4271,0.7673,0.5013,0.002,-0.7217,0.0685,0.1527,-0.2693
1,145.5827,421.7243,-2.3537,0.868,0.6823,0.201,-0.499,-0.2361,0.4082,-0.1957
1,138.9849,416.4862,-2.4032,0.8238,0.6915,0.4423,-0.6922,0.0113,0.4773,-0.1468
1,132.3511,409.8666,-2.3434,0.8118,0.8035,0.3341,-0.4535,-0.1369,0.2125,0.0012
1,126.5351,405.4269,-2.3506,0.7496,0.6621,0.3534,-0.5312,-0.0174,0.4168,-0.0376
1,120.5559,399.5472,-2.4614,0.6795,0.5132,0.3812,-0.3765,-0.0008,0.4242,0.2882
1,115.4858,395.112,-2.3947,0.659,0.6186,0.1245,-0.3429,-0.0658,0.2602,0.1161
1,111.8015,390.7384,-2.466,0.5095,0.5237,-0.0139,-0.3249,-0.182,0.4523,0.1453
7,109.7372,389.1784,-2.4729,0.3174,0.2892,0.0087,0.0815,-0.2815,0.1544,0.0006
7,108.3061,387.7972,-2.4599,0.1008,0.2628,0.2477,0.1409,-0.3838,0.2299,0.3063
7,107.4921,388.4256,-2.583,0.0223,0.1684,0.2856,0.3758,-0.4142,0.1772,0.1055
7,106.4394,388.8612,-2.7216,-0.1156,0.0017,0.6076,0.4868,-0.1886,0.1591,-0.0145
7,104.7632,388.7806,-2.8583,-0.2206,-0.0023,0.7294,0.7164,-0.2655,-0.4298,0.0653
7,102.6543,388.4215,-2.9874,-0.1247,0.2769,0.9145,0.9388,-0.1655,-0.8193,0.0174
7,101.3343,389.0746,-3.0762,-0.0088,0.5559,1.206,0.9602,-0.098,-0.7425,-0.0725
6,99.8998,390.2604,-3.0846,0.0449,0.407,1.127,1.3258,-0.1791,-0.5363,0.0721
6,98.8847,391.2415,3.1171,0.0115,0.3383,1.3775,1.2453,-0.1721,-0.8111,-0.1423
6,97.2106,393.0282,3.0088,-0.1099,0.2474,1.2452,1.3235,-0.3259,-0.8517,-0.3035
6,96.3189,393.9958,3.0389,-0.1517,0.2177,1.4264,1.4337,-0.1782,-0.5242,-0.3666
6,93.6882,396.2867,2.922,-0.2297,-0.0014,1.635,1.598,-0.1318,-0.6434,-0.3429
6,91.2447,398.7297,2.8386,-0.1845,0.1452,1.5817,1.4506,0.0434,-0.7127,-0.4125
6,90.0964,401.8,2.7116,-0.1885,-0.219,1.712,1.5022,-0.3944,-0.5642,-0.5186
6,89.8664,402.5245,2.7073,-0.0872,0.2765,1.7881,1.456,-0.2522,-0.6323,-0.2269
6,88.515,404.8329,2.6438,-0.1501,0.1934,1.7846,1.5003,-0.0776,-0.576,-0.5586
6,89.3772,405.3393,2.6764,0.0415,0.2868,1.7794,1.5095,-0.3565,-0.5633,-0.4114
6,88.51,406.0064,2.6209,0.0009,0.1439,1.8929,1.6098,-0.1328,-0.8658,-0.4609
6,89.1627,407.5815,2.562,0.1304,0.3242,1.7807,1.3196,-0.3642,-0.7376,-0.7262
6,90.7399,407.5405,2.6036,0.0581,0.2818,1.7948,1.1694,-0.241,-0.8276,-0.8909
6,92.1284,407.7913,2.5372,0.2042,0.376,1.7321,1.1364,-0.37,-0.8395,-0.6912
6,92.7866,408.2106,2.5791,0.279,0.3268,1.7826,1.0556,-0.3912,-0.8338,-0.8297
5,95.8099,408.9969,2.5667,0.3823,0.1765,1.5632,0.8314,-0.0568,-0.7025,-0.4982
5,99.4714,409.2164,2.5377,0.3676,0.0189,1.5966,0.4895,0.141,-0.3386,0.1024
5,102.1895,409.5878,2.4708,0.3027,-0.1224,1.2612,-0.1283,0.3755,-0.0889,0.3818
5,105.0384,412.2448,2.3936,0.2851,-0.077,1.056,-0.6494,0.1749,0.4603,0.5622
5,108.3049,415.6563,2.2515,0.2254,-0.2451,0.9173,-0.8706,0.1074,0.6835,0.799
5,109.2649,419.43,2.2092,0.2551,-0.1599,1.0457,-0.9062,-0.0548,0.6649,0.7502
5,109.1608,423.6441,2.0859,0.496,0.1078,0.7576,-0.9383,-0.0993,0.4222,0.5816
5,110.2763,427.9969,2.0329,0.5554,0.2677,0.6553,-0.7082,-0.1427,0.3081,0.4919
5,110.4498,434.3233,2.0128,0.6297,0.1985,0.2919,-0.8815,-0.0656,0.6503,0.1138
5,108.6556,441.6449,1.9177,0.7859,0.4518,0.0604,-0.6752,-0.2868,0.724,-0.0666
5,107.3441,449.4359,1.87,0.8611,0.3936,-0.2471,-0.6858,-0.4793,0.4509,-0.2617
5,106.3145,457.6618,1.8168,0.7761,0.3643,-0.6157,-0.9722,-0.5255,0.508,-0.5022
5,105.2402,464.6084,1.868,0.7465,0.3097,-0.6142,-1.1201,-0.4872,0.4387,-0.7736
5,103.5487,470.393,1.8837,0.5319,0.2422,-0.5447,-0.9918,-0.6365,0.2385,-0.8467
5,102.2918,476.0034,1.9416,0.4707,0.4139,-0.5895,-0.6378,-0.6468,-0.0661,-0.5831
5,101.1829,481.5328,1.9963,0.4175,0.593,-0.5646,-0.2551,-0.8332,-0.0706,-0.2691
5,100.658,485.1929,1.9996,0.2805,0.5682,-0.5529,0.3808,-0.4692,-0.4747,-0.1009
5,99.6315,487.0262,2.0177,0.1467,0.3607,-0.4131,0.5643,-0.4138,-0.4478,-0.166
5,100.302,488.3766,2.0924,0.1331,0.3356,-0.3414,0.636,-0.3758,-0.4144,0.069
5,100.6454,488.8034,2.1245,0.0654,0.3232,-0.1355,0.8904,-0.4729,-0.5335,-0.1571
7,99.9977,488.7478,2.1035,-0.0164,0.3388,0.0846,0.4869,-0.5048,-0.4155,0.161
7,99.4041,488.4096,2.1004,-0.1529,0.1523,0.0232,1.0819,-0.7946,-0.2967,0.1601
7,98.5714,487.6587,2.1546,-0.2073,0.0744,-0.0973,0.9693,-0.4121,-0.4405,0.3171
7,97.3587,486.7222,2.2026,-0.2704,0.0703,-0.2387,0.958,-0.3477,-0.3524,0.4467
7,95.963,483.9419,2.3492,-0.2516,0.0624,-0.5189,1.0651,-0.3658,-0.3263,0.2243
7,93.919,482.8262,2.4276,-0.3161,0.0229,-0.5798,1.1817,-0.467,-0.3699,0.0815
7,91.5681,481.4947,2.5316,-0.5679,-0.2448,-0.6319,1.2536,-0.6315,-0.3759,0.0514
7,89.3879,481.5501,2.5675,-0.8139,-0.4322,-0.4657,1.5178,-0.1123,-0.404,0.2537
7,87.4998,481.2758,2.5412,-0.97,-0.5579,-0.2761,1.7666,0.2574,-1.102,0.0206
7,86.1276,482.4197,2.5814,-1.0025,-0.4461,0.2716,1.6973,0.5638,-1.2828,0.112
7,85.1533,483.6244,2.5831,-1.029,-0.447,0.5216,1.9987,0.8888,-1.2259,0.3289
7,83.3158,484.7271,2.5146,-0.9537,-0.4369,0.9002,1.6703,1.073,-1.1416,0.3023
7,83.3257,485.6126,2.4992,-0.9874,-0.4857,1.2516,1.5542,0.9402,-1.4876,0.1565
7,82.8565,485.4947,2.5789,-0.9984,-0.4962,1.184,1.544,1.2502,-1.6015,-0.1424
7,83.2481,485.6232,2.5724,-0.9864,-0.4269,1.0897,1.4574,1.1728,-1.7405,-0.1636
7,82.098,486.584,2.5211,-0.8892,-0.289,1.1212,1.1945,0.8416,-1.5641,-0.2411
7,82.0327,487.0858,2.4791,-0.851,-0.271,0.906,1.4532,0.9341,-1.7644,-0.1523
7,82.7899,487.556,2.5291,-0.833,-0.1441,1.1808,1.4658,1.0628,-1.6101,-0.2797
7,82.8898,487.8866,2.4351,-0.7952,-0.0672,1.2212,1.3875,0.9341,-1.9587,-0.0937
7,82.9757,489.0874,2.4158,-0.7843,-0.159,1.1838,1.5087,1.0775,-1.7364,0.1152
7,83.421,489.4925,2.4193,-0.8205,-0.1822,1.2891,1.3611,1.1511,-1.7742,-0.0364
7,84.4165,490.7878,2.2864,-0.8206,-0.1635,1.5307,1.3896,1.1445,-2.1581,0.1885
7,84.3315,491.8943,2.2474,-0.6085,-0.0474,1.5348,1.0605,1.0052,-1.4053,0.3642
7,84.0406,496.0033,2.251,-0.42,0.1737,1.0666,1.2121,0.7006,-1.4171,0.5278
7,83.7114,497.5567,2.1826,-0.2832,0.22,0.7907,0.9599,0.542,-0.9783,0.6261
7,83.7001,499.2654,2.1736,-0.1448,0.3893,0.3995,1.3054,0.1593,-0.9783,0.535
7,84.4966,499.772,2.1503,-0.1207,0.4609,0.1497,1.2294,0.0632,-0.657,0.6521
7,83.5488,501.8463,2.0799,-0.2463,0.3044,-0.1492,1.6485,-0.1667,-1.1338,0.507
3,83.0437,503.2135,2.0658,-0.233,0.4423,-0.207,1.5436,0.2477,-0.842,0.4195
3,82.9839,503.8898,2.095,-0.2877,0.4923,-0.1404,1.434,0.1315,-0.8097,0.6495
3,83.0538,504.5346,2.0685,-0.2686,0.3958,-0.0122,1.2498,-0.1642,-1.0373,0.5213
3,82.5126,505.8117,2.0634,-0.2748,0.4231,-0.2754,1.2224,0.1682,-0.9541,0.7559
3,82.9479,505.4983,2.0418,-0.316,0.4286,-0.2676,1.2318,0.1687,-1.08,0.8022
3,83.285,506.0279,2.0124,-0.4286,0.4331,-0.0918,1.2777,-0.0106,-1.0849,0.8325
3,83.9857,505.8285,2.0038,-0.322,0.3545,-0.1836,1.4166,0.0313,-0.9264,0.5947
3,83.8419,505.605,2.0144,-0.3171,0.381,-0.1985,1.2641,0.3819,-0.9798,0.3189
3,84.0797,505.0005,2.0223,-0.3088,0.3535,-0.3409,1.3747,0.1096,-1.2579,0.4463
3,83.3391,504.4797,2.0858,-0.258,0.3502,-0.3783,1.4658,0.2938,-0.811,0.7056
2,83.3275,503.8544,2.0515,-0.3202,0.408,-0.6709,1.6004,0.3181,-0.7493,0.9165
2,83.084,504.5473,2.0235,-0.2822,0.4496,-0.6008,1.5699,0.1675,-0.6199,0.765
2,83.4737,505.016,1.9706,-0.2519,0.4049,-0.4743,1.6819,-0.0037,-0.7713,0.8707
2,83.3196,504.4196,2.0748,-0.1232,0.3686,-0.4745,1.3425,0.2398,-0.5615,0.5691
2,83.4562,504.3729,2.0595,-0.2432,0.2742,-0.538,1.3728,0.3864,-0.6554,0.6533
2,83.4757,504.2272,2.0023,-0.2298,0.2338,-0.5649,1.3953,0.2937,-0.659,0.4898
2,83.7841,502.0049,2.0638,-0.0925,0.3262,-0.6396,1.2976,0.0736,-0.7254,0.2959
2,85.5539,500.2125,2.0506,-0.1,0.3011,-0.5374,1.5822,0.2711,-0.929,0.5868
9,89.5475,495.825,2.1807,-0.0067,0.2745,-0.0184,1.6023,0.2943,-0.8606,0.7566
9,92.0763,490.9992,2.2162,-0.0971,0.1528,0.2834,1.5206,0.2325,-0.9058,0.6774
9,95.9783,484.0888,2.2831,-0.2806,-0.2111,0.0952,1.1628,0.414,-0.68,0.4711
1,99.0457,480.1145,2.4043,-0.3762,-0.2573,0.0061,1.3332,0.1562,-0.3761,0.6211
1,100.8712,477.3508,2.4883,-0.3851,-0.3963,0.0745,1.2957,0.1685,-0.1579,0.6148
1,102.6801,475.1605,2.4178,-0.3606,-0.3274,-0.1199,1.1904,0.1866,-0.5113,0.3807
1,104.5713,473.826,2.4496,-0.2877,-0.347,0.0334,1.143,0.3079,-0.3702,0.6164
4,107.3438,473.5344,2.2999,-0.0933,-0.2107,0.1983,0.778,0.3058,-0.1622,0.4189
4,112.8648,474.0628,2.0111,-0.2833,-0.4678,0.6272,0.5068,0.5351,0.2385,0.4068
4,118.08,473.2776,1.8857,-0.2034,-0.6138,1.0079,0.029,0.5996,0.4316,0.2488
4,120.5173,473.5992,1.6591,-0.2566,-0.527,1.3648,-0.1175,0.6363,0.4225,0.2984
4,124.5781,473.5742,1.5162,-0.3094,-0.4642,1.9537,-0.3384,0.7743,0.383,0.0921
4,127.2603,474.6764,1.3809,-0.2431,-0.2798,2.194,-0.2912,0.5741,0.2452,0.1082
4,130.8067,474.3712,1.1565,-0.2299,0.0488,1.7798,-0.0666,0.407,-0.0085,0.1272
4,133.1168,475.6428,1.0753,-0.2734,0.2772,2.0102,-0.059,0.1776,-0.1916,0.0239
4,136.6685,476.9045,0.9415,-0.03,0.5007,1.9431,-0.1883,0.202,0.1456,0.1037
4,140.3944,479.2076,0.7778,-0.0884,0.56,1.6033,-0.1167,0.0697,-0.1263,0.0317
4,143.3027,479.9829,0.5776,0.0917,0.7543,1.4387,-0.1264,-0.1682,-0.1817,0.2687
4,147.2886,482.0227,0.4914,0.1703,0.9129,1.0937,0.1718,-0.1754,-0.3669,0.246
4,151.0902,482.7016,0.4044,0.3351,1.2506,0.6548,0.1317,-0.6541,-0.5434,0.2635
4,156.2131,482.7775,0.3577,0.4347,1.2411,0.4817,0.3911,-0.5274,-0.4735,-0.0603
4,162.9561,484.3786,0.3643,0.3818,1.0433,0.2311,0.1057,-0.4985,-0.4715,-0.0312
4,169.8814,484.3996,0.3494,0.457,0.9449,0.2657,-0.1388,-0.5212,-0.2271,0.1076
4,174.6215,485.6473,0.2916,0.4743,0.9494,0.25,-0.0851,-0.3692,-0.0367,0.0245
4,180.5911,487.2857,0.2098,0.4274,0.8352,0.4957,-0.0977,-0.289,-0.2932,0.0231
4,188.4104,487.8741,0.1149,0.5229,0.8276,0.5997,-0.2557,0.0187,-0.4214,-0.1093
4,195.2605,487.3004,0.1505,0.5022,0.8596,0.7931,-0.1287,0.0893,-0.5656,-0.3072
4,200.2735,484.71,0.0436,0.4516,0.8552,0.9222,0.0071,0.1299,-0.3584,-0.2647
4,204.9079,481.0239,-0.036,0.3666,0.7898,0.9037,0.0635,0.0635,-0.48,-0.1382
4,207.9704,477.6124,-0.1916,0.3557,0.8484,0.8858,0.0746,0.1685,-0.4058,-0.0731
4,212.9114,474.9693,-0.3188,0.4206,1.017,0.6783,0.1625,0.06,-0.6447,-0.2263
4,218.1695,473.0875,-0.3793,0.5274,0.891,0.7042,-0.008,0.0965,-0.2721,-0.2283
4,220.6325,469.4126,-0.4613,0.4164,0.6735,0.9256,0.1887,0.1608,-0.4987,-0.2136
4,223.0276,465.6212,-0.6558,0.3056,0.6101,0.8991,0.3605,0.1467,-0.2759,-0.005
4,225.5275,460.5497,-0.782,0.3084,0.6188,0.9238,0.7354,0.174,-0.244,0.0645
4,226.9522,453.6924,-0.9932,0.3956,0.6568,0.9687,0.4936,0.2328,-0.0271,-0.0423
1,229.1559,446.6352,-1.161,0.4902,0.6948,0.9154,0.7723,0.2768,-0.1371,-0.1313
1,230.8156,440.7494,-1.2535,0.4621,0.6767,0.899,0.5465,0.3332,-0.2153,0.0559
1,232.8989,433.3125,-1.3204,0.4254,0.6868,0.7017,0.7775,0.1727,-0.0088,-0.2585
1,233.6884,426.1496,-1.4794,0.4554,0.6027,0.6869,0.8668,0.141,0.0097,-0.1694
1,232.6404,418.004,-1.4974,0.488,0.6829,0.5167,1.1826,-0.0513,-0.2766,0.0622
1,232.1126,410.2251,-1.6714,0.4724,0.5635,0.3128,0.9994,-0.1176,-0.1537,0.0659
1,230.1311,402.1068,-1.7699,0.6217,0.7694,0.1757,0.9652,-0.1676,-0.1994,0.0699
1,228.928,391.6808,-1.7451,0.781,0.8553,-0.0436,1.0682,-0.4312,-0.1878,-0.0026
1,226.9966,382.4351,-1.7967,0.8484,0.8665,-0.3231,1.1005,-0.3571,-0.1751,-0.0265
1,225.2922,374.1556,-1.8109,0.8447,0.823,-0.3892,1.0837,-0.1856,-0.0519,0.0247
1,222.6517,364.4219,-1.8014,0.8437,0.7394,-0.444,1.0363,-0.2334,0.0414,-0.1254
1,220.1793,354.8592,-1.7804,0.8684,0.7087,-0.4404,1.0701,-0.1447,-0.0083,0.2672
1,215.9769,345.4024,-1.8855,0.8778,0.7561,-0.4085,1.0381,-0.1746,0.1237,0.3269
1,213.2198,336.3977,-1.8779,0.9531,0.7626,-0.5493,1.1956,-0.1258,0.2577,0.0088
1,210.2731,327.597,-1.7692,0.9816,0.7391,-0.3688,0.8729,0.1076,0.3538,0.1605
1,207.8894,318.4617,-1.7694,0.9599,0.7876,-0.3932,0.8131,-0.0068,0.0899,0.2794
1,206.6477,309.3771,-1.7554,0.9825,0.6173,-0.3676,0.917,-0.1235,0.2957,0.0248
1,204.8566,299.4029,-1.8298,0.9929,0.6705,-0.5183,0.8609,0.0814,0.198,0.2723
1,203.7057,290.2433,-1.7886,0.9144,0.5788,-0.3763,0.8237,-0.0787,0.3646,0.2803
1,200.7152,280.4566,-1.7308,0.9184,0.6136,-0.364,0.947,-0.0245,0.1835,0.2147
