syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
2,292.6829,69.2592,-1.0804,0.1027,0.0493,0.7397,-0.6541,0.269,0.0455,-0.0358
2,294.1889,65.7267,-1.1458,0.0852,-0.004,0.7508,-0.4074,0.1967,-0.1793,0.1337
2,297.1646,63.7432,-1.1764,-0.0758,-0.0287,0.7539,-0.1296,0.1911,-0.2393,0.0892
2,298.7256,64.2145,-1.1054,-0.0986,-0.1381,0.664,-0.3344,0.1626,0.1593,-0.2704
2,299.3621,63.6627,-1.0108,-0.1938,-0.332,0.6207,-0.5049,0.176,0.0851,-0.364
2,300.6044,64.6834,-0.9452,-0.3749,-0.5661,0.6036,-0.9583,0.373,0.1835,-0.4452
2,300.7671,65.1838,-0.9885,-0.2898,-0.8065,0.437,-1.1894,0.2704,0.4604,-0.5914
2,301.0313,66.2162,-0.8918,-0.3951,-0.9282,0.5848,-1.2987,0.3492,0.2913,-0.5157
2,301.107,66.3939,-0.9186,-0.2647,-0.6586,0.4154,-0.9899,0.2122,0.0784,-0.6191
2,301.1689,66.0883,-0.9063,-0.1418,-0.5493,0.3228,-0.9716,-0.05,0.1907,-0.5721
2,304.4498,65.1382,-0.8935,-0.1377,-0.5224,-0.1708,-0.7016,0.0527,0.2855,-0.4624
2,307.4454,66.6174,-0.8337,-0.0497,-0.4228,-0.5871,-1.0047,-0.1572,0.2135,-0.6362
2,312.6926,65.8386,-0.5611,0.1222,-0.3346,-0.9197,-0.6727,-0.2268,-0.0592,-0.7049
2,321.3215,67.3364,-0.3911,0.05,-0.2432,-1.0782,-0.5018,-0.4175,-0.0009,-0.5567
2,333.4825,69.6941,-0.056,0.0746,-0.1257,-1.0709,-0.1888,-0.0342,-0.1716,-0.5129
2,345.7769,72.41,0.1666,0.2456,0.1357,-0.9292,0.0072,-0.0774,0.0452,-0.2418
2,359.8779,77.7602,0.3,0.3484,0.4734,-0.837,-0.1588,-0.1312,-0.0756,-0.6979
2,374.1272,84.4625,0.4058,0.5311,0.7081,-0.5587,0.2469,-0.1092,-0.3211,-0.5546
2,387.7708,93.9604,0.5275,0.6494,0.9115,-0.3988,0.3367,-0.1423,-0.2015,-0.3325
2,401.6113,105.054,0.7222,0.6192,0.9756,-0.1613,0.4533,-0.3603,-0.4511,-0.2272
2,413.1255,117.1327,0.8359,0.5865,0.9026,-0.2827,0.6585,-0.2486,-0.5054,-0.2617
2,421.2549,126.5656,0.8731,0.4638,0.7456,-0.1694,0.6169,-0.1554,-0.1423,-0.2983
2,429.1318,139.3519,1.0424,0.2762,0.5406,-0.2156,0.4805,-0.19,-0.1426,-0.4112
2,435.4477,152.7783,1.1173,0.138,0.3486,-0.3365,0.4598,-0.0918,-0.0405,-0.2701
2,439.3058,165.6419,1.3524,0.0083,0.0903,-0.2971,0.4358,-0.039,-0.1297,-0.0209
2,440.9483,176.1152,1.4576,-0.2057,0.109,-0.465,0.5375,0.0669,0.0863,-0.1587
2,441.5329,182.7856,1.6385,-0.315,-0.024,-0.6502,0.6623,0.1141,0.0243,-0.0921
2,440.144,186.9925,1.7116,-0.4475,-0.0992,-0.96,0.7257,0.4022,0.313,-0.0708
2,438.9271,189.5677,1.89,-0.5281,-0.2263,-0.9894,0.654,0.241,0.1845,-0.2175
2,437.6737,190.4126,1.9649,-0.6017,-0.4178,-1.4642,0.7772,0.4355,-0.0092,-0.1346
2,436.6744,188.9598,2.2591,-0.7368,-0.5152,-1.8704,0.5732,0.6771,0.077,-0.0273
2,436.2974,186.8534,2.4716,-0.8356,-0.6311,-1.9858,0.271,0.7281,0.2048,-0.0509
2,435.3309,184.5211,2.5992,-0.8171,-0.7585,-2.2112,-0.2122,0.8168,0.4822,-0.3284
2,434.6721,182.1969,2.6318,-0.8767,-0.8916,-2.2155,-0.3227,0.6552,0.6632,-0.3529
2,434.2833,181.5791,2.6691,-0.827,-0.9991,-2.2309,-0.9995,1.0408,0.4222,-0.7039
6,434.0526,179.8021,2.6656,-0.8775,-1.0273,-2.2688,-0.7042,1.0503,0.494,-1.0265
6,433.8842,178.6587,2.6963,-0.8659,-0.8468,-2.2888,-1.1211,0.9171,0.2597,-0.891
6,433.9932,178.0277,2.76,-0.8908,-1.0094,-1.9221,-0.9368,1.0629,0.1924,-0.7583
6,434.9108,176.8004,2.6733,-0.8443,-0.9215,-1.9507,-1.1363,1.0098,0.0955,-0.6628
6,435.8001,175.4404,2.7302,-0.8708,-0.9248,-1.6981,-1.0675,1.1552,0.0785,-0.2071
6,435.5921,174.8936,2.7734,-0.906,-1.1542,-1.9134,-1.1417,1.3492,0.0192,-0.3074
6,436.3014,173.7408,2.8513,-0.8873,-0.9307,-1.8499,-1.14,1.1483,0.1721,-0.2865
6,436.8008,172.2258,2.8953,-0.8538,-1.1285,-1.898,-1.3699,1.06,-0.1838,-0.3223
6,437.4371,170.5474,3.0358,-0.8884,-1.2094,-1.7735,-1.265,1.065,-0.2385,-0.4376
6,437.3173,168.7801,3.0756,-0.9324,-1.3104,-1.9549,-1.0699,0.9634,-0.0293,-0.5692
6,438.2,167.5596,-3.1075,-0.9984,-1.4305,-1.9249,-1.2964,1.1146,0.0661,-0.5103
6,438.3789,166.6747,-3.053,-1.1089,-1.4367,-1.9982,-1.0935,1.0591,0.0705,-0.5369
6,440.0373,166.5913,-3.0407,-1.0867,-1.5859,-1.781,-1.028,1.1139,0.2089,-0.7262
6,441.2169,165.9893,-3.0201,-1.1479,-1.5904,-1.6636,-0.9465,1.0609,0.1283,-0.8761
6,441.1136,165.9962,-3.0784,-1.0644,-1.6179,-2.0348,-0.8334,1.1294,-0.0349,-0.6998
6,440.5413,166.346,-3.0629,-1.1653,-1.8399,-1.6665,-0.6304,1.2565,-0.1394,-0.9387
6,441.3218,166.8657,-3.0469,-1.0993,-1.5501,-1.7595,-0.7932,1.2266,-0.3725,-0.8546
6,440.8899,166.8447,-3.0304,-1.0431,-1.6299,-1.9761,-1.0,1.3986,-0.0368,-0.8214
6,441.1085,165.8863,-3.0384,-1.032,-1.3991,-1.821,-0.7192,1.1354,-0.2045,-0.5311
6,441.1167,165.5719,-3.0804,-1.0968,-1.5731,-1.8161,-0.7369,1.2575,0.0506,-0.561
6,440.6264,165.3357,-2.992,-1.1034,-1.6097,-1.7067,-0.7334,0.9665,0.1553,-0.5683
9,440.8282,165.1026,-3.0284,-1.0271,-1.3937,-1.8233,-0.6653,0.9086,0.3053,-0.3588
9,440.7594,163.9912,-3.0089,-0.8457,-1.0772,-1.5958,-0.2607,0.7675,0.1526,-0.2376
9,439.7114,162.8079,-2.897,-0.7313,-1.0485,-1.4087,0.0888,0.652,-0.0861,-0.1636
9,437.2029,161.3215,-2.8402,-0.6418,-0.8026,-1.3676,0.3059,0.6679,-0.0163,-0.1236
9,434.7729,158.4131,-2.8171,-0.5578,-0.5532,-1.0476,0.2183,0.5811,-0.2787,-0.0556
9,430.769,155.4024,-2.6895,-0.2799,-0.1806,-0.6564,0.1123,0.3557,-0.1339,-0.1896
9,426.2369,152.5283,-2.6155,-0.1884,-0.0734,-0.2484,0.0954,0.1229,-0.1747,-0.2707
9,419.9596,147.9079,-2.5633,-0.1061,0.0032,-0.4176,0.3532,-0.001,-0.1475,-0.0094
1,413.3309,144.2696,-2.4608,-0.0291,0.0998,-0.5451,0.02,0.211,-0.3587,-0.1604
1,407.8379,138.6457,-2.3786,0.0445,0.1411,-0.4344,0.0655,0.1002,-0.1898,-0.195
1,401.2251,133.8067,-2.3937,0.1421,0.2634,-0.1681,0.1436,0.2122,-0.5941,0.0868
1,395.3184,128.8468,-2.3383,0.24,0.3986,-0.1391,0.1192,0.0449,-0.5609,-0.0174
1,391.1442,123.549,-2.2903,0.2933,0.5283,-0.0053,0.2259,-0.0147,-0.5537,-0.0138
1,384.4298,115.7009,-2.2227,0.3431,0.4976,-0.0895,0.0387,0.0763,-0.5559,0.0855
1,379.4055,108.2193,-2.1559,0.333,0.3537,-0.1069,0.0683,-0.0272,-0.538,-0.0163
1,375.7099,100.7481,-2.1287,0.2837,0.2775,0.1616,0.0737,-0.0586,-0.309,0.1527
1,371.04,94.0206,-2.1069,0.2163,0.2445,0.3166,0.1287,-0.0616,-0.2442,0.0828
1,367.631,87.842,-1.9991,0.3378,0.4124,0.4723,0.0042,-0.1051,-0.2464,-0.0285
2,363.012,80.8036,-1.9387,0.3428,0.5247,0.4338,-0.0465,0.0131,-0.0329,-0.0641
2,359.3455,73.7802,-1.9706,0.2612,0.428,0.2826,0.0153,-0.0973,-0.1366,0.0043
2,356.461,68.8658,-2.0251,0.1746,0.391,0.1425,-0.3713,0.1781,0.032,-0.178
2,353.8281,65.5695,-1.9131,0.0368,0.1385,0.1479,-0.3897,0.0172,0.0523,-0.0837
2,353.2518,64.9125,-1.8905,-0.083,-0.123,0.2044,-0.689,0.1187,0.1919,-0.0445
2,352.0671,65.5583,-1.9226,-0.1695,-0.4306,0.2325,-0.6611,0.4792,0.1571,-0.2428
2,351.5508,64.9178,-1.8606,-0.2139,-0.4577,0.3876,-0.8712,0.4323,0.3345,-0.199
2,351.1594,66.4266,-1.9162,-0.1807,-0.5977,0.3856,-0.6941,0.4794,0.4401,-0.0343
2,351.744,65.8145,-1.8613,-0.22,-0.6217,0.5356,-0.9145,0.5073,0.4614,-0.281
2,352.2153,66.5154,-1.8647,-0.2332,-0.4698,0.4438,-0.9531,0.6102,0.4737,-0.3319
2,354.2694,66.0222,-1.809,-0.2943,-0.6659,0.5666,-0.8546,0.5477,0.3444,-0.1206
2,358.2501,67.1177,-1.5902,-0.3809,-0.8517,0.3068,-0.585,0.3352,0.1898,-0.2971
9,363.0729,68.1155,-1.3589,-0.6242,-0.9731,-0.2243,-0.5904,0.4447,0.1721,-0.2658
9,368.447,68.696,-1.1562,-0.7479,-0.9814,-0.7175,-0.417,0.3457,0.2611,-0.406
9,375.3651,70.155,-0.9012,-0.7798,-0.9334,-1.0407,-0.1705,0.1828,0.1019,-0.1763
9,384.4796,70.8281,-0.5817,-0.5462,-0.4261,-1.0457,0.0253,0.0592,0.1245,-0.3862
9,393.7307,71.5706,-0.3692,-0.2443,-0.081,-1.1204,0.1701,0.1151,-0.0077,-0.3368
1,405.0445,74.0613,-0.055,0.0566,0.2815,-0.9766,0.1181,-0.0279,-0.0985,-0.2436
1,418.0019,77.3162,0.1573,0.159,0.272,-0.9936,0.001,0.117,0.0253,-0.3281
1,432.1283,82.0206,0.2321,0.342,0.4953,-0.9823,0.2157,0.0757,-0.1432,-0.1984
1,445.7846,89.744,0.4332,0.523,0.6072,-0.7648,0.4746,0.0987,-0.3326,-0.1068
1,458.686,99.1668,0.5993,0.5368,0.715,-0.5657,0.3067,-0.298,0.0059,-0.2154
1,472.154,111.388,0.7089,0.5852,0.803,-0.4915,0.4357,-0.0169,-0.2485,-0.2003
1,482.588,123.0621,0.8641,0.5732,0.7718,-0.3039,0.3373,-0.1909,-0.0292,-0.1655
1,489.9169,136.4766,0.9633,0.4896,0.6448,-0.1237,0.4937,-0.305,0.0926,0.0041
1,496.2043,148.9975,0.9991,0.3215,0.5176,-0.0949,0.5557,-0.0433,-0.0654,0.0347
1,501.1099,163.2155,1.1999,0.3877,0.6735,-0.0114,0.5485,-0.0549,-0.0545,-0.0607
1,503.7442,180.4205,1.3427,0.4458,0.7882,-0.2648,0.5558,-0.1338,-0.0529,0.0502
8,505.2265,197.851,1.528,0.4538,0.6667,-0.2219,0.7645,-0.1426,-0.0548,-0.0439
8,503.4618,215.2154,1.6665,0.4438,0.5559,-0.2126,0.8927,-0.2162,-0.0617,0.2302
8,499.7928,231.8868,1.7148,0.5458,0.637,-0.0208,0.5026,-0.0039,-0.2698,0.1495
8,493.2884,248.7848,1.9338,0.458,0.599,0.0525,0.5878,-0.2499,-0.1326,0.2761
8,485.2513,264.9186,2.075,0.5016,0.7661,0.0648,0.65,-0.3536,-0.1227,0.2745
8,476.1043,281.8115,2.171,0.5086,0.8036,0.0834,0.5848,-0.3407,-0.5051,0.2957
8,465.2441,296.4748,2.2752,0.544,1.0435,0.2631,0.585,-0.7817,-0.1399,0.3853
8,451.4557,309.8419,2.3568,0.5976,0.9826,0.1441,0.4481,-0.6378,-0.4756,0.2556
8,436.6254,323.5373,2.3862,0.601,0.9628,0.2291,0.4976,-0.5353,-0.3868,-0.0066
8,422.3315,333.7822,2.4717,0.5289,0.9022,0.1938,0.4551,-0.7874,-0.4191,-0.1253
8,410.4236,340.5283,2.5366,0.5357,0.9777,0.204,0.4927,-0.7085,-0.1966,0.2561
8,395.4519,346.3353,2.6179,0.6639,0.8531,0.0755,0.4628,-0.6219,-0.3012,0.0513
8,378.9894,350.8954,2.7921,0.5741,0.8217,0.1722,0.5858,-0.4713,-0.3778,0.2152
8,362.6144,352.5567,2.8738,0.5083,0.8192,0.02,0.4927,-0.4046,-0.3185,0.2327
8,345.5138,350.869,-3.0677,0.4846,0.7699,-0.0446,0.3074,-0.3323,-0.2167,0.0442
8,328.628,349.1942,-2.9734,0.4418,0.6951,-0.1994,0.3995,-0.0045,-0.2658,0.0342
8,311.8339,344.6275,-2.8673,0.4437,0.5531,0.043,0.3901,-0.0201,-0.3706,-0.1309
8,297.2445,338.1748,-2.7271,0.4658,0.8438,0.0189,0.4096,-0.3102,-0.1685,-0.1647
8,281.5396,329.1963,-2.6257,0.5686,0.863,-0.0784,0.3638,-0.2219,-0.2766,-0.104
8,266.3864,317.9627,-2.5459,0.5749,0.7143,-0.1707,0.6019,-0.2417,-0.367,-0.0894
8,253.0686,306.2918,-2.4016,0.525,1.1021,-0.0549,0.4006,-0.3995,-0.2088,-0.296
8,242.2113,291.3278,-2.2586,0.6653,0.8631,-0.0857,0.389,-0.3301,-0.0914,-0.0182
8,233.3125,276.3089,-2.1652,0.6545,0.9853,-0.0591,0.4737,-0.3483,-0.1584,-0.3671
8,228.2722,263.2084,-2.0466,0.5996,0.8182,-0.2577,0.3151,-0.377,-0.0515,-0.3507
8,224.3834,245.9722,-1.9309,0.6226,0.8944,-0.0152,0.4043,-0.3921,0.0731,-0.5322
8,223.1892,228.9254,-1.7401,0.7054,0.6795,-0.1006,0.3104,-0.3007,-0.2019,-0.3611
8,223.7076,212.0274,-1.613,0.6168,0.7352,-0.2778,0.3641,-0.2373,0.0325,-0.0625
8,228.0987,196.0285,-1.3842,0.6607,0.6934,-0.3766,0.3604,-0.3509,0.1981,-0.2532
8,236.0861,181.6542,-1.4275,0.7113,0.574,-0.464,0.2751,-0.1115,0.2335,-0.4422
8,245.3976,166.5005,-1.1545,0.5658,0.5137,-0.3897,0.3483,-0.0754,0.4155,0.0215
8,256.9851,153.5516,-0.969,0.6048,0.7143,-0.48,0.2877,-0.2627,0.3183,-0.1802
8,271.2886,143.6519,-0.6381,0.5938,0.5787,-0.4611,0.2327,-0.4016,0.2523,-0.566
8,286.8179,134.3388,-0.5157,0.5285,0.4089,-0.4871,0.2376,-0.2489,0.222,-0.2835
8,302.4528,127.7374,-0.3605,0.6261,0.4689,-0.0649,0.2248,-0.4312,0.4626,-0.0818
8,319.8733,122.1536,-0.2672,0.5729,0.4027,-0.1947,0.2647,-0.1489,0.5061,-0.2433
8,335.7963,119.7601,-0.16,0.5805,0.4057,0.0517,0.27,-0.3417,0.2876,-0.1166
8,348.3322,118.6644,-0.1409,0.5988,0.5331,0.0029,0.5109,-0.4582,0.3301,-0.4257
8,364.87,118.1731,-0.0332,0.5254,0.3007,-0.2222,0.1212,-0.2849,0.3796,-0.1662
8,381.136,119.6806,-0.0064,0.4382,0.3648,-0.0616,0.2808,-0.2865,0.351,0.032
8,398.3657,122.4994,0.0475,0.3657,0.4104,-0.2974,0.1046,-0.0171,0.1319,-0.2628
8,413.4037,128.9027,0.223,0.3717,0.5318,-0.2461,0.2699,-0.4235,0.0432,-0.2638
8,426.6907,136.7712,0.4214,0.3703,0.5282,-0.0969,0.4256,-0.3962,-0.0732,0.1114
8,438.7814,147.9554,0.6525,0.4175,0.4424,-0.408,0.3917,-0.0821,-0.0022,-0.1734
8,448.6334,161.7467,0.8618,0.5394,0.4434,-0.175,0.4482,-0.1393,0.203,-0.0473
8,457.8244,176.7468,0.9816,0.5967,0.6612,-0.1723,0.3428,-0.4493,0.1257,-0.0565
8,464.4535,192.45,1.2389,0.5423,0.6691,-0.159,0.2905,-0.4043,0.0116,-0.0178
8,469.3255,210.3758,1.3086,0.563,0.8407,-0.1974,0.446,-0.438,0.2746,-0.2173
8,473.0747,228.7775,1.4345,0.6415,0.8207,-0.0993,0.5391,-0.6223,0.149,-0.3626
8,474.8832,247.6024,1.5271,0.6196,1.0105,-0.1582,0.5865,-0.5043,0.141,-0.4322
8,475.1805,263.5136,1.5665,0.5974,0.9544,-0.219,0.4307,-0.2865,0.1479,-0.3157
8,473.8214,282.4249,1.6347,0.672,0.808,-0.2394,0.3709,-0.4235,0.2979,-0.159
8,469.9944,301.0786,1.7244,0.6613,0.8129,-0.3869,0.7236,-0.4376,0.3239,-0.2443
8,464.4895,319.6238,1.9004,0.6502,0.9398,-0.3667,0.6228,-0.5763,0.285,0.0763
0,457.0586,336.521,2.0222,0.642,1.0093,-0.7332,0.5431,-0.6313,0.0749,0.2503
0,446.3359,352.6018,2.1475,0.6726,0.9758,-0.4173,0.4354,-0.4152,-0.0327,0.1335
0,434.3064,366.2041,2.3245,0.5993,1.035,-0.3791,0.2591,-0.4772,0.1447,0.3712
0,420.5889,378.9924,2.4298,0.573,0.8033,-0.2957,0.5622,-0.4559,-0.11,0.1802
0,404.7588,388.6909,2.6127,0.6206,0.9303,-0.0065,0.3312,-0.7273,0.0683,0.3843
0,389.8727,397.1042,2.6603,0.5965,0.968,0.0379,0.643,-0.4339,-0.1121,0.1435
0,373.1298,403.9734,2.7208,0.508,0.8324,-0.1858,0.5519,-0.3814,-0.3066,0.1038
0,355.6072,408.6152,2.8522,0.3847,0.5809,-0.0032,0.5296,-0.2875,-0.0058,0.0263
0,340.6911,411.329,3.048,0.3054,0.5063,0.001,0.3138,-0.1402,-0.2676,0.0052
0,329.133,412.76,3.051,0.406,0.5353,0.2834,0.2465,-0.0943,-0.3061,0.0646
0,313.9309,412.1431,3.1106,0.4182,0.6347,0.2319,0.3807,-0.1089,-0.1591,-0.0552
0,300.236,409.8121,-3.0636,0.3527,0.8149,0.0153,0.1496,0.2078,-0.1146,-0.052
0,287.5448,407.302,-3.0351,0.3568,0.5779,-0.0188,0.3194,0.193,-0.051,0.0648
0,273.3735,403.3273,-2.9439,0.3313,0.5714,-0.2189,0.2103,0.1838,0.0411,-0.0806
0,260.3743,396.0497,-2.7003,0.3304,0.4443,-0.4191,0.3625,0.2191,0.1497,0.0687
0,248.8737,386.6614,-2.5078,0.2865,0.5573,-0.416,0.0875,0.227,0.3326,0.1197
9,238.2609,375.1391,-2.349,0.3576,0.4111,-0.8732,-0.0891,0.1724,0.3612,-0.019
9,229.5858,362.1707,-2.0929,0.5717,0.4989,-1.4125,-0.0996,-0.0155,0.6971,-0.3642
9,224.8529,348.4781,-2.1433,1.1596,1.1791,-1.9357,0.085,-0.2325,0.7517,-0.5261
9,221.7464,334.4215,-2.1745,2.0695,2.0381,-2.2511,-0.2352,-0.2891,0.6501,-0.8879
9,218.9291,323.5289,-2.1338,3.1103,2.94,-2.3439,-0.262,-0.59,0.8213,-1.1541
9,218.0458,312.3555,-2.0213,4.3555,4.0345,-2.1777,-0.5371,-0.8998,0.8589,-1.4061
9,218.0317,302.7019,-2.003,5.1489,4.7053,-2.0775,-0.7328,-1.1604,0.7929,-1.7304
11,219.277,295.6489,-1.9918,15.3984,-5.9238,-1.594,3.987,-2.9448,-3.5146,0.5386
11,221.0794,287.9916,-1.9586,20.6759,-8.8664,-1.0254,5.5006,-4.3009,-5.5502,1.8482
11,223.3611,280.3952,-1.9279,26.3946,-11.6301,-1.1076,6.4936,-5.2306,-7.0353,2.1922
11,226.6844,274.422,-1.8992,33.7144,-14.7122,-0.8306,7.6655,-6.549,-9.0127,2.8356
11,230.9582,266.6748,-1.8747,39.3254,-17.1106,-0.8171,8.9152,-7.3242,-10.8427,2.8502
11,234.6113,260.0526,-1.8583,45.0864,-19.7552,-0.4225,10.2295,-8.3228,-12.2507,3.4345
11,237.7165,255.41,-1.8122,50.5586,-22.686,-0.4436,11.0444,-9.0245,-13.5237,3.794
17,242.9935,250.3374,-1.8008,51.4267,-24.6146,-0.904,11.2462,-9.5209,-14.2788,3.292
17,248.2598,244.7507,-1.795,50.0597,-24.6296,-2.75,10.0492,-8.375,-13.1283,1.5979
17,253.1396,239.0546,-1.8099,46.9032,-23.7117,-4.059,10.1133,-8.0811,-12.696,1.3598
17,259.1335,234.786,-1.8286,44.9304,-23.6374,-4.4483,9.6818,-7.6599,-11.937,0.9819
11,264.5159,231.8356,-1.8682,41.4526,-23.9278,-4.6499,9.0449,-6.8262,-11.1406,0.9602
11,271.085,228.443,-1.9568,38.5877,-24.0246,-4.6404,8.2106,-5.9168,-10.1849,0.3189
11,277.1469,226.4152,-1.9602,33.9338,-22.4991,-4.6943,7.3808,-5.0551,-8.7054,-0.055
11,283.5433,223.5478,-1.9952,30.2268,-21.6893,-4.783,6.8037,-4.1958,-7.4028,-0.2001
11,289.7833,222.1738,-1.9393,25.0656,-20.0967,-4.7197,5.4101,-2.5868,-5.7064,-1.4472
11,295.2189,218.8857,-1.9258,19.6604,-18.1012,-4.1553,4.1192,-1.4739,-4.3024,-2.0116
13,301.338,217.8024,-1.6571,0.2593,7.7611,-6.7764,-8.0256,3.3284,6.7272,-7.4348
9,307.7568,215.9214,-1.2878,1.987,-1.4399,-6.0557,-2.7196,0.7073,3.5234,-2.981
9,316.052,216.137,-0.9264,0.5879,-1.3471,-5.6039,-1.2862,-0.0335,2.1144,-1.8658
9,326.0063,216.8059,-0.3441,0.0335,-0.3579,-3.8358,-0.4842,0.2911,1.8346,-1.5017
9,336.9386,218.0058,0.1536,0.3437,-0.0347,-1.6589,-0.0032,0.2006,0.8569,-0.7755
9,349.016,221.0331,0.5016,0.4407,0.2348,-0.0293,0.2358,0.1731,0.5899,-0.4699
10,362.1292,226.5932,0.5514,0.6625,0.547,0.2099,0.0031,0.1725,0.2234,-0.6064
10,374.0222,232.5549,0.6056,0.7452,0.5505,0.3103,0.0226,0.0219,0.3479,-0.5447
10,384.8713,237.9464,0.5777,0.6726,0.6655,0.4945,-0.1312,0.1533,0.3641,-0.1214
10,396.4296,243.8881,0.5486,0.6509,0.6635,0.4398,-0.0403,-0.1298,0.422,-0.1831
10,409.8444,249.4557,0.4935,0.5598,0.6126,0.4885,-0.0458,0.1783,0.1935,-0.0575
10,423.2393,254.5176,0.5023,0.5431,0.5239,0.4402,-0.092,0.1555,0.2282,-0.128
10,436.8136,260.0095,0.4697,0.568,0.6932,0.4842,-0.1038,-0.1378,0.1953,-0.2418
10,450.3888,265.23,0.387,0.6939,0.7535,0.1942,-0.2361,-0.1204,0.2749,-0.0397
10,462.9905,269.5644,0.4028,0.5581,0.5576,0.3166,-0.238,0.0596,0.3825,0.0213
10,473.4901,271.9856,0.3853,0.4982,0.4044,0.164,-0.2762,-0.0294,0.3595,-0.272
10,483.2926,273.8665,0.3814,0.3763,0.3384,0.1948,-0.2988,0.1302,0.5004,-0.2665
10,491.9221,275.4006,0.2748,0.3842,0.2379,0.3462,-0.1954,-0.1886,0.4982,0.0871
10,499.2538,275.4295,0.1792,0.3488,0.281,0.3015,-0.0935,-0.234,0.451,-0.2508
10,506.3153,273.7618,0.1602,0.4439,0.3339,0.2188,-0.3181,0.1317,0.4445,0.1702
10,514.4495,273.0386,0.0992,0.3841,0.2779,0.5324,-0.2324,-0.2012,0.4352,0.3676
10,520.1983,272.4466,0.0456,0.4918,0.3736,0.509,-0.3244,-0.1717,0.2292,-0.0603
2,528.3072,272.686,0.0334,0.4583,0.4294,0.5185,-0.0071,-0.3991,-0.0105,0.0134
2,534.5273,272.1452,0.0556,0.4185,0.5056,0.4603,-0.0018,-0.1844,0.0044,0.0016
2,540.3076,273.4837,0.125,0.3739,0.5082,0.6608,0.05,-0.297,0.0753,-0.0087
2,541.9841,274.8733,0.2025,0.2092,0.309,0.4612,0.1834,-0.1098,-0.1961,-0.17
9,541.2121,276.2488,0.1957,0.1213,0.1895,0.7695,0.2468,0.1006,-0.2792,0.0253
9,539.5511,277.9952,0.184,-0.0803,-0.1451,0.5511,0.3379,0.2056,-0.1426,0.272
9,534.9797,280.8825,0.4792,-0.228,-0.5134,-0.3963,0.1758,0.3696,0.0319,0.1641
9,528.6634,285.8696,0.8522,-0.4285,-0.6269,-1.2918,0.3416,0.3535,0.4271,-0.1155
9,521.0971,291.0268,1.2538,-0.3422,-0.4594,-2.1062,0.2371,0.2232,0.6908,-0.3705
9,515.7313,295.645,1.5814,-0.3356,-0.2248,-1.9748,0.4736,0.0549,0.5052,-0.2494
1,511.921,300.2598,1.6646,-0.1788,-0.1785,-1.659,0.5326,0.1293,0.5267,0.1224
1,509.5886,303.8581,1.8611,-0.115,-0.149,-1.4202,0.4073,0.2908,0.2721,-0.1786
1,507.9483,306.3512,1.8689,0.0066,0.0621,-1.1765,0.6396,0.2449,0.0046,-0.2102
1,505.9565,309.6996,2.0294,0.0807,0.0738,-0.9997,0.6017,0.1139,0.0819,-0.0964
1,501.0485,315.5669,2.1537,0.1604,0.2681,-0.9424,0.7228,0.0399,-0.1073,-0.0487
1,494.3614,323.8197,2.3053,0.3068,0.3921,-0.6035,0.6811,0.1108,0.1236,0.3253
1,485.3818,331.0427,2.3407,0.4876,0.6881,-0.3347,0.8009,-0.296,-0.2476,0.3815
1,474.5153,338.5985,2.3914,0.4684,0.6055,-0.5117,0.5934,-0.354,0.1665,0.1168
1,461.6614,344.9484,2.5539,0.4011,0.6362,-0.6908,0.899,-0.433,-0.1986,0.3275
1,446.447,349.2973,2.7305,0.4008,0.5302,-0.6074,0.8322,-0.3677,-0.0408,0.2708
1,431.5645,352.7614,2.8833,0.4688,0.6963,-0.3663,0.6709,-0.2996,-0.3171,0.2786
1,415.2943,353.6657,3.07,0.5544,0.704,-0.3688,0.403,-0.2956,-0.4311,0.1978
1,399.7759,353.4201,3.1362,0.5524,0.8683,-0.2596,0.4624,-0.4237,-0.2485,0.2017
1,384.5982,351.2042,-3.0492,0.5599,0.7561,-0.1265,0.4241,-0.0303,-0.3001,0.1737
1,370.7726,348.2215,-2.9837,0.479,0.7353,-0.0165,0.2314,-0.0967,-0.0896,0.0927
1,359.0783,344.5271,-2.9471,0.4873,0.6268,0.1212,0.2498,-0.1082,0.1736,0.0339
1,345.5857,338.2912,-2.7464,0.4668,0.6047,0.3605,0.4079,0.0605,-0.2952,0.1006
1,332.97,331.5534,-2.6924,0.4949,0.5544,0.2851,0.3595,0.0791,0.0543,0.1884
1,319.96,324.8549,-2.6604,0.5359,0.563,0.1577,0.3418,0.0458,-0.1616,0.0037
1,308.2941,317.0718,-2.562,0.6085,0.6197,-0.091,0.3695,-0.0842,-0.042,-0.2223
1,298.5062,306.7033,-2.5218,0.6044,0.5774,-0.2409,0.4003,0.1837,0.1334,-0.1869
1,290.9139,296.02,-2.3104,0.5975,0.4726,-0.511,0.3672,0.1915,0.282,-0.2218
1,285.4475,283.2629,-2.1163,0.5553,0.417,-0.3516,0.393,0.0278,0.001,-0.2368
1,281.78,269.3006,-1.9277,0.5699,0.3855,-0.2121,0.3592,0.1019,0.1958,0.0728
1,280.2305,257.4556,-1.7783,0.575,0.3738,-0.2707,0.5846,0.1416,0.007,-0.0616
1,279.7952,244.3304,-1.6965,0.5405,0.2383,-0.3538,0.2902,0.2626,0.0161,-0.3133
