syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
16,27.1574,176.5052,-1.7133,0.6449,-0.2386,-0.2684,0.6849,0.2694,0.3513
16,27.2422,172.5325,-1.6508,0.6111,-0.2966,-0.1693,0.796,0.4643,-0.077
16,26.9825,168.5598,-1.6042,0.4508,-0.32,-0.1463,0.7533,0.4995,0.1603
16,27.2879,165.1637,-1.5569,0.4899,-0.3278,-0.3701,0.7517,0.2666,0.2719
16,28.5882,161.6978,-1.6085,0.5048,-0.2314,-0.1695,0.8132,0.3757,0.1743
16,27.9327,158.8689,-1.594,0.3806,-0.3783,-0.1719,0.75,0.6867,-0.046
16,28.5047,156.4315,-1.6926,0.5367,-0.2842,-0.3422,0.7292,-0.0347,-0.1034
16,28.6018,156.0094,-1.6798,0.108,-0.3063,-0.6453,0.8321,0.352,0.0551
16,28.2501,155.215,-1.6188,0.0402,0.1333,-0.6977,0.638,-0.1193,0.1268
16,29.0134,156.5602,-1.7369,-0.2703,0.0599,-0.961,0.4333,0.0047,-0.1431
16,28.2791,157.347,-1.6149,-0.1779,0.1131,-0.9592,0.6311,-0.115,0.0142
16,27.976,157.8139,-1.6598,-0.4118,-0.0661,-1.0604,0.6431,0.2369,-0.0295
16,27.9155,159.202,-1.5443,-0.1436,0.1518,-0.6391,0.897,0.0878,0.3862
16,27.8952,158.7931,-1.5688,-0.3243,0.3235,-0.6599,0.7989,0.0595,0.3481
16,28.0846,157.3481,-1.4963,-0.1347,0.2498,-0.7796,0.706,-0.0993,-0.0845
16,28.7006,156.2724,-1.4353,-0.0363,0.2751,-0.6047,0.6892,-0.0842,-0.287
16,30.6312,154.2579,-1.4388,0.033,0.2532,-0.746,0.7271,0.2045,0.151
16,30.7164,152.6674,-1.3959,0.1392,0.5006,-0.8017,0.6724,0.2507,-0.2358
16,31.9218,150.1838,-1.28,0.1591,0.2649,-0.7968,0.6938,0.1539,-0.1451
16,32.9562,148.1562,-1.2473,0.2122,0.4979,-0.6864,0.9117,0.4117,0.3317
16,33.0821,145.7029,-1.2439,0.3403,0.2757,-0.5012,0.7909,0.1169,0.3457
16,34.0669,142.2105,-1.2529,0.4752,0.1154,-0.6474,0.5694,-0.0384,0.3515
16,34.6445,139.3057,-1.2237,0.5047,0.1786,-0.4084,0.7503,0.2699,0.3653
16,36.8583,135.4139,-1.3088,0.3982,0.2336,-0.2956,0.8044,0.5094,0.5487
16,37.4775,133.1153,-1.3002,0.1531,0.2407,-0.4902,0.7141,0.4024,0.4192
16,38.3555,132.4726,-1.2593,-0.074,0.0491,-0.8446,0.7344,0.0896,0.5022
16,38.2547,131.9453,-1.2323,-0.1545,0.0096,-0.9258,0.6875,-0.0404,0.3209
16,37.9816,132.2424,-1.2488,-0.206,0.2717,-0.8706,0.9721,0.0675,0.2356
16,38.0082,133.0929,-1.1862,-0.1683,0.1213,-0.7561,0.6896,-0.0083,0.8176
16,38.7075,133.0478,-1.2202,-0.412,0.3042,-0.9336,0.6113,0.1251,0.9346
16,38.9224,133.7993,-1.1131,-0.3643,0.2119,-0.723,0.8387,0.1411,0.5188
16,39.8276,134.0749,-1.103,-0.2531,0.5599,-0.7533,0.989,0.0333,0.8079
16,40.9998,134.0107,-1.0278,-0.2072,0.6457,-0.7546,0.8479,0.1219,0.6345
