syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
11,302.2802,29.8496,-0.4146,0.3987,-0.5514,-0.8601,0.6306,0.1417,0.6909
11,302.6421,29.379,-0.3146,0.4849,-0.2875,-0.7102,0.8179,0.2764,0.6721
11,303.2985,29.2181,-0.2955,0.4447,-0.4082,-0.645,0.7385,0.1973,0.8293
11,304.7373,28.4123,-0.4143,0.5479,-0.3752,-0.5256,1.0107,0.473,0.9237
11,305.5436,28.5539,-0.3368,0.5341,-0.3537,-0.5851,0.886,0.1402,1.2175
11,306.0141,27.7026,-0.3884,0.4716,-0.5037,-0.5173,0.9623,0.459,0.8172
11,307.9298,26.3892,-0.5514,0.5416,-0.4775,-0.4073,0.7803,0.3593,0.6473
11,309.0508,25.9299,-0.4395,0.6373,-0.5139,-0.3159,0.832,-0.0803,0.8574
11,310.4849,24.1554,-0.5936,0.6673,-0.6691,-0.3109,1.071,0.365,1.1395
11,312.5585,23.6733,-0.5213,0.8064,-0.3011,-0.1253,0.7165,0.2685,0.8658
11,314.546,21.1254,-0.6231,0.7329,-0.2126,-0.0227,0.6037,0.2725,0.8989
11,315.1588,20.9762,-0.6091,0.791,-0.0157,0.1881,0.9363,0.2918,0.9419
11,316.5157,19.5902,-0.5876,0.9712,-0.0136,0.0726,0.8272,-0.4276,0.8064
11,317.2894,19.5251,-0.5663,1.0758,-0.2505,0.1113,0.5921,-0.2679,1.0998
11,317.981,19.6353,-0.6006,0.9707,0.0585,0.1893,0.8415,-0.2759,1.0154
11,318.0235,19.4373,-0.6741,1.0083,0.0649,0.1413,0.401,-0.1458,1.1869
11,318.3306,19.6474,-0.5662,0.9609,0.1873,0.1688,0.775,-0.3107,1.5469
11,317.4049,18.9668,-0.5892,1.0598,0.1809,0.0968,0.8015,-0.2156,1.2419
11,317.0017,19.0623,-0.6182,0.7873,0.0149,0.1978,0.8013,-0.5161,0.8862
11,316.1303,20.2273,-0.6203,0.852,0.2161,0.0942,0.6184,-0.1367,1.1468
11,314.4484,22.0185,-0.4656,0.7069,0.1564,0.0173,0.8116,-0.6936,0.8844
11,312.6236,23.8598,-0.539,0.7464,0.2041,0.0338,0.8972,-0.461,0.9377
2,310.9902,25.4772,-0.4292,0.6746,0.1777,-0.0044,0.8577,-0.5932,0.8093
2,310.5335,26.4581,-0.3685,0.3989,0.3,0.0144,0.9274,-0.3203,0.4878
2,310.0451,28.3266,-0.1663,0.0972,0.5095,0.0358,0.6239,-0.5282,0.1134
2,310.5121,29.9063,-0.1328,-0.5166,0.6618,0.0544,0.3037,-0.2954,-0.2185
2,310.9041,30.3138,-0.0901,-0.5063,0.821,-0.1566,0.5218,-0.4761,0.0095
2,312.2977,31.6958,-0.1205,-0.6434,0.9165,-0.3876,0.3849,-0.2333,0.1548
2,314.5754,32.7074,0.006,-0.2488,0.7864,-0.6152,0.9844,-0.0975,0.3716
2,316.2232,33.0047,0.0846,-0.271,0.7914,-0.811,0.854,-0.3837,0.4052
2,316.2645,34.0809,0.0626,-0.3232,0.7975,-0.6141,0.5243,-0.6827,0.7537
2,316.7275,33.6517,-0.0246,-0.3499,0.3856,-0.7187,0.4618,-0.225,0.6881
2,316.9881,33.5597,-0.0154,-0.1228,0.6457,-0.6239,0.542,-0.5113,0.6067
2,316.0641,33.8714,0.0558,-0.0522,0.3952,-0.4079,0.392,-0.3047,0.4726
0,316.7999,33.9062,-0.0294,0.0248,0.4052,-0.6151,0.4746,-0.8191,0.6411
0,316.8685,34.3672,-0.1028,-0.0613,0.756,-0.746,0.4954,-0.8328,0.333
0,315.2172,33.1956,0.0673,-0.0157,0.6657,-0.6832,0.2151,-0.2358,0.235
0,313.9258,33.6412,0.0117,-0.0389,0.6399,-0.5026,0.611,-0.9428,0.1921
0,310.1726,34.0515,0.0083,-0.1757,0.5851,-0.6351,0.7184,-0.2657,0.1061
2,307.4001,34.1999,0.0549,-0.2396,0.3556,-0.5547,0.2433,-0.3607,0.0204
2,303.4562,34.5438,0.2243,-0.2989,0.5942,-0.6507,0.53,-0.2119,0.2038
0,300.6434,34.9177,0.2216,-0.3601,0.4547,-0.4821,0.5378,-0.0673,-0.3236
0,297.7244,35.7307,0.4173,-0.5568,0.5788,-0.7207,0.6155,-0.2035,-0.4201
0,295.1988,36.6169,0.3868,-0.6631,0.5649,-0.8407,0.4933,-0.5426,-0.3736
0,294.1777,37.9127,0.6409,-0.7638,0.4182,-1.0096,0.2512,-0.0368,-0.6798
0,293.4495,38.7459,0.6634,-0.7219,0.3088,-0.9735,0.4393,-0.2611,-0.1894
0,293.3543,39.5,0.7583,-0.706,0.4403,-0.7447,0.1861,-0.3461,-0.5937
0,293.8292,42.518,0.8621,-0.635,0.4413,-0.9169,0.4698,-0.5008,-0.6001
2,293.7561,42.6403,0.9523,-0.6522,0.8965,-0.5563,0.307,-0.6904,-0.5828
2,293.9301,44.2994,0.994,-0.8647,1.116,-0.5059,0.2339,-0.2742,-0.8847
2,293.5657,46.1219,1.0035,-0.673,1.6418,-0.1268,0.2795,-0.5052,-0.3047
5,293.0132,48.4856,1.0957,-0.7158,1.5059,-0.3062,0.1843,-0.8413,-0.7152
5,292.521,50.2602,1.3642,-0.4653,1.6605,-0.5677,0.1922,-0.5159,-0.264
5,292.4775,51.8842,1.3906,-0.4619,1.4655,-0.3769,-0.0632,0.0279,-0.4272
3,290.9399,54.9068,1.5866,-0.2982,1.3883,-0.1798,-0.0218,0.065,-0.1552
3,290.0826,58.4838,1.5743,-0.1046,0.9221,0.0345,0.0366,0.2787,-0.1364
3,289.9952,62.0277,1.684,-0.2763,1.2812,-0.297,0.0597,0.0495,-0.5522
3,289.4477,66.8677,1.6546,-0.0385,0.9829,0.0416,-0.0792,0.2592,-0.2625
0,289.7634,71.2094,1.7867,-0.1952,1.1765,-0.1684,-0.1325,-0.1162,-0.0855
0,289.1317,77.1113,1.7715,-0.2024,1.0077,-0.1136,-0.0073,-0.0472,-0.7322
0,288.0972,82.1118,1.6786,-0.0907,1.2208,0.0469,0.2607,-0.1777,-0.4429
0,287.7317,86.7333,1.8027,-0.0008,1.3082,-0.0058,-0.1076,-0.0118,-0.676
0,287.1643,91.4781,1.7329,-0.1454,1.2559,-0.0361,0.2228,-0.1354,-0.7416
0,287.3983,95.9134,1.7001,-0.234,1.1452,0.0689,-0.0313,0.2174,-0.21
0,286.6401,99.3631,1.7454,-0.0412,1.2252,-0.1374,0.1354,-0.2812,-0.2044
0,286.5297,103.293,1.7426,-0.1773,1.1991,-0.1292,0.0696,-0.1287,-0.6145
0,286.2708,106.604,1.6861,-0.2259,1.2021,-0.0944,0.0964,0.0422,-0.3718
0,286.6344,109.7157,1.6622,-0.3157,1.3715,-0.1167,-0.1562,-0.1982,-0.3833
0,287.6768,111.9821,1.5784,-0.2304,1.3524,-0.4918,-0.1168,-0.198,-0.3659
0,287.3796,115.6571,1.6176,-0.1235,1.3308,-0.316,0.1034,0.0694,-0.4576
0,288.0215,117.7663,1.4735,-0.2201,1.2663,-0.2561,-0.3213,0.2446,-0.3818
0,288.0662,120.6879,1.5215,-0.1047,1.0939,-0.3364,-0.234,0.5329,-0.6348
0,287.9692,124.196,1.5281,-0.1976,1.1947,-0.2854,0.003,0.0693,-0.4019
0,287.9297,127.138,1.5245,0.0467,1.1024,-0.3618,-0.0303,0.2513,-0.4132
0,288.5955,130.3115,1.5345,-0.0422,1.0138,-0.284,-0.087,0.3497,-0.4393
0,288.5674,133.1567,1.5049,-0.1285,1.12,-0.3653,-0.0867,-0.0107,-0.5672
0,288.5913,136.0695,1.5534,-0.1094,0.9146,-0.5541,-0.3608,0.2778,-0.321
0,288.5402,137.3972,1.5604,-0.0912,0.9999,-0.2821,-0.0965,0.156,-0.2263
0,288.5199,140.0678,1.5163,0.0233,0.8816,-0.111,-0.1335,-0.007,-0.0581
0,289.3088,141.7372,1.572,-0.0267,1.1106,-0.0707,-0.1727,0.5156,-0.0374
0,288.7399,143.0662,1.6205,-0.0782,0.8538,-0.1062,-0.3534,-0.1741,-0.02
2,288.2834,143.1382,1.5757,-0.0972,1.0589,0.072,-0.2689,0.0426,-0.1229
2,287.9923,143.0306,1.5435,-0.1404,0.8476,0.1342,-0.4258,-0.0299,-0.0362
2,287.7736,143.7511,1.5548,-0.3071,0.9264,0.2411,-0.2597,0.3186,-0.0872
2,287.5319,142.9281,1.6287,-0.2822,0.661,-0.2108,-0.0122,0.5331,-0.057
2,287.0667,143.1246,1.6318,-0.5207,0.7516,0.0439,-0.1428,0.5172,-0.2973
2,288.102,142.9628,1.6251,-0.5496,0.7942,-0.1679,-0.1341,0.6624,-0.4647
2,288.9668,143.0494,1.6143,-0.5144,0.8557,-0.0235,-0.0027,1.0145,-0.2371
2,288.9513,142.7531,1.6289,-0.7485,1.2328,-0.2014,0.2441,0.3767,-0.7677
2,289.2938,141.8496,1.6899,-0.8908,1.1073,-0.2457,0.1303,0.6628,-0.294
2,288.8458,140.5109,1.8483,-1.0145,1.3038,-0.4999,0.3726,0.5892,-0.3047
2,289.2638,140.4652,1.7372,-0.7765,1.615,-0.5916,0.8613,0.1961,-0.2411
2,288.0295,140.2415,1.8286,-0.7525,1.6628,-0.0967,0.4036,-0.1952,-0.6186
2,288.2676,140.3821,1.6737,-0.8619,1.6058,0.046,0.4195,0.277,-0.3962
2,288.4959,140.6603,1.7578,-0.7543,2.1876,-0.0923,0.6406,-0.3515,-0.3992
2,288.0881,140.5777,1.8503,-0.8537,2.2169,0.4576,0.4653,-0.0298,-0.4151
2,287.7626,140.3196,1.7376,-0.8248,2.3088,0.2285,0.6425,-0.6086,-0.3568
2,287.5066,140.0461,1.74,-0.7555,2.0617,0.6403,0.2287,-0.3161,-0.1577
2,286.797,140.2108,1.9056,-0.91,1.9763,0.598,0.2172,0.2289,-0.1778
2,285.9708,140.3149,2.0284,-1.0537,1.5676,0.6839,0.0554,-0.2867,-0.0834
2,284.158,140.4284,2.0979,-1.1083,1.4402,0.3982,0.1592,-0.0012,0.2501
2,283.093,141.5928,2.3198,-0.7861,1.1902,0.9272,-0.1851,-0.0525,0.2965
2,281.3292,141.8907,2.3919,-0.8042,0.858,0.5641,-0.1629,-0.0389,0.1142
2,279.4374,143.3883,2.4113,-0.5998,0.8343,0.3551,-0.0654,-0.2298,0.1895
2,277.0544,144.0432,2.4205,-0.8004,0.9439,0.5273,-0.2183,-0.4617,-0.3612
2,277.025,144.9365,2.4083,-0.5752,1.0887,0.4227,-0.2614,-0.4362,0.0567
2,275.5507,145.2593,2.4074,-0.6821,1.0544,0.6654,-0.1304,-0.2278,-0.4814
2,274.4646,145.7632,2.385,-0.7643,1.0224,0.1838,-0.0555,-0.7922,-0.3531
0,274.1829,146.7261,2.4734,-0.7464,1.0391,0.178,-0.3317,-0.6712,-0.0874
0,274.1116,146.8152,2.3875,-0.7125,1.0234,0.3226,0.1454,-0.4243,-0.1065
0,273.7729,147.2031,2.4863,-0.7865,1.0422,0.234,0.2951,-0.827,-0.5019
0,274.2533,147.073,2.5011,-0.6482,1.1241,0.3992,0.1755,-0.505,-0.3569
0,274.6369,147.6332,2.4645,-0.7422,0.9389,0.3322,0.0672,-0.3769,-0.5924
0,274.07,147.2045,2.4576,-0.7118,0.8441,0.0558,0.1873,-0.3807,-0.4128
0,273.9931,147.3758,2.4909,-0.5492,0.6961,0.338,-0.1592,0.2748,0.1502
0,274.4814,147.4961,2.5655,-0.6122,0.6095,0.1777,-0.0926,-0.5044,-0.3159
0,274.4602,147.6013,2.5726,-0.502,0.4308,0.5069,0.107,-0.608,0.2234
0,273.5154,147.6759,2.6596,-0.6632,0.7154,0.437,0.3475,-0.2993,-0.291
0,274.0673,146.7399,2.5924,-0.7482,0.7384,0.5597,-0.0154,-0.7772,-0.2566
2,273.5561,147.0602,2.4402,-0.8229,0.5404,0.213,-0.0338,-0.4902,-0.5448
2,273.6564,146.9517,2.6939,-0.814,0.8699,0.2864,-0.0955,-0.392,-0.4827
2,274.5049,148.1508,2.4789,-0.7428,0.9818,0.0894,0.0284,-0.4308,-0.4695
2,274.4454,147.4605,2.5278,-0.5786,1.2225,0.0361,0.4636,-0.4516,-0.4218
2,273.8095,147.3698,2.4696,-0.3777,1.0194,-0.104,0.4415,-0.3005,-0.0375
2,272.8712,148.424,2.4328,-0.3875,1.1014,0.2229,0.3999,-0.3486,-0.296
2,273.2378,147.7597,2.4207,-0.1822,0.6523,0.6175,-0.0929,-0.1874,0.1568
2,273.4499,147.5603,2.4811,-0.1722,0.792,0.6867,0.2728,-0.2158,0.0711
2,273.5737,147.6361,2.5434,-0.1611,0.6806,1.4602,-0.5263,-0.6848,-0.3721
2,274.7673,145.5736,2.6065,-0.7169,0.855,1.5328,-0.4039,-0.4296,-0.83
2,275.5589,144.3901,2.8415,-0.6345,0.8383,1.5443,-0.4341,-0.7861,-0.5816
2,276.2733,142.5941,2.8123,-1.1557,0.9667,1.2562,-0.1623,-0.6466,-0.3098
2,276.8306,142.0248,2.959,-1.1503,1.2127,1.6096,-0.3405,-0.7612,-0.383
2,276.4252,141.6109,-3.1223,-1.2218,0.8966,1.2291,-0.1791,-0.4186,-0.4417
2,275.9689,140.605,3.033,-1.1147,1.2369,1.2785,-0.1679,-0.1417,-0.0458
2,276.7547,139.95,-3.0117,-0.9394,0.8224,1.1657,0.1083,-0.1419,0.1593
2,277.5221,138.7791,-3.0706,-1.1544,0.8245,0.6472,0.2183,0.1138,-0.2852
2,276.7742,137.5319,-3.0517,-1.1612,0.3091,0.7317,-0.1596,0.237,-0.4916
2,275.8629,137.2536,-3.0182,-1.1706,0.3884,0.4988,0.106,0.1178,-0.4563
0,275.7844,137.24,-3.0816,-1.2474,0.6194,0.6231,-0.1848,0.3238,-0.4312
0,275.3479,136.4126,-2.865,-1.1782,0.4351,0.4767,-0.5328,-0.0422,-0.8337
0,275.0801,135.6096,-2.9298,-1.1681,0.3147,0.3787,-0.1395,0.3235,-0.5288
0,274.0529,136.1014,-2.8555,-1.0345,0.2095,0.3619,-0.417,0.0996,-0.2524
0,272.9679,135.2499,-2.817,-0.998,0.2399,0.5571,-0.121,-0.0103,-0.3608
0,272.9678,135.2827,-2.8317,-1.0532,0.0726,0.6605,0.0277,0.2167,-0.4222
2,272.5866,135.7124,-2.8748,-1.0189,0.2882,0.7075,-0.2579,-0.3095,-0.1947
16,271.561,134.3607,-2.8422,-0.797,0.0718,0.7857,-0.3789,0.0732,0.008
16,269.1385,133.2893,-2.6936,-0.649,-0.0324,0.9127,-0.4406,-0.2239,-0.2499
16,268.0325,131.5556,-2.754,-0.6009,0.0214,0.8489,-0.8018,-0.2887,0.4033
16,266.8826,129.1034,-2.584,-0.3969,0.0674,0.8071,-0.8202,-0.5367,0.2321
16,264.8988,126.8026,-2.6173,-0.4792,0.606,0.7987,-0.518,-0.1566,-0.0966
16,262.8476,126.0892,-2.3655,-0.4771,0.6169,0.7273,-0.6261,-0.1244,-0.0158
16,261.2258,123.3171,-2.3935,-0.4127,0.4061,0.6236,-0.7808,-0.1464,-0.0304
16,258.4115,120.1937,-2.2977,-0.4749,0.1129,0.6743,-0.8073,-0.409,-0.3985
16,256.5895,116.8383,-2.3893,-0.5755,0.0943,0.5487,-0.6604,0.0481,-0.1382
16,253.4364,113.5393,-2.4507,-0.2897,0.3003,0.36,-0.7615,0.0535,-0.2906
16,251.0452,110.0386,-2.3285,-0.4148,0.2066,0.0059,-0.8146,-0.1766,-0.6372
16,248.335,107.1663,-2.3575,-0.3734,0.5778,0.1703,-0.5973,0.1185,-0.221
16,244.7326,103.495,-2.1907,-0.7932,0.3968,-0.3553,-0.6307,-0.2015,-0.6545
16,241.5495,100.1042,-2.1863,-0.5957,0.2683,-0.1037,-0.6808,-0.2754,-0.3065
16,239.6603,97.5912,-2.2081,-0.5032,0.4682,-0.2377,-0.575,-0.0161,-0.4922
16,237.0593,93.8354,-2.3469,-0.3273,0.4551,-0.2182,-0.4347,-0.186,-0.6981
16,235.4945,91.5032,-2.2699,-0.211,0.5155,-0.3079,-0.2086,-0.4195,-0.3463
16,232.8531,89.009,-2.3022,0.2499,0.5941,0.0756,-0.4551,-0.4584,-0.6645
16,231.1674,86.216,-2.2548,0.4271,0.538,-0.0723,-0.4933,-0.7007,-0.8374
16,229.5504,83.4051,-2.1447,0.4307,0.7069,-0.1928,-0.355,-0.9418,-0.4471
16,227.854,82.8997,-2.1503,0.4999,0.8838,0.137,-0.2584,-0.3612,-0.4246
16,225.7877,81.1021,-2.2522,0.5681,0.9009,0.1867,-0.2786,-0.1678,-0.2436
16,224.0599,80.1896,-2.3512,0.5047,0.672,0.1416,-0.424,0.0949,-0.1266
16,222.4621,77.6082,-2.3311,0.4525,0.3457,0.1273,-0.3706,-0.1553,-0.1495
16,221.7747,75.8572,-2.3177,0.4456,0.4748,0.1537,-0.2265,0.1119,0.128
16,221.1972,73.5744,-2.2151,0.3403,0.3702,-0.1045,-0.0122,0.0701,0.2956
16,219.6245,71.75,-2.0862,0.4467,0.3781,0.0317,0.1645,-0.0462,0.0161
16,219.5971,69.5166,-1.8506,0.4199,0.3029,-0.0189,0.1164,-0.1253,0.0155
16,220.0938,68.0982,-1.7305,0.4473,0.3955,-0.2292,0.395,-0.0738,0.1781
16,219.1837,65.8976,-1.6412,0.696,0.2472,0.2155,0.172,-0.108,0.0777
16,219.563,64.4416,-1.5613,0.7068,0.0794,-0.0485,0.0453,-0.2019,-0.0514
16,219.7624,62.1951,-1.635,0.7484,0.0139,-0.0184,0.2532,-0.1349,-0.0073
16,220.3505,61.2277,-1.6582,0.5945,0.2227,-0.2658,0.3736,-0.3233,0.0363
16,220.3204,60.2519,-1.6486,0.5592,0.1801,-0.2129,0.2485,0.0155,-0.0213
16,220.6067,60.2243,-1.6595,0.4664,0.3936,-0.406,0.2587,-0.3099,0.0614
16,220.3652,58.9969,-1.6349,0.2261,0.2114,-0.5505,0.1902,0.2819,-0.1552
16,220.8833,57.3736,-1.6021,0.2434,0.3287,-0.4243,0.3955,-0.0175,-0.0582
16,220.0333,55.5231,-1.6342,0.0413,0.1019,-0.4454,0.443,0.1121,-0.106
16,220.5523,53.314,-1.4975,0.2722,0.2247,-0.2108,0.4826,0.1746,0.0292
16,220.9669,50.1888,-1.5931,-0.0105,-0.2849,-0.4086,0.2682,0.1242,0.1198
16,221.5506,46.7019,-1.57,0.01,-0.0212,-0.3288,0.287,-0.0237,0.2178
16,221.9392,43.9783,-1.5308,-0.1284,-0.2871,-0.2519,0.3291,0.4903,-0.1458
16,222.0663,41.7073,-1.5654,-0.3209,-0.1715,-0.4861,0.2365,0.314,-0.2132
16,222.6332,40.2775,-1.5161,-0.1297,-0.4231,-0.4238,0.2682,-0.2932,0.022
16,223.4231,39.5454,-1.4641,-0.2055,-0.4789,-0.5144,0.4235,0.1744,0.0585
16,223.7381,38.7229,-1.4823,0.0811,-0.4106,-0.3085,0.3101,0.0218,-0.3404
16,223.6041,38.6577,-1.563,-0.2628,-0.7137,-0.3127,0.1086,-0.4604,0.0978
16,224.1391,38.6567,-1.4344,0.0968,-0.5674,-0.3104,0.2897,-0.3337,0.0015
16,224.3121,38.6161,-1.472,0.0097,-0.4913,-0.2498,0.2051,-0.3064,-0.2425
16,223.7529,38.3508,-1.4908,0.1163,-0.3271,-0.4638,0.1593,-0.4724,0.4135
16,224.3051,38.4872,-1.4518,0.0169,-0.2199,-0.4923,0.4449,-0.3379,0.128
16,224.5409,38.4869,-1.3688,0.345,0.0017,0.001,0.5808,0.1301,0.3288
16,226.1608,38.5837,-1.3708,0.4632,0.0411,-0.3316,0.5248,0.0101,0.4651
16,228.1165,38.1753,-1.1606,0.453,-0.2303,-0.3036,0.4458,-0.5111,0.1823
16,229.3789,37.3135,-1.1385,0.4553,0.1849,-0.0067,0.866,0.1019,0.5868
16,229.9221,36.2006,-1.0591,0.5832,0.0561,-0.155,0.5752,0.4307,0.3724
16,231.5922,35.183,-1.0212,0.2382,-0.0844,-0.607,0.4984,-0.2648,0.3359
3,232.7318,34.3118,-0.956,0.3625,0.2519,-0.3432,0.344,0.2305,0.5196
3,234.2346,33.5949,-0.96,0.0434,0.0033,-0.2686,0.0201,0.6009,0.1241
3,235.3509,34.1386,-0.934,0.124,-0.0106,0.1682,0.3255,0.8649,0.1237
3,235.9815,33.6332,-1.0824,0.1901,0.0131,0.2615,0.0472,0.9763,-0.048
3,235.7361,33.8471,-1.0769,0.3044,-0.345,0.6433,-0.0581,1.1318,-0.1181
3,235.7555,34.6333,-1.1247,0.2728,-0.4429,0.671,-0.0704,1.3255,-0.0317
3,234.5628,34.7965,-1.1469,0.2867,-0.4933,0.5225,0.2035,1.1275,0.0663
3,234.4436,35.2539,-1.1787,0.1059,-1.0618,0.5685,-0.2843,1.2588,-0.214
3,232.3798,36.4358,-1.4432,-0.112,-0.8718,0.546,-0.2731,1.4459,-0.5455
3,230.7228,36.723,-1.7019,-0.2789,-1.3681,0.9181,-0.4465,1.8828,-0.6739
3,229.3087,37.3054,-1.7554,0.0869,-1.4778,1.0266,-0.508,1.9121,-0.2192
3,228.5138,37.1473,-1.8489,0.1501,-1.2525,1.4343,-0.297,1.7062,-0.5617
3,227.5509,37.0403,-1.8562,0.504,-1.1769,1.5533,-0.3966,1.3431,-0.9483
3,226.6619,36.1673,-1.8487,0.5698,-1.1822,1.4014,-0.3771,1.5937,-0.6223
3,226.2358,35.3693,-1.8088,0.5747,-1.074,1.8305,-0.2662,1.7857,-0.7135
3,226.4403,34.582,-1.8149,0.641,-0.858,1.5156,0.0854,1.2807,-0.6804
3,226.1846,33.8663,-1.8699,0.4022,-0.9286,1.9147,-0.4181,1.8858,-0.7813
3,226.5155,32.6702,-1.744,0.5451,-1.2258,2.0108,-0.4811,1.7899,-0.6219
3,226.516,31.8127,-1.7766,0.4983,-0.9722,2.1778,-0.3531,1.8783,-0.7631
3,226.1998,30.8337,-1.7486,0.4516,-1.3745,1.951,-0.5129,2.1044,-0.4097
3,226.8556,30.5,-1.7253,0.3187,-1.1348,2.1137,-0.6871,2.0556,-0.9588
3,227.0472,29.1873,-1.6194,0.1502,-0.8201,2.4382,-0.369,2.2821,-1.3143
3,227.1626,28.208,-1.6441,0.0891,-0.8311,2.2092,-0.9569,2.4099,-1.2561
3,226.9982,26.6597,-1.575,0.1316,-0.2766,2.5012,-0.8102,2.2214,-1.4494
3,226.5595,25.6359,-1.6253,0.4464,-0.5276,2.242,-0.5712,1.909,-1.2189
3,226.3908,25.6865,-1.5932,0.254,-0.1623,2.1534,-0.9487,1.7938,-1.4345
6,226.2786,26.3074,-1.5863,0.5061,-0.5687,1.5691,-0.6695,1.7396,-0.875
6,226.4597,26.758,-1.6331,0.635,-0.4677,1.814,-0.8987,1.6634,-1.1432
6,226.3496,28.0207,-1.6528,0.5053,-0.7715,1.5711,-0.9128,1.7017,-0.9976
6,226.8311,29.7389,-1.8968,0.2158,-1.016,1.497,-1.1485,1.8424,-0.7715
6,225.2705,32.0497,-2.0448,0.0376,-1.5073,1.2019,-0.8751,1.5228,-0.3472
6,224.6897,36.0101,-2.2784,-0.2835,-1.7693,0.8114,-0.6961,1.4185,-0.5477
6,224.5536,38.81,-2.3158,-0.2855,-1.8469,0.6284,-0.3984,0.8437,-0.5201
6,223.9378,41.0399,-2.4313,-0.3283,-1.2799,0.3668,-0.2492,0.4207,-0.4217
6,224.1668,42.5228,-2.3948,-0.3654,-1.2454,-0.137,0.1148,-0.0284,-0.0723
6,223.6966,42.5745,-2.5477,-0.5281,-1.2659,-0.4712,0.2762,-0.2756,0.1173
6,224.2344,42.9694,-2.6029,-0.6173,-1.4747,-0.3304,0.5831,0.3285,0.0806
6,222.9533,42.735,-2.5286,-0.5951,-1.4881,-0.2022,0.2125,0.5257,0.4417
6,221.9455,42.763,-2.6017,-0.7945,-1.5355,-0.3408,0.358,0.4096,0.3
3,220.4161,43.2183,-2.8653,-0.7835,-1.5955,-0.2739,0.236,0.3437,0.099
3,219.846,43.598,-2.9557,-0.9721,-1.337,0.0298,0.2098,0.3422,-0.3145
3,218.6592,44.1928,-3.0109,-0.8842,-1.677,0.145,0.1177,0.5097,-0.1892
3,218.054,45.8657,-3.1387,-0.718,-1.4105,0.1131,0.3074,0.5011,-0.5506
3,216.8824,47.7474,2.99,-0.7435,-1.4331,0.226,0.2171,0.5081,-0.7352
3,215.8375,49.1641,2.839,-0.5665,-1.0579,0.258,0.3908,0.7514,-0.4785
3,214.1834,50.6729,2.8334,-0.6771,-1.229,0.3344,0.0191,0.7216,-0.4441
3,212.062,52.9085,2.6707,-0.4922,-0.9266,0.1931,-0.0285,0.2175,-0.3496
3,208.4177,54.2855,2.6435,-0.181,-1.2146,0.3384,-0.005,0.3489,-0.4388
3,204.7436,56.4236,2.6697,-0.2268,-0.8744,-0.0393,0.027,0.1637,-0.1689
3,202.1014,58.7167,2.5421,-0.1021,-1.1488,0.114,0.0299,0.1376,-0.1502
3,199.5867,60.3793,2.5589,-0.1296,-1.1112,0.1292,0.007,0.071,0.0861
3,197.9071,62.5764,2.3954,-0.2873,-0.9859,0.1113,-0.0016,0.227,-0.1132
3,196.7617,63.2799,2.3706,-0.2765,-0.8837,0.229,-0.1664,-0.0558,-0.2378
3,196.313,65.1638,2.4112,-0.3176,-0.8427,0.5004,-0.4109,0.2451,-0.3227
3,196.6599,67.0778,2.2702,-0.314,-0.7204,0.4659,-0.078,0.2339,-0.2829
3,196.6411,68.6058,2.2833,-0.2626,-1.0106,0.4039,-0.1408,0.1518,0.0205
3,195.2287,70.6482,2.1481,-0.0256,-0.7234,0.4565,-0.2854,0.155,0.4026
3,193.7567,72.6031,2.1255,-0.0912,-0.6534,0.2825,-0.1373,0.1315,0.3077
3,191.8851,76.3147,2.09,0.0935,-0.2462,0.2883,-0.2937,-0.2057,0.4188
3,189.9804,78.9883,2.1004,0.0595,-0.3365,0.3622,-0.2726,-0.0741,0.0837
3,187.8176,82.4813,2.1372,0.1677,-0.1649,0.4091,-0.1672,0.0307,0.4895
3,186.2114,86.0505,2.1092,0.152,-0.2086,0.4607,-0.1358,0.1709,0.5659
3,184.1322,88.511,1.9429,0.2171,-0.2809,0.6051,-0.1681,0.2204,0.5708
3,182.6856,90.8369,2.0769,-0.1387,-0.3394,0.5797,-0.1335,-0.1429,0.4679
3,179.605,91.9752,2.0887,-0.2084,-0.0921,0.7174,-0.1211,-0.0155,0.5055
3,178.3739,95.6212,2.0518,-0.2745,0.1548,0.7263,-0.0366,-0.0226,0.458
3,177.2066,98.5572,2.0703,-0.215,0.1459,0.8585,-0.1901,0.5175,0.6019
3,177.2501,100.3399,2.0419,-0.2595,0.0686,0.833,0.004,0.5601,0.5378
3,177.0831,101.7126,2.1132,-0.4481,0.0232,0.5961,0.0591,0.3014,0.583
3,176.1829,102.2619,2.1126,-0.4482,0.0677,0.7504,0.1847,0.2684,-0.0531
3,176.5324,101.7787,2.1085,-0.5564,-0.1622,0.7929,0.3495,0.2355,0.3208
3,176.7133,101.1378,2.2025,-0.6056,-0.0047,0.7487,0.191,0.3029,0.1878
3,177.5034,99.0283,2.1711,-0.8762,-0.2709,0.8069,-0.198,0.6084,-0.2935
3,177.1547,98.6464,2.1629,-1.0191,-0.2634,0.7364,0.2819,0.6961,-0.0784
3,177.4324,98.3823,2.1221,-0.9954,-0.4388,1.1131,-0.0246,0.9575,-0.3881
3,178.8433,98.3844,2.091,-1.1457,-0.3898,1.1327,-0.1797,0.8816,-0.331
3,179.817,98.0889,1.9732,-1.1068,-0.3988,1.0436,-0.3043,0.7984,-0.7654
3,180.3138,98.4201,1.8587,-0.9619,-0.0024,1.1424,-0.2315,0.5612,-0.8279
