syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
1,269.9717,195.439,2.8838,0.0697,-0.7312,0.331,0.2084,-0.3045,0.434
1,268.2251,195.7724,2.9981,0.2205,-0.8302,0.3479,0.0095,-0.6113,0.3308
1,266.8221,196.7494,2.8423,-0.0343,-1.0956,0.4274,-0.1807,-0.2215,0.0744
1,266.1246,197.4048,2.826,0.0265,-1.3415,0.3061,0.0632,-0.2387,-0.0338
1,266.779,199.094,2.7286,0.1042,-1.4318,0.0916,0.1679,-0.1412,-0.2065
1,267.3421,200.4327,2.6888,-0.0635,-1.3653,0.4664,0.0185,0.2315,0.1455
1,267.3985,201.1104,2.6533,0.0552,-1.3961,0.2875,0.1677,0.2103,0.078
1,267.9124,200.8444,2.6517,0.1353,-1.1277,0.1655,0.1159,-0.112,0.1008
1,267.6151,201.3085,2.6003,-0.1959,-1.3119,0.3178,0.0499,0.164,-0.3832
1,267.7231,200.7475,2.5947,-0.0231,-0.9525,0.4842,-0.0334,0.4874,0.0857
1,267.9053,201.046,2.6021,-0.3017,-1.1452,0.1369,0.0994,0.4863,-0.2477
1,267.9852,201.4274,2.5315,-0.1903,-1.04,0.3807,-0.0003,0.3355,-0.1473
1,267.4707,201.5325,2.6188,-0.4795,-1.2835,0.2433,0.3025,0.3348,-0.2042
11,267.4626,201.2596,2.6004,-0.1972,-0.9234,0.1141,-0.1705,-0.0702,0.4461
11,267.8618,201.2307,2.6263,-0.2464,-1.2218,0.3258,-0.0158,0.2136,-0.3146
11,267.6277,200.7521,2.6114,-0.3851,-1.0256,0.2834,0.0142,0.2535,0.1265
11,268.4198,200.5497,2.6183,-0.3957,-1.0828,0.3526,0.2686,0.6034,0.0619
11,268.5904,200.0276,2.5892,-0.4756,-0.8737,0.3316,0.0975,0.2394,-0.2907
11,268.7854,200.033,2.6674,-0.5555,-0.9076,0.2207,0.3751,0.4213,0.1224
11,268.5648,200.374,2.7055,-0.5668,-0.4628,0.1976,-0.181,0.5722,-0.1509
11,269.0544,199.9922,2.6704,-0.4905,-0.6071,0.3718,0.1939,0.1709,-0.3884
11,268.7401,200.754,2.6858,-0.4857,-0.761,0.1189,0.2693,0.3367,-0.2002
11,267.5402,201.0516,2.4978,-0.3257,-0.7668,0.1617,0.0948,0.388,-0.4648
11,266.5711,202.8065,2.436,-0.4497,-0.8845,0.0372,-0.2131,0.1335,-0.6702
11,265.761,204.1599,2.4548,-0.0911,-0.8207,0.0556,-0.2641,0.4063,0.1319
11,264.8599,205.2682,2.3385,-0.0861,-0.7927,0.0721,-0.1557,0.1812,-0.2575
11,262.8437,206.0994,2.3537,-0.1234,-0.9081,0.257,-0.1753,-0.213,-0.6908
11,261.4773,208.4539,2.2419,-0.1268,-0.9357,0.2047,-0.2609,-0.1832,-0.7
11,260.7504,208.8294,2.2278,0.0543,-0.8988,0.2296,-0.3662,-0.0415,-0.2036
11,260.9535,208.378,2.2662,-0.08,-0.7721,0.0757,-0.4814,0.148,-1.0944
11,260.062,208.7051,2.2344,-0.1888,-0.9049,0.1289,-0.1629,-0.0232,-0.5707
11,259.9805,208.2474,2.2171,-0.0948,-0.6865,0.1333,-0.3271,0.2631,-0.5256
11,260.3912,209.3577,2.3031,-0.0808,-0.6967,0.1251,-0.1077,0.2027,-0.7517
11,260.5345,208.6674,2.3138,-0.2604,-0.6305,0.0226,-0.0213,0.0349,-0.4867
11,261.1104,208.8193,2.3203,-0.3079,-0.5346,-0.0433,0.0517,-0.0298,-0.8137
11,260.4339,209.1608,2.3494,-0.0767,-0.5874,0.0249,-0.3106,0.2164,-0.743
11,261.4431,208.656,2.3279,-0.3524,-0.4827,-0.0595,-0.2669,0.2261,-0.9937
11,262.1257,209.1319,2.2619,-0.1794,-0.2246,0.0987,0.0338,-0.0311,-0.7255
11,262.8633,210.2738,2.233,-0.3206,-0.4944,0.1304,-0.1134,-0.4107,-0.4395
11,263.8332,210.2716,2.0851,-0.1854,-0.628,0.2706,-0.3361,0.1375,-0.826
11,264.4018,211.1196,2.0043,-0.161,-0.6342,0.3579,-0.0933,0.0167,-0.6174
11,264.5923,211.1702,1.9671,-0.108,-0.7134,0.2192,-0.0834,-0.4813,-0.3351
11,265.1617,212.9731,1.8023,0.0169,-0.6954,0.1517,-0.234,-0.0931,-0.4723
11,264.9921,214.8251,1.7858,0.115,-0.4746,0.2757,0.167,-0.083,-0.3059
11,264.9153,216.9388,1.7987,0.1198,-0.7931,0.0587,-0.2008,-0.2145,-0.5298
11,264.6165,219.3321,1.6963,0.2036,-0.5838,0.0979,0.155,-0.1867,-0.0991
11,264.6036,222.4649,1.6619,0.3781,-0.5322,0.1627,0.1424,-0.0624,0.0309
11,263.3556,226.0118,1.6256,0.4599,-0.5226,0.1096,0.0908,0.075,0.0238
11,262.2554,231.4748,1.7233,0.6443,-0.4317,0.219,0.1685,-0.1999,-0.0458
11,261.256,236.7402,1.7611,0.8367,-0.4874,0.0821,0.0433,-0.0736,-0.0174
11,259.8746,241.3319,1.6117,0.9736,-0.1771,0.0748,0.2225,0.1699,-0.1151
11,259.502,245.2734,1.5911,0.8536,-0.1566,0.0814,0.3257,-0.361,0.2118
11,258.1774,249.8028,1.6693,0.9514,-0.3016,-0.0974,0.2061,-0.3011,0.0476
11,257.3641,254.0984,1.6516,0.7466,-0.4363,-0.1257,0.5042,-0.303,-0.0266
11,256.8814,259.9368,1.628,0.8963,-0.4327,-0.0347,0.2972,-0.3909,0.1029
11,256.5517,265.9902,1.6162,0.7797,-0.4993,-0.1205,0.5217,-0.0325,-0.1471
11,255.3765,272.0006,1.5823,0.6384,-0.2857,-0.2131,0.5877,0.1004,-0.0433
11,255.6115,277.1659,1.5763,0.6596,-0.319,-0.2516,0.5847,-0.0767,-0.1707
11,254.2296,280.9241,1.652,0.5403,-0.3308,-0.2273,0.6063,-0.0749,-0.0263
11,254.6679,286.6163,1.5922,0.7502,-0.4833,-0.0407,0.5132,-0.1653,0.5864
2,253.4321,292.2437,1.7073,0.6142,-0.1479,0.2697,0.36,-0.1726,-0.1036
2,251.9793,295.9051,1.656,0.6673,-0.0381,0.4181,0.4266,-0.1606,-0.163
2,251.6048,298.4101,1.6609,0.719,0.1636,0.5916,0.3109,-0.1023,0.1271
2,250.7691,299.5902,1.7443,0.4595,0.4716,0.2006,0.5209,-0.3701,-0.121
2,249.116,300.7376,1.7062,0.4783,0.7617,0.4417,0.3469,-0.2704,-0.2365
2,249.5544,300.8718,1.7701,0.3375,0.3839,0.1244,0.4402,0.0138,0.2062
2,249.4347,300.5939,1.8445,0.4858,0.3276,0.6033,0.3192,0.3241,0.6389
2,248.9807,301.7222,1.8369,0.414,0.461,0.4154,0.3378,0.2198,0.5897
2,249.0851,302.1525,1.825,0.3791,0.6035,0.5778,0.1195,0.0674,0.5392
2,249.2491,301.9891,1.735,0.1426,0.8295,0.1793,0.4776,0.0411,0.3925
2,249.4455,302.5218,1.77,0.0133,0.6472,0.4446,0.3302,0.5026,0.0407
2,249.367,302.0792,1.8445,-0.0672,0.6469,0.7491,0.1074,0.1428,0.1066
2,249.0987,301.7559,1.8252,-0.3221,0.6389,0.6521,-0.0414,0.4149,-0.393
2,248.9227,299.9015,1.8924,-0.2946,0.9618,0.5916,0.1698,-0.1764,-0.1148
2,249.4053,298.1213,1.9879,-0.7298,0.9684,0.3337,0.1843,-0.065,-0.2106
2,249.5542,296.4758,2.2295,-0.6834,1.1865,0.2881,0.0293,0.3791,0.0947
2,249.9702,295.7187,2.0604,-1.1245,0.9036,-0.223,0.3292,-0.1226,0.0418
2,249.9353,295.0214,2.2073,-0.9977,1.3089,-0.4838,0.4527,-0.0915,-0.0599
2,249.671,293.8718,2.4049,-1.2745,0.973,-0.5323,0.469,0.2165,0.1998
2,250.0317,293.493,2.3471,-0.9602,1.2166,-0.6274,0.583,-0.3692,0.2877
2,251.2052,293.425,2.4172,-1.3199,1.0234,-0.6772,0.3481,0.1129,0.1197
0,251.6334,291.9527,2.5214,-1.1231,1.0402,-0.6331,0.7553,0.0301,0.4159
0,251.6388,290.4211,2.5432,-1.3166,1.1536,-0.7883,0.826,-0.2494,-0.1322
0,252.439,289.5435,2.5401,-1.2909,1.157,-0.511,0.8187,0.359,0.1203
0,252.6109,289.8267,2.589,-1.3402,0.9141,-0.4509,0.7866,0.005,0.2301
0,253.5858,290.2267,2.6487,-1.2874,0.9123,-0.6664,1.1573,0.4993,-0.1179
0,253.3307,289.1034,2.5242,-1.2605,0.7226,-0.9696,1.162,0.1374,-0.0989
0,253.0981,289.214,2.7726,-1.5291,0.5302,-0.8073,1.3447,0.1126,-0.2549
0,253.0719,288.9418,2.7388,-1.5867,0.592,-0.7361,1.2976,0.3045,-0.2279
0,253.0908,288.7318,2.6599,-1.4934,0.6878,-0.8081,1.4244,0.2212,-0.4064
0,252.7398,288.0353,2.7799,-1.5072,0.8111,-0.973,1.1676,0.4893,0.0616
0,252.7562,287.6364,2.6827,-1.4936,0.642,-0.6824,1.3415,0.3745,0.0281
0,252.634,287.9572,2.6127,-1.3646,0.9039,-0.891,1.2028,0.0087,0.03
0,253.029,287.9908,2.6766,-1.2643,0.9113,-0.796,1.1384,-0.1239,0.1023
0,253.0511,288.6065,2.556,-1.271,0.7987,-0.7703,0.9533,0.1011,0.0533
0,252.4831,289.0148,2.5322,-1.2752,0.8161,-0.8169,1.0504,0.072,0.0905
0,252.5403,288.3737,2.4338,-1.2908,0.7362,-0.7269,1.0572,0.3283,-0.1775
0,252.048,289.6234,2.345,-1.2945,0.5651,-0.6883,1.1504,-0.2242,-0.1442
0,252.3297,289.8767,2.3932,-1.1213,0.6274,-0.7464,1.3474,-0.2473,0.2847
0,252.8138,289.7412,2.1611,-1.2338,0.8034,-1.0772,0.9811,0.5798,-0.255
0,252.9703,289.76,2.3095,-1.1192,0.8115,-0.7704,0.971,-0.2894,0.0485
0,252.7223,291.085,2.2127,-1.2538,0.7145,-0.9224,1.1009,0.0405,-0.2114
0,253.4755,290.3312,2.2739,-1.2417,0.7552,-0.9596,0.903,-0.0892,-0.1865
0,252.8566,290.6872,2.206,-1.0931,0.7296,-0.7708,0.7563,-0.3017,-0.3476
0,253.0747,291.012,2.2279,-1.2637,0.8175,-0.9655,0.6894,0.0518,-0.5593
1,252.9714,291.764,2.1912,-0.7275,0.5773,-0.6186,0.7605,0.2367,-0.0113
1,253.7852,292.8557,1.9436,-0.7866,0.343,-0.4959,0.5548,0.1783,-0.1159
1,254.5803,293.1674,1.7849,-0.3477,0.3527,-0.2663,0.5966,0.2623,0.2032
1,255.222,293.7594,1.8032,-0.5154,0.3078,-0.6034,0.7716,0.0574,-0.0585
1,255.8812,294.3691,1.7225,-0.1817,0.1458,-0.5577,0.8398,-0.1205,0.1538
1,256.7856,295.1767,1.6906,-0.2632,-0.2538,-0.3295,0.4304,0.2627,0.0077
1,257.5532,297.528,1.4963,0.0085,-0.4833,-0.5785,0.4542,0.2795,0.1997
1,258.2926,298.9985,1.5543,0.0415,-0.6986,0.0508,0.2091,0.4623,0.5454
1,258.6777,299.5861,1.4712,0.0586,-0.9105,0.1209,0.174,0.6016,0.4152
1,259.1142,300.363,1.4204,0.0928,-0.6529,0.1709,0.3174,0.5548,0.1662
1,259.9503,300.2197,1.3445,0.1547,-0.8429,-0.0783,0.1853,0.4471,0.7089
1,259.8771,300.7604,1.3929,0.1103,-0.6892,0.129,-0.1284,0.1751,0.5778
1,260.5289,300.552,1.3292,0.157,-1.0732,-0.0574,0.3484,0.5973,0.1284
1,261.7657,299.6443,1.2555,-0.1474,-0.9762,-0.2892,0.2374,0.6614,0.2552
0,261.7077,299.2741,1.1792,0.0592,-1.0634,-0.1755,-0.055,0.3191,0.5677
0,262.6183,298.9314,1.1343,-0.0411,-1.2142,-0.2147,0.1752,0.1934,0.3141
0,263.4071,298.1462,1.1576,-0.0139,-1.0777,-0.2507,0.3664,0.3133,0.3239
0,264.0881,298.5961,1.1016,-0.0105,-1.2439,-0.0323,0.0453,-0.0965,0.3771
0,263.9752,298.4225,1.0312,0.0318,-1.1855,-0.0112,0.1741,-0.0421,0.5565
0,263.9183,298.4293,1.0694,-0.0054,-1.0755,-0.0243,0.3085,0.1393,-0.1319
0,263.7362,298.3792,1.078,0.1116,-0.9419,0.0702,0.3141,0.4128,0.5483
0,263.5663,298.0139,1.0487,0.2015,-1.1257,-0.2095,0.2337,0.0133,0.3828
0,263.1941,298.6236,1.1474,0.026,-1.1807,-0.1905,0.3805,-0.0454,0.4699
0,264.4379,298.2512,1.1199,0.22,-0.8916,-0.0148,0.3847,-0.1431,0.1946
0,263.9112,298.7893,1.0808,0.229,-1.0419,-0.1852,0.488,0.4453,0.5867
0,264.0179,298.9459,1.0863,0.158,-1.2146,-0.1413,0.1153,-0.0971,0.4034
0,264.3448,298.8616,1.1052,0.198,-0.9924,0.0164,0.4334,0.1868,0.5875
0,263.6714,299.7519,1.1181,0.194,-1.0745,-0.1038,0.3377,-0.1591,0.2397
0,263.2181,299.4182,1.1926,0.204,-1.0015,0.029,-0.0469,-0.2715,0.3424
0,263.1369,299.1683,1.1365,0.1715,-0.8468,-0.1464,0.1831,-0.2537,0.0603
0,263.5185,299.1831,1.1246,0.314,-0.7437,-0.335,0.0508,-0.3328,0.2331
0,263.4602,299.7813,1.1749,0.3773,-0.645,-0.3416,0.0459,-0.0916,0.5433
0,263.5259,298.7236,1.1531,0.3685,-0.7007,-0.0354,0.3033,-0.5179,0.0167
0,262.5954,299.0122,1.1478,0.4098,-0.7776,-0.0026,0.5777,-0.4501,0.4233
0,262.726,298.5524,1.1091,0.344,-0.9414,-0.0516,0.5891,-0.3119,0.1084
0,261.5171,297.8789,1.3664,0.2009,-0.7746,-0.3708,0.6931,-0.6674,-0.0447
2,260.7856,297.8819,1.4136,0.1742,-0.5041,-0.3051,0.6222,-0.7868,-0.0338
2,259.5943,296.0899,1.3852,0.0256,-0.214,-0.2242,0.4723,-0.4294,-0.1232
2,258.3557,295.7898,1.5678,0.1431,-0.1055,-0.334,0.6886,-0.6309,0.0539
2,257.0221,295.1711,1.5869,0.1876,-0.0665,-0.2609,0.3853,-0.3802,-0.2629
2,255.9077,293.5043,1.6949,-0.1351,0.3358,-0.3113,0.4918,-0.4666,-0.3036
2,255.7101,292.8251,1.9259,-0.2705,0.8051,-0.4263,0.8092,-0.1785,-0.1531
2,255.2038,290.8784,2.1768,-0.7208,1.0914,-0.2859,0.6634,-0.4682,-0.5333
2,256.0883,289.8371,2.2075,-0.969,1.4471,-0.5452,1.0385,-0.6997,-0.4835
2,255.978,288.818,2.3473,-1.1139,1.7674,-0.407,0.9932,-0.4244,-0.2429
2,255.6347,287.3269,2.5096,-1.1649,1.8171,0.0051,0.7743,-0.3718,-0.3762
2,255.5413,288.038,2.5455,-1.0985,1.8292,-0.1604,0.8122,-0.3495,-0.0077
2,255.1137,288.1016,2.7974,-1.0524,1.8186,0.0134,0.7614,-0.4283,0.1331
2,254.7399,287.2502,2.6916,-0.9876,1.3054,0.2424,0.5307,-0.232,0.0437
2,253.4323,287.5186,2.7885,-1.0031,1.4948,0.3407,0.7504,-0.4346,0.1992
2,252.5121,287.3639,2.7894,-0.8739,1.0426,0.4442,0.4585,-0.4535,0.5643
2,251.842,287.3571,2.8427,-0.7616,0.7456,0.3334,0.462,-0.0965,0.6225
2,251.2055,286.6962,2.6794,-0.7681,0.8195,0.382,0.6478,-0.3025,0.2348
2,252.1438,286.6024,2.9516,-0.9656,0.7474,0.1324,0.8798,-0.316,0.3785
2,252.5225,286.5637,2.9194,-1.2343,0.6529,0.1189,0.6124,-0.5627,0.0216
2,252.3379,286.6903,2.9243,-1.3878,0.6959,-0.0454,0.8176,-0.6639,0.169
2,253.2487,286.1843,3.0248,-1.5738,1.0912,0.1186,0.8109,-0.7754,-0.018
2,253.2317,286.2061,3.0814,-1.5094,0.5631,-0.6265,1.2129,-0.4579,0.3024
2,253.2147,286.5601,3.0563,-1.3473,0.5037,-0.1302,0.7162,-0.5237,-0.1018
2,252.9186,285.9382,-3.1213,-1.3633,0.5709,-0.3379,0.9745,-0.2753,0.198
2,252.6574,285.5119,-3.0808,-1.0309,0.8049,0.0154,0.9085,-0.1101,0.3181
2,252.3005,285.9016,-3.0927,-0.9118,0.6227,-0.2638,0.8685,-0.2892,0.5543
2,251.7673,283.4164,-2.9874,-0.7596,0.8889,0.0829,0.5184,-0.2305,0.8203
2,249.9846,283.3654,-2.9128,-0.7882,0.6745,-0.1139,0.5194,-0.3346,0.6882
2,247.7201,281.5225,-2.7964,-0.4594,0.7043,-0.0706,0.3728,-0.3902,0.7975
2,245.2473,280.4759,-2.7457,-0.5469,0.4116,-0.1019,0.241,-0.3837,0.59
2,244.2346,280.4269,-2.6689,-0.5222,0.6584,0.1379,0.12,-0.3285,0.6915
2,243.8901,279.52,-2.6441,-0.2663,-0.0686,0.026,0.2604,-0.349,0.9813
2,242.6531,278.4204,-2.5742,-0.4233,-0.4924,0.0379,-0.0023,-0.3456,1.0416
2,242.0385,277.7481,-2.5064,-0.7588,-0.6927,0.3444,-0.105,-0.5581,0.7004
2,241.4998,277.9361,-2.4639,-0.675,-0.9286,0.6905,-0.4868,-0.4942,0.8648
2,240.8818,278.0238,-2.5087,-0.6755,-0.923,0.3487,-0.3178,-0.4883,0.7712
2,240.9713,277.5694,-2.3832,-0.8174,-0.9012,0.4299,-0.4336,-0.7051,0.2017
0,239.9807,277.5209,-2.4228,-0.7154,-0.8491,0.3483,-0.5625,-0.6822,0.1272
0,240.6648,277.0917,-2.4671,-0.7015,-0.6899,0.1479,-0.6711,-0.4458,0.3014
0,240.2308,277.2459,-2.5211,-0.6712,-0.8872,0.4119,-0.475,-0.128,0.2558
0,239.7727,276.3175,-2.3128,-0.7171,-0.9802,0.3769,-0.4197,-0.6746,0.1863
0,240.1421,276.744,-2.4564,-0.73,-1.054,0.3702,-0.3182,0.0239,0.3892
0,239.9855,276.5873,-2.3274,-0.6622,-1.2118,0.5402,-0.3823,-0.5491,0.0461
0,239.5621,276.33,-2.5161,-0.632,-1.1522,0.4829,-0.4385,-0.4654,0.4281
0,240.1878,276.2538,-2.4987,-0.6653,-1.369,0.3321,-0.2939,-0.3901,0.3508
0,240.3448,276.8162,-2.4257,-0.8669,-1.4438,0.5321,-0.1088,-0.3631,0.4343
0,240.1783,276.5021,-2.5163,-0.8182,-1.4453,0.4138,-0.2963,-0.4631,0.8355
0,239.3713,276.5091,-2.4376,-0.627,-1.4199,0.4749,-0.1679,-0.1749,0.5076
0,239.6565,276.5154,-2.5362,-0.8326,-1.2603,0.4895,-0.4816,-0.5193,0.5933
0,240.3098,276.8072,-2.399,-0.7205,-1.4096,0.6446,-0.5363,-0.5539,0.8619
0,240.0466,277.0973,-2.4548,-0.7837,-1.3158,0.5558,-0.2595,-0.4435,0.6967
0,239.5868,277.1292,-2.4941,-0.9549,-1.3885,0.3896,-0.5842,-0.7457,0.6002
0,239.6656,277.2704,-2.4344,-0.8656,-1.3145,0.6427,-0.39,-0.4349,0.9071
0,240.4424,276.9591,-2.4148,-0.8986,-1.1578,0.5081,-0.5776,-0.5795,0.5649
0,240.5059,276.5664,-2.4517,-1.0716,-1.3247,0.3202,-0.6471,-0.3599,0.8457
0,240.6175,277.0344,-2.3755,-1.0217,-1.2676,0.4252,-0.403,-0.5107,0.8208
0,240.1275,277.0125,-2.5545,-0.9261,-1.2219,0.3507,-0.39,-0.9306,1.1174
0,239.9073,277.0643,-2.3412,-0.868,-1.2922,0.162,-0.5396,-0.1089,1.3132
0,240.3561,277.3734,-2.3895,-0.9068,-1.0982,0.2937,-0.3833,-0.562,1.0328
0,239.9371,277.8037,-2.4613,-1.0048,-1.3418,0.0833,-0.3048,-0.2592,0.7563
0,240.2763,277.2111,-2.4484,-1.043,-1.2604,0.1533,-0.386,-0.231,1.3154
0,240.9056,277.5491,-2.3549,-0.9687,-1.2114,0.2702,-0.1937,-0.2784,0.6119
0,240.468,277.3734,-2.3869,-0.9033,-1.329,0.2063,-0.4627,-0.3967,0.619
0,240.2656,277.6009,-2.3645,-0.9259,-1.2455,0.2654,-0.658,-0.7187,0.4104
0,240.6246,277.7645,-2.3428,-1.0203,-1.2635,0.2962,-0.6481,-0.1559,0.5885
0,240.0074,276.3316,-2.4098,-1.0282,-1.3827,0.214,-0.627,-0.4394,0.576
1,240.6085,277.4839,-2.3283,-0.9802,-1.1471,0.2508,-0.7008,-0.2907,0.7011
1,240.4006,276.8403,-2.3978,-1.0783,-1.5851,0.2824,-0.7798,-0.0631,0.6886
1,240.6294,276.396,-2.4428,-0.885,-1.2066,0.388,-0.611,-0.2722,0.787
1,241.6256,276.5218,-2.3822,-1.1257,-0.9807,0.458,-0.8732,-0.1927,0.2681
1,241.0758,275.81,-2.3629,-0.7466,-0.5958,0.3707,-0.6503,0.2873,0.6689
1,241.0075,274.3552,-2.335,-0.745,-0.7793,0.6254,-0.9486,0.001,0.6471
1,240.8342,272.8561,-2.2433,-0.5893,-0.4604,0.3534,-0.7835,-0.1892,0.4114
1,239.9842,271.0643,-2.2534,-0.3273,-0.771,0.7563,-1.0231,0.1863,0.5183
1,240.2205,268.5028,-2.2311,-0.3813,-1.0832,0.537,-1.0618,0.0322,0.4687
1,238.8924,267.6077,-2.0189,-0.2779,-0.9047,0.6052,-0.9877,0.206,0.4722
1,238.4028,265.8118,-2.0501,-0.3719,-0.8102,0.634,-1.2012,-0.1934,0.4812
1,237.6146,263.2178,-2.0191,-0.1076,-0.4661,0.3701,-1.3238,-0.0372,0.6395
1,236.1695,260.2165,-2.0884,-0.1547,-0.8239,0.2673,-0.7507,0.1345,0.0604
1,236.0252,257.9111,-2.0927,0.1537,-0.7214,0.3887,-0.6341,0.104,0.395
1,235.2754,253.2843,-1.9897,0.2733,-0.925,0.2802,-0.5154,0.0355,0.2874
1,233.7011,248.9008,-2.0412,0.0941,-0.8512,0.3326,-0.6347,0.0982,0.0772
1,232.4413,245.1543,-2.0398,0.1666,-0.7449,0.6103,-0.6175,0.1805,0.0716
1,230.8455,240.8404,-1.9902,0.0345,-0.7749,0.5618,-0.384,-0.0261,-0.2324
1,230.0884,237.6312,-1.8887,0.0148,-0.7562,0.8195,-0.89,-0.1525,0.2052
1,229.3023,235.6496,-1.9723,-0.2343,-0.6799,0.2161,-0.3533,-0.2797,-0.4658
1,229.2628,235.7302,-2.0073,-0.4817,-0.5134,0.1407,-0.47,-0.2219,0.0982
1,229.7074,235.9196,-1.957,-0.6686,-0.6117,-0.318,-0.1433,-0.2628,-0.088
1,230.2765,237.361,-1.9893,-0.7833,-0.3382,-0.1097,-0.3012,-0.3075,-0.1833
1,230.7055,238.3361,-1.8209,-0.9481,-0.5304,-0.1605,-0.0081,-0.1212,-0.2826
1,231.2518,239.0587,-1.8681,-1.0123,-0.6157,-0.1723,0.0618,-0.2302,-0.4847
1,232.492,238.8547,-1.8248,-1.1568,-0.9752,-0.3146,-0.1442,-0.1794,-0.1528
1,233.5302,239.0512,-1.7561,-1.1293,-0.8322,-0.0383,-0.27,-0.1888,-0.2106
1,232.8142,239.6245,-1.5468,-1.1939,-0.8528,-0.105,-0.3844,-0.0129,-0.8349
1,232.9768,239.4505,-1.6139,-1.2801,-0.6192,-0.2838,-0.2552,0.0271,-0.8134
1,233.4466,239.1133,-1.5607,-1.0664,-0.515,-0.2168,-0.2624,-0.0323,-0.6122
1,233.5655,237.8209,-1.4415,-0.9883,-0.3226,-0.1845,-0.0551,-0.0131,-0.6644
1,234.6086,236.8113,-1.3333,-0.8408,-0.2708,-0.2113,-0.1164,-0.4344,-0.5214
1,236.1158,235.0435,-1.2994,-0.7076,-0.3374,0.0222,-0.3571,-0.2682,-0.6123
1,236.9134,233.089,-1.2907,-0.361,-0.1189,-0.1368,-0.2742,-0.0776,-0.4679
1,238.7799,231.5974,-1.2732,-0.2166,-0.6168,-0.0527,-0.1976,-0.0196,-0.2745
1,240.3087,230.9177,-1.1112,-0.0803,-0.5097,0.0435,-0.0977,-0.4335,-0.0105
1,241.5296,229.8521,-1.068,-0.1026,-0.589,-0.2551,0.0964,-0.278,-0.2202
1,242.7576,229.1734,-0.926,-0.313,-0.4992,-0.2033,-0.1441,-0.3574,-0.4463
1,244.9365,228.2689,-0.7183,-0.1545,-0.1457,-0.3526,0.0267,-0.5851,-0.2871
1,247.0661,228.8708,-0.657,-0.0074,-0.3416,-0.4495,0.1174,-0.6035,-0.3639
1,248.9352,228.2998,-0.5343,0.1367,-0.075,-0.3038,-0.0964,-0.4377,-0.1081
1,252.5385,227.5945,-0.5239,0.2785,-0.4434,-0.1553,0.0425,-0.2731,-0.2116
1,255.2272,227.3705,-0.4814,0.3955,-0.0853,-0.0175,0.1386,-0.1405,-0.0246
1,258.2076,226.31,-0.451,0.4528,-0.4222,0.0341,0.2271,-0.1802,0.1481
1,260.6297,225.3522,-0.3424,0.6687,-0.2443,0.4296,-0.1653,-0.3164,-0.41
1,264.2631,224.9453,-0.3227,0.773,-0.7262,0.2627,-0.1327,0.0878,-0.0957
1,267.4324,224.1876,-0.2826,0.7972,-0.2309,0.2377,-0.0215,0.1146,0.1865
1,271.1113,223.2292,-0.245,0.7815,-0.3284,0.032,0.3783,-0.1503,0.1073
1,274.1287,222.4157,-0.3433,1.0679,-0.4158,-0.079,0.3047,-0.5089,0.3316
1,278.0202,221.6122,-0.2989,0.9598,-0.5007,0.074,0.0458,-0.2732,0.6188
1,282.0525,221.0661,-0.2669,0.6813,-0.8307,-0.0928,0.4035,-0.0354,0.2652
1,284.5174,220.3523,-0.2565,0.8874,-0.7729,-0.1762,0.4812,-0.3136,0.7534
1,289.4154,219.9815,-0.2334,0.5598,-0.7302,-0.4997,0.4903,-0.4483,0.5541
0,293.4857,219.081,-0.2843,0.621,-0.6456,-0.4181,0.5701,-0.4549,0.5597
0,296.6924,218.3436,-0.2529,0.4909,-0.7351,-0.3895,0.4272,-0.0567,0.1552
0,298.7713,218.3815,-0.216,0.4741,-0.6757,-0.4984,0.5443,-0.756,-0.0495
0,300.2388,217.5,-0.289,0.4512,-0.7083,-0.5416,0.6084,-0.2453,0.5314
0,301.3402,217.1833,-0.2793,0.4196,-0.7936,-0.6239,0.2238,-0.2488,0.1574
0,302.0005,217.729,-0.284,0.4307,-0.7142,-0.4464,0.1854,-0.2625,-0.0997
0,301.8533,217.5419,-0.2465,0.4431,-0.7653,-0.3103,0.3275,-0.328,-0.2022
3,301.3415,217.03,-0.2164,0.2431,-0.5645,-0.3543,0.2325,-0.514,-0.8881
3,301.6758,218.2043,-0.1479,0.1261,-0.3644,-0.4365,-0.168,-0.2133,-0.8372
3,301.5268,219.0958,-0.0994,-0.036,-0.0553,-0.419,-0.0573,-0.1565,-1.0262
3,301.4453,219.7942,0.0014,0.1791,-0.0307,-0.0776,0.1596,-0.1824,-0.9403
3,302.294,220.2877,0.1269,0.3771,-0.1101,0.0141,0.0031,-0.2694,-1.1397
3,303.3113,220.1658,0.1629,0.3433,0.0248,0.3773,-0.2938,-0.115,-1.3455
3,303.4065,220.7302,0.1547,0.2787,-0.1998,0.3801,-0.4119,0.1589,-1.2523
3,304.7129,221.0602,0.0888,0.4318,-0.2613,0.6051,-0.493,0.3094,-1.3731
3,305.9228,222.3082,0.1585,0.2253,-0.3753,0.6585,-0.6986,0.4971,-1.3427
3,306.576,222.4579,0.1561,0.1834,-0.4908,0.4696,-0.6458,0.5899,-1.7524
3,307.0496,222.7015,0.152,-0.0549,-0.6051,0.659,-1.0406,0.8471,-1.9826
3,306.6889,222.8999,0.1241,0.1206,-0.6196,0.5722,-0.6715,0.7366,-1.6715
