syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
5,124.9205,242.6794,2.3825,1.0254,0.1512,0.2571,-0.2664,-0.078,0.1708
5,120.7672,245.3299,2.5419,1.1694,-0.1058,0.256,0.117,-0.7513,-0.1173
5,116.7243,246.5356,2.46,1.137,0.1981,0.1919,-0.0125,-0.3649,-0.0259
5,112.4924,248.8232,2.4931,0.8521,0.1328,0.0082,-0.04,-0.1299,-0.1941
5,107.6798,251.4009,2.6051,0.8427,0.3217,-0.0666,0.1508,-0.3447,-0.333
5,103.3356,255.1157,2.4961,0.7881,0.1317,-0.0845,-0.0099,-0.3024,0.0954
5,97.4922,256.7953,2.5763,0.7543,0.0248,-0.2318,-0.1616,-0.6286,-0.1869
5,93.1057,259.029,2.5985,0.772,0.2075,-0.3051,-0.3075,-0.6434,-0.1729
5,88.3665,260.6585,2.6729,0.8228,0.4013,-0.2214,-0.0987,-0.6844,-0.0908
5,85.1307,262.2741,2.7041,0.6002,0.2986,-0.389,0.1446,-0.6458,0.1113
5,80.2715,263.6854,2.4954,0.6173,0.1461,-0.5568,-0.171,-0.7943,-0.493
5,75.4958,265.8463,2.7167,0.4002,-0.1281,-0.4654,-0.1583,-0.5199,-0.7751
5,71.6296,266.9803,2.7275,0.3359,-0.035,-0.4155,0.1062,-0.9028,-0.3696
5,67.4435,267.5653,2.7414,0.529,-0.2069,-0.2824,-0.4083,-0.02,-0.5506
5,63.0085,268.7749,2.6155,0.7601,-0.2383,-0.2715,-0.2671,-0.0758,0.2212
5,58.4853,270.8829,2.7233,0.7965,-0.27,-0.3117,-0.3347,-0.7535,-0.6703
5,53.4368,272.5734,2.7948,0.8553,0.0378,-0.4844,0.0436,-0.4684,-0.3166
5,49.7169,275.1464,2.7089,0.7245,-0.2435,-0.6412,-0.2889,-0.6449,-0.4713
5,45.441,276.5732,2.7297,0.5598,-0.0672,-0.8372,-0.0292,-0.4711,-0.731
5,40.9833,277.2818,2.7007,0.6146,-0.292,-0.7961,-0.0079,-0.2497,-0.376
5,37.8321,278.8867,2.6096,0.533,-0.3416,-1.1632,0.078,-0.8215,-0.3463
5,33.8616,279.5129,2.6192,0.6451,-0.2451,-1.2041,-0.0289,-0.5216,-0.0026
5,31.4255,281.103,2.6363,0.8084,-0.1642,-1.2213,-0.0111,-0.7794,-0.1313
5,30.1396,282.4007,2.6051,0.4832,-0.2598,-1.2999,-0.0041,-0.706,-0.3837
5,28.8949,283.3872,2.6573,0.4411,-0.2739,-1.4029,0.068,-1.0414,-0.1206
0,28.684,284.5704,2.5454,0.4345,-0.3674,-1.3583,0.1637,-1.1873,-0.2895
0,28.6604,286.0493,2.6008,0.3596,-0.4844,-1.3904,0.1738,-1.157,-0.2025
0,28.466,288.4997,2.4638,0.3989,-0.4682,-1.402,0.1323,-0.961,0.021
0,28.5732,290.5955,2.3501,0.2591,-0.2317,-1.4435,0.3943,-1.2411,-0.213
0,27.4941,292.2116,2.2663,0.2026,-0.3121,-1.3277,0.1031,-1.071,-0.2637
0,26.6664,294.4609,2.1919,0.1898,-0.2989,-1.517,0.1669,-0.7778,-0.4896
0,25.7731,296.4724,2.2934,0.0717,-0.2285,-1.5303,0.0705,-0.9495,-0.1559
0,25.9255,296.1869,2.223,0.1159,-0.4437,-1.7222,0.0963,-1.3248,-0.6272
0,25.8038,296.7537,2.3283,0.2114,-0.5409,-1.4659,-0.3071,-1.0519,-0.3695
0,25.4297,297.3509,2.3646,0.2062,-0.4689,-1.3354,-0.2351,-0.9629,0.0167
0,26.0501,296.6607,2.3645,0.1736,-0.5315,-1.319,0.0245,-1.2352,-0.3933
0,24.7283,296.3504,2.3206,0.1367,-0.5117,-1.5603,-0.2677,-1.0011,-0.3974
0,25.0622,296.7042,2.4201,0.1627,-0.4582,-1.0843,-0.2994,-1.2964,0.0906
0,25.2818,296.8717,2.265,0.1371,-0.4521,-1.2208,-0.5073,-0.9572,0.0185
0,24.7827,296.4479,2.3171,0.0237,-0.5319,-1.2379,-0.3831,-1.0844,-0.5106
0,25.158,296.921,2.3248,0.1005,-0.6848,-1.2323,-0.2852,-1.0849,-0.2413
0,25.3416,296.6387,2.3184,0.1179,-0.4803,-0.9756,-0.2216,-0.8447,-0.296
0,24.9318,297.4547,2.3398,0.0828,-0.6236,-1.0936,-0.6625,-0.7854,-0.0349
0,25.4906,297.0538,2.3699,-0.1144,-0.5383,-0.959,-0.4735,-1.0159,-0.3605
0,25.73,296.8058,2.2784,-0.1582,-0.8375,-0.9073,-0.4012,-0.6984,-0.2595
0,25.1611,298.5049,2.2351,-0.0169,-0.7039,-1.1635,-0.5363,-0.6246,-0.009
0,24.7875,298.3898,2.1497,-0.0181,-0.7758,-1.1548,-0.2205,-1.2813,-0.1817
0,25.9127,299.5973,2.1635,0.059,-0.8028,-1.1992,-0.4876,-0.6075,-0.089
0,25.2561,300.4172,2.2641,0.1885,-0.9649,-1.1268,-0.567,-1.1321,-0.0664
3,25.7527,300.6608,2.0655,0.056,-0.9783,-0.9921,-0.7116,-0.8907,-0.4264
3,25.6375,301.6121,2.1363,0.068,-1.3389,-1.0339,-0.644,-0.4827,-0.1741
3,25.7977,302.0402,2.1019,0.0019,-1.3675,-1.1104,-0.5261,-0.3278,-0.1416
3,24.8081,302.7994,2.0858,-0.0633,-1.4663,-0.5784,-0.9152,0.1258,-0.3592
3,24.5999,303.2617,2.0182,-0.1254,-1.5827,-0.4116,-0.7404,0.3913,-0.4401
3,25.0364,303.2748,2.0215,0.0913,-1.4152,-0.2727,-0.6425,0.0604,-0.5349
3,25.3978,304.5863,1.9827,-0.0781,-1.8181,-0.179,-0.7744,0.2835,-0.6078
3,25.6529,305.949,1.9337,-0.1252,-1.2181,0.1314,-0.99,0.2337,-1.0931
3,25.2486,306.8311,1.9384,-0.088,-1.3362,0.3137,-1.2483,0.7059,-0.8678
3,25.9519,306.8684,1.9385,-0.1906,-1.2374,0.4229,-1.1471,0.7547,-0.9756
3,26.0016,308.4771,1.8269,-0.1804,-1.3217,0.8058,-1.2006,0.7624,-1.308
3,25.8898,309.5121,1.7662,-0.1506,-0.9226,0.7262,-1.3933,0.7272,-1.2549
3,25.522,310.9527,1.7025,-0.3082,-1.0391,0.826,-1.7001,0.99,-0.9398
3,26.1593,311.86,1.6029,-0.2844,-1.2574,0.7849,-1.4901,1.0833,-1.1872
3,26.1612,312.9365,1.624,-0.5885,-1.2259,0.4991,-1.5569,0.6852,-1.498
3,25.5026,313.9822,1.5496,-0.7604,-1.4035,0.7383,-1.8014,0.9895,-1.4322
3,25.814,313.9689,1.6195,-0.6881,-1.4283,0.7271,-1.5703,1.0182,-1.5137
3,26.4249,314.9384,1.5803,-0.6716,-1.1824,0.4472,-1.4037,0.8601,-1.7427
3,26.0332,315.1201,1.599,-0.6146,-1.2255,0.2947,-1.5562,0.566,-1.6708
3,25.9896,315.8284,1.648,-0.3583,-1.2855,0.3096,-1.5707,0.8687,-1.8981
3,24.9734,316.1193,1.7305,-0.1535,-0.9851,0.1414,-1.4259,0.5161,-1.7907
3,24.7341,315.897,1.7904,-0.4015,-1.0934,0.1382,-1.3275,0.5214,-1.9582
3,24.2758,315.5206,1.7782,-0.302,-0.9024,0.1116,-1.4717,0.3629,-1.8595
2,22.7431,316.1825,1.796,-0.5464,-0.4218,0.1169,-1.248,0.4243,-1.4431
2,21.5081,316.1756,1.8787,-0.1807,-0.2016,-0.0055,-1.0953,0.1223,-0.9798
2,20.0972,316.6763,2.0062,-0.2376,0.0334,0.0415,-1.0444,-0.0961,-0.885
5,18.8329,316.5322,1.9916,-0.0124,-0.0025,0.1178,-1.0153,0.347,-1.0923
5,17.7592,316.2156,2.1337,0.0883,-0.0311,0.2069,-0.5016,-0.0451,-0.7055
5,16.8647,316.785,2.1103,-0.0953,0.1218,0.1951,-0.6707,0.2235,-0.9998
5,15.9282,316.8604,2.1128,0.2689,0.0063,0.2216,-0.7633,0.282,-0.4816
5,15.4787,317.5847,2.1234,0.2859,-0.14,0.4088,-1.0026,0.1844,-0.1452
5,14.6011,318.0903,2.1076,0.2655,0.0792,0.382,-0.6865,0.1849,-0.4344
5,15.3447,317.7866,2.0887,0.3222,-0.1372,0.6764,-0.9102,0.4098,-0.1986
5,15.6625,317.4494,2.2195,0.246,0.1212,0.403,-1.068,0.2238,-0.6246
5,15.3926,318.7411,2.1261,0.0454,0.1197,0.0882,-0.9865,0.1796,-0.8817
5,14.2588,319.4464,2.1776,0.1149,0.105,0.1641,-0.824,-0.0204,-0.6567
5,15.0099,319.6509,2.093,0.1551,-0.0127,0.1984,-1.194,0.0551,-0.3052
5,15.1446,320.3835,2.1802,0.1536,0.0056,0.1748,-0.6931,-0.3016,-0.1215
5,15.4589,320.4588,2.0391,0.1485,0.1056,0.3559,-0.7568,0.5425,-0.2763
5,15.3019,320.4212,2.2149,0.1362,0.2981,0.1076,-0.4525,0.1291,0.1113
5,15.294,320.4073,2.198,0.4106,-0.0674,0.1797,-0.3318,0.0141,0.2714
5,15.5629,319.9353,2.1914,0.3985,0.1944,0.1134,-0.2465,0.0803,0.0613
5,14.8038,320.6346,2.2402,0.5471,-0.1552,0.0078,-0.1593,-0.221,0.0399
5,15.2787,320.1779,2.0561,0.4823,0.1425,-0.0209,-0.2744,-0.089,-0.0943
0,15.9016,320.2285,2.1842,0.4005,-0.0111,-0.1015,-0.0412,-0.0735,0.2732
0,15.35,320.7037,2.1693,0.4539,0.2281,-0.2438,-0.0872,-0.2148,0.1821
0,15.8317,321.6392,2.2491,0.4092,0.0362,-0.1193,-0.0507,0.3896,-0.1145
0,15.4502,321.534,2.2326,0.5253,-0.0785,-0.0027,-0.19,-0.1485,-0.6469
0,16.3638,321.8389,2.1517,0.3833,0.1075,0.046,-0.285,0.1918,-0.6575
0,15.8937,321.83,2.2015,0.3304,0.093,0.0295,0.122,0.1216,-0.5621
0,16.0163,321.5931,2.1789,0.2269,0.1837,-0.0933,0.1069,-0.2605,-0.6619
0,15.8762,320.8103,2.1773,0.1267,0.1739,-0.2632,0.0172,-0.1561,-0.9246
0,15.4376,320.7017,2.2377,0.202,0.0521,-0.1522,0.1227,-0.196,-0.8369
0,16.1808,320.8594,2.2482,0.2186,0.2384,-0.1824,0.1651,-0.0296,-0.6862
0,16.7866,320.6271,2.2032,0.1258,0.2154,-0.0766,0.2394,-0.0865,-0.6213
0,16.8502,320.1532,2.2071,0.226,0.1818,-0.0133,0.002,-0.2408,-0.6968
0,16.5613,319.9903,2.0609,0.3159,0.3371,0.1343,0.2804,-0.3539,-0.7154
0,15.9371,319.3889,2.1662,0.2829,0.1321,0.0506,0.227,0.0327,-0.4863
0,15.4687,319.7742,2.2134,0.3423,0.0201,-0.0024,0.2069,0.0858,-0.6029
0,15.1675,319.8674,2.2359,0.322,-0.0395,0.1275,0.1438,-0.3184,-0.3927
0,15.9906,320.013,2.251,0.3362,-0.0929,0.2441,0.0929,-0.1476,-0.165
0,17.1361,319.686,2.3417,0.2106,-0.1104,0.1085,0.0189,-0.3962,-0.6668
0,18.2258,318.5201,2.3571,0.1261,-0.089,-0.2346,-0.3275,-0.4312,-0.8857
3,18.546,317.2327,2.2431,-0.1234,-0.3005,-0.1648,-0.1357,-0.1263,-0.5684
3,20.0513,314.894,2.2079,-0.2601,-0.5064,-0.1719,-0.1453,0.0301,-0.6678
3,21.1843,314.5493,2.1443,-0.3918,-0.3036,-0.1226,-0.5427,0.0747,-0.6773
3,21.9685,313.2364,2.2572,-0.6178,-0.2276,0.0633,-0.493,0.0412,-1.3037
3,22.4482,313.5299,2.2941,-0.4784,-0.4067,0.2629,-0.2377,0.2337,-0.8949
3,21.1282,313.4469,2.162,-0.6004,-0.2642,-0.0205,0.0759,0.1081,-0.8902
3,21.4132,313.0855,2.15,-0.4738,-0.0088,0.1125,-0.3152,0.2079,-0.7106
3,21.1095,313.9816,2.1519,-0.7399,-0.3582,0.1627,-0.6242,0.3671,-1.0231
3,20.6657,314.5695,2.2621,-0.3652,-0.3078,-0.1095,-0.5203,-0.029,-0.3257
3,18.8565,316.6361,2.2293,-0.3673,-0.2637,-0.04,-0.4334,-0.0596,-0.5817
3,17.922,317.2098,2.2135,-0.5209,-0.3601,-0.4085,-0.3622,-0.0387,-0.6081
3,16.4049,318.5063,2.2436,-0.2711,0.0409,-0.4339,-0.6294,-0.4588,-0.6273
3,16.004,319.3159,2.276,-0.3696,0.0681,-0.2328,-0.6545,0.042,-0.3939
3,15.1839,321.4748,2.2655,-0.2631,0.3737,0.1101,-0.8062,0.4031,-0.726
3,14.8294,322.2076,2.3231,-0.3113,0.1882,0.1265,-0.8013,0.4501,-0.9881
3,14.6625,322.8669,2.1905,-0.3487,0.0578,0.0342,-0.7737,0.459,-1.1412
3,14.8869,322.0733,2.2057,-0.1374,-0.0225,-0.1883,-0.655,0.1805,-0.9112
3,13.8261,321.5952,2.187,-0.0648,0.1172,-0.0355,-1.0064,0.157,-1.0843
3,13.4121,321.5789,2.201,-0.1242,-0.0047,0.0511,-0.8723,0.1751,-0.7614
3,14.8045,321.2511,2.231,-0.0637,-0.0471,0.0625,-0.7584,0.2007,-1.0851
3,15.307,320.5285,2.2273,-0.3063,-0.4144,0.2831,-1.1214,0.383,-1.3111
3,16.7958,320.2666,2.1553,-0.4956,-0.3523,0.4487,-1.0935,0.2895,-1.308
3,17.2878,319.8243,2.139,-0.5407,-0.7429,0.4625,-1.4418,0.6545,-1.1099
3,18.9217,318.3933,2.0188,-0.5163,-0.6749,0.178,-1.2116,0.2294,-1.449
3,20.8518,316.7245,1.8675,-0.7953,-1.0678,0.1657,-1.59,0.5163,-1.7154
3,23.2618,315.4859,1.7484,-0.7804,-0.9488,0.2007,-1.7574,0.4092,-1.5476
3,24.9926,314.3255,1.6571,-0.9602,-1.1254,0.0891,-1.6226,0.1358,-1.7056
3,26.7081,314.7129,1.489,-0.7717,-0.8871,0.3148,-1.373,0.3679,-1.7595
3,27.491,315.3137,1.304,-0.9697,-1.0377,0.5802,-1.5319,0.4582,-2.1812
0,28.3408,316.3239,1.2625,-0.8928,-1.0348,0.5786,-1.3435,0.0628,-1.9638
0,28.9315,316.3682,1.2325,-0.88,-1.1034,0.6842,-1.5733,0.0001,-1.9987
0,28.4502,316.2136,1.1987,-0.9719,-1.0641,1.0304,-1.2988,-0.0936,-2.1593
0,29.3079,316.3558,1.3262,-1.0166,-0.9573,0.5911,-1.3162,0.2602,-2.0974
0,29.9655,316.0701,1.0621,-0.9199,-0.9449,0.8282,-0.9903,0.2483,-1.9672
0,29.5212,316.8509,1.3339,-0.801,-1.0285,0.6461,-0.8979,0.2959,-2.036
0,29.2835,316.3294,1.4146,-0.9516,-0.8924,0.8576,-1.0979,-0.001,-2.3191
0,29.46,316.094,1.3125,-0.9859,-0.8378,0.6241,-1.1513,-0.0791,-1.8096
0,29.4086,316.6566,1.3454,-0.9556,-1.097,0.5631,-1.0422,0.371,-2.0649
0,29.5605,315.6136,1.4104,-0.8411,-0.9038,0.6667,-0.8399,0.1543,-2.4124
2,29.2763,313.4079,1.403,-0.7521,-1.0399,0.5728,-0.6857,0.0433,-2.0314
2,28.5798,312.087,1.2892,-0.6668,-0.8827,0.3884,-0.5955,-0.1058,-1.7865
2,28.6049,310.0589,1.4078,-0.2544,-0.8804,0.8467,-0.8158,0.1057,-1.8184
2,28.2403,307.5416,1.3605,0.0344,-0.7365,0.3751,-0.5807,0.0844,-1.4156
2,28.5837,305.479,1.4494,0.1232,-0.9396,0.2763,-0.7714,0.2102,-1.1305
2,29.0519,302.304,1.5971,0.0217,-0.5954,-0.1007,-0.2673,-0.2244,-1.0289
2,28.1716,299.9112,1.6734,-0.1829,-0.2664,-0.3242,-0.433,-0.7038,-0.9968
2,27.8082,297.6877,2.2275,-0.396,0.1517,-0.683,-0.2668,-0.4976,-0.9626
2,27.3153,295.2871,2.3109,-0.8575,0.4727,-0.9597,-0.1033,-0.3637,-1.5303
2,27.5494,292.9965,2.3601,-0.8566,0.5699,-1.051,0.0182,-0.2787,-1.4789
2,28.2309,291.4705,2.5834,-0.9287,0.5993,-1.0402,0.2262,0.0326,-0.8532
2,28.8268,289.6097,2.8079,-0.6814,0.5408,-0.6629,-0.1439,0.0054,-0.7794
2,29.1182,287.0096,2.9451,-0.9861,0.7573,-0.7106,0.0898,0.1732,-1.3398
2,28.9097,284.5482,-3.1078,-1.2162,1.0455,-0.7097,-0.1369,0.3782,-1.4102
2,30.4405,283.1007,-2.9738,-1.2048,1.3211,-0.6042,-0.0829,0.3004,-1.172
2,31.5499,279.0198,-2.5149,-1.1717,1.7481,-0.6123,0.115,0.127,-0.8196
2,31.9016,274.8953,-2.0716,-0.9859,2.0528,-0.3689,0.31,0.239,-0.6644
2,33.0062,271.6441,-1.8084,-0.619,2.0907,-0.0563,0.3205,0.1337,-0.2571
2,34.0634,268.4499,-1.5597,0.0372,1.8798,-0.2184,0.5515,-0.279,0.1099
1,34.2021,266.6429,-1.4241,-0.115,2.0823,-0.6142,0.3838,-0.0078,0.1052
1,33.6529,265.8553,-1.2796,-0.1336,1.7025,-0.715,0.6012,0.1191,-0.0399
1,32.0868,266.4093,-1.0794,-0.235,1.4036,-0.5613,0.2486,0.013,0.0619
1,30.7325,267.2305,-1.1039,-0.6455,1.0522,-0.8354,0.4616,0.3492,0.3223
1,30.3175,268.4513,-1.1869,-1.0639,0.6005,-1.2273,0.5131,0.2753,-0.1398
1,29.8205,269.9138,-1.2468,-1.2176,0.555,-0.9391,0.3847,0.2932,-0.2817
1,30.4438,270.1216,-1.1823,-1.0698,0.0713,-1.2625,0.3384,0.123,0.1774
1,30.4764,270.494,-1.2359,-0.9964,0.2428,-0.9372,0.4246,0.1253,0.2078
1,30.306,270.5511,-1.2936,-0.9445,-0.0963,-0.6057,0.1957,-0.2527,0.1362
1,29.3276,270.4002,-1.3012,-0.8123,0.1487,-0.6909,0.1702,-0.0624,0.1589
1,29.9454,269.8304,-1.2706,-0.7072,0.1599,-0.5708,0.2274,-0.0033,0.3726
1,29.6438,269.9536,-1.0922,-0.6951,0.0513,-0.6747,0.0884,0.126,0.5028
1,29.7098,269.7785,-0.9964,-0.6009,-0.1439,-0.8332,0.3334,-0.0361,0.565
1,30.6247,270.0856,-1.0417,-0.554,-0.0176,-0.3412,0.3141,0.1206,0.1677
1,30.3898,268.9931,-1.0056,-0.5566,-0.1277,-0.2226,0.1535,0.0466,0.3037
1,30.3026,268.4616,-1.1328,-0.6846,-0.1498,-0.4108,0.217,0.3654,0.1861
1,30.9067,268.6889,-1.0817,-0.5872,0.1218,-0.2931,0.049,0.1626,0.1877
1,30.8093,269.2696,-0.9394,-0.6002,0.2567,-0.633,0.2363,-0.3588,0.3418
1,29.5663,268.706,-0.992,-0.5829,0.2325,-0.7916,0.3347,-0.1966,0.0168
1,30.6007,268.6263,-0.9365,-0.6219,0.0874,-0.7284,0.1368,0.2121,-0.1236
0,31.228,269.4034,-0.9246,-0.5311,0.3554,-0.4689,0.2631,0.685,0.304
0,31.2511,269.6042,-0.9121,-0.5035,0.2904,-0.6093,-0.027,0.3731,-0.0723
0,30.3983,270.346,-0.9189,-0.6317,0.1937,-0.5348,0.0112,0.4107,0.3811
0,30.2942,269.6701,-0.8874,-0.6542,0.3094,-0.5327,0.0287,0.3779,0.492
3,31.2309,268.7686,-0.8563,-0.6398,0.4818,-0.241,0.0062,0.2232,0.3661
3,31.5461,268.7418,-0.8967,-0.5953,0.3602,-0.3234,0.0528,0.2242,0.556
3,33.1116,267.6389,-0.8691,-0.4799,1.0358,-0.0772,-0.0259,0.1504,0.411
3,35.2205,266.953,-0.9031,-0.2653,0.8409,-0.2515,-0.2561,0.3217,0.7689
3,37.2049,264.7643,-0.8468,-0.2052,0.9727,-0.3907,-0.1711,0.3768,0.5632
3,38.2752,262.5979,-0.8167,-0.0725,0.7602,-0.2713,0.0013,0.3877,0.8936
3,39.5196,261.6538,-0.7355,0.0349,1.2826,0.011,-0.3711,0.2107,0.5854
3,41.3982,260.2879,-0.7861,0.2026,1.0945,-0.0241,-0.1013,0.3785,0.9885
3,42.782,258.9267,-0.8445,0.0772,1.1129,-0.0438,0.3388,0.0416,0.5553
3,43.8826,256.9487,-0.8945,0.2727,0.9311,0.2257,0.0713,0.0041,0.5501
3,44.8172,256.0407,-0.865,0.1907,0.7725,0.1538,0.113,-0.0268,0.4067
3,44.882,254.8532,-0.9293,0.1131,0.8889,0.2839,-0.3622,0.3604,0.5356
3,45.3107,253.0719,-0.798,0.1998,0.6687,0.3856,-0.0917,0.2147,0.4081
3,44.6611,251.9384,-0.8892,0.3861,0.8437,0.3283,-0.1723,-0.0696,0.1564
3,44.5885,250.3892,-1.0297,0.4546,0.6898,0.5203,-0.1401,0.3719,-0.0346
3,43.382,248.1456,-1.2651,0.5721,0.5804,0.7557,0.1762,0.7281,0.0394
3,43.8745,245.6828,-1.2661,0.6472,0.2461,1.0474,0.1025,0.4044,0.0971
1,44.4733,242.7417,-1.2397,0.8473,0.0436,0.9094,0.1249,0.2355,0.5154
1,44.7185,238.7628,-1.369,0.7279,-0.0946,0.9529,-0.1165,0.5736,0.2499
1,45.6928,234.1657,-1.2998,0.846,-0.2057,0.8613,-0.0797,0.6109,0.4818
1,46.4995,228.7367,-1.3709,0.826,-0.2009,0.9861,-0.4108,0.4431,0.149
1,46.2902,223.4064,-1.3517,1.0254,-0.0573,0.7207,0.0125,0.4328,0.3292
1,46.8994,219.3239,-1.4072,0.7777,-0.3831,0.3119,0.1767,0.2955,0.2774
1,47.5595,216.0052,-1.3832,0.4529,-0.1882,0.2631,0.0294,0.02,0.2144
1,46.8354,214.8987,-1.3554,0.1651,-0.5409,-0.0668,0.2806,0.2914,0.0631
1,46.789,214.9987,-1.4553,0.0121,-0.6442,0.0798,0.3624,0.6627,0.2216
1,45.0996,214.7855,-1.7143,-0.0382,-0.8543,0.3221,0.0282,0.1323,0.6461
1,42.0671,214.1751,-1.8776,0.2419,-0.7654,0.3289,0.2194,0.5478,0.5328
1,39.8744,212.689,-2.1713,0.0752,-0.6806,0.075,0.1648,0.2504,0.594
1,37.5763,210.0454,-2.2288,0.423,-0.3969,0.103,0.1172,0.4677,0.8429
1,35.5109,207.5186,-2.2983,0.424,-0.3207,0.1331,0.3234,0.5078,0.3813
1,33.7742,202.3254,-2.3724,0.7984,-0.4077,0.4148,0.198,0.6135,1.0339
1,31.7221,199.0903,-2.4542,0.8642,-0.6592,0.3141,0.1405,0.7927,1.0539
1,30.1108,195.3373,-2.4129,0.7132,-0.7956,0.1505,0.4872,0.6814,0.9213
1,29.1915,190.867,-2.3433,0.4098,-0.6359,-0.1003,0.4793,0.6467,0.883
1,27.614,186.5705,-2.2061,0.2241,-0.7841,-0.1518,0.6007,0.8434,1.2666
1,28.2141,184.6643,-2.2344,0.1422,-0.6371,-0.0072,0.4893,0.6845,0.8267
1,28.9846,181.7981,-1.9353,0.0358,-0.2419,-0.1508,0.5124,0.1428,0.9136
1,29.4308,180.5238,-2.0214,-0.0596,-0.3733,-0.4213,0.3673,0.2027,0.6317
1,28.9427,179.9164,-2.0441,0.0442,-0.5137,-0.2422,0.4797,0.075,0.7253
1,29.5266,179.3912,-1.909,0.0342,-0.5234,-0.4395,0.5824,-0.1522,0.3204
0,29.02,178.5277,-2.1261,0.0142,-0.6024,-0.6975,0.469,0.2012,0.5279
0,29.1372,176.9051,-2.1252,-0.0288,-0.7354,-0.4077,0.4137,0.3564,0.4306
0,29.5048,176.4541,-2.1794,-0.0711,-0.7678,-0.1864,0.4974,0.4847,0.0212
0,29.1973,176.1718,-2.2321,-0.1885,-0.8608,-0.384,0.3819,0.3895,0.8162
0,27.8599,176.7792,-2.346,0.0143,-1.0046,-0.204,0.0976,0.2302,0.5677
0,27.5423,176.6802,-2.42,-0.0505,-0.7904,-0.5183,0.5647,0.5089,0.1517
0,27.6181,176.4413,-2.4618,-0.0718,-0.9017,-0.3703,0.1843,0.8345,0.6061
0,27.634,177.1737,-2.4502,-0.0777,-0.8797,-0.7219,0.2249,0.6225,0.3025
0,28.0284,177.6177,-2.5107,-0.0858,-0.6651,-0.8355,0.5291,0.9383,0.6445
0,28.3324,178.5177,-2.516,-0.1884,-0.6915,-0.6212,0.2025,0.3536,0.2745
0,28.6007,179.9172,-2.7248,-0.3652,-0.7867,-0.6038,0.1907,0.8471,0.557
0,29.0682,181.0349,-2.7826,-0.2509,-0.9433,-0.6554,0.266,0.7549,0.3284
0,29.9716,182.8407,-2.8617,-0.5055,-0.6214,-0.6834,0.1813,0.4469,0.3065
0,30.2976,183.1177,-2.8312,-0.5484,-0.5632,-0.8408,0.3423,1.117,0.448
0,31.0314,184.7679,-2.8009,-0.5533,-0.7303,-1.0497,0.0704,0.8365,0.4857
0,31.2099,185.5055,-2.8565,-0.6981,-0.5932,-0.8841,0.3105,0.569,0.2675
0,31.3299,186.529,-2.9917,-0.6587,-0.6089,-1.0152,0.0515,1.1891,0.3314
0,31.1526,186.5986,-2.9347,-0.6316,-0.4951,-1.1556,-0.0873,0.5788,0.4481
0,31.4786,187.6982,-2.9118,-0.612,-0.611,-1.018,0.0176,0.9397,0.5373
0,32.1071,187.7669,-2.9866,-0.7946,-0.4942,-1.0852,0.1554,1.1852,0.6711
0,31.5996,186.7712,-2.9864,-0.7779,-0.5673,-0.9992,-0.0033,1.3181,0.6045
1,31.9146,186.5246,-2.7141,-1.0115,-0.0797,-0.8998,0.4225,0.8521,0.3034
1,32.6333,185.6482,-2.7308,-0.9841,-0.0689,-0.8849,0.2758,0.9629,0.0912
1,33.3551,184.621,-2.4902,-0.9901,-0.0313,-0.7592,0.4691,0.837,0.4483
1,33.9449,182.4525,-2.2905,-0.7382,0.2863,-0.7092,0.3876,0.6731,0.3504
1,34.6357,180.78,-1.8585,-0.4352,0.1786,-0.9012,0.4691,0.6173,0.3152
1,35.0983,177.738,-1.7392,-0.2237,0.5771,-0.7998,0.5235,0.2603,0.2673
1,35.3318,173.5837,-1.5911,0.2802,0.489,-0.6034,0.8902,0.4379,0.5205
1,36.4174,168.9225,-1.438,0.6316,0.7804,-0.3705,0.6744,0.0846,0.9484
1,37.0175,165.1977,-1.286,1.0902,0.7294,-0.3478,0.6017,0.12,0.7889
1,37.7218,161.8044,-1.1691,0.9281,1.0726,0.2518,0.2758,0.4215,0.5963
1,40.9555,156.4445,-1.1618,0.9612,0.7995,0.3093,0.3143,0.6495,0.6104
1,42.9259,152.5207,-1.099,0.4496,0.7833,0.8102,-0.2333,0.4904,0.2385
1,45.4558,149.1657,-1.0935,0.5377,0.1503,0.4848,0.042,0.8462,0.2244
1,48.4272,145.3708,-0.9366,0.2891,0.0337,0.6818,-0.0777,0.7733,0.1366
1,50.4414,141.1772,-0.9983,0.677,0.1169,0.5948,0.0398,0.9505,0.5493
1,53.3644,136.7769,-1.0542,0.7419,0.3188,0.6161,-0.2895,0.6321,0.666
1,55.8752,133.7209,-1.0828,0.7153,0.3137,0.2989,-0.1443,0.6124,0.4828
1,60.1706,130.6217,-1.0746,0.4426,0.5477,0.2277,-0.1363,0.7211,0.2965
1,63.2328,128.3002,-0.8091,0.3968,0.5678,0.0496,-0.0837,0.3351,0.5108
1,67.8355,127.2771,-0.8556,0.3102,0.5322,-0.1037,-0.1473,0.0317,0.2739
1,70.7433,125.7142,-0.5333,0.2335,0.7222,-0.3271,0.1458,0.1931,0.1512
1,76.1708,125.0331,-0.5543,0.0261,0.7922,-0.2465,-0.2009,0.3711,0.2193
1,80.3321,124.1738,-0.3386,0.0116,0.3643,-0.5222,-0.08,0.4579,0.2574
1,84.3245,125.8827,-0.125,-0.2131,0.3328,-0.7402,-0.021,0.1876,-0.0208
