syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
3,305.8284,301.0791,1.0195,0.5842,0.8543,1.2677,-0.3903,0.261,-0.5071
3,304.9455,300.8648,0.9448,0.2335,0.8293,1.3928,-0.3631,0.4267,-0.7046
3,305.9328,300.2823,0.8986,0.1926,0.6958,1.2794,-0.1348,0.3813,-0.5616
3,305.4682,299.7225,0.828,0.2646,0.7949,1.3991,-0.277,0.781,-0.6319
3,304.9532,299.2485,0.8782,0.265,0.6061,1.2053,-0.2614,0.6759,-0.379
3,304.7648,297.5616,0.8427,0.5104,0.7108,1.1955,0.0776,0.6796,-0.5392
3,303.7777,297.0647,0.7382,0.1156,0.5161,0.919,-0.329,0.4472,-0.4772
3,303.6443,296.5477,0.7414,-0.0027,0.2918,1.2182,-0.4789,0.6027,-0.5423
3,303.6122,295.7107,0.7371,-0.1068,-0.1838,1.0399,-0.6287,1.1721,-0.6492
3,303.4171,295.6855,0.6449,-0.0154,-0.4427,1.1204,-0.2637,1.0529,-0.3201
3,304.3451,296.2145,0.6134,-0.153,-0.6404,1.2282,-0.7003,1.2697,-0.3264
3,305.1772,295.5409,0.5229,-0.3548,-0.6304,1.1201,-0.6468,1.286,-0.3942
3,305.5921,294.3114,0.3813,-0.5265,-0.9564,1.0288,-0.6325,1.5908,-0.4991
3,306.782,294.6225,0.3118,-0.377,-1.3008,0.9362,-0.5063,1.5692,-0.4898
3,307.6249,295.5501,0.2729,-0.4786,-1.2756,0.6714,-0.5583,1.4396,-0.5371
3,309.1047,294.7624,0.2678,-0.3145,-1.3657,0.8131,-0.4039,1.2243,-0.5049
3,309.8362,295.2654,0.3748,-0.1899,-1.531,0.9658,-0.7815,1.2926,-0.4142
3,311.7754,296.4903,0.2872,-0.0762,-1.3323,0.9821,-0.6905,1.0478,-0.5995
3,312.9755,296.7205,0.3285,0.1019,-1.0038,1.2237,-0.3806,1.0282,-0.5713
3,312.7291,297.1936,0.2934,0.2041,-1.085,1.1682,-0.5463,0.9965,-0.1512
3,312.6962,297.3489,0.312,0.2525,-0.945,1.1323,-0.7334,1.1155,-0.2761
8,309.9195,297.2893,-2.6263,1.1161,0.0955,-0.7936,-0.1735,0.7376,-0.0812
4,308.8918,296.6605,-2.6533,1.1941,0.0579,-0.7507,-0.1527,0.782,-0.1068
4,309.006,297.7123,-2.539,1.1242,0.0948,-0.7904,-0.1593,0.7189,0.0607
4,309.9143,298.4987,-2.5311,1.1428,0.1008,-0.724,-0.1102,0.7408,-0.0071
4,310.5173,298.8228,-2.4554,1.0234,0.1409,-0.7433,-0.2256,0.6766,0.0501
4,311.9433,299.5521,-2.4275,0.964,0.1609,-0.7919,-0.4055,0.6722,0.1299
4,313.4356,300.4218,-2.567,0.8614,0.1295,-0.8162,-0.541,0.5784,0.2228
8,315.3568,304.045,0.7896,-1.2585,0.6895,1.7188,-7.0875,-3.0083,5.635
8,316.498,308.1855,0.9775,0.7363,0.4628,0.4376,-0.8905,-0.2201,1.0405
4,316.7884,308.9323,0.9591,0.8966,0.514,0.3733,-0.61,-0.1084,1.0114
4,317.6908,310.4744,0.9118,1.0925,0.5743,0.3218,-0.1988,-0.1607,0.6925
4,318.0186,310.8578,0.8585,0.9912,0.5588,0.3228,-0.3396,-0.2142,0.8562
4,317.2061,311.2247,0.8766,1.0704,0.568,0.3321,-0.3578,-0.1408,0.8453
4,317.7052,310.9983,0.9122,1.0675,0.6225,0.3715,-0.3885,-0.1472,0.8587
4,317.7016,311.2019,0.7794,1.0729,0.597,0.4411,-0.4681,-0.1381,0.7892
4,317.0172,310.1048,0.9012,0.9204,0.575,0.5196,-0.6527,-0.0852,0.8815
4,317.6048,310.0172,0.8793,0.8533,0.5422,0.4337,-0.7387,-0.0934,0.9501
4,318.0265,309.6992,0.8864,0.8248,0.5218,0.4385,-0.695,-0.088,1.0036
4,317.5945,309.7574,0.914,0.6941,0.4793,0.4906,-0.8819,-0.2202,1.0901
4,317.6076,309.9929,0.8852,0.6735,0.5042,0.5558,-0.9671,-0.1927,1.0005
4,317.4042,310.2485,0.8877,0.7981,0.5394,0.4752,-0.6344,-0.1712,0.7574
4,317.1353,310.3863,0.8723,0.8324,0.6091,0.5787,-0.7843,-0.2077,0.7452
8,316.249,309.2187,0.902,0.3013,-0.9209,0.857,-2.8889,-1.2608,2.2122
8,315.2211,309.9273,0.899,0.0598,-0.3756,1.3049,-2.8233,-0.366,2.2717
8,314.3578,308.4684,0.8647,-0.3238,0.3177,2.1283,-4.1836,-1.1264,2.0332
8,312.1197,306.8646,0.7839,-0.5502,0.2932,0.4564,-4.6341,-1.2626,3.4727
8,310.1635,303.9206,0.8144,-0.1216,0.4696,-0.6313,-2.9364,-0.3474,2.1042
8,308.7845,301.0363,0.8872,0.3244,-0.2581,0.1087,-0.6583,0.0158,-0.5969
4,307.3477,299.9044,0.8895,0.5008,-0.2915,0.1782,-0.2924,0.0884,-0.7982
4,304.8388,297.5114,0.7559,0.5563,-0.2936,0.2465,-0.121,0.2308,-0.9875
4,303.3179,295.2743,0.6951,0.6008,-0.3119,0.2462,0.0885,0.2649,-1.047
1,302.2829,294.016,0.8073,0.3514,-0.4302,-0.3152,0.3567,-0.0078,-1.2341
1,301.5456,293.7407,0.6525,-0.0039,-0.7627,-0.5918,0.3674,0.2154,-1.3155
1,301.6702,293.9734,0.6639,-0.2629,-0.9116,-1.1039,0.7509,0.0657,-1.4039
1,301.3638,293.1672,0.6087,-0.1825,-0.9053,-1.2504,0.6145,0.2199,-0.9904
1,301.3389,293.9388,0.6358,-0.2511,-0.9231,-1.2155,0.7023,-0.0216,-1.1561
1,301.3877,293.9623,0.6406,-0.4743,-0.6543,-1.4488,0.8995,-0.3439,-1.0437
1,301.2112,293.7068,0.619,-0.1215,-0.8437,-1.2288,0.9398,-0.2913,-0.8973
0,301.3079,293.1049,0.5318,-0.1432,-1.0517,-1.338,0.5525,-0.1526,-0.9925
0,301.6419,293.6464,0.4973,-0.0969,-0.7064,-1.1547,0.4462,-0.472,-1.2863
0,301.525,293.8417,0.5954,-0.2164,-0.6334,-1.2049,0.6252,-0.6772,-0.9988
0,301.3343,293.1558,0.6729,-0.0879,-0.712,-1.0954,0.7024,-0.6774,-0.5541
0,300.9392,293.1858,0.6301,-0.374,-0.8226,-0.9979,0.5782,-0.3216,-1.1197
0,301.3544,293.1349,0.5374,-0.1563,-0.7298,-0.9946,0.7847,-0.6192,-0.9925
0,300.3093,293.6311,0.6014,-0.2518,-0.5872,-1.0302,0.9454,-0.7104,-1.0428
0,299.7683,293.6514,0.3562,-0.1745,-0.4175,-0.8226,0.561,-0.3375,-1.1687
0,299.311,293.3913,0.4521,-0.2181,-0.6571,-0.9775,0.4784,-0.3784,-1.7111
6,299.6738,292.5636,0.3255,-0.145,-0.757,-0.7298,0.401,-0.0132,-1.2588
6,299.7426,291.513,0.2711,-0.3459,-1.0763,-0.9421,0.6587,-0.4185,-0.8676
6,299.786,291.4314,0.1933,-0.242,-0.9645,-1.1626,0.8445,-0.8509,-0.6492
6,300.3685,290.0637,0.1261,-0.2704,-0.9668,-1.1664,0.709,-0.7666,-0.6884
6,300.3816,289.3674,0.1318,-0.311,-1.0221,-1.0726,0.8377,-0.3842,-0.8809
6,299.4109,288.9756,-0.176,-0.4184,-1.298,-0.8899,0.7692,0.0522,-0.6441
6,300.0623,287.816,-0.0451,-0.3783,-1.5703,-0.8989,1.0872,0.0676,-0.7903
6,300.3305,286.1904,-0.1365,-0.4154,-1.659,-1.0828,1.0759,-0.2646,-0.477
6,300.1575,285.7935,-0.0951,-0.3427,-2.151,-0.8316,1.1804,0.3272,-0.1097
6,300.2251,285.3561,-0.2425,-0.3585,-2.0096,-0.5628,1.0134,0.3003,-0.5199
6,299.8549,284.6033,-0.3151,-0.32,-2.6044,-0.1646,0.8164,0.9235,-0.2599
6,299.5126,283.2136,-0.5573,-0.4102,-2.4028,0.2402,0.4862,1.0964,-0.1387
6,298.5325,281.6967,-0.6402,-0.39,-2.8148,0.7043,0.4932,1.1592,-0.1552
6,298.3812,279.9038,-0.7694,-0.4214,-2.8896,0.9427,0.5645,1.5635,-0.1009
6,298.295,278.6222,-0.8709,-0.3534,-2.7326,0.9554,0.6031,1.1066,-0.0479
6,297.8703,277.4811,-0.878,-0.2016,-2.9513,1.1268,0.6321,1.2819,-0.0513
6,298.4109,274.8081,-0.9897,-0.0656,-2.5718,1.0089,0.7587,0.8184,-0.2259
6,298.4096,272.3092,-1.1507,0.1539,-2.4325,0.785,0.6609,0.8231,-0.1625
6,299.4741,268.3866,-1.2252,0.3535,-1.9983,0.6818,0.7231,0.4891,-0.313
6,298.8983,265.8391,-1.2804,0.84,-1.839,0.5469,1.0617,0.1721,-0.124
6,300.1421,262.5572,-1.4062,1.0198,-1.4071,0.4496,0.4802,-0.1181,0.3097
6,301.7727,258.2869,-1.4647,1.0679,-1.0528,0.3999,0.4449,-0.3947,0.1119
6,301.8326,254.4189,-1.4993,1.0893,-0.896,0.2563,0.5021,-0.1388,0.3171
6,303.019,251.5889,-1.5231,1.2961,-0.2764,0.4882,0.0166,-0.1997,-0.213
6,302.7396,247.5652,-1.4891,1.2422,-0.0131,0.5025,-0.1396,-0.6275,-0.4181
6,302.5821,244.7953,-1.5023,0.9762,0.1372,0.3622,-0.2267,-0.4376,-0.3662
6,302.2507,243.5826,-1.4326,0.8626,-0.1087,0.4814,-0.4778,0.0105,-0.4277
6,301.1667,241.8335,-1.5986,0.6491,-0.3642,0.3155,-0.2281,0.0883,-0.4017
6,299.7163,241.5166,-1.5999,0.3572,-0.4863,0.2961,-0.3,-0.0653,-0.6354
6,298.7653,242.3038,-1.6031,0.34,-0.7677,0.0346,0.1223,-0.2952,-0.6339
6,297.4023,243.4322,-1.8128,-0.0692,-0.7671,-0.1015,-0.0702,-0.4138,-0.5319
6,297.3927,245.4359,-1.9475,-0.1738,-1.1113,-0.2724,0.232,-0.0287,-0.2351
6,296.9225,246.7258,-1.9199,-0.119,-1.2187,-0.4306,0.3944,-0.2219,-0.1547
6,297.1602,247.3894,-1.9547,-0.083,-1.1323,-0.743,0.2034,-0.1061,0.2139
6,297.2443,247.9563,-2.0257,-0.0943,-1.3833,-0.509,0.445,-0.1306,-0.2321
6,296.3242,248.1611,-2.1072,-0.251,-1.1382,-0.5391,0.1647,-0.1681,-0.1113
6,296.0779,248.6463,-2.0738,-0.3093,-1.3023,-0.431,0.3025,-0.0792,-0.1755
6,296.2227,249.0044,-2.2112,-0.344,-1.237,-0.2513,0.2264,-0.0271,-0.1087
6,294.7693,249.9536,-2.3055,-0.5768,-1.5729,-0.1146,0.3284,0.5156,-0.1884
6,294.1588,249.9746,-2.2307,-0.5217,-1.6479,-0.1209,0.3547,0.3531,-0.2822
6,294.4349,250.2543,-2.1513,-0.6127,-1.4679,-0.1355,0.3885,-0.0637,-0.4167
6,293.5647,249.8186,-2.2433,-0.3605,-1.9521,-0.1543,0.5377,-0.0474,-0.0359
6,292.4083,249.4427,-2.2367,-0.199,-1.9792,-0.1733,0.6441,-0.2615,-0.0164
6,291.7162,248.9446,-2.2676,-0.0229,-1.838,-0.4698,0.5969,-0.5541,0.1925
6,290.4324,248.2746,-2.3057,0.286,-1.7942,-0.2803,0.6292,-0.6796,0.2509
6,289.5405,247.4704,-2.2914,0.2571,-1.5296,-0.2133,0.4578,-0.9003,0.2483
6,288.3683,246.937,-2.3281,0.531,-1.7305,0.0067,0.6359,-0.9536,0.1787
6,288.8855,244.8798,-2.4323,0.5614,-1.412,0.0922,0.4217,-0.7497,0.1731
6,287.7702,243.6651,-2.3828,0.6538,-1.3278,0.2718,0.4035,-0.4888,0.1791
6,285.434,241.9368,-2.2977,0.5896,-1.1323,0.3161,0.3073,-0.4615,0.2974
6,284.5781,238.7118,-2.2556,0.6491,-1.1677,0.4247,0.3672,-0.5401,0.4285
6,283.7543,234.7159,-2.1234,0.7363,-1.2075,0.8292,0.351,0.0394,0.2834
6,282.2023,230.5109,-2.0173,0.553,-1.0408,0.5414,0.2898,0.0102,0.3072
6,279.8915,225.7587,-2.1602,0.4259,-0.8788,0.3756,0.2163,0.192,0.2202
6,277.3078,220.5146,-2.158,0.2561,-0.9405,0.4093,0.1466,0.2646,-0.1505
6,273.9816,216.1794,-2.0436,0.3919,-0.8779,0.5301,0.0135,0.3434,-0.0023
6,270.3738,210.9658,-1.9997,0.5361,-0.6019,0.9088,-0.267,0.3144,-0.2669
6,267.7096,204.2726,-1.9255,0.5505,-0.9299,0.7852,-0.0253,0.4178,-0.158
6,265.7092,199.1827,-1.9657,0.3351,-1.056,1.1219,-0.1757,0.6996,-0.3209
6,262.5895,195.5865,-2.0548,0.0574,-1.489,0.4729,0.122,0.444,0.0258
6,260.5132,192.9248,-2.004,-0.099,-1.4518,0.6203,0.023,0.1901,-0.357
6,258.5101,189.9699,-1.9893,-0.3843,-1.4127,0.2379,0.3616,0.2219,-0.3167
11,257.7327,189.0137,-1.9677,-0.2832,-1.2424,0.4186,0.2636,0.1611,-0.4304
11,256.6406,186.8563,-2.0314,-0.3315,-1.1487,0.3141,0.0714,0.3337,-0.6525
11,254.0145,184.4925,-1.8953,-0.2116,-1.4168,0.3362,0.0316,0.8121,-0.664
11,254.4888,182.111,-1.986,-0.1549,-1.1786,0.5327,0.1664,0.199,-0.7269
11,254.2893,178.7007,-1.9943,-0.0092,-1.1781,0.5778,0.213,0.2732,-0.7568
11,254.888,175.1303,-1.9021,0.0726,-1.1838,0.4376,0.0693,0.356,-0.4182
11,254.7484,171.9502,-1.8639,0.2254,-0.9537,0.5013,0.1337,0.4005,-0.2297
11,254.8895,169.4199,-1.8543,0.2745,-1.0165,0.5806,-0.1163,0.3684,-0.5518
11,254.997,165.5473,-1.758,0.4287,-0.8693,0.5209,-0.1618,0.5029,-0.0997
11,254.5674,161.1764,-1.6143,0.5135,-0.742,0.5209,-0.2306,0.5711,-0.1382
11,255.4073,157.4362,-1.5387,0.6352,-0.6667,0.4638,-0.2425,0.0622,0.3927
11,256.1456,151.9999,-1.3863,0.5917,-0.5064,0.4305,-0.269,0.261,0.1307
11,256.7939,148.2062,-1.3638,0.5667,-0.4419,0.3072,0.0744,0.2225,0.0009
11,257.1454,143.0533,-1.4493,0.5683,-0.5191,0.1549,-0.29,0.0781,0.0856
11,256.4999,138.3005,-1.3795,0.5855,-0.3494,0.0503,-0.2996,0.1026,-0.131
11,257.7116,135.0157,-1.2583,0.5652,-0.3458,-0.0274,-0.1422,0.5719,-0.0043
11,257.0753,129.7953,-1.327,0.6223,-0.2363,-0.0179,0.0263,-0.1274,-0.1155
11,257.4886,125.4247,-1.3254,0.5641,-0.231,-0.05,0.273,-0.0254,0.0666
11,257.5309,122.6478,-1.2513,0.6205,-0.0634,-0.2012,0.1083,-0.3863,0.1138
11,258.4133,118.1933,-1.3597,0.6343,-0.2006,-0.3074,0.0154,-0.0998,0.3326
11,258.7611,115.2853,-1.3877,0.4707,-0.0872,-0.2504,0.1012,-0.2282,-0.206
11,259.5265,111.8539,-1.3453,0.3884,-0.1475,-0.2097,0.2109,-0.2141,0.3708
11,259.9629,109.1397,-1.3266,0.491,0.0101,0.0214,0.3598,0.0491,-0.204
11,260.3479,106.0125,-1.2838,0.3864,-0.0815,-0.2463,0.2994,0.1281,-0.2111
11,260.3793,102.6715,-1.2526,0.5111,-0.4323,-0.2341,-0.0368,0.0314,-0.0341
11,260.6094,100.5807,-1.3104,0.392,-0.23,-0.2316,0.2939,-0.0267,-0.1919
11,260.8772,97.9797,-1.3166,0.4961,-0.4164,-0.1438,0.3204,0.0649,-0.0808
11,261.9464,94.9044,-1.1924,0.5151,-0.3894,-0.0824,0.2961,-0.0894,0.1487
11,262.7835,93.6219,-1.3538,0.3799,-0.5518,-0.1411,0.435,-0.1735,0.1238
11,263.5627,91.3052,-1.3693,0.2458,-0.6222,-0.2098,0.3411,0.0106,0.1286
11,263.8575,89.1582,-1.4,0.0869,-0.6013,-0.313,0.4963,0.1235,0.5359
11,264.3549,86.7204,-1.3804,0.2688,-0.3904,-0.0867,0.2813,0.3191,0.5029
11,264.2373,83.8697,-1.3221,0.1922,-0.3424,-0.3619,0.1891,-0.0201,0.4619
11,264.7702,80.5877,-1.3439,0.1674,-0.3546,-0.5664,0.3978,-0.0904,0.5939
11,264.9163,77.0419,-1.3219,-0.1352,-0.2646,-0.4201,0.4366,0.1268,0.6967
11,265.3764,73.6419,-1.2952,0.0515,-0.3293,-0.23,0.6109,0.2374,0.4811
11,267.2031,70.1924,-1.302,0.0207,-0.3558,-0.3277,0.7786,-0.0497,0.6036
11,268.8793,66.9987,-1.2376,-0.0944,-0.3347,-0.4169,0.1039,0.2624,0.2302
11,270.3731,61.9494,-1.2683,-0.2673,-0.0921,-0.404,0.181,-0.058,0.3417
11,271.4691,57.0747,-1.2626,-0.1968,-0.1307,-0.3687,0.363,0.1245,0.043
11,272.532,51.9582,-1.3274,-0.2347,-0.2036,-0.4835,0.3484,-0.1238,0.5357
11,272.2906,47.8275,-1.3229,-0.0026,-0.133,-0.449,0.1089,-0.062,0.6868
11,272.5767,43.8939,-1.3733,-0.0916,0.2054,-0.2827,0.3049,0.2245,0.4814
11,273.2306,41.2663,-1.2495,-0.2172,-0.0724,-0.2623,0.3165,0.2343,0.5543
11,274.1571,38.5394,-1.3179,-0.2432,-0.1796,-0.2152,0.2973,0.0653,0.4191
11,275.0608,38.3726,-1.3162,-0.2594,-0.3075,-0.3906,0.3669,0.5083,-0.0479
11,275.6179,36.8756,-1.2118,-0.3625,-0.4474,-0.3783,0.7935,0.4103,0.2195
11,275.0436,37.1374,-1.268,-0.2637,-0.523,-0.4578,0.4474,-0.0227,0.2087
11,276.2985,36.7109,-1.2187,-0.2628,-0.6397,-0.5813,0.3261,0.7742,0.2696
11,276.2185,36.3193,-1.3627,-0.2937,-0.44,-0.385,0.5978,0.6539,0.446
11,276.707,36.3749,-1.3311,-0.1896,-0.6162,-0.4726,0.4081,0.1185,0.2411
11,276.0594,36.4434,-1.3592,-0.0937,-0.6085,-0.5257,0.6075,0.4199,0.5672
11,276.6239,36.4853,-1.4709,-0.0406,-0.6808,-0.4556,0.7895,0.5091,1.0162
11,276.6996,36.5989,-1.44,-0.1989,-0.5699,-0.5706,0.6727,0.1295,0.5789
11,276.0933,37.705,-1.3059,-0.1935,-0.6721,-0.7278,0.4016,0.749,0.4893
11,275.8401,37.0922,-1.3408,-0.2597,-0.7249,-0.5655,0.755,0.4986,0.254
11,275.5657,36.8685,-1.4252,-0.1936,-0.4655,-0.4501,0.6498,0.2366,0.5961
11,276.0044,36.5457,-1.4273,-0.3429,-0.629,-0.7699,0.6367,0.6709,0.3278
11,275.4615,36.4046,-1.4251,-0.2068,-0.6179,-0.7355,0.7789,0.3623,0.2529
11,275.8261,36.7788,-1.3746,-0.2376,-0.7229,-0.8756,0.9048,0.5031,0.1603
11,275.7924,37.0565,-1.3808,-0.3174,-0.4607,-0.8232,0.7613,0.6786,0.2352
11,275.3893,36.8371,-1.4199,-0.1353,-0.548,-0.4781,1.0623,0.4059,0.2713
11,276.2219,36.9492,-1.4478,-0.3126,-0.4859,-0.5466,0.8444,0.2432,0.367
11,276.1621,37.2354,-1.5239,0.0977,-0.5333,-0.1824,0.9913,-0.0031,-0.1968
11,276.1515,36.8825,-1.492,0.1234,-0.6766,-0.3366,1.1267,0.1104,0.4151
11,276.3507,36.9786,-1.5598,0.5835,-0.6638,-0.1939,0.9459,-0.0785,0.7361
11,276.0935,37.0505,-1.5704,0.3288,-0.7096,-0.2461,0.9691,-0.1443,0.0754
11,274.6201,38.1692,-1.3997,0.041,-0.9581,-0.4647,0.7253,0.0237,0.4871
11,275.8518,38.0281,-1.4893,-0.0511,-0.8215,-0.4358,0.8894,0.0626,-0.0438
11,275.2517,38.2558,-1.413,-0.1011,-0.7676,-0.3365,0.9659,-0.0415,0.1082
11,276.2513,37.632,-1.3054,-0.192,-0.8776,-0.4186,0.6405,-0.1042,-0.3619
11,276.4783,37.8468,-1.4,-0.0951,-0.8957,-0.3676,0.801,-0.0483,-0.4192
11,276.3702,37.1172,-1.4993,-0.1234,-0.8891,-0.3598,0.8255,0.3179,-0.0724
11,275.6852,37.1675,-1.4971,-0.1337,-1.1851,-0.6079,1.003,0.0299,-0.0663
17,275.9154,38.0668,-1.4192,0.0349,-0.7237,-0.372,0.8575,-0.2816,0.0846
17,275.0798,37.1845,-1.475,-0.0822,-0.8547,-0.6441,0.6881,0.2476,0.0854
17,275.744,37.8044,-1.4766,0.0533,-0.3187,-0.4299,0.8787,-0.1721,0.2206
17,275.8164,37.6626,-1.4403,-0.0234,-0.6716,-0.0924,0.4324,0.5582,-0.0417
17,276.0919,37.6975,-1.4228,0.0249,-0.7347,0.4506,0.2049,0.6092,0.3768
17,276.7627,37.1793,-1.4315,-0.304,-0.9003,0.8112,-0.1274,1.3246,-0.7379
17,277.1317,36.8892,-1.4828,-0.2402,-0.7768,1.0097,-0.1791,1.3052,-0.214
17,276.4553,36.7034,-1.3949,-0.2873,-1.0145,1.231,-0.3266,1.8271,-0.3227
17,276.8011,36.4567,-1.4066,-0.366,-0.9045,1.3315,-0.4782,1.7533,-0.6421
17,275.4756,35.5293,-1.3978,-0.4191,-1.115,1.6334,-0.3596,2.1178,-0.4065
17,276.411,35.0377,-1.4401,-0.4315,-1.4522,1.4533,-0.6989,2.6369,-0.5281
17,275.9007,31.7849,-1.3637,-0.4635,-1.365,1.4008,-0.6759,2.6889,-0.5535
17,275.8285,30.0443,-1.3959,-0.4934,-1.298,1.2913,-0.6658,2.3124,-0.3867
17,276.9659,27.8332,-1.3213,-0.3883,-1.1605,1.2049,-0.4095,2.0931,-0.7439
17,277.8042,26.5707,-1.3,-0.4258,-1.2148,1.7107,-0.3902,2.9729,-0.9136
17,278.2705,24.9608,-1.324,-0.5018,-1.1763,1.8498,-0.5031,3.3659,-0.661
17,277.9397,24.0527,-1.2079,-0.3759,-1.5325,2.062,-0.6121,3.7225,-0.717
17,278.5028,22.3314,-1.2415,-0.399,-1.3909,1.8877,-0.3725,3.4016,-0.6052
17,277.4998,21.5487,-1.1533,-0.1812,-1.201,1.7096,-0.3798,3.4174,-0.5713
17,277.7059,21.4544,-1.0565,-0.3189,-0.737,1.5255,-0.0318,2.9831,-0.7827
17,277.4112,20.5726,-1.1988,-0.4581,-0.7352,1.7635,-0.3659,3.3126,-0.6157
6,276.3897,21.1487,-1.3091,-0.7028,-0.7295,1.7686,-0.8164,2.6456,-0.4575
6,275.1125,21.5592,-1.2398,-0.7422,-1.1897,2.1704,-1.2245,2.8601,-0.7163
6,274.4768,22.7313,-1.2375,-1.0066,-1.2277,2.0865,-1.0593,2.599,-0.8332
6,273.8059,23.9257,-1.3342,-0.8947,-1.2152,1.9416,-1.1226,2.195,-0.7397
6,271.8095,26.477,-1.4285,-0.824,-1.2761,2.2464,-0.9084,2.1235,-0.9896
6,270.1093,27.7399,-1.5774,-0.7647,-1.4335,2.1741,-0.9818,2.2251,-0.7313
6,268.5935,29.1856,-1.6791,-0.8286,-1.5215,2.045,-0.6058,1.6044,-1.1083
6,266.5934,30.4168,-1.8358,-0.8787,-1.6278,2.0409,-0.7179,1.7536,-0.6269
6,264.8559,31.272,-1.9741,-0.7661,-1.6314,1.8276,-0.4485,1.7551,-0.4183
6,262.8815,31.9074,-2.1858,-0.5537,-1.4916,1.8538,-0.4958,1.577,-0.3971
6,259.2523,32.9623,-2.2559,-0.2736,-1.8366,1.2745,-0.3344,1.0266,0.0119
6,256.9898,33.7824,-2.2563,-0.2792,-1.7044,0.9343,-0.1914,1.0783,0.0649
6,254.9455,35.1857,-2.4566,-0.3723,-1.9245,0.6694,0.2042,0.997,0.0197
6,253.5468,35.642,-2.6406,-0.6548,-1.49,0.2717,0.2196,0.514,-0.2144
6,252.483,36.0409,-2.7531,-0.4083,-1.3193,0.0182,0.5337,0.417,-0.1763
6,251.3933,36.3745,-2.6977,-0.5034,-1.2908,-0.1082,0.2542,0.4215,0.1093
6,247.9443,35.8103,-2.7783,-0.316,-1.2561,-0.1623,0.3981,0.0256,0.2852
6,245.2456,36.6314,-2.7633,-0.5116,-1.6896,0.0968,0.3288,0.5747,0.191
6,242.8426,36.7637,-2.6894,-0.619,-1.7674,0.2794,0.5015,0.5816,-0.08
6,239.8989,38.3033,-2.735,-0.4704,-1.8183,0.3,0.3525,0.4995,0.4252
21,237.291,39.6213,-2.8442,-0.2426,-1.6929,0.0949,0.2214,0.1769,-0.0128
21,233.8441,40.1458,-2.9202,0.0111,-1.7844,0.3606,-0.0219,0.4439,-0.104
21,227.5973,40.3243,-2.9717,0.1698,-1.6674,0.3665,0.1785,0.5337,-0.2168
21,222.3943,40.0864,-3.0922,0.4391,-1.4405,0.544,0.0376,0.1927,0.4289
21,216.0854,41.8002,-3.035,0.703,-1.0012,0.6636,-0.2426,-0.2703,0.6988
21,210.2448,43.0227,3.1303,0.6052,-1.1057,0.628,-0.2471,0.1103,0.1598
21,204.1275,43.5265,-3.0884,0.5641,-0.9331,0.6476,-0.229,-0.245,0.6381
21,198.2312,45.137,3.1246,0.5915,-0.8998,0.9233,-0.3366,-0.5836,0.9581
21,193.3368,46.2604,-3.134,0.4156,-0.8181,0.4553,-0.299,-0.2993,0.5113
21,187.5802,46.5993,-3.0644,0.38,-0.9848,0.5153,-0.2729,-0.1812,0.7339
21,183.275,47.4212,-3.091,0.3744,-0.8748,0.4678,-0.1555,-0.3673,0.5651
21,177.745,46.9212,-3.0757,0.4427,-0.714,0.3443,-0.3614,-0.4308,0.3319
21,171.9993,47.3466,-2.9881,0.5268,-0.8097,0.1285,-0.0687,-0.3768,0.1171
21,167.101,47.8117,-3.0493,0.3351,-0.6049,0.1298,-0.2168,-0.4296,-0.1532
21,162.3864,46.3286,-2.926,0.4613,-0.4845,-0.1593,0.0454,-0.4161,-0.286
21,157.8347,45.5267,-2.8399,0.258,-0.4769,-0.1013,0.0982,-0.5918,0.01
21,152.7789,44.4838,-2.8305,0.3297,-0.381,-0.5952,0.0954,-0.6603,-0.4518
21,148.0192,43.1623,-2.8338,0.2811,-0.501,-0.5475,0.4027,-0.2731,-0.65
21,142.9897,41.2784,-2.8621,0.0429,-0.4485,-0.748,0.2121,-0.3887,-0.6955
21,137.0633,39.7158,-2.7735,0.1093,-0.2248,-0.7708,0.2059,-0.3832,-0.9593
21,133.9599,39.8364,-2.7094,-0.0305,-0.3966,-0.7654,0.126,-0.2296,-0.5249
21,130.3879,39.9105,-2.6232,0.1361,-0.6573,-0.966,0.4035,-0.5014,-0.9262
21,127.336,39.6713,-2.5745,0.0938,-0.6756,-0.8965,0.2731,-0.7323,-0.6664
21,126.0273,40.9768,-2.4837,0.0045,-0.5089,-0.6094,0.0848,-0.2235,-0.2584
21,125.3997,41.7461,-2.6273,-0.2242,-0.7023,-0.8237,0.3738,0.1172,-0.9039
21,124.8484,42.373,-2.5411,-0.145,-0.5623,-0.6936,0.2543,-0.2741,-1.0551
21,124.2482,42.7947,-2.6608,-0.0528,-0.4809,-0.9619,0.4261,-0.1237,-0.9081
21,122.1487,42.8657,-2.7302,0.1127,-0.5687,-0.9015,0.467,-0.1332,-1.0415
21,119.3462,43.0269,-2.7233,0.336,-0.3161,-0.8176,0.3279,-0.4575,-1.0195
21,115.8927,43.3374,-2.8191,0.1473,-0.2403,-0.7125,0.1839,-0.2368,-0.7772
21,113.0694,43.8704,-2.8011,0.3433,-0.4765,-0.6333,0.3055,-0.6367,-0.9644
21,109.3116,43.4273,-2.7216,0.2956,-0.2985,-0.8534,0.3275,-0.2949,-0.9545
