group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration,abs_number
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,0.45605375439935353,1.5948835872121248,-3.121160627581896,3.1169244737997452,0.49988721480376785,11.968979413061483,-1.5530670767849744,187.29841410690244,62.295774253623854,38.62904743466366,0.37343776118101174,158.29441227051757,0.006179775280898876,0.7454545454545455,11.0
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,-2.1049005393615143,0.22544286519481485,-2.390153727362064,-1.716985154877901,-1.4858134537402086,0.5280088349175778,-2.284636046373525,-0.2849867409932161,41.65785819348478,20.470871963251017,16.030757680252712,80.12489076501974,0.0011235955056179776,0.25,2.0
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-1.3096812791485126,0.49842917581510593,-1.936326333755384,-0.35528288653293694,-0.8288692734004517,0.49673592414275347,-2.2208218611242647,-0.21903579037473975,26.320620460095125,14.67561513436773,3.756205431565734,59.80058443887973,0.0033707865168539327,0.40555555555555556,6.0
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.5519513686123112,1.7496787314320343,-3.140310481393638,3.1408601103336276,-0.01561644421053106,4.406020315142003,-187.82275752889947,188.12593993807857,18.43322690491438,9.96505959229007,0.18057086138821185,85.98075432894326,0.0949438202247191,1.4412228796844182,169.0
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,-2.67102096957839,0.4433911239002239,-2.932797315712784,-1.5914900988126361,0.8632990929409856,0.3624175736495583,0.5606149234888935,1.7292885047667461,34.05177953339271,16.943778996823944,5.671841753800065,53.08684062049085,0.0011235955056179776,0.13333333333333333,2.0
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,0.4740204466709,2.2604590676826284,-2.993249637199857,3.0972045464992015,0.7902218333276831,40.7328778443425,-161.06369790254837,182.51599482986572,28.722654804546792,12.415736924661537,3.970437526965915,54.26246857681002,0.003932584269662922,0.17619047619047618,7.0
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,-0.4883757758289947,2.3622797273395335,-3.091577127175225,2.2771704972977957,-0.18560297916939764,0.29355601409518006,-0.9220382190811582,0.22583198339101607,18.990272532820015,9.573408246448775,1.6117714788654698,55.662272947092255,0.0022471910112359553,0.95,4.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.2330669631298605,1.8636073250435465,-3.1409025303439906,3.141096165156445,0.0490490553943157,14.228798700732849,-188.14921226103684,188.05478800538512,34.85029904903961,24.379990311509044,0.1076953384300124,171.01581339620506,0.22215777262180975,0.8097476066144473,383.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,0.02962989799683018,1.6059156686346014,-3.124763605896466,3.1406875612645098,-0.20224356219500633,14.770710497199385,-185.41101123613882,187.85436337460675,39.21666460185504,23.729939180986015,0.31337097842456607,146.75230005352896,0.1177494199535963,0.31707717569786537,203.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.39462233157099236,1.8219582354640558,-3.1412030049897033,3.140788415633909,1.2767406075797045,19.85385952154421,-4.433067354229049,187.81541445088362,37.50332499081829,22.530756221868117,0.3466673887434161,158.35678515212646,0.0759860788863109,0.22468193384223917,131.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.19137870807252386,1.940300794334035,-3.1352848531450017,3.1350707088005807,0.15438034450261107,14.738511960188596,-4.17356362669854,187.1862915174611,35.80590470529819,21.524107552957233,1.6085204505146662,143.83616649749854,0.06554524361948956,0.42625368731563423,113.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,0.5487302749040319,1.566663812814648,-3.13734337134993,3.141216488094398,0.04714510297029843,5.69504264591006,-18.384613395223226,188.3310191856186,20.589171148095026,13.380188625683202,0.22032556877022838,135.76953746786612,0.1136890951276102,0.5727891156462586,196.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,0.5910379756104087,1.7690398555401035,-3.1409811757743857,3.135898399824503,0.5353378331047831,16.0315220463897,-138.03952199278496,187.6306724659264,54.95545511219078,32.833133299682,0.5535716226708436,155.92691417513214,0.033642691415313224,0.7505747126436781,58.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,0.4293281015356181,1.9249017709585305,-3.1402206743570176,3.081040330317939,-0.27147777955543856,15.111916249334543,-5.152257313086457,187.5213294670663,41.33629420390557,21.010001651575788,4.250694150296282,108.6987156428676,0.016241299303944315,0.38452380952380955,28.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,-0.21749945277835983,1.755442237303197,-3.1413683819904277,3.133007928222704,-0.20427681193372746,15.386232822686264,-5.333655934833921,187.6397932037568,36.162046374404774,20.483781792431436,0.19653816417080114,126.0861216152902,0.058584686774941996,0.7485148514851485,101.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,1.0141950698705458,1.4341684260880077,-3.08886077617247,3.1332410330940497,-0.3373569412241072,45.634900796208775,-174.5431605576047,125.52589472032791,49.74676605777617,31.597993815774334,9.541267703409314,202.3906370268885,0.016241299303944315,0.08571428571428572,28.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,-0.060916721693689176,1.7135949007558577,-3.136332603948564,3.1390649371815504,-0.1330399188144945,10.143675692109252,-3.8887829191949796,188.04193128379185,31.28362880859162,24.027524902785963,0.3574848067399725,170.3579473671165,0.06670533642691415,1.3930434782608694,115.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,0.8745483052182247,1.5242125213946545,-3.134548321005959,3.048968312965326,-0.8445862703935326,19.287790376077943,-187.43076872917788,187.44762197766272,53.13508240231477,39.948221647018094,1.1975851299323088,218.8556304886861,0.03306264501160093,0.27017543859649124,57.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.33269237564552184,1.5054175890866697,-3.1272339356878085,3.1261567758009177,-0.3348045557882539,9.366067345854821,-3.322595718375023,187.5993198391992,43.57543687592927,29.481759987117403,2.789853385935703,166.15641423466948,0.0191415313225058,1.2262626262626264,33.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,0.17323708370910507,1.4918178493758851,-2.8209932871201278,2.7438012264900795,-4.206039488141665,46.03436212609005,-164.38722701546828,176.9876228929779,49.100769175029626,36.480453878861205,4.755531512927611,173.62842134420842,0.015661252900232018,0.09506172839506172,27.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,-0.8634272331395209,1.5455674814474263,-3.137133739143589,3.1303074723680857,0.9733827684009357,18.75137552811145,-4.318988170021461,188.1825255201597,32.70258410289026,19.034938348312338,0.0,100.69982173215556,0.012761020881670533,0.30454545454545456,22.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,1.3452655252623387,0.4883645343023009,0.19886634308174517,2.021674696975497,-1.306455979729748,0.4240006333484056,-2.170857188542168,-0.5162131547793869,55.45211531484836,26.41919161869244,5.716743411658728,103.45179196079087,0.001160092807424594,0.5166666666666667,2.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,0.22311928769573997,,0.22311928769573997,0.22311928769573997,-1.9523165120479224,,-1.9523165120479224,-1.9523165120479224,51.39855495590936,,51.39855495590936,51.39855495590936,0.000580046403712297,0.03333333333333333,1.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-0.6022293542536605,1.1004388610796436,-3.092744188006023,3.0481315409050143,-0.24318826160488144,13.682912157679622,-3.2683414386825937,185.62009236194854,30.04288027693018,16.073620176771904,0.7319740482005307,70.69177843514653,0.0069605568445475635,0.5194444444444445,12.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.3799929575894688,1.7462167038760883,-3.1380612646251698,3.1383363085733844,-0.036952765292867604,4.471782565895216,-183.84935545750926,188.0025505631224,18.675243494100584,10.236219943241096,0.467740328367592,106.58167750060433,0.09164733178654293,1.5523206751054852,158.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,-1.2426545628564514,1.7022494547197669,-2.9434213706768366,1.6755646482343203,4.867703650921409,28.71592972280846,-11.628996777727863,132.97137200748455,42.271724951108204,27.423916941805757,0.4723596272778382,116.57383251050373,0.004060324825986079,0.10476190476190476,7.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,-0.4071072979898572,2.2066274643274277,-3.0111785183009134,2.653772829797561,-0.21901791362881592,2.213661197555404,-11.576310384256427,13.09995121323648,22.14086093827071,12.187554434668282,0.5704348968299324,52.10812868060765,0.0069605568445475635,0.28888888888888886,12.0
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,0.9013095022305153,1.6750559469081396,-3.1206006017004024,3.138878825261888,-0.08950194540239045,16.483469236520307,-187.14182312463754,188.22015301832496,23.366639977226686,14.962145563640922,3.440095980006304,79.7290847725169,0.0063805104408352666,0.7939393939393938,11.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.12741962272831134,1.7755400265769026,-3.140744243182036,3.1410685915868366,0.09100869344869383,13.178086857574025,-5.112277885799021,188.29925065931522,38.83997264997561,28.79456478445774,0.050767832966770926,196.5699731605564,0.22036926742108398,0.7494594594594595,370.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,0.18688306648466083,1.7729309054224534,-3.1379190985190166,3.139604829142147,-0.4453775360869319,13.959340935622185,-174.37347327110106,187.7693590664077,48.20595385175671,30.287087309586056,1.2710632805847293,186.28507632884296,0.13222156045265038,0.4277777777777778,222.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.1933502750758735,1.600004055298593,-3.1317369167550098,3.1117051740554134,-0.9927038499771301,7.412590551586886,-187.267602306821,3.0575727744420855,39.89897398856002,25.25550385129766,1.2133007028741902,128.42646973694568,0.0631328171530673,0.20754716981132076,106.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.7258702913906449,1.7413257482376963,-3.1158366079866773,3.132135906797051,1.9267880867818352,24.449553750334058,-11.409223238847197,187.06277564509946,39.48916630250904,24.32441261237902,1.195510710451202,142.9173960273531,0.04705181655747469,0.2552742616033755,79.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,-0.21155782479069965,1.6459274554386694,-3.141445994556467,3.139555381889619,-0.10071249459554565,9.416392838328067,-188.45861202372254,188.43748312124066,20.59366340347321,12.837804608219047,0.27308350757613176,118.27611236654904,0.11078022632519356,0.6831541218637993,186.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,0.498664841912599,1.726296150731055,-3.1399851619716657,3.141072942662537,0.8695386012299622,17.169246903112604,-187.24628623798571,188.2266942404175,70.94803812264242,36.8196142064462,2.9251693608247793,190.08759115568375,0.03692674210839786,0.6381720430107527,62.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,0.04584986508872582,1.8742711602698,-3.1385047190099313,3.1248776553952826,-0.5993196951586146,16.411791762336556,-7.588832647056414,187.5936865367227,48.84433600656188,26.4983169918139,3.1928609107640207,144.4217636320769,0.011316259678379988,0.45789473684210524,19.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,-0.030059191148272442,1.7795593088526602,-3.133525669918508,3.130088037903919,-0.3421874720491695,17.021704256158216,-6.785160631600487,187.6344485058663,41.54947626745706,26.27162690090871,0.0,200.54363317051332,0.05360333531864205,0.7170370370370371,90.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,0.5125690409147253,1.6073487054281648,-1.8892888385943294,3.067920159940797,-2.721312665088089,39.04959944870964,-177.15664757374665,117.87000148645414,41.71479438190492,27.13683203647893,4.9723922853397635,122.27574795269062,0.017272185824895772,0.11724137931034483,29.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,-0.2967587724449229,1.7268432230533717,-3.1409547357581027,3.140023980625521,0.07812837930395239,11.945797248958641,-187.05133823771052,187.89548829073235,37.59135266794077,32.44262017137367,0.22115770268541152,200.93983889675792,0.07742703990470517,1.2635897435897436,130.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,0.7229175349048798,1.6852344384282174,-3.1369121110227414,3.13219904518183,0.7368820234246661,14.719854756878279,-47.39196944073958,186.69595473200582,44.54838648237592,29.999447415026818,1.3564047037944589,157.74422047960485,0.038117927337701016,0.2,64.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,0.001375803632072817,1.6668222142647802,-3.1389359487508206,3.14101441437399,-0.03507625014656963,11.96408813359312,-187.97905753402785,187.75590988019002,51.317667933708805,34.53956152825015,0.3463124290997069,191.6249199407325,0.03871351995235259,1.897948717948718,65.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,0.7576940676790248,1.6467979560714225,-2.457436117625397,3.03503339326444,-6.021741470939137,43.945655304077405,-179.6874253593942,149.97203035437065,39.732457141983225,24.49351414810817,3.7954240408090705,105.80206265045534,0.01072066706372841,0.08888888888888888,18.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,0.4178811682128716,1.3726790833974658,-3.1371067757976334,2.7308180066326733,-0.7383099409540818,4.849196054885277,-82.16150893940517,13.851467379211737,42.15921097196967,25.92621451384052,1.5120487536659628,163.28821723690643,0.01846337105419893,0.3440860215053763,31.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,-0.22549307817831032,0.29007873970780207,-0.5687835065876871,0.5398881523755045,-1.0423236199990762,0.9294693778748715,-2.421162957495326,0.5292104142782811,41.32558564445246,20.92128179844028,6.836914602457448,98.07376576663363,0.001786777843954735,0.6333333333333333,3.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,1.449390163168171,0.04186571910393094,1.3815700242973672,1.4900395274266665,-0.29496324659336803,0.15818162730188254,-0.45964354908794913,-0.07055199123533251,24.28986555028441,18.68682326165765,5.7669617415036125,45.70744173584007,0.0005955926146515784,0.16666666666666666,1.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-0.27046312944434914,2.0873754839345695,-2.007980090728182,3.035122889205407,-0.650690697704534,0.6238054715104212,-2.37426186935781,0.0386616693406272,36.56559380588137,26.387127386721758,1.0227340019861755,109.04318059019245,0.0029779630732578916,0.5866666666666667,5.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,-0.34565334102246026,1.7391066695799693,-3.1391861030890857,3.139725349269187,0.021543876683600315,6.461726317886907,-188.16022567030663,187.97312344768727,19.144271740344017,10.81369682620784,0.3109270638875102,84.24042631990505,0.09172126265634306,1.282900432900433,154.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,0.7318410310859157,1.4777066667905543,-2.0358357217041694,2.710161003023385,1.9464839576513042,24.405383547337774,-129.33104401876832,71.58261463974829,55.45798355749558,23.693144223842182,5.407250078459732,99.5744982412075,0.005360333531864205,0.14814814814814817,9.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,0.6766531423711286,1.496056477464822,-1.81826738881786,2.210519115531675,0.43283798267535006,3.9201162313762437,-2.5111288814003685,38.502071473171185,24.471382621192383,13.44908843667071,0.8693627040850004,65.3678475024847,0.004169148302561048,0.6857142857142857,7.0
6OHDA-right,session_20220803140048croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,1.2308505336871751,1.3517947449307024,-3.0607456218887696,3.12909141734106,-0.03311767302625099,11.998254706101257,-3.21545683584125,185.75888181328116,21.939802951325323,12.827008066626622,1.2829576293146745,82.69936257666161,0.00357355568790947,1.35,6.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.02991350257738236,1.7494232903706164,-3.1402873674754117,3.141527364623483,-0.07052003803589518,12.126804158805276,-188.191998318047,188.02481904487092,39.39136270509932,34.098962751841576,0.528517774520972,216.00654262069838,0.16590493601462522,0.7123048668503213,363.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,0.17450086953818292,1.6932009854090695,-3.131873105713573,3.1382103799601007,-0.3907002226423138,13.073675822483182,-6.306396320273064,187.31615807829064,49.483892130241244,34.22289647055283,0.0,192.3190950581979,0.0886654478976234,0.3900343642611684,194.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.4687773638397925,1.3852537536523875,-3.1407083290168223,3.1146583603429012,-0.4598930277881362,12.807849836204095,-185.04102376305295,187.31712819378427,38.16647298141971,25.344778120708007,0.8644009098445604,142.44103117066098,0.06170018281535649,0.23728395061728397,135.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.5080521752017508,1.9025889971335257,-3.1399426456832034,3.1328338849234325,3.314297945414835,28.60827671811353,-12.127813992548989,187.60630553012487,40.458484958044345,26.354314688877466,1.491719938608431,150.11044882589204,0.02376599634369287,0.26858974358974363,52.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,-0.06399813080913505,1.8681203584993085,-3.1407218376218236,3.140866213437457,0.10588537079253604,15.951239539264337,-188.37474475551414,188.38588271686666,20.829039169472168,13.061038782021066,0.16705358284397534,153.47555630645851,0.18281535648994515,0.2771666666666667,400.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,-0.4036196284097871,1.8616848094529024,-3.130544488958334,3.1245847129068944,0.26487041166382574,13.103002127108649,-54.457116760114594,187.40204700249708,55.06162197849132,40.6354644214448,0.9243053472186079,183.10322888458845,0.019652650822669104,0.49147286821705427,43.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,-0.08501488389504255,1.576370632367037,-3.122981770817617,3.090181918678717,-0.47015378722717754,15.788786548372716,-5.294271221841596,186.3601458886733,55.99943733849077,29.308844637938176,3.6933121221333853,184.69970087630145,0.008226691042047532,0.3,18.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,-0.44615029378154714,2.049985153345299,-3.140687393313738,3.1396117179963037,0.9711749305420266,23.85249027972582,-187.9310036790049,187.01541914822488,39.50029328207378,25.983517178206604,2.1661535433693477,198.2719626930349,0.037477148080438755,0.6231707317073171,82.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,-0.20259816371828981,1.7496247993093728,-3.138687970593712,3.123023771142549,-0.7601407466376727,41.58612370550483,-187.968401527766,174.53487569031,45.99878519572399,29.098558735403664,0.4570707700006138,126.88199609583938,0.043875685557586835,0.10034722222222221,96.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,-0.16410824311213515,1.7424952483760159,-3.1413812196549116,3.1415019676615135,-0.10285901686071278,9.864836831791063,-188.43488049471551,188.39691123885387,24.954714156028803,21.815339386517564,0.3978748830611042,185.52402245200366,0.05712979890310786,1.5365333333333333,125.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,0.04881327566479226,1.6798078130328495,-3.133980846779024,3.11092661601038,-1.1008159021438286,26.722382077929204,-188.43305865351135,188.43587308398114,41.46411958203698,32.921826821428766,0.7021499630636435,218.8108046230194,0.04890310786106033,0.26510903426791277,107.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.24148675581118387,1.7489249656084633,-3.1401881582183235,3.140224797246326,0.08632517182858518,14.57426917971605,-5.882305375475498,187.9419726773893,52.91651639613205,35.79094697416284,0.26376572133552756,200.8653204339118,0.029707495429616086,2.213846153846154,65.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,-0.632617928090078,1.9316868809706382,-3.1410145348912164,3.130147833841471,0.6703531533520195,36.08840270244898,-187.18190143308206,185.92581283557027,43.572326732321265,29.257069369320128,1.3057364035770955,215.90304611065216,0.06170018281535649,0.1019753086419753,135.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,0.49566847905752504,1.5705843418225183,-3.1145311646659386,3.1359627095464617,1.4437280786498938,27.80305477444848,-185.09098400028668,187.69507278898618,46.6146758749128,38.66111593618594,2.192328994360725,204.37668070848335,0.019195612431444242,0.22222222222222224,42.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,-2.215753271013841,1.5681846113957807,-2.7538236135965586,2.9981329917712154,-0.8367544229910652,0.9083006112789916,-2.1273525572100116,0.03654241097884814,49.35620655927826,14.898804474949513,20.199242229584836,70.61261658060377,0.0013711151736745886,0.14444444444444443,3.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-2.228334726124794,0.4658602340311586,-3.0244881885909565,-1.7017136968833992,-0.9005334569297468,0.41769488590397674,-1.93378837753714,-0.3725768905484306,43.75193427830165,27.484296315099474,7.161389004739103,98.82143319977484,0.0009140767824497258,0.5166666666666667,2.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.5694606737917859,1.4967226046798061,-3.13750164605659,3.140971476066834,-0.027387687919918923,5.960933918396943,-188.09122399909893,188.31755807675268,19.252999823776932,12.245760404159679,0.036104165838114974,157.723604163334,0.051645338208409504,1.1781710914454278,113.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,-1.5844551054018767,2.1666924161778036,-3.1406246518006204,3.13794768969938,-1.0736601141523379,33.815307098381886,-188.38110241693118,188.38349667548775,31.175787255568583,26.397378064286354,0.864748111076947,162.28292560411128,0.034277879341864714,0.18622222222222223,75.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,-1.0190250346619754,1.9309063410078404,-3.140777553027769,3.140083913802322,0.036349070190340546,16.917835496467845,-188.33809279817635,188.26435466715117,21.055969590598846,11.524640301072317,0.35471916727056824,76.17908659010708,0.021480804387568556,0.3446808510638298,47.0
6OHDA-right,session_20220803142251croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,1.0672271474111739,1.3007807011847106,-3.139809353157473,3.136385647574445,-0.04929810163284636,9.389591243559405,-188.2530566551355,188.11371101312005,19.515164031383122,10.940142352745044,0.8624969559281571,98.74047033290867,0.013254113345521023,1.5482758620689656,29.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.28361492942687794,1.7862012721999119,-3.1405419824694714,3.1399473411469936,-0.10428095422232715,9.672668628412481,-188.4581319177575,188.46712579088708,46.50229368919688,44.84475433836911,0.4993681125705946,242.97560796646604,0.21638750565866907,0.50278940027894,478.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,0.014773368450517351,1.770466907674223,-3.1412542370186887,3.141056686485677,-0.08696180178574325,13.58511612474414,-188.22406456182614,188.3288662208594,53.40505087001432,40.931738148432814,0.17652058304903262,225.16452918682998,0.13942960615663197,0.39404761904761904,308.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.05644408008846101,1.8144107223451424,-3.1409477056542063,3.1399781171092593,-0.24650736739446544,18.88980377067892,-187.93389226616932,186.96109928627288,45.03734076258588,30.420627730145757,1.023734455837318,208.10943783601073,0.11815301041195111,0.43818646232439334,261.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.5281128589834769,1.723528413801313,-3.140148793293115,3.1413304040630634,0.30171930429603944,11.026903891079272,-187.89480750399542,188.09447736844797,41.19485414304679,31.53694099753172,0.4582906167247831,224.9107590800246,0.13988229968311452,0.627292340884574,309.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,-0.015428391140708791,1.794111669363414,-3.132288716418106,3.140990920245987,0.290488550592555,12.223573054369073,-187.7167773919396,187.78473029541274,21.424544801444192,14.229589434967046,0.2661322630849166,143.92721715083582,0.06564056133997284,0.38482758620689655,145.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,0.074618608603136,1.9371018456694518,-3.1389577080091344,3.141323336667085,0.052045673871464915,14.659506025632059,-188.3353598559935,188.30699245067856,82.33874893303786,51.8553021655636,0.5612267778008704,250.78487696236564,0.05341783612494341,0.8338983050847458,118.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,0.10598563972197322,1.796978757155212,-3.1389913718644236,3.1360258307665556,-0.5002113023868962,14.919654029714678,-5.808896813354215,187.58205825608627,52.360220434965555,33.074234733299775,1.6690797343588932,206.16426951225887,0.028519692168401993,0.5068783068783068,63.0
