group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,-0.4728579242470705,1.092473630861899,-1.9455957768480427,1.6835057391151471,0.9205346732805162,0.662873302223548,-0.9727191554011894,1.598535734191966,49.58271320966855,28.90919790212276,14.51234100864537,99.19510470011399,0.0019880715705765406,0.12222222222222222
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,16,-1.7319968036314233,0.8102435149945899,-2.969058952400205,-0.470396175198993,1.264278358759028,0.3289612233090207,0.7384168602303065,1.8479453438882865,51.01103984345616,26.4836087435252,10.370983379506812,116.8053100864461,0.0006626905235255136,2.033333333333333
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-0.3618931625959891,0.08736188624589586,-0.4699389853464726,-0.22262101939107565,-0.8487664711664669,0.22968652689463678,-1.033138859792021,-0.42147147978768174,25.66121964269397,13.914450266056972,2.6752709859848216,44.371921565600935,0.0006626905235255136,0.23333333333333334
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.42020366422363825,1.5000516313793484,-3.140090304172843,3.1415896948692166,-0.064229407589503,6.8895676046921475,-188.21762741148117,188.23456456144288,18.544611161970206,10.123630599035037,0.0,80.16165466344493,0.12789927104042412,1.6709844559585492
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,1.0413407885317754,2.2443484578720136,-3.10908797074649,3.076309076519857,0.13010483522179397,31.632626039914435,-187.64286357756052,186.24273095533596,31.858155095272636,33.97162053745789,6.15629656356148,229.90295388701816,0.010603048376408217,0.14791666666666667
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,21,-2.6464741113650967,0.03484426596485863,-2.703660599369539,-2.6130825641432702,-0.1099800585208414,0.14303314505985412,-0.3116908944494634,0.06531423724471797,17.657867502936252,6.563995684718375,3.226487578389964,27.391744452545186,0.0006626905235255136,0.6
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,22,-0.9381539732870139,1.7882884759307025,-3.059692836240236,2.418101881400868,1.5583744500564682,0.8417387958699828,-0.10122388680044114,3.0140967323070673,32.99765665697667,20.46353464197347,7.197441430592705,79.34433520985792,0.003976143141153081,0.2
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,0.3682922339996425,2.446271941951427,-3.1334309054150826,3.135241543815215,-3.181271050790729,26.33354772259252,-186.6779724247612,2.411536277151307,21.507846047359994,10.263909908709675,4.084852314281402,51.2620069269997,0.004638833664678595,0.4761904761904762
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,25,2.4865507966024056,0.4334905850527465,1.9671361851942162,2.922728687379595,5.644696527196343,1.374893684240359,3.6830074149621117,6.92441016099639,20.61772545680615,13.78409599072439,5.279019564161013,37.187515182946974,0.0006626905235255136,0.16666666666666666
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,27,3.104789477094397,,3.104789477094397,3.104789477094397,-34.464776908129636,,-34.464776908129636,-34.464776908129636,132.0767936888099,,132.0767936888099,132.0767936888099,0.0006626905235255136,0.03333333333333333
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,0.5980530100500534,1.1070010947807045,-3.0884781734190225,3.1157878370934275,-0.033519595763306154,3.9980615841762988,-187.12240972427958,2.354214933922487,19.245982222765097,10.23053804923176,0.25775767870247546,66.16365760146928,0.024519549370444003,2.0054054054054054
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,31,-1.9326055068141927,0.0294247186523427,-1.965651198446801,-1.909241552450187,0.16084414706027506,0.018439898640057798,0.1433641805249275,0.180113514892013,69.41180889254578,30.1577913136296,39.62742388709811,99.92962728039437,0.0006626905235255136,0.1
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,35,-1.8088746140641419,1.1317165597330543,-2.8154661301560466,-0.46106462337205734,2.2676351073082888,1.195198073971792,1.1786176536666693,3.645707896357041,45.06114338790293,16.436684845247573,22.589197560541418,70.11865186353869,0.0019880715705765406,0.07777777777777778
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,36,-2.61307228829802,0.014972155086394288,-2.6217164660674985,-2.595783932759063,0.10163711154352217,0.06199561355282368,0.040603117207385075,0.16455155847732605,6.041744591305155,2.181785786806729,3.7502635451172255,8.094141157633246,0.0006626905235255136,0.1
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,39,1.05252348636446,3.5404331287562116,-3.0355323512603567,3.1192745330588543,61.37397391018979,107.39293006269776,-0.7928096380085092,185.38050432534587,279.1670029824525,17.668262255700178,265.8095221911933,299.2005466832438,0.0006626905235255136,0.1
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,40,-2.4291324072483853,1.6323331599272082,-3.1025868753452026,3.1190838319648555,-2.514985305571726,32.548069199834266,-187.22180188460854,185.43828757241542,21.080560710161635,11.144821197287179,1.6333760310179792,50.96261529998993,0.005301524188204109,0.5458333333333333
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,43,-0.7235189530615236,0.02130369770345737,-0.7524474742370441,-0.6666694809363133,0.040354373042964325,0.1589879728529981,-0.09351088205160951,0.48142439759101374,21.736058029304587,8.161403738106623,5.7245614890680825,49.00347857240404,0.0006626905235255136,0.7666666666666667
6OHDA-left,session_20220803133858croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,46,-2.6312912031079883,0.16170255852998303,-3.0542953757526883,-2.4088320932074,-4.5979137644868935,32.43027505100047,-182.18911680691303,5.201989134560252,24.35653827120873,14.356374168465607,4.612507837549971,55.39530303668948,0.0019880715705765406,0.3555555555555555
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.14080775234857623,1.7746848028272608,-3.1411787031512377,3.141404825292124,0.0979361596420245,11.221397976305013,-188.36419971073792,188.30564186419355,35.97144211419317,28.90865888706724,0.28871308669142404,189.23289928989652,0.22808988764044943,0.6441707717569787
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,-0.2782415686221234,1.7410619338898996,-3.1347909787612833,3.1382747943160823,0.04164586042112025,15.743809919472202,-110.16431426474425,188.3160374055471,39.78256141769485,24.31224566955049,0.15530726673765213,194.68790245015927,0.12247191011235956,0.3336391437308868
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.2580649877001837,1.7251378772571893,-3.1406278381076596,3.1406568470297596,-0.4786733054655225,17.051307342859275,-188.23703234753833,188.09873022616648,35.29460123380628,23.672093096943403,1.3902279639148676,149.02673618811218,0.07808988764044944,0.20887290167865707
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.30591297022652064,1.9246635718397334,-3.139541585208882,3.138897204383325,0.13851370503417945,15.398984193586369,-188.09031521029246,187.93165569123295,38.38692189202418,23.715008181331886,1.0800941616610862,159.1327130214854,0.0848314606741573,0.4251655629139073
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,-0.20035986104046755,1.7525088532387294,-3.1415518076418087,3.14040295439204,-0.08596366043487214,7.676535581620616,-188.37758351286135,188.17933450781112,19.55516200045242,11.551841965345968,0.6869668292722972,111.1398900046256,0.0949438202247191,0.7213017751479289
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,0.10392852788972254,2.032504972524675,-3.139793009032028,3.141481555545431,0.24270262029935585,14.482152275220644,-188.3786572696596,188.3474113927618,50.740963158448416,33.40424692780662,0.0,198.33451346997975,0.05449438202247191,0.8103092783505155
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,0.13326025004704725,1.7075937509320158,-3.1403859629793374,3.139709889296,-0.014883911807816239,21.392925536220087,-4.9958899743908125,186.667376496465,42.97989663787533,22.436097499738036,1.2476638747915334,128.69945833755804,0.01853932584269663,0.3888888888888889
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,-0.007160238348813667,1.815956876069292,-3.141105729506112,3.140532558329249,-0.2741871933289604,17.521550085317877,-186.42873278323074,188.19503488429706,38.37619443216832,22.92438547231296,0.4110008879149785,166.30200963399832,0.062359550561797754,0.8258258258258258
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,0.2206611979079521,1.4256095348205138,-1.6776871544635032,2.236193745795614,1.6294977356301628,37.84760184588071,-150.60900379636954,109.01231082968862,56.97860103716645,38.16219212224782,10.496555142093156,205.11086576373523,0.01348314606741573,0.08194444444444444
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,0.2571191217119342,1.8075480102590027,-3.140375954825537,3.1331309996458967,-0.023339987110109196,10.355708979232206,-188.27033340243594,188.35496818076868,30.205895367528413,24.29397699997238,0.14225158730323734,151.76422031861972,0.05449438202247191,1.359106529209622
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,-0.140313576490687,1.8325121952491394,-3.121708841417486,3.1313615532557018,-0.7427394575561802,20.119498520472707,-180.70854322840995,187.553745963708,36.637385910897436,29.168051465395305,2.1914117968182456,153.95103147516258,0.024719101123595506,0.2287878787878788
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,0.32811056211737216,1.6485429334782893,-3.137980626288887,3.127803940970368,-0.3095642051960465,12.707579233318972,-188.19405755425504,188.24242242468867,44.54428309405708,29.661032106237766,1.3511906274913117,154.15430675550127,0.01741573033707865,1.1827956989247312
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,-0.0023307748008277542,1.9414472178780848,-2.8216799086738207,3.0974309219061915,-0.904640870454996,40.64533548963641,-173.7988276061361,174.95825988479373,43.91739845041813,31.737758288180554,3.0048310028520016,176.33076690852758,0.009550561797752809,0.10392156862745099
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,0.2954313516504151,1.6583165883165494,-2.730031109242178,3.0000738290399718,-0.3791045395626367,1.6002102196011794,-3.3045698492323003,15.103853298682967,40.07605370689049,28.316845994991425,2.4680585410622156,135.4978639419423,0.010112359550561797,0.3907407407407407
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,0.45605375439935353,1.5948835872121248,-3.121160627581896,3.1169244737997452,0.49988721480376785,11.968979413061483,-1.5530670767849744,187.29841410690244,62.295774253623854,38.62904743466366,0.37343776118101174,158.29441227051757,0.006179775280898876,0.7454545454545455
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,-2.1049005393615143,0.22544286519481485,-2.390153727362064,-1.716985154877901,-1.4858134537402086,0.5280088349175778,-2.284636046373525,-0.2849867409932161,41.65785819348478,20.470871963251017,16.030757680252712,80.12489076501974,0.0011235955056179776,0.25
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-1.3096812791485126,0.49842917581510593,-1.936326333755384,-0.35528288653293694,-0.8288692734004517,0.49673592414275347,-2.2208218611242647,-0.21903579037473975,26.320620460095125,14.67561513436773,3.756205431565734,59.80058443887973,0.0033707865168539327,0.40555555555555556
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.5519513686123112,1.7496787314320343,-3.140310481393638,3.1408601103336276,-0.01561644421053106,4.406020315142003,-187.82275752889947,188.12593993807857,18.43322690491438,9.96505959229007,0.18057086138821185,85.98075432894326,0.0949438202247191,1.4412228796844182
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,-2.67102096957839,0.4433911239002239,-2.932797315712784,-1.5914900988126361,0.8632990929409856,0.3624175736495583,0.5606149234888935,1.7292885047667461,34.05177953339271,16.943778996823944,5.671841753800065,53.08684062049085,0.0011235955056179776,0.13333333333333333
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,20,0.15302802346696034,0.22369226536216022,-0.45429245641678045,0.5716176020775592,-0.8368940956902606,0.8820012022135495,-3.9893829138697106,0.7361607267145973,63.328032478637866,33.19036035791958,6.090822452702067,150.6059359604243,0.0033707865168539327,0.5777777777777777
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,21,-1.8934535629201863,0.04427933233034199,-1.9750141831458115,-1.8233421624466497,-0.610767149057958,0.2559118296330444,-1.1724591047821753,-0.41422795965906367,22.736565754503065,9.98658821651755,7.286532719853754,35.53763962764411,0.0005617977528089888,0.36666666666666664
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,22,1.9053907660487448,1.6952196036791225,-3.1401586383168,3.12434094006211,2.867947403253273,27.046030187011237,-3.718612778435171,187.17540150895496,35.64158719557432,19.56762118021064,4.521383866655312,121.6493618064481,0.0056179775280898875,0.7866666666666667
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,0.4740204466709,2.2604590676826284,-2.993249637199857,3.0972045464992015,0.7902218333276831,40.7328778443425,-161.06369790254837,182.51599482986572,28.722654804546792,12.415736924661537,3.970437526965915,54.26246857681002,0.003932584269662922,0.17619047619047618
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,25,-0.16226946539428458,2.5166560049722935,-3.1014235052254584,3.1011156721906024,3.449886349707543,31.375738347183603,-3.999696115512905,186.30182698768132,47.118117678710945,23.7236227807227,6.289634005999066,101.31085592041111,0.0011235955056179776,0.6
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,26,0.24518617269890752,0.3654950781423855,-0.24535548395435725,0.8384043938051559,-1.7268635475969554,0.3767356669730788,-2.101933692704204,-0.9328519419053936,28.52893449082332,11.754971908032754,11.789878475309317,50.55551613987576,0.0005617977528089888,0.6
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,28,-1.347745536491353,0.039852357905551944,-1.4111471783558318,-1.2674830124140812,-0.032338295544642785,0.25293338576864116,-0.9016891832125729,0.2527633582034272,76.70715940561746,30.447181301133426,10.23943350220435,145.67965413622633,0.0005617977528089888,1.4666666666666666
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,29,-2.4510890182632648,0.5229992695298117,-2.9950348779642173,-1.4920339361847734,-2.645963582424581,1.1890718581858568,-3.844743825931518,-0.4157553371003342,35.610336251965435,13.940668189370257,10.97230982526682,58.023543805269284,0.0005617977528089888,0.5666666666666667
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,-0.4883757758289947,2.3622797273395335,-3.091577127175225,2.2771704972977957,-0.18560297916939764,0.29355601409518006,-0.9220382190811582,0.22583198339101607,18.990272532820015,9.573408246448775,1.6117714788654698,55.662272947092255,0.0022471910112359553,0.95
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,37,0.5488527268034408,0.5855946341112572,-0.3222023285730602,1.4032801300800108,-1.4076658192961558,0.5343986180182042,-2.570656212093752,-0.769387473477044,25.29204779583238,15.732531010054524,1.6232727828638467,75.40579794730941,0.0005617977528089888,1.2333333333333334
6OHDA-right,session_20220802121433croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,40,-2.450447194493461,0.07306254161338384,-2.584852226684357,-2.3840546929843613,-1.560006376184753,0.08615155810458702,-1.7255712719438865,-1.494433550256118,30.868533752931473,14.633377346556175,17.39927481892634,58.44454484713784,0.0005617977528089888,0.2
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.2330669631298605,1.8636073250435465,-3.1409025303439906,3.141096165156445,0.0490490553943157,14.228798700732849,-188.14921226103684,188.05478800538512,34.85029904903961,24.379990311509044,0.1076953384300124,171.01581339620506,0.22215777262180975,0.8097476066144473
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,0.02962989799683018,1.6059156686346014,-3.124763605896466,3.1406875612645098,-0.20224356219500633,14.770710497199385,-185.41101123613882,187.85436337460675,39.21666460185504,23.729939180986015,0.31337097842456607,146.75230005352896,0.1177494199535963,0.31707717569786537
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.39462233157099236,1.8219582354640558,-3.1412030049897033,3.140788415633909,1.2767406075797045,19.85385952154421,-4.433067354229049,187.81541445088362,37.50332499081829,22.530756221868117,0.3466673887434161,158.35678515212646,0.0759860788863109,0.22468193384223917
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.19137870807252386,1.940300794334035,-3.1352848531450017,3.1350707088005807,0.15438034450261107,14.738511960188596,-4.17356362669854,187.1862915174611,35.80590470529819,21.524107552957233,1.6085204505146662,143.83616649749854,0.06554524361948956,0.42625368731563423
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,0.5487302749040319,1.566663812814648,-3.13734337134993,3.141216488094398,0.04714510297029843,5.69504264591006,-18.384613395223226,188.3310191856186,20.589171148095026,13.380188625683202,0.22032556877022838,135.76953746786612,0.1136890951276102,0.5727891156462586
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,0.5910379756104087,1.7690398555401035,-3.1409811757743857,3.135898399824503,0.5353378331047831,16.0315220463897,-138.03952199278496,187.6306724659264,54.95545511219078,32.833133299682,0.5535716226708436,155.92691417513214,0.033642691415313224,0.7505747126436781
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,0.4293281015356181,1.9249017709585305,-3.1402206743570176,3.081040330317939,-0.27147777955543856,15.111916249334543,-5.152257313086457,187.5213294670663,41.33629420390557,21.010001651575788,4.250694150296282,108.6987156428676,0.016241299303944315,0.38452380952380955
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,-0.21749945277835983,1.755442237303197,-3.1413683819904277,3.133007928222704,-0.20427681193372746,15.386232822686264,-5.333655934833921,187.6397932037568,36.162046374404774,20.483781792431436,0.19653816417080114,126.0861216152902,0.058584686774941996,0.7485148514851485
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,1.0141950698705458,1.4341684260880077,-3.08886077617247,3.1332410330940497,-0.3373569412241072,45.634900796208775,-174.5431605576047,125.52589472032791,49.74676605777617,31.597993815774334,9.541267703409314,202.3906370268885,0.016241299303944315,0.08571428571428572
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,-0.060916721693689176,1.7135949007558577,-3.136332603948564,3.1390649371815504,-0.1330399188144945,10.143675692109252,-3.8887829191949796,188.04193128379185,31.28362880859162,24.027524902785963,0.3574848067399725,170.3579473671165,0.06670533642691415,1.3930434782608694
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,0.8745483052182247,1.5242125213946545,-3.134548321005959,3.048968312965326,-0.8445862703935326,19.287790376077943,-187.43076872917788,187.44762197766272,53.13508240231477,39.948221647018094,1.1975851299323088,218.8556304886861,0.03306264501160093,0.27017543859649124
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.33269237564552184,1.5054175890866697,-3.1272339356878085,3.1261567758009177,-0.3348045557882539,9.366067345854821,-3.322595718375023,187.5993198391992,43.57543687592927,29.481759987117403,2.789853385935703,166.15641423466948,0.0191415313225058,1.2262626262626264
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,0.17323708370910507,1.4918178493758851,-2.8209932871201278,2.7438012264900795,-4.206039488141665,46.03436212609005,-164.38722701546828,176.9876228929779,49.100769175029626,36.480453878861205,4.755531512927611,173.62842134420842,0.015661252900232018,0.09506172839506172
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,-0.8634272331395209,1.5455674814474263,-3.137133739143589,3.1303074723680857,0.9733827684009357,18.75137552811145,-4.318988170021461,188.1825255201597,32.70258410289026,19.034938348312338,0.0,100.69982173215556,0.012761020881670533,0.30454545454545456
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,1.3452655252623387,0.4883645343023009,0.19886634308174517,2.021674696975497,-1.306455979729748,0.4240006333484056,-2.170857188542168,-0.5162131547793869,55.45211531484836,26.41919161869244,5.716743411658728,103.45179196079087,0.001160092807424594,0.5166666666666667
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,0.22311928769573997,,0.22311928769573997,0.22311928769573997,-1.9523165120479224,,-1.9523165120479224,-1.9523165120479224,51.39855495590936,,51.39855495590936,51.39855495590936,0.000580046403712297,0.03333333333333333
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,16,1.3066385259009072,0.17820644346914505,0.919883823687716,1.5068674671175557,-0.8592308619621234,0.5077201087223037,-2.457508713498462,-0.25388680587074886,23.473531255558957,13.457841768709978,4.107410314480541,63.14532786598525,0.000580046403712297,0.9
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-0.6022293542536605,1.1004388610796436,-3.092744188006023,3.0481315409050143,-0.24318826160488144,13.682912157679622,-3.2683414386825937,185.62009236194854,30.04288027693018,16.073620176771904,0.7319740482005307,70.69177843514653,0.0069605568445475635,0.5194444444444445
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.3799929575894688,1.7462167038760883,-3.1380612646251698,3.1383363085733844,-0.036952765292867604,4.471782565895216,-183.84935545750926,188.0025505631224,18.675243494100584,10.236219943241096,0.467740328367592,106.58167750060433,0.09164733178654293,1.5523206751054852
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,-1.2426545628564514,1.7022494547197669,-2.9434213706768366,1.6755646482343203,4.867703650921409,28.71592972280846,-11.628996777727863,132.97137200748455,42.271724951108204,27.423916941805757,0.4723596272778382,116.57383251050373,0.004060324825986079,0.10476190476190476
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,20,0.07943652157419272,0.09287188149637303,0.011499116432774886,0.25416185877156156,-1.1632458057412027,0.8683024133601448,-2.4879750315222586,-0.11710014733808896,96.11819788157449,24.02429111988792,64.68373351051162,145.4302590897397,0.000580046403712297,0.3333333333333333
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,21,-2.483601479968981,0.8001483465826917,-3.1128834833231163,0.7188620532355645,-0.8888801873197694,1.15934786547933,-2.9583172870497743,0.5352120175293607,56.33780101695712,20.838812016476805,22.972183155619064,104.52554122974989,0.0017401392111368909,0.4
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,22,0.778582063052204,2.317609360749146,-3.140092458265153,3.1058121216854406,2.3894153906213096,27.357947422494856,-2.8865730739606077,187.07827481273773,39.03872179096558,17.911033970536046,3.76211198927555,87.27549876257358,0.002900232018561485,0.6266666666666667
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,23,-0.4175518606072507,0.7329178084703599,-1.7097916623666016,0.7989270478220563,-0.414458479407457,0.9726831628279916,-2.5095747163317386,1.1759566629896268,30.559515527327726,18.57355170537093,2.25433116313958,78.3627869904693,0.002320185614849188,0.5166666666666667
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,-0.4071072979898572,2.2066274643274277,-3.0111785183009134,2.653772829797561,-0.21901791362881592,2.213661197555404,-11.576310384256427,13.09995121323648,22.14086093827071,12.187554434668282,0.5704348968299324,52.10812868060765,0.0069605568445475635,0.28888888888888886
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,27,-1.2191929439008318,0.2683008773876106,-1.6189907630629412,-1.0449149076171225,-0.6983681513864243,1.3230498788279332,-1.9907827041964066,0.6090905930419677,69.52487468985208,36.65133581335933,20.34157826468073,103.5885802207121,0.0017401392111368909,0.04444444444444444
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,0.9013095022305153,1.6750559469081396,-3.1206006017004024,3.138878825261888,-0.08950194540239045,16.483469236520307,-187.14182312463754,188.22015301832496,23.366639977226686,14.962145563640922,3.440095980006304,79.7290847725169,0.0063805104408352666,0.7939393939393938
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,31,1.361366374549129,0.03203428250210084,1.328007259135666,1.3938036571630372,-0.17039260950027568,0.4354863734370839,-0.5396644548966245,0.3043781284509639,44.15571573167988,17.671159582065933,25.36472880504065,69.50409947918754,0.001160092807424594,0.08333333333333333
6OHDA-right,session_20220802123618croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,35,-2.6846843038789703,,-2.6846843038789703,-2.6846843038789703,2.468406561423202,,2.468406561423202,2.468406561423202,19.048760054170774,,19.048760054170774,19.048760054170774,0.000580046403712297,0.03333333333333333
