group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
Control + L-Dopa,mj_16_25_21_ncb1706-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,76,0.8661636314795589,0.6028011246297758,-0.008063481985816894,1.7399844959612107,6.015967325684932,1.1649964233192862,3.825669161833216,7.028521165624838,103.49112028788936,17.32602178101217,84.18938576507401,136.40902633302983,0.0004363001745200698,0.26666666666666666
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.11400783464360116,1.5352476510109967,-3.1363778758901417,3.1403338639349565,-0.18189599190793357,11.16143597406093,-188.12425492835044,188.3163192158948,54.86036566803112,52.22880523638395,0.6206042743310232,370.4860807047894,0.15515840779853776,0.5916230366492147
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,-0.04416138828365262,1.8157704018877219,-3.137397255457261,3.139493228452748,-0.1660763929279762,14.897847698969654,-188.48222398415453,188.3361075352707,124.35660955903698,88.11936359533726,0.6680638111623338,473.73573741347616,0.12672623883021933,0.6797008547008547
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,0.13389990159512444,1.7754553554035764,-3.13752207710252,3.1366914512345176,0.23506430409124113,12.832270152829388,-187.91824346114146,187.27628140478254,56.74589572799414,53.33873073924237,1.118953137404833,543.5547159722366,0.14053614947197401,0.5772639691714836
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,0.39244996354653583,1.5183723044346986,-3.1191488637666374,3.129421944714095,0.09045456959119037,5.62520441613126,-188.04557896899405,188.0321286102015,23.672835288696056,24.49191441682405,0.16454968573824286,380.7491465124351,0.1372867587327376,0.8810650887573964
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,0.0010675448507326275,1.6628216611510906,-3.1393950565775497,3.137797109029491,-0.5507772713563561,17.416087664842024,-187.21964156463426,187.41420565055117,83.74476103235712,57.378445005918735,1.6990009219732287,351.8823953420947,0.08042242079610074,0.2737373737373738
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,0.2650484925946534,1.673459607859003,-2.905650651037832,3.1293832040149976,-0.06462031499283458,10.311958188456979,-185.3538017248929,5.5354808142937095,63.51186118776995,39.43963367491091,3.357537758859144,204.38708496520422,0.05117790414297319,0.18042328042328043
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,-0.12657232952162972,1.6091443995061536,-3.1335868211182705,3.1310326403335327,-0.022983509877409915,7.613384708081674,-186.971036560491,185.76741931053246,32.40599968468119,29.35956881636087,0.8142408605975111,248.09521299098063,0.06417546709991877,0.5113924050632911
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,0.5226688546272247,1.624050563935418,-3.1280150185547724,3.1322923563550047,-0.681370703138509,19.24207644383029,-187.37076657564327,186.8222865608286,52.703158671607596,38.21135998051136,2.4742095437432767,271.04132993897935,0.0463038180341186,0.4415204678362573
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,8,-0.5532404887296292,1.668363040918149,-3.1366872513291937,3.1413072606088566,-0.06464751083543441,6.420486985391143,-188.33627060400377,188.11782188758906,60.26861075349226,74.69663609470751,0.40925413840850206,430.1298816994282,0.06498781478472786,1.0762500000000002
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,9,0.06984094809908606,1.5420958199179964,-3.0937065878330863,2.948795653954604,1.3337311221616546,11.4218339825133,-183.88533364322228,6.45054502373154,99.96477041588011,60.777096923802986,6.794611189446312,324.8277149699927,0.03249390739236393,0.2275
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,10,0.1661534055155588,1.044115177862795,-3.011736829081524,1.976835932834089,0.025158541955734234,0.664168346440429,-3.3944979305665313,3.0949587728658257,103.37569920981278,86.74731548766266,1.5354481994476772,333.55678799215246,0.021121039805036556,1.0102564102564102
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,11,2.8662444752259844,0.16389892877100307,2.5510874425367946,2.961053479324655,-0.5276315098269319,1.2603907391509672,-2.6597240048221016,0.3925904683567394,222.97223838989916,63.422235690807284,119.97609846674595,275.85592165132573,0.0016246953696181965,0.13333333333333333
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,12,1.332556630831397,1.699853642287426,-2.4215794163036684,2.8600844791412996,0.4463460669712549,1.1763604557153822,-1.6920287004286738,11.49386835045253,25.29845705224528,15.997748979618029,1.4160526249664134,90.07859407208151,0.010560519902518278,0.4846153846153846
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,0.44988192037395625,2.8586795673625973,-3.1411152493466523,3.140615474921285,1.7788624063529042,32.13046120781722,-188.38322631386592,188.3349771395125,173.79201632799638,104.636965831345,3.6988821206396554,457.3976853855576,0.01380991064175467,1.0725490196078433
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,0.1890488695261119,0.906407515113805,-3.1267955535438094,3.106258870453608,0.847916697531342,13.193938823415607,-1.296955277428531,187.79194244447478,81.54216937313292,101.36965899956847,1.4835463370967363,353.9161084866926,0.007311129163281885,0.7518518518518519
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,16,-1.0685539522726306,2.460329643474699,-2.6107479292037485,2.587697926510057,-4.586302224549721,3.924659281440271,-7.235015395618349,1.196159958312557,40.65450451652222,20.924013519741184,19.623567905340426,64.56905903608741,0.0016246953696181965,0.06666666666666667
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,17,2.9224618249526144,,2.9224618249526144,2.9224618249526144,0.43412466985218057,,0.43412466985218057,0.43412466985218057,248.18848443064778,,248.18848443064778,248.18848443064778,0.0008123476848090983,0.03333333333333333
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,1.3279678387258624,0.32075865063003445,-0.5891057994206595,1.8270240786433927,0.0018235420018625,0.21028975624386484,-2.3360821284792133,2.370010096673163,23.87014027276991,30.371498569384656,0.6040509704679312,234.65354710844542,0.006498781478472786,4.404166666666667
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,19,1.9881468040705659,1.7766813882052426,-3.057670105225013,3.108256995047856,-2.907002446207797,21.490878096904652,-187.30898855239235,2.07721401964994,147.30745085686408,128.80290475980547,6.364295926583801,463.77609507115346,0.00487408610885459,0.4222222222222222
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,20,1.568802050861143,1.4403061746921955,-1.786289123185739,2.9154851290453623,-5.778518529838184,32.694221880321614,-175.2359084524959,3.7302477065255335,64.84967753412559,39.83677651589775,16.588248974355245,162.88039381122996,0.008123476848090982,0.09666666666666666
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,22,1.0498876357445568,1.3536316844126777,-3.0790836247413274,1.8005599966052608,-0.07051689522542046,0.32119317739902886,-0.9196174825948611,0.730390398922629,207.35813951525165,109.5661909549959,6.591572871415032,412.2031736475105,0.00487408610885459,0.8666666666666667
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,23,-1.3994527609830907,0.31167544355844373,-1.6523350401586137,-0.46849326538512215,-0.9345311921809389,1.0048372058122104,-2.921274144890007,-0.034262666123268115,297.2011376975779,127.25898735846731,72.41136520915578,485.16909764428453,0.0008123476848090983,1.3
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,25,-0.7098316383411671,,-0.7098316383411671,-0.7098316383411671,55.627804299262436,,55.627804299262436,55.627804299262436,42.45643246459326,,42.45643246459326,42.45643246459326,0.0008123476848090983,0.03333333333333333
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,29,-1.0915321807513503,0.0778510258904818,-1.1510933015639007,-0.9805313515328115,1.2039369010067669,0.18175302137161525,0.9737467537723643,1.3883306827103548,58.76755464575698,32.478513554370096,33.28039882605745,106.22120604013499,0.0008123476848090983,0.13333333333333333
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,31,0.4448025296279599,0.8662966487580119,-0.819988753052944,2.4512124290808464,-1.6147530258032554,1.7924643767199648,-5.218201399184821,2.438008049997811,36.09318953681255,28.291023358612225,4.367391860144519,140.5877001764187,0.003249390739236393,0.36666666666666664
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,32,-0.5387675493835434,1.2492451771526072,-1.9574188715327172,1.5296568417157133,0.04582779147777789,0.40078366241718716,-0.5091564104461721,1.2928494494628207,120.9459122884802,122.03718752762946,1.1782387955200395,422.2783538180104,0.002437043054427295,1.3111111111111111
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,33,2.14743755422417,0.13654662381984142,1.942617618494408,2.2157108661340907,-0.8367271140695021,0.6784312928425027,-1.5629264423586964,0.0,39.625908969039976,51.01710451215877,0.0,111.66574494462866,0.0008123476848090983,0.13333333333333333
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,35,1.5651169991410985,0.713984354908877,0.01216980115521107,1.9241650748459254,0.1472549881033251,0.29188901374141557,-0.11376273105809354,0.9219785456589431,28.612346106082537,13.215358103629852,10.967673270410211,53.99726866873308,0.0016246953696181965,0.55
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,40,-2.0294082810668472,0.167737953236089,-2.288032711383563,-1.7802322008882734,0.7128873957527964,1.3923883144966709,-0.7535626639164628,2.093388891692931,46.065332207115674,19.026223552883977,18.24856721443258,76.00847283326533,0.0016246953696181965,0.15
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,44,2.9214992705459895,0.0,2.9214992705459895,2.9214992705459895,-0.14075358955375705,0.007251546516614182,-0.14588120726974463,-0.13562597183776948,297.03589795011874,4.087376449263105,294.1456863455826,299.92610955465483,0.0008123476848090983,0.06666666666666667
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,45,-0.17153965820230951,0.21831501290549366,-0.671907906047927,0.367288393260787,0.894803515623164,1.7522633265221863,-2.373434416339916,3.232364166226611,150.4023756832774,81.52198211650591,38.379701842201996,298.64982355195644,0.003249390739236393,0.30833333333333335
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,48,-1.2017547649192812,0.2005928347503395,-1.424213554978769,-0.8801449584418629,-2.083185639906544,0.6271852851493808,-2.7313321874389684,-1.027159178834327,44.4999492158115,18.61116605025851,23.671181314591887,68.4502750212436,0.0008123476848090983,0.3
Control + L-Dopa,mj_16_50_28_ncb2127-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,60,1.5862622697472344,0.1654085448338008,1.3369615585349308,1.8777786155694056,-0.040150002777798774,0.7461962792370527,-1.282137169732811,1.263719855069061,22.08866447329387,9.365747573309903,10.116457584658693,40.25983331818255,0.002437043054427295,0.2111111111111111
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.10554887918740703,1.6861898505259203,-3.1346865939941964,3.1386195880859153,-0.061004551605373374,14.882566966120788,-186.73792678413972,186.44151628584856,125.11592415284098,134.34323805593743,1.867575173789645,586.7749649498129,0.08453350031308704,0.42617283950617285
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,-0.27193619614401404,1.7217301706249692,-3.1409481770946366,3.1409663272282784,-0.16839011919160132,12.879372045859437,-188.01121211677713,188.14028943113692,258.0150979194822,153.0965449910589,0.6034033566753642,681.5198460860804,0.24420788979336255,0.6312820512820513
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,0.07588948741165434,2.0021575937951095,-3.1392270216376446,3.141414885498323,0.19372541170600532,16.313241680314217,-188.18879802139614,187.18564018580767,105.93969957577448,108.49097709504487,0.28815877032712384,646.1308830846947,0.11959924859110833,0.38848167539267014
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,-0.3283552762503699,1.8986863932706655,-3.13905512107201,3.138109515532268,0.0806374873754271,7.574523872679809,-5.674725779328917,188.28572201321347,59.32197490957025,117.9658699662838,1.1930026218102696,608.4583244629661,0.06762680025046963,0.5762345679012346
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,0.005744897924481225,1.7223414489071658,-3.141281741025063,3.1390748288146657,-0.7662152131778402,21.05592232580162,-187.90085876253,187.81371213288872,205.28643329600357,133.5109400374043,1.8747149210817176,1356.4467719193328,0.2617407639323732,0.48237639553429024
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,-0.11522732941894206,1.6205222602391458,-3.023225448681785,3.017223077365643,-1.1745960961243913,15.837563337645118,-185.3286552034731,180.74846298692688,117.65555651573729,85.30260859330282,6.935038761974869,473.59609614409925,0.031934877896055106,0.1803921568627451
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,-0.37344425948785015,1.5664933036585835,-3.124960544138485,3.1412092510248555,-0.18991680100866457,8.101648084556606,-6.527751253294687,187.75917039391328,74.68100024354094,99.10182631512626,1.45603256021083,516.296836175843,0.031308703819661866,0.3686666666666667
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,0.1643184663556466,1.7044422562463373,-3.1335869085632115,3.1070693455765075,0.5986656233344322,14.740050700192185,-4.534627687562184,186.05939589733748,78.7045732406955,75.90260889827672,2.848510872096756,491.57039284918676,0.023168440826549782,0.2891891891891892
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,8,-0.7563644909393581,1.3195563673757418,-2.737815866436101,2.660272582788938,-0.5473001316714318,1.1462886387671039,-6.617885035376196,2.6647071641772557,178.80783175890147,183.54722406409718,3.428186848132068,563.1534079396031,0.018159048215403883,0.5942528735632184
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,9,0.1954114140175684,1.5114532556094273,-3.1315025416632722,3.132889303481152,1.4662575214742013,11.399538556000243,-187.2304388366341,6.007666061101852,156.188373840021,99.19372513182464,9.058344488819774,516.5097853043854,0.02567313713212273,0.23008130081300812
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,10,-0.659414793087214,1.5582399707091308,-3.113581660920835,3.1403351902269567,-0.1090431783188348,0.9798357029667885,-10.197203661354678,2.384356691214072,191.27975657343362,155.12021286287492,1.2832741520627562,553.4117747699153,0.01878522229179712,0.5077777777777778
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,11,1.1276933182654298,0.8194655859184291,-1.2317407385262238,2.4169197197751946,-1.2090818988610204,3.2571361090783317,-14.965273275484032,5.850655925409162,203.4497251919241,100.84229467279462,77.63285593268071,392.4733316813059,0.005635566687539136,0.24074074074074076
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,12,-1.2319832019745838,,-1.2319832019745838,-1.2319832019745838,-2.852939671382364,,-2.852939671382364,-2.852939671382364,236.51403184314862,,236.51403184314862,236.51403184314862,0.0006261740763932373,0.03333333333333333
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,13,1.463789384496327,0.3689430833951482,1.108829155600438,2.2007133248235875,-0.5419433101810944,2.1525619170625863,-2.384992061940381,3.0925066034160165,196.44354797922125,82.07525020597978,104.66069742339106,345.8764810222975,0.0031308703819661866,0.04666666666666666
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,0.6299435408037639,2.802507751799205,-3.1407730972875023,3.140858034779928,5.87316951723625,39.17309596548502,-187.6008663924326,188.07340071673738,320.5988047075403,134.71485723230347,2.7765314973560407,645.7742986969366,0.033813400125234816,0.6191358024691358
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,0.6995786004564652,0.5016268404630974,-0.37279126859626205,1.436024980046358,-0.5282626735429194,1.1742020366097117,-5.155223373929958,0.9485617042884775,220.92600795259867,149.8211415995303,5.682849877745356,588.9831855956858,0.004383218534752661,0.8571428571428572
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,16,0.47735140783948904,2.1503490780916623,-2.707426252152586,2.826380937529023,-3.589237468622734,4.057737899624708,-10.948736930863179,0.9481651473076846,150.96237974612842,112.4890578299619,9.517037012742401,371.3347492555558,0.0012523481527864746,0.26666666666666666
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,17,-0.1227451154548389,0.8124111841329158,-1.2149464086834327,1.368896421210759,-2.3942308050059666,16.062041891223195,-44.71359993725823,6.538557883845449,220.4632137842686,114.55904420968928,86.57810173527302,470.26740871248427,0.003757044458359424,0.05
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,0.14648136469589906,1.7834619467040125,-1.6926990602613183,2.0165945732201123,-0.03885972192445512,0.17152125481423897,-0.6392116300067952,0.31519260463911625,19.632574708426926,11.09187417685887,1.0062878805032955,54.529311815640355,0.0012523481527864746,2.566666666666667
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,19,1.267123139013061,2.615693028727889,-3.1006026797437714,3.124733254107456,5.912293852624275,34.33360448825269,-0.9568338364684736,187.67166634489624,486.3725975698634,81.66707456371837,232.89494460187422,620.9085589992833,0.001878522229179712,0.3333333333333333
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,20,1.38699246576878,1.4074782398990975,-2.3238369336721254,2.9241078917675405,0.6175544502901378,5.287477980538864,-6.414452234294698,16.97607764860621,119.33135256195635,43.74887246521909,39.13380633228171,200.6670140221474,0.0031308703819661866,0.24666666666666667
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,21,1.2643966705343124,0.9396705551474638,0.1670145648991946,2.4603442668543805,0.3329386326310947,3.6901169615047866,-2.0911135637615925,13.049232457614393,117.70422624953422,73.42875334563676,17.396254880632572,236.17049518233202,0.001878522229179712,0.17777777777777776
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,22,1.4820441185605915,0.06293109978485736,1.3471507493241617,1.5585112786439956,-0.2600941135122279,0.3077688058424602,-1.4164597275227941,0.0,191.9192616872802,129.5449414180654,0.0,355.3063426431073,0.0006261740763932373,1.0666666666666667
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,23,2.6779451009349273,0.048562932170378915,2.6370236479377316,2.7316087549314663,0.6601853968301263,0.07127367861004495,0.5823168602136297,0.722191412287474,73.00178857107299,22.315957164764736,47.34741789446259,87.92465830115069,0.0006261740763932373,0.1
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,29,0.5824833132546222,1.8405584252807445,-1.2290059249397802,2.6427878241789546,-0.7136103840524313,1.77157919752322,-2.1462112051926416,2.354634217932279,186.72602194496167,167.200773577519,57.26864646719238,414.86201872610195,0.001878522229179712,0.05555555555555556
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,30,-1.07031406477804,,-1.07031406477804,-1.07031406477804,-141.56670231262933,,-141.56670231262933,-141.56670231262933,186.8486916312197,,186.8486916312197,186.8486916312197,0.0006261740763932373,0.03333333333333333
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,32,0.8402594329394595,2.618321806437329,-3.122532853201777,2.620997962720211,0.0027820235426629317,0.36632143627943103,-0.9781456756619855,0.7205840454561852,94.64253790272738,112.08001637929604,6.471452456547085,327.2892490541363,0.0012523481527864746,1.2833333333333334
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,33,-1.9612064837186702,,-1.9612064837186702,-1.9612064837186702,3.1917052957752112,,3.1917052957752112,3.1917052957752112,170.8814587977817,,170.8814587977817,170.8814587977817,0.0006261740763932373,0.03333333333333333
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,34,0.8422159764272608,0.9663953846106734,-0.01768373242672709,1.6799255114043306,7.834914275774613,14.039157823371331,-4.9938361176171435,24.440617582449537,118.83448085622547,27.07534568243576,93.35459149558625,154.8976284028988,0.0012523481527864746,0.06666666666666667
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,37,-0.9583331623426541,1.3924193413992099,-1.9957862486677271,0.9311859091665614,2.462076545257305,27.111815249251702,-59.940236039029706,43.79739314810717,69.50700778167625,36.67329703523528,6.66577817822361,116.95986067572164,0.0012523481527864746,0.15
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,39,0.4411419392789262,0.4528661394990981,-0.08152247153390255,0.7167631459476929,-5.06150283365004,7.155279706673434,-13.32321681054493,-0.8526118544205052,78.41431358613362,12.557061897593021,64.05750251091447,87.3509242633191,0.0012523481527864746,0.05
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,45,0.012882864684709672,0.25982331293650984,-0.35982097792656964,0.3517580449618278,-4.745828708135558,0.6705508166057647,-5.824457944116143,-3.7037465049083673,147.29258508948774,42.95025106165628,88.81300586880535,214.99986302339465,0.001878522229179712,0.12222222222222222
Control + L-Dopa,mj_17_22_08_ncb1617-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,48,-0.8370153595999036,0.8034487161178115,-2.2704524301907916,0.3733936896295515,-1.9293872742548925,1.2912229530531925,-5.297963492648461,-0.22339049471395478,50.49749075172924,35.46508281083014,4.248236495678562,169.61343629288984,0.0012523481527864746,1.05
Control + L-Dopa,mj_17_23_55_ncb2141-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.3419753609066826,1.8557626934830385,-3.1400051823215205,3.1405591596896922,-0.12278071135764002,11.754591639917026,-188.09470909855318,187.11623247031463,59.03343510393354,49.62805319497662,0.3484303135198148,319.75527350041864,0.13394919168591224,0.6316091954022988
Control + L-Dopa,mj_17_23_55_ncb2141-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,-0.24516530183645238,1.8016496573785685,-3.1411990022773137,3.1389816739225203,-0.22306824354807853,13.986336416936586,-188.3295259158953,188.179563855016,128.63216940610226,88.71193582519646,0.06104781958187254,482.3453298351992,0.17705927636643573,0.6760869565217392
Control + L-Dopa,mj_17_23_55_ncb2141-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,0.14988812395835038,1.8602705787327733,-3.1397951886845097,3.1390146956415994,0.011139528768069984,15.427653045590086,-187.89038025198997,187.655267074917,62.00646131876038,47.18522589201971,0.4799220981257997,320.31714105084086,0.16705157813702848,0.5870967741935484
Control + L-Dopa,mj_17_23_55_ncb2141-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,0.2837988491117171,1.913494968927732,-3.1240131847186086,3.137713414761872,-0.014887034564122355,5.094538221557687,-188.3069570252501,186.5584398990895,26.319669073962256,27.092313590541245,0.11851067562820565,378.5479905318989,0.12933025404157045,0.8091269841269841
Control + L-Dopa,mj_17_23_55_ncb2141-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,-0.005362815990099485,1.6883917409501226,-3.1198311718321676,3.1097504999860606,-0.8515380964989152,15.354766235743933,-7.868825445686037,187.36854439678876,104.6306378308484,58.705550612292456,1.3533652479760279,362.03984495658085,0.07775211701308699,0.2963696369636964
Control + L-Dopa,mj_17_23_55_ncb2141-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,0.2356952758196897,1.7394945941495197,-3.128149333066863,3.138444258976417,0.6212891660455997,18.143736096283455,-187.66757258118093,187.0008908467855,90.38547317285175,54.27007188821469,2.7253406247591947,254.31478620266034,0.04157043879907621,0.19938271604938274
Control + L-Dopa,mj_17_23_55_ncb2141-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,0.2398232452898421,1.962646059507991,-3.138659303443393,3.141492959194217,0.5880596258637368,13.687661920937904,-188.11760341559335,187.99063050444343,32.6312971377389,25.23889274598312,0.16516668376216587,203.82779997924055,0.05388760585065435,0.5357142857142858
Control + L-Dopa,mj_17_23_55_ncb2141-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,-0.20963677077141504,1.8142448951120151,-3.1396991235735,3.1186033060908027,0.8746310210182504,12.814724302925022,-3.143703902980044,187.55160536386992,53.03932243550677,36.87217856072904,0.8929911023948417,272.8460027718584,0.05388760585065435,0.40904761904761905
