group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.7027625706430545,1.6915757251754757,-3.136684171540013,3.1312088413419272,-0.5842243926505095,12.488446109714475,-188.22693237490478,3.757578534586723,57.292495080456824,44.866046555519354,1.113923687764863,247.99741091196887,0.01776790671848973,2.103125
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,0.42840315807578594,1.895391713577906,-2.507827071574524,3.053673358621177,7.203988765447083,28.09723949847712,-45.969559434995766,108.19353414708405,62.94456045160322,42.17485033032785,16.942217000861874,185.48406769549834,0.006107717934480844,0.05454545454545455
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,1.6336154917405419,1.018277458674519,-1.0822518357799504,2.8897250674285284,0.24710169497533294,1.2955461242043864,-3.3646784649155714,6.495303783082487,54.80242693151921,39.72860417096268,2.248014726945036,185.27537470764508,0.010549694614103275,0.4807017543859649
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,0.1909303532844108,0.8033735817400218,-2.56052989372093,2.605186075313018,0.3075611085154005,0.9499239235485167,-2.663654402926141,3.4949251710163054,77.65710454065692,42.26311152551531,2.146468838554482,194.11782883421884,0.02109938922820655,0.7070175438596491
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,0.9349438386133785,1.3927841418678664,-3.1114154202759616,3.122306740299031,0.07736686840869032,8.850649415059713,-187.69602878875824,4.370605708551434,49.2149979514153,38.64208187406337,0.8037722668003732,210.2736204147457,0.020544142143253747,1.2234234234234234
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,16,-1.1523852752638037,1.7605842637621305,-3.140180155039114,3.1411024276424966,0.10725729926996697,13.599532942890663,-186.75492631216792,188.15640641794397,69.62367124713892,43.557961190100485,0.9069985258710328,227.70828699847945,0.011660188784008884,2.1126984126984127
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-0.9827176545669807,0.41316974004170925,-1.9321628349279252,1.4739009106697716,-0.3259460948576245,0.9040275966350095,-3.044868538846015,3.0404368668826276,30.980263955334845,19.57320454138484,3.5016247581631523,128.18208466380145,0.004997223764575236,0.5185185185185185
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.7479771263821722,2.242894775496597,-3.1382678679436706,3.1218009630658816,0.05233134560119957,31.724003761802734,-187.67530888942733,187.596768125067,18.783507430291397,10.67921011672356,1.1421860499500482,47.61604047250876,0.001665741254858412,0.788888888888889
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,2.1405612105634875,0.3383395896731396,1.6736091534827258,2.623030112577988,2.4541057767975327,2.860133306195731,-0.6263584276791079,6.145092168903092,45.240344503742065,24.6330440933637,6.990248968186822,77.92013854723213,0.001665741254858412,0.14444444444444443
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,20,0.07223965085353527,0.37404080745543206,-0.683204663302982,0.8552354209645829,-0.32104509830542766,1.0649015209911388,-4.531163103486043,1.9357603380406518,81.48014271149923,38.94054769719876,9.33160775018707,185.45107770038103,0.004997223764575236,1.0
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,21,0.5511902194196934,2.547557058247107,-3.136878422640319,3.1412132637791697,0.7832718030144247,19.670091691980105,-186.68678481193203,187.78501981744046,74.25131234571661,50.15759543244247,0.9585439614795581,232.52261948231515,0.003886729594669628,2.1666666666666665
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,22,1.1159145289362764,1.7179691443136635,-3.1044030320355307,3.0914257146671598,-0.28157248572845567,25.245392918429886,-187.44029798379012,186.5628306822228,42.22175975557006,32.085202421966486,7.4344152818414635,205.6047868900115,0.003331482509716824,0.6166666666666667
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,23,-0.012441424177020828,0.5122463471020952,-3.126571825768562,3.1403757019860388,-0.39283759514094513,9.686332871808046,-186.8879682034147,2.493813739986276,88.12569106112934,51.76905471490106,1.8604988389627146,199.58335309689872,0.00555247084952804,1.25
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,0.8485236531113857,0.1550966904620372,0.6253418952280756,1.061097185933928,0.0734431371254414,4.271697982840208,-13.711065068503338,4.939763724895901,19.908821363515326,8.896870994282123,2.1790137099108158,31.12364657210662,0.000555247084952804,0.5
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,25,1.1272212966249784,2.4482430358659673,-3.1129802611909896,3.1022209646145433,2.188262285051516,26.53798502467835,-3.9580495890580436,187.86112784760056,32.55650165267847,21.92130008770221,2.1027673546087797,100.79118933918822,0.001110494169905608,0.85
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,26,0.11216601602241695,0.5632935009806543,-0.5481815927298943,1.1497750215975964,-4.446662962980504,1.7558557604286338,-6.410672147184611,-1.6813694580452287,41.659141289748554,21.765646146441362,10.079017744314793,70.30890039212369,0.000555247084952804,0.4
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,27,0.29569025205953203,0.9535546753197268,-2.408344644012998,0.7888790647719234,-6.662286726435605,20.022650747499057,-62.98533704106897,1.0873609434873988,52.61068553249579,38.8008809447573,17.734373524981333,146.49884993404476,0.001110494169905608,0.16666666666666666
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,28,0.18612128640946163,0.6299551724238042,-0.8978031564243764,1.6935366530023397,-1.0892864042650978,0.9086063462396177,-2.77550519362616,0.5488161655875801,140.97415727729552,39.893816534007954,27.120299335260924,217.89011717931095,0.001110494169905608,1.1166666666666667
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,32,2.7676143701438236,1.0836413584363165,-3.1291087009841623,3.136513194820237,-0.24739731045146152,0.36835516512372496,-1.0218880632695893,0.08956321970289949,49.99778754708743,17.008466903413503,14.308832967461074,99.9931321816704,0.000555247084952804,1.0666666666666667
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,33,1.5376664827663349,0.3815074141746584,0.5987567259200659,2.2707064480780534,0.1394148917892384,0.878399743286,-1.1276145489898393,2.8025455525650744,50.65213032953951,35.25183598011258,1.4184504893719287,194.79973944554797,0.001665741254858412,2.2444444444444445
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,34,2.638993074899385,,2.638993074899385,2.638993074899385,13.642803669896395,,13.642803669896395,13.642803669896395,37.00078708274523,,37.00078708274523,37.00078708274523,0.000555247084952804,0.03333333333333333
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,35,0.3094769236686284,0.050393017002626675,0.2085717716611885,0.33699331625943535,9.388370428770335,14.448600808143002,-0.21089024179148402,36.8120780386969,27.36087172873106,16.560614688917568,10.54291858922231,54.837301687944745,0.000555247084952804,0.2
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,37,0.063399722798056,0.44946818245071335,-0.9080515669496878,0.685936786772559,0.6003757965510104,1.0565260254807454,-1.2810660231903652,2.0094061223608413,70.0826300850894,28.011480663119823,5.407053645570867,148.5220368054282,0.000555247084952804,1.8
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,84,2.739271394859763,0.04917902491994379,2.6608636995882495,2.85295750993916,0.15372991176578674,0.4031613814007919,-0.19811266631769353,1.5416469534668487,30.344088675063308,11.445874004816947,9.803761065292136,51.78621358969279,0.000555247084952804,1.2666666666666666
MitoPark_12-14,2022-09-02_12-32-14_mito_park_12-14_weeks_1014_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,88,1.4501612903314345,0.3967627046482085,0.7552888212792648,2.1139598817385306,2.9666865047764173,0.4783065173672593,2.020553514430441,3.895494867696039,42.32141532839397,23.96174769563307,2.0605518081380847,80.57012361806562,0.000555247084952804,0.43333333333333335
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.2677535820078945,1.6707991275677547,-3.1403805956986752,3.1415718197024227,0.03259616868041991,8.746945410169767,-188.30280016176383,188.3224274522351,27.59648561254115,23.04727815722397,0.05170580299749765,220.32052757345696,0.2883845126835781,0.9259259259259259
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,0.09249445886214906,1.7878208395072324,-3.1396565602478756,3.141262276260102,0.14766245632141314,14.100573812260931,-188.04527994207524,188.39963738997818,44.19288363690427,31.83851019202266,0.7200136148309952,198.23626000825388,0.12817089452603472,0.4317708333333333
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.3443688023877627,1.6757619467128533,-3.1397150530575084,3.1400771458660994,0.37169555116845154,17.085695958003868,-188.06488006289175,188.1867550135201,44.56158891256294,28.603109470615816,0.9030562351608701,182.7652582502635,0.14419225634178906,0.38842592592592595
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.156418468358053,1.7400256899727917,-3.1401236697160666,3.14110280075388,-0.3970231206443106,9.753270971919049,-187.66010568986036,187.46752495966143,35.230018563188224,25.90463651746929,0.07085534433904113,166.60430221142747,0.10080106809078772,0.5799116997792494
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,0.12748375928416486,1.849649729363536,-2.5627213553106345,2.596925837235852,0.5942789187209071,12.728530393768835,-24.636331634173832,165.0260652128272,28.519442889603106,27.39165066532601,2.916455083426821,187.2251079504267,0.018691588785046728,0.21309523809523812
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,0.03427820743420954,1.806236769770872,-3.139442192935937,3.139722499814553,-0.04550400392196077,11.509468443318834,-188.1490366261257,188.1408366060234,53.096968565273585,36.87776609450597,0.5045484795238782,184.839451592373,0.0814419225634179,0.8972677595628415
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,-0.03495421695446677,1.7400651846968438,-3.1325897797559,3.1227446212074597,-0.42921552339434366,14.94589664675692,-5.7929217614422885,187.16118956969493,51.478447167119114,31.522613579042385,1.2024813382297088,202.78004279919458,0.030040053404539385,0.4703703703703704
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,0.3006146199637248,1.7173631274055103,-3.110282224870376,3.1380049371990193,-0.16916488953538114,15.087682176028386,-5.043105497271012,187.253275691755,35.9394888554388,23.58984585592139,0.39311503205742604,140.3995625198813,0.04739652870493992,0.5755868544600938
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,0.21521630656897955,1.47704381102669,-1.9727137865418998,2.4272243849683077,-0.23002325674108764,41.903172428024796,-156.65736426199496,158.133054696161,54.679122341069686,36.456855380821644,8.579035098671964,170.35149193598264,0.009345794392523364,0.07380952380952381
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,0.025669038404875576,1.8615826423194444,-3.141330289008375,3.140623752944314,-0.08162628155994421,10.287755955593928,-188.42285726223727,188.468836987122,22.912236047027736,15.494998064609803,0.29738181441517875,153.60455027038196,0.04672897196261682,2.861428571428571
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,-0.1212371687553467,1.109774532895781,-2.453962992383444,1.4715408811714894,1.3995953741854696,21.588152356207015,-129.9480689912051,169.11202460639544,64.18734193369936,45.9196450639762,0.0,217.2174395395933,0.007343124165554072,0.3151515151515152
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.8234117914762918,1.7323097786068,-3.1394581124262024,3.124792816844775,-0.022747707359540494,14.02898631829698,-187.8969781698701,187.64698280307476,38.38967323654087,29.119719752771633,0.8788624749345466,187.95506253554223,0.025367156208277702,1.8754385964912281
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,1.2739768821412054,1.4821893397191377,-1.969859817101326,2.596925837235852,-10.271283595841899,27.463560183456444,-89.31438845028916,4.458267740373261,28.73502117027552,13.272383509908796,8.564041701521734,52.376437998892655,0.006008010680907877,0.059259259259259255
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,1.004790064496691,1.3944377703357145,-1.8371976716320852,2.7829312966133135,1.4492463210022208,16.014830929943564,-9.907483716022899,175.23935621845052,50.94882976417003,30.516195646383398,6.091007493904739,180.60852511635704,0.006675567423230975,0.4066666666666666
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,0.17324805993031028,0.7008734498437064,-1.1620654307817544,2.9003587701295865,0.2771945624667083,1.0029635753597936,-3.092794082024387,3.9326893886519345,61.5069855424882,40.74531144189437,2.454943432988652,199.68624572229842,0.01335113484646195,0.7783333333333334
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,1.265261643715297,0.8685896238613019,-0.29145771361906514,3.0986549847884297,0.1757032899812561,1.2854864894156615,-2.2519948448625815,4.401850343109695,37.84600981176597,23.52017373979603,2.104055078696527,113.03109873113382,0.006675567423230975,1.1066666666666667
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,16,-1.081551574612882,1.8360530706460154,-3.1379617401971203,3.1370697788242645,-0.7475347709164111,16.318482221787704,-186.5085997282284,187.23937321897105,51.95479330803523,37.467798085136316,0.8276822372339769,195.633891636027,0.006008010680907877,1.9407407407407407
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-1.1399654971244835,0.27024026450695315,-1.6598095998610025,-0.6584052522005005,-0.2944492036488086,0.8275940191753625,-2.4169763953683576,1.9844946335225755,27.82440221143698,16.76077664704592,1.5849942400684203,71.43235769569698,0.0026702269692923898,0.7833333333333333
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,-0.5053174911578076,1.2757339992673578,-2.435654129525272,0.7719603288260217,-0.3911051235130141,0.7899169827260598,-5.513508338752358,1.7931689839205323,20.65706438326631,11.791097178663493,3.174568330350298,59.06467762257757,0.0026702269692923898,0.5583333333333333
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,20,-0.1603787037962265,0.3591231046673583,-0.9247826663773331,0.34832118281681246,-1.1158613277890919,0.9560656639275061,-2.9922902711779495,1.5296855358458434,92.19342947192645,34.55098169765985,8.187876948124195,179.27038408323597,0.004005340453938585,0.5222222222222223
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,21,-0.36652556598799513,2.749845719488178,-3.1374449139663363,3.1128209976230288,1.3487077564391776,26.159865305376496,-187.70838139147284,188.29039991357746,71.59935768651455,44.02191552835472,1.9317898006169227,164.07059338918373,0.004005340453938585,1.1444444444444446
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,22,0.5956980444381493,2.1801426875932814,-3.097003669960715,3.084960124537783,2.057378450226307,22.108019704789154,-3.841874890996806,187.1365300855391,35.435063805957896,20.375578030437616,4.646255861875589,125.01751047505469,0.0033377837116154874,0.9533333333333334
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,23,0.07728648739378252,0.6038413171803239,-1.39876447492027,1.4133790526884358,0.7831355609553733,0.9768520188857472,-0.889032587003268,3.196472114317528,61.039427101094745,28.373958314883538,4.156692407242281,128.38392022368262,0.0026702269692923898,0.875
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,-0.8942423443569743,0.6200351070836307,-1.5537523371180957,0.19198653392245896,-1.4680906194371295,2.565983984563356,-13.964065913279589,1.6510361795401851,35.70027990559667,22.59214618773863,2.867849453807794,104.23983205791254,0.0020026702269692926,0.45555555555555555
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,25,2.456805518338021,1.0930785086752088,-3.042632744553378,3.118164756075827,4.567626498204726,34.45709831959024,-2.6687477403350224,186.98817493352564,50.207919099276516,27.380644356559294,10.392153727707862,105.66122890508842,0.0013351134846461949,0.5
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,26,0.051473696988511244,0.18426521900433462,-0.3731878166021716,0.6541522238995291,-0.4209904610185846,0.8135140880153245,-2.4954366183718593,1.120048225521411,57.97429705842634,37.13105218924677,1.4611699792564266,146.9632112806303,0.0020026702269692926,0.8
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,28,-2.2005945948390697,2.0640099113497716,-3.0893657140417448,3.119470760491259,-5.522529597890817,34.2639907663583,-186.87575262726477,2.550295055388414,111.41588352537477,47.50882312104351,25.18128403631283,192.6916692696992,0.0006675567423230974,1.0
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,29,-1.6531546224292648,0.41971516786904983,-2.196716940178868,-0.7584008015748767,-0.5451995151149589,1.0008644418239423,-2.0884564007934747,1.8788561374849855,40.069106418017945,25.65940051656225,5.648179200497874,119.11308895708622,0.0013351134846461949,0.9166666666666666
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,1.095910247695683,1.1857583629058919,-0.0553159804353417,2.384599302780262,0.029707192980453295,0.11798199514687528,-0.20288814327686033,0.2724170201039001,18.07013926836146,8.99286512793565,1.1036809706655484,46.759718058899935,0.0013351134846461949,1.5166666666666666
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,31,-1.535713308983992,4.603318545910472e-06,-1.5357165640217518,-1.5357100539462323,0.11425687674987861,0.12839793611858955,0.02346582543006681,0.2050479280696904,51.85510825546845,6.170754078405318,47.49172620159351,56.2184903093434,0.0006675567423230974,0.06666666666666667
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,32,1.502761327222326,1.5523569437437046,-3.134528153559258,3.106441912296173,2.1591930366913306,22.980916418232226,-1.843072825742147,187.41023667118276,58.185132403105946,45.22279251418399,5.0409720428906795,174.6077721400531,0.0013351134846461949,1.1166666666666667
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,37,-0.04283972580298326,0.2874407549680252,-0.6217940938781543,0.4605120971927976,-0.08890503457695897,0.6243919095029699,-1.3764777902342513,1.332403504590014,65.02889424247795,32.71269992293593,3.9436421759652687,128.728513826055,0.0013351134846461949,2.216666666666667
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,49,-0.057069944617163866,0.01307277389992109,-0.07687039302145018,-0.03527326004940979,-0.1462658271888628,0.11049445941776244,-0.3049768469703912,-0.02698544850134703,19.138828339246032,11.171523558176732,2.5879312705629003,37.92634897297947,0.0006675567423230974,0.26666666666666666
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,53,-1.5955420488056258,0.21524480592752082,-1.7950195100154656,-1.2253395445727682,1.5013144291988862,0.6091378986489416,0.5558800057302182,2.1575002643930796,30.824697475928033,25.827032008357943,2.5740158697893287,73.50020091205523,0.0006675567423230974,0.3
MitoPark_12-14,2022-09-02_12-54-13_mito_park_12-14_weeks_1015_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,96,-1.1400819269450868,0.04262289995825882,-1.167467901870078,-1.0356089804538515,-0.4060605181750625,0.5532584866792994,-1.1681045112309874,0.3236410952333779,35.77714947732234,21.462918850817914,8.043565382840955,82.18797606089448,0.0006675567423230974,0.3333333333333333
MitoPark_12-14,2022-09-02_15-05-32_mito_park_12-14_weeks_1029_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.12664245789897702,1.6728127232494086,-3.136916037705256,3.1347789551931244,-0.052823029447632515,8.575417129928075,-188.34007122858944,188.35378083131062,36.670915076391715,37.9522977513834,0.36229656149224826,250.68692546453468,0.2244242099625067,0.694272076372315
MitoPark_12-14,2022-09-02_15-05-32_mito_park_12-14_weeks_1029_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,0.06231394971255419,1.6458091686771186,-3.140008499156782,3.1375244455284794,-0.2297523239601781,13.436938854135143,-188.35295732786955,188.19705646010465,61.471641675392405,43.6111527042942,0.8558341516041904,253.1166724978777,0.12961971076593465,0.5111570247933884
MitoPark_12-14,2022-09-02_15-05-32_mito_park_12-14_weeks_1029_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.25214518163961624,1.7176030085690002,-3.1384555189337764,3.1413002813831006,-0.47323075915644003,18.038862976543925,-187.68770295355625,187.78634643607285,43.77979494986498,30.512789504123386,0.09921300511133116,207.69075623352484,0.12158543117300483,0.3991189427312775
MitoPark_12-14,2022-09-02_15-05-32_mito_park_12-14_weeks_1029_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.0914854829060697,1.9663472726725535,-3.1408844729272025,3.1414901828832265,0.4331741906468198,13.466923879125234,-188.27735395330566,188.19208491880286,46.12249006215961,35.696991352015736,0.5663814245966015,216.92912290060335,0.09801821103374397,0.6049180327868853
MitoPark_12-14,2022-09-02_15-05-32_mito_park_12-14_weeks_1029_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,-0.019545269342840003,1.826175213944371,-3.1394211478246885,3.1378816991256118,0.4211695503839396,13.926510077520689,-188.0280475298384,187.88363331333466,26.451496722929544,20.79848734725808,0.3963701779094671,176.38353372142385,0.06320299946438136,0.3375706214689265
MitoPark_12-14,2022-09-02_15-05-32_mito_park_12-14_weeks_1029_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,-0.501283763184786,1.9893371494408425,-3.1404146614172967,3.13502536471512,0.23479149303887697,11.773490783917776,-187.62654070227828,188.18682219695165,76.10405376251883,49.81678439980236,1.2220540225640844,242.78009754176324,0.05034815211569363,0.8141843971631206
MitoPark_12-14,2022-09-02_15-05-32_mito_park_12-14_weeks_1029_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,0.08155890502893089,1.6637692623697027,-3.1231110410524114,3.1406869739780277,-0.5591783507450949,15.345638977422405,-5.362374297477581,186.61786468378816,73.36255214264992,42.90113784631177,0.4592258154139982,227.96893372909068,0.037493304767005894,0.4966666666666667
MitoPark_12-14,2022-09-02_15-05-32_mito_park_12-14_weeks_1029_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,-0.18513576797596962,1.847499710710831,-3.136844853061417,3.140473506745618,-0.07587764554350765,19.209457670842532,-188.08622860935122,187.27494629010218,39.24022798690751,30.621986334324298,1.6853137949054242,197.29911772298783,0.026245313336904125,0.5809523809523809
MitoPark_12-14,2022-09-02_15-05-32_mito_park_12-14_weeks_1029_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,0.4338888249120643,1.4525974489811615,-2.4312454916393205,2.9751061682484163,-2.3964364448049333,39.464739880861956,-148.47039352960954,138.57631976896695,51.644710875438435,32.80292767646288,2.0279221090066857,178.46854314291699,0.02196036422067488,0.08130081300813008
